Channel              :,CH1,CH2
324,-232.000000,3040.000000
325,-224.000000,3080.000000
326,-224.000000,3080.000000
327,-224.000000,3080.000000
328,-216.000000,3080.000000
329,-216.000000,3080.000000
330,-216.000000,3040.000000
331,-216.000000,3080.000000
332,-216.000000,3040.000000
333,-216.000000,3040.000000
334,-216.000000,3080.000000
335,-208.000000,3040.000000
336,-208.000000,3040.000000
337,-208.000000,3080.000000
338,-208.000000,3080.000000
339,-208.000000,3040.000000
340,-200.000000,3040.000000
341,-200.000000,3040.000000
342,-200.000000,3040.000000
343,-200.000000,3040.000000
344,-200.000000,3040.000000
345,-200.000000,3080.000000
346,-200.000000,3080.000000
347,-200.000000,3080.000000
348,-192.000000,3040.000000
349,-200.000000,3080.000000
350,-200.000000,3080.000000
351,-200.000000,3040.000000
352,-192.000000,3040.000000
353,-200.000000,3080.000000
354,-200.000000,3080.000000
355,-200.000000,3040.000000
356,-192.000000,3080.000000
357,-192.000000,3040.000000
358,-192.000000,3040.000000
359,-200.000000,3040.000000
360,-192.000000,3040.000000
361,-192.000000,3080.000000
362,-200.000000,3040.000000
363,-192.000000,3040.000000
364,-200.000000,3080.000000
365,-192.000000,3040.000000
366,-192.000000,3040.000000
367,-200.000000,3080.000000
368,-200.000000,3080.000000
369,-192.000000,3040.000000
370,-192.000000,3040.000000
371,-192.000000,3080.000000
372,-200.000000,3040.000000
373,-200.000000,3080.000000
374,-200.000000,3040.000000
375,-192.000000,3040.000000
376,-192.000000,3040.000000
377,-192.000000,3040.000000
378,-192.000000,3080.000000
379,-192.000000,3040.000000
380,-192.000000,3040.000000
381,-192.000000,3080.000000
382,-192.000000,3080.000000
383,-192.000000,3040.000000
384,-160.000000,3040.000000
385,-136.000000,3040.000000
386,-112.000000,3080.000000
387,-80.000000,3040.000000
388,-64.000000,3080.000000
389,-40.000000,3040.000000
390,-24.000000,3040.000000
391,-16.000000,3080.000000
392,8.000000,3080.000000
393,24.000000,3080.000000
394,32.000000,3040.000000
395,48.000000,3040.000000
396,56.000000,3040.000000
397,64.000000,3080.000000
398,80.000000,3080.000000
399,80.000000,3040.000000
400,104.000000,3040.000000
401,104.000000,3080.000000
402,120.000000,3040.000000
403,128.000000,3080.000000
404,128.000000,3080.000000
405,136.000000,3040.000000
406,144.000000,3040.000000
407,144.000000,3040.000000
408,152.000000,3080.000000
409,152.000000,3080.000000
410,168.000000,3080.000000
411,168.000000,3080.000000
412,176.000000,3080.000000
413,176.000000,3080.000000
414,176.000000,3080.000000
415,184.000000,3080.000000
416,184.000000,3040.000000
417,184.000000,3080.000000
418,192.000000,3040.000000
419,200.000000,3040.000000
420,200.000000,3040.000000
421,208.000000,3080.000000
422,200.000000,3040.000000
423,200.000000,3040.000000
424,208.000000,3040.000000
425,208.000000,3040.000000
426,208.000000,3040.000000
427,208.000000,3080.000000
428,216.000000,3080.000000
429,216.000000,3080.000000
430,216.000000,3040.000000
431,216.000000,3080.000000
432,216.000000,3080.000000
433,216.000000,3040.000000
434,216.000000,3080.000000
435,216.000000,3040.000000
436,216.000000,3040.000000
437,216.000000,3040.000000
438,216.000000,3040.000000
439,216.000000,3040.000000
440,216.000000,3040.000000
441,216.000000,3040.000000
442,224.000000,3040.000000
443,224.000000,3080.000000
444,216.000000,3080.000000
445,224.000000,3040.000000
446,224.000000,3040.000000
447,224.000000,3040.000000
448,224.000000,3040.000000
449,224.000000,3080.000000
450,224.000000,3040.000000
451,224.000000,3080.000000
452,208.000000,3080.000000
453,224.000000,3040.000000
454,224.000000,3080.000000
455,224.000000,3040.000000
456,232.000000,3040.000000
457,224.000000,3080.000000
458,224.000000,3040.000000
459,216.000000,3040.000000
460,224.000000,3040.000000
461,224.000000,3040.000000
462,224.000000,3040.000000
463,224.000000,3080.000000
464,216.000000,3080.000000
465,232.000000,3040.000000
466,232.000000,3080.000000
467,232.000000,3040.000000
468,232.000000,3080.000000
469,232.000000,3080.000000
470,232.000000,3080.000000
471,240.000000,3080.000000
472,232.000000,3040.000000
473,240.000000,3040.000000
474,240.000000,3080.000000
475,240.000000,3040.000000
476,232.000000,3040.000000
477,240.000000,3040.000000
478,240.000000,3040.000000
479,240.000000,3080.000000
480,240.000000,3080.000000
481,240.000000,3080.000000
482,240.000000,3040.000000
483,240.000000,3040.000000
484,240.000000,3080.000000
485,240.000000,3040.000000
486,240.000000,3040.000000
487,248.000000,3040.000000
488,240.000000,3040.000000
489,248.000000,3040.000000
490,240.000000,3080.000000
491,240.000000,3040.000000
492,240.000000,3080.000000
493,240.000000,3040.000000
494,248.000000,3040.000000
495,248.000000,3040.000000
496,240.000000,3080.000000
497,248.000000,3080.000000
498,248.000000,3080.000000
499,248.000000,3040.000000
500,248.000000,3040.000000
501,248.000000,3080.000000
502,248.000000,3040.000000
503,248.000000,3040.000000
504,248.000000,3080.000000
505,248.000000,3080.000000
506,248.000000,3040.000000
507,248.000000,3040.000000
508,248.000000,3040.000000
509,240.000000,3040.000000
510,248.000000,3040.000000
511,248.000000,3080.000000
512,240.000000,3080.000000
513,224.000000,3040.000000
514,240.000000,3040.000000
515,240.000000,3040.000000
516,256.000000,3040.000000
517,272.000000,3080.000000
518,248.000000,3080.000000
519,248.000000,3040.000000
520,248.000000,3040.000000
521,248.000000,3040.000000
522,248.000000,3040.000000
523,248.000000,3080.000000
524,248.000000,3040.000000
525,248.000000,3080.000000
526,248.000000,3040.000000
527,248.000000,3040.000000
528,240.000000,3040.000000
529,248.000000,3040.000000
530,240.000000,3080.000000
531,248.000000,3040.000000
532,248.000000,3080.000000
533,248.000000,3040.000000
534,248.000000,3040.000000
535,248.000000,3040.000000
536,248.000000,3040.000000
537,248.000000,3040.000000
538,256.000000,3040.000000
539,256.000000,3080.000000
540,248.000000,3080.000000
541,248.000000,3040.000000
542,248.000000,3080.000000
543,248.000000,3040.000000
544,248.000000,3040.000000
545,248.000000,3080.000000
546,240.000000,3080.000000
547,248.000000,3080.000000
548,240.000000,3040.000000
549,240.000000,3040.000000
550,240.000000,3080.000000
551,240.000000,3040.000000
552,248.000000,3080.000000
553,240.000000,3040.000000
554,248.000000,3040.000000
555,248.000000,3040.000000
556,240.000000,3080.000000
557,248.000000,3080.000000
558,248.000000,3080.000000
559,248.000000,3040.000000
560,248.000000,3080.000000
561,240.000000,3080.000000
562,240.000000,3040.000000
563,240.000000,3040.000000
564,240.000000,3040.000000
565,248.000000,3040.000000
566,248.000000,3040.000000
567,248.000000,3080.000000
568,248.000000,3080.000000
569,248.000000,3080.000000
570,248.000000,3080.000000
571,248.000000,3080.000000
572,248.000000,3040.000000
573,248.000000,3040.000000
574,248.000000,3040.000000
575,248.000000,3040.000000
576,248.000000,3040.000000
577,248.000000,3040.000000
578,240.000000,3040.000000
579,240.000000,3040.000000
580,248.000000,3080.000000
581,248.000000,3080.000000
582,248.000000,3080.000000
583,248.000000,3080.000000
584,248.000000,3080.000000
585,240.000000,3040.000000
586,248.000000,3040.000000
587,248.000000,3080.000000
588,248.000000,3080.000000
589,248.000000,3080.000000
590,248.000000,3040.000000
591,240.000000,3080.000000
592,240.000000,3080.000000
593,240.000000,3040.000000
594,240.000000,3040.000000
595,248.000000,3080.000000
596,248.000000,3040.000000
597,248.000000,3040.000000
598,248.000000,3040.000000
599,248.000000,3040.000000
600,248.000000,3040.000000
601,248.000000,3040.000000
602,248.000000,3040.000000
603,248.000000,3040.000000
604,248.000000,3040.000000
605,248.000000,3040.000000
606,240.000000,3080.000000
607,248.000000,3080.000000
608,248.000000,3040.000000
609,248.000000,3080.000000
610,256.000000,3040.000000
611,240.000000,3080.000000
612,248.000000,3040.000000
613,240.000000,3040.000000
614,248.000000,3040.000000
615,248.000000,3040.000000
616,240.000000,3040.000000
617,248.000000,3080.000000
618,248.000000,3080.000000
619,240.000000,3080.000000
620,248.000000,3040.000000
621,248.000000,3040.000000
622,240.000000,3040.000000
623,248.000000,3080.000000
624,248.000000,3040.000000
625,248.000000,3080.000000
626,248.000000,3040.000000
627,248.000000,3040.000000
628,248.000000,3040.000000
629,248.000000,3040.000000
630,248.000000,3080.000000
631,248.000000,3080.000000
632,248.000000,3080.000000
633,248.000000,3080.000000
634,248.000000,3040.000000
635,248.000000,3080.000000
636,248.000000,3040.000000
637,248.000000,3080.000000
638,248.000000,3080.000000
639,248.000000,3040.000000
640,248.000000,3080.000000
641,248.000000,3040.000000
642,248.000000,3080.000000
643,248.000000,3080.000000
644,240.000000,3080.000000
645,248.000000,3040.000000
646,248.000000,3080.000000
647,208.000000,3040.000000
648,248.000000,3000.000000
649,248.000000,3080.000000
650,240.000000,3080.000000
651,248.000000,3040.000000
652,248.000000,3080.000000
653,248.000000,3040.000000
654,248.000000,3040.000000
655,248.000000,3040.000000
656,256.000000,3040.000000
657,248.000000,3080.000000
658,240.000000,3080.000000
659,240.000000,3080.000000
660,240.000000,3080.000000
661,240.000000,3080.000000
662,248.000000,3040.000000
663,248.000000,3040.000000
664,240.000000,3040.000000
665,248.000000,3040.000000
666,240.000000,3080.000000
667,240.000000,3040.000000
668,240.000000,3080.000000
669,240.000000,3040.000000
670,240.000000,3040.000000
671,248.000000,3040.000000
672,248.000000,3080.000000
673,240.000000,3040.000000
674,248.000000,3080.000000
675,248.000000,3040.000000
676,248.000000,3040.000000
677,240.000000,3040.000000
678,248.000000,3040.000000
679,240.000000,3040.000000
680,240.000000,3080.000000
681,248.000000,3080.000000
682,240.000000,3080.000000
683,240.000000,3080.000000
684,248.000000,3040.000000
685,248.000000,3040.000000
686,240.000000,3080.000000
687,240.000000,3080.000000
688,248.000000,3080.000000
689,240.000000,3040.000000
690,240.000000,3080.000000
691,240.000000,3040.000000
692,248.000000,3040.000000
693,248.000000,3040.000000
694,248.000000,3040.000000
695,248.000000,3040.000000
696,240.000000,3080.000000
697,240.000000,3080.000000
698,240.000000,3040.000000
699,240.000000,3040.000000
700,248.000000,3080.000000
701,240.000000,3040.000000
702,240.000000,3080.000000
703,240.000000,3080.000000
704,240.000000,3040.000000
705,240.000000,3040.000000
706,264.000000,3080.000000
707,248.000000,3080.000000
708,248.000000,3040.000000
709,248.000000,3040.000000
710,232.000000,3080.000000
711,248.000000,3040.000000
712,240.000000,3080.000000
713,248.000000,3040.000000
714,248.000000,3080.000000
715,240.000000,3040.000000
716,256.000000,3080.000000
717,224.000000,3080.000000
718,248.000000,3040.000000
719,240.000000,3040.000000
720,240.000000,3080.000000
721,240.000000,3040.000000
722,248.000000,3080.000000
723,240.000000,3080.000000
724,240.000000,3040.000000
725,240.000000,3040.000000
726,248.000000,3040.000000
727,240.000000,3040.000000
728,248.000000,3040.000000
729,248.000000,3040.000000
730,248.000000,3040.000000
731,240.000000,3080.000000
732,240.000000,3040.000000
733,248.000000,3040.000000
734,240.000000,3080.000000
735,240.000000,3040.000000
736,248.000000,3040.000000
737,240.000000,3040.000000
738,248.000000,3080.000000
739,248.000000,3040.000000
740,240.000000,3040.000000
741,240.000000,3080.000000
742,248.000000,3040.000000
743,240.000000,3080.000000
744,240.000000,3040.000000
745,240.000000,3040.000000
746,248.000000,3080.000000
747,248.000000,3080.000000
748,248.000000,3080.000000
749,240.000000,3080.000000
750,248.000000,3080.000000
751,240.000000,3080.000000
752,240.000000,3080.000000
753,240.000000,3040.000000
754,248.000000,3040.000000
755,248.000000,3080.000000
756,248.000000,3040.000000
757,248.000000,3040.000000
758,240.000000,3080.000000
759,248.000000,3080.000000
760,248.000000,3040.000000
761,248.000000,3080.000000
762,248.000000,3080.000000
763,240.000000,3080.000000
764,248.000000,3040.000000
765,240.000000,3080.000000
766,240.000000,3080.000000
767,248.000000,3080.000000
768,248.000000,3080.000000
769,240.000000,3080.000000
770,248.000000,3040.000000
771,240.000000,3040.000000
772,216.000000,3040.000000
773,248.000000,3040.000000
774,248.000000,3040.000000
775,240.000000,3040.000000
776,240.000000,3080.000000
777,240.000000,3080.000000
778,248.000000,3040.000000
779,248.000000,3080.000000
780,240.000000,3040.000000
781,248.000000,3080.000000
782,248.000000,3080.000000
783,248.000000,3040.000000
784,240.000000,3040.000000
785,240.000000,3080.000000
786,240.000000,3080.000000
787,240.000000,3040.000000
788,248.000000,3040.000000
789,240.000000,3080.000000
790,248.000000,3040.000000
791,248.000000,3040.000000
792,240.000000,3040.000000
793,240.000000,3040.000000
794,240.000000,3080.000000
795,248.000000,3040.000000
796,248.000000,3040.000000
797,248.000000,3040.000000
798,240.000000,3080.000000
799,240.000000,3040.000000
800,240.000000,3040.000000
801,240.000000,3080.000000
802,240.000000,3040.000000
803,240.000000,3040.000000
804,248.000000,3040.000000
805,240.000000,3080.000000
806,240.000000,3040.000000
807,248.000000,3040.000000
808,240.000000,3080.000000
809,240.000000,3040.000000
810,240.000000,3040.000000
811,248.000000,3080.000000
812,256.000000,3040.000000
813,240.000000,3040.000000
814,248.000000,3080.000000
815,240.000000,3080.000000
816,248.000000,3040.000000
817,248.000000,3040.000000
818,248.000000,3080.000000
819,240.000000,3080.000000
820,248.000000,3040.000000
821,248.000000,3040.000000
822,240.000000,3040.000000
823,248.000000,3040.000000
824,240.000000,3040.000000
825,248.000000,3080.000000
826,240.000000,3040.000000
827,240.000000,3040.000000
828,248.000000,3040.000000
829,248.000000,3080.000000
830,248.000000,3040.000000
831,240.000000,3040.000000
832,240.000000,3080.000000
833,248.000000,3040.000000
834,240.000000,3040.000000
835,240.000000,3080.000000
836,240.000000,3040.000000
837,240.000000,3040.000000
838,240.000000,3080.000000
839,248.000000,3040.000000
840,248.000000,3040.000000
841,248.000000,3080.000000
842,240.000000,3080.000000
843,248.000000,3080.000000
844,240.000000,3080.000000
845,240.000000,3080.000000
846,248.000000,3040.000000
847,240.000000,3080.000000
848,248.000000,3040.000000
849,240.000000,3040.000000
850,240.000000,3040.000000
851,240.000000,3080.000000
852,240.000000,3080.000000
853,240.000000,3080.000000
854,240.000000,3080.000000
855,240.000000,3080.000000
856,240.000000,3040.000000
857,248.000000,3080.000000
858,240.000000,3040.000000
859,240.000000,3080.000000
860,240.000000,3040.000000
861,240.000000,3080.000000
862,240.000000,3040.000000
863,240.000000,3080.000000
864,240.000000,3040.000000
865,248.000000,3040.000000
866,248.000000,3080.000000
867,248.000000,3080.000000
868,240.000000,3040.000000
869,248.000000,3080.000000
870,240.000000,3040.000000
871,240.000000,3080.000000
872,240.000000,3040.000000
873,248.000000,3040.000000
874,248.000000,3080.000000
875,240.000000,3080.000000
876,248.000000,3040.000000
877,248.000000,3080.000000
878,240.000000,3080.000000
879,248.000000,3080.000000
880,248.000000,3040.000000
881,248.000000,3080.000000
882,240.000000,3080.000000
883,240.000000,3040.000000
884,240.000000,3040.000000
885,248.000000,3040.000000
886,240.000000,3080.000000
887,240.000000,3080.000000
888,248.000000,3040.000000
889,248.000000,3040.000000
890,248.000000,3080.000000
891,240.000000,3080.000000
892,240.000000,3080.000000
893,240.000000,3080.000000
894,248.000000,3040.000000
895,248.000000,3040.000000
896,248.000000,3080.000000
897,248.000000,3040.000000
898,248.000000,3080.000000
899,240.000000,3080.000000
900,248.000000,3040.000000
901,248.000000,3080.000000
902,240.000000,3040.000000
903,248.000000,3040.000000
904,248.000000,3080.000000
905,248.000000,3040.000000
906,240.000000,3080.000000
907,248.000000,3080.000000
908,248.000000,3080.000000
909,240.000000,3040.000000
910,240.000000,3040.000000
911,240.000000,3040.000000
912,248.000000,3080.000000
913,232.000000,3080.000000
914,248.000000,3040.000000
915,256.000000,3080.000000
916,240.000000,3080.000000
917,240.000000,3040.000000
918,248.000000,3040.000000
919,240.000000,3040.000000
920,248.000000,3080.000000
921,240.000000,3080.000000
922,248.000000,3080.000000
923,240.000000,3040.000000
924,240.000000,3080.000000
925,248.000000,3080.000000
926,240.000000,3080.000000
927,240.000000,3040.000000
928,248.000000,3040.000000
929,240.000000,3040.000000
930,248.000000,3040.000000
931,240.000000,3080.000000
932,240.000000,3040.000000
933,240.000000,3040.000000
934,240.000000,3040.000000
935,240.000000,3080.000000
936,240.000000,3040.000000
937,248.000000,3080.000000
938,248.000000,3080.000000
939,240.000000,3080.000000
940,240.000000,3080.000000
941,240.000000,3040.000000
942,248.000000,3040.000000
943,240.000000,3080.000000
944,240.000000,3080.000000
945,248.000000,3040.000000
946,240.000000,3080.000000
947,240.000000,3080.000000
948,248.000000,3040.000000
949,248.000000,3040.000000
950,240.000000,3040.000000
951,240.000000,3040.000000
952,248.000000,3040.000000
953,248.000000,3080.000000
954,240.000000,3080.000000
955,240.000000,3080.000000
956,240.000000,3040.000000
957,240.000000,3040.000000
958,240.000000,3080.000000
959,240.000000,3080.000000
960,240.000000,3080.000000
961,240.000000,3040.000000
962,240.000000,3080.000000
963,248.000000,3040.000000
964,248.000000,3080.000000
965,248.000000,3080.000000
966,248.000000,3080.000000
967,256.000000,3040.000000
968,248.000000,3080.000000
969,240.000000,3040.000000
970,232.000000,3040.000000
971,240.000000,3040.000000
972,240.000000,3040.000000
973,256.000000,3080.000000
974,248.000000,3080.000000
975,240.000000,3080.000000
976,248.000000,3080.000000
977,248.000000,3040.000000
978,248.000000,3080.000000
979,248.000000,3040.000000
980,240.000000,3040.000000
981,240.000000,3080.000000
982,240.000000,3040.000000
983,240.000000,3040.000000
984,240.000000,3040.000000
985,240.000000,3080.000000
986,248.000000,3040.000000
987,248.000000,3040.000000
988,240.000000,3040.000000
989,240.000000,3040.000000
990,240.000000,3040.000000
991,240.000000,3040.000000
992,248.000000,3040.000000
993,248.000000,3080.000000
994,248.000000,3080.000000
995,240.000000,3080.000000
996,240.000000,3080.000000
997,240.000000,3040.000000
998,240.000000,3040.000000
999,240.000000,3080.000000
1000,248.000000,3080.000000
1001,240.000000,3040.000000
1002,248.000000,3040.000000
1003,240.000000,3040.000000
1004,248.000000,3040.000000
1005,248.000000,3040.000000
1006,240.000000,3080.000000
1007,240.000000,3080.000000
1008,240.000000,3040.000000
1009,240.000000,3080.000000
1010,240.000000,3040.000000
1011,248.000000,3040.000000
1012,240.000000,3040.000000
1013,240.000000,3080.000000
1014,248.000000,3080.000000
1015,240.000000,3040.000000
1016,240.000000,3040.000000
1017,232.000000,3080.000000
1018,232.000000,3040.000000
1019,240.000000,3080.000000
1020,240.000000,3080.000000
1021,248.000000,3040.000000
1022,248.000000,3080.000000
1023,240.000000,3040.000000
1024,240.000000,3040.000000
1025,240.000000,3040.000000
1026,240.000000,3040.000000
1027,240.000000,3080.000000
1028,240.000000,3040.000000
1029,240.000000,3040.000000
1030,232.000000,3040.000000
1031,240.000000,3040.000000
