Channel              :,CH1,CH2
334,-160.000000,3040.000000
335,-168.000000,3040.000000
336,-168.000000,3080.000000
337,-168.000000,3080.000000
338,-168.000000,3080.000000
339,-168.000000,3080.000000
340,-168.000000,3040.000000
341,-168.000000,3040.000000
342,-168.000000,3080.000000
343,-160.000000,3040.000000
344,-160.000000,3040.000000
345,-168.000000,3040.000000
346,-160.000000,3040.000000
347,-168.000000,3040.000000
348,-168.000000,3040.000000
349,-168.000000,3080.000000
350,-168.000000,3040.000000
351,-160.000000,3040.000000
352,-168.000000,3040.000000
353,-160.000000,3080.000000
354,-160.000000,3040.000000
355,-168.000000,3040.000000
356,-168.000000,3040.000000
357,-168.000000,3040.000000
358,-160.000000,3040.000000
359,-168.000000,3040.000000
360,-168.000000,3040.000000
361,-168.000000,3040.000000
362,-160.000000,3040.000000
363,-160.000000,3040.000000
364,-168.000000,3040.000000
365,-168.000000,3040.000000
366,-168.000000,3040.000000
367,-168.000000,3040.000000
368,-168.000000,3080.000000
369,-160.000000,3080.000000
370,-168.000000,3040.000000
371,-168.000000,3080.000000
372,-168.000000,3040.000000
373,-168.000000,3040.000000
374,-160.000000,3040.000000
375,-120.000000,3040.000000
376,-96.000000,3040.000000
377,-56.000000,3040.000000
378,-24.000000,3080.000000
379,8.000000,3080.000000
380,32.000000,3040.000000
381,56.000000,3040.000000
382,72.000000,3040.000000
383,88.000000,3040.000000
384,96.000000,3040.000000
385,104.000000,3040.000000
386,104.000000,3040.000000
387,72.000000,3040.000000
388,56.000000,3040.000000
389,40.000000,3040.000000
390,16.000000,3040.000000
391,0.000000,3080.000000
392,-16.000000,3080.000000
393,-24.000000,3040.000000
394,-32.000000,3040.000000
395,-40.000000,3040.000000
396,-48.000000,3040.000000
397,-64.000000,3080.000000
398,-72.000000,3080.000000
399,-80.000000,3040.000000
400,-88.000000,3040.000000
401,-96.000000,3040.000000
402,-104.000000,3040.000000
403,-104.000000,3040.000000
404,-112.000000,3080.000000
405,-120.000000,3040.000000
406,-120.000000,3040.000000
407,-128.000000,3040.000000
408,-128.000000,3040.000000
409,-136.000000,3080.000000
410,-136.000000,3040.000000
411,-136.000000,3080.000000
412,-136.000000,3040.000000
413,-144.000000,3080.000000
414,-144.000000,3080.000000
415,-144.000000,3040.000000
416,-144.000000,3040.000000
417,-152.000000,3040.000000
418,-152.000000,3040.000000
419,-144.000000,3080.000000
420,-152.000000,3040.000000
421,-144.000000,3040.000000
422,-152.000000,3040.000000
423,-160.000000,3040.000000
424,-152.000000,3040.000000
425,-152.000000,3080.000000
426,-160.000000,3040.000000
427,-160.000000,3080.000000
428,-160.000000,3040.000000
429,-160.000000,3080.000000
430,-160.000000,3080.000000
431,-160.000000,3080.000000
432,-160.000000,3040.000000
433,-160.000000,3080.000000
434,-168.000000,3040.000000
435,-160.000000,3040.000000
436,-160.000000,3040.000000
437,-168.000000,3040.000000
438,-160.000000,3040.000000
439,-160.000000,3040.000000
440,-160.000000,3080.000000
441,-168.000000,3040.000000
442,-160.000000,3040.000000
443,-168.000000,3040.000000
444,-160.000000,3040.000000
445,-168.000000,3080.000000
446,-160.000000,3040.000000
447,-160.000000,3080.000000
448,-160.000000,3080.000000
449,-160.000000,3080.000000
450,-168.000000,3080.000000
451,-160.000000,3040.000000
452,-160.000000,3080.000000
453,-160.000000,3040.000000
454,-168.000000,3080.000000
455,-160.000000,3040.000000
456,-160.000000,3080.000000
457,-168.000000,3040.000000
458,-168.000000,3080.000000
459,-160.000000,3040.000000
460,-168.000000,3040.000000
461,-160.000000,3040.000000
462,-160.000000,3040.000000
463,-160.000000,3080.000000
464,-168.000000,3040.000000
465,-168.000000,3080.000000
466,-168.000000,3080.000000
467,-160.000000,3040.000000
468,-160.000000,3040.000000
469,-168.000000,3040.000000
470,-168.000000,3040.000000
471,-168.000000,3040.000000
472,-168.000000,3040.000000
473,-168.000000,3080.000000
474,-168.000000,3040.000000
475,-168.000000,3040.000000
476,-160.000000,3040.000000
477,-168.000000,3080.000000
478,-168.000000,3040.000000
479,-160.000000,3040.000000
480,-160.000000,3080.000000
481,-168.000000,3040.000000
482,-168.000000,3080.000000
483,-168.000000,3040.000000
484,-160.000000,3040.000000
485,-160.000000,3080.000000
486,-168.000000,3040.000000
487,-160.000000,3040.000000
488,-160.000000,3040.000000
489,-160.000000,3080.000000
490,-160.000000,3080.000000
491,-168.000000,3040.000000
492,-168.000000,3080.000000
493,-168.000000,3080.000000
494,-168.000000,3080.000000
495,-160.000000,3040.000000
496,-160.000000,3040.000000
497,-160.000000,3040.000000
498,-168.000000,3040.000000
499,-160.000000,3040.000000
500,-168.000000,3040.000000
501,-160.000000,3040.000000
502,-168.000000,3080.000000
503,-168.000000,3040.000000
504,-168.000000,3040.000000
505,-160.000000,3040.000000
506,-160.000000,3040.000000
507,-168.000000,3080.000000
508,-168.000000,3040.000000
509,-160.000000,3040.000000
510,-160.000000,3040.000000
511,-168.000000,3040.000000
512,-160.000000,3080.000000
513,-160.000000,3080.000000
514,-160.000000,3080.000000
515,-160.000000,3040.000000
516,-168.000000,3080.000000
517,-168.000000,3040.000000
518,-168.000000,3080.000000
519,-168.000000,3080.000000
520,-168.000000,3040.000000
521,-160.000000,3040.000000
522,-160.000000,3040.000000
523,-168.000000,3040.000000
524,-168.000000,3040.000000
525,-168.000000,3040.000000
526,-168.000000,3040.000000
527,-160.000000,3040.000000
528,-160.000000,3040.000000
529,-160.000000,3040.000000
530,-168.000000,3040.000000
531,-168.000000,3080.000000
532,-168.000000,3080.000000
533,-168.000000,3040.000000
534,-168.000000,3080.000000
535,-168.000000,3040.000000
536,-168.000000,3040.000000
537,-160.000000,3040.000000
538,-160.000000,3080.000000
539,-168.000000,3080.000000
540,-168.000000,3040.000000
541,-168.000000,3040.000000
542,-160.000000,3040.000000
543,-160.000000,3040.000000
544,-168.000000,3040.000000
545,-168.000000,3040.000000
546,-168.000000,3040.000000
547,-160.000000,3040.000000
548,-168.000000,3040.000000
549,-160.000000,3040.000000
550,-168.000000,3040.000000
551,-168.000000,3080.000000
552,-160.000000,3080.000000
553,-168.000000,3080.000000
554,-160.000000,3040.000000
555,-160.000000,3080.000000
556,-160.000000,3040.000000
557,-168.000000,3040.000000
558,-168.000000,3040.000000
559,-160.000000,3040.000000
560,-160.000000,3040.000000
561,-160.000000,3040.000000
562,-160.000000,3040.000000
563,-168.000000,3040.000000
564,-168.000000,3080.000000
565,-160.000000,3040.000000
566,-168.000000,3080.000000
567,-168.000000,3040.000000
568,-160.000000,3040.000000
569,-168.000000,3040.000000
570,-160.000000,3040.000000
571,-168.000000,3040.000000
572,-168.000000,3040.000000
573,-168.000000,3040.000000
574,-168.000000,3080.000000
575,-160.000000,3040.000000
576,-168.000000,3040.000000
577,-168.000000,3040.000000
578,-160.000000,3040.000000
579,-168.000000,3040.000000
580,-160.000000,3040.000000
581,-160.000000,3080.000000
582,-168.000000,3080.000000
583,-160.000000,3080.000000
584,-160.000000,3040.000000
585,-168.000000,3080.000000
586,-168.000000,3080.000000
587,-168.000000,3040.000000
588,-168.000000,3080.000000
589,-168.000000,3040.000000
590,-160.000000,3040.000000
591,-168.000000,3080.000000
592,-168.000000,3040.000000
593,-168.000000,3080.000000
594,-168.000000,3040.000000
595,-168.000000,3040.000000
596,-168.000000,3040.000000
597,-168.000000,3040.000000
598,-168.000000,3040.000000
599,-168.000000,3080.000000
600,-168.000000,3040.000000
601,-168.000000,3040.000000
602,-160.000000,3040.000000
603,-168.000000,3080.000000
604,-160.000000,3040.000000
605,-168.000000,3040.000000
606,-168.000000,3080.000000
607,-160.000000,3040.000000
608,-168.000000,3040.000000
609,-168.000000,3080.000000
610,-160.000000,3040.000000
611,-160.000000,3080.000000
612,-160.000000,3040.000000
613,-168.000000,3040.000000
614,-168.000000,3080.000000
615,-168.000000,3080.000000
616,-160.000000,3040.000000
617,-168.000000,3040.000000
618,-160.000000,3040.000000
619,-168.000000,3040.000000
620,-168.000000,3080.000000
621,-160.000000,3040.000000
622,-168.000000,3080.000000
623,-168.000000,3040.000000
624,-160.000000,3040.000000
625,-160.000000,3040.000000
626,-120.000000,3040.000000
627,-88.000000,3040.000000
628,-48.000000,3040.000000
629,-24.000000,3040.000000
630,16.000000,3040.000000
631,40.000000,3040.000000
632,56.000000,3040.000000
633,72.000000,3040.000000
634,88.000000,3040.000000
635,96.000000,3040.000000
636,112.000000,3080.000000
637,112.000000,3040.000000
638,96.000000,3040.000000
639,72.000000,3080.000000
640,56.000000,3080.000000
641,32.000000,3040.000000
642,16.000000,3040.000000
643,0.000000,3080.000000
644,-8.000000,3040.000000
645,-24.000000,3080.000000
646,-40.000000,3040.000000
647,-48.000000,3080.000000
648,-56.000000,3080.000000
649,-64.000000,3040.000000
650,-72.000000,3040.000000
651,-88.000000,3040.000000
652,-88.000000,3040.000000
653,-96.000000,3040.000000
654,-104.000000,3040.000000
655,-104.000000,3080.000000
656,-112.000000,3040.000000
657,-112.000000,3080.000000
658,-120.000000,3040.000000
659,-128.000000,3040.000000
660,-128.000000,3040.000000
661,-128.000000,3040.000000
662,-136.000000,3040.000000
663,-136.000000,3040.000000
664,-136.000000,3040.000000
665,-136.000000,3040.000000
666,-144.000000,3040.000000
667,-144.000000,3040.000000
668,-144.000000,3040.000000
669,-152.000000,3040.000000
670,-136.000000,3040.000000
671,-144.000000,3040.000000
672,-152.000000,3040.000000
673,-152.000000,3040.000000
674,-152.000000,3080.000000
675,-160.000000,3080.000000
676,-152.000000,3080.000000
677,-152.000000,3080.000000
678,-152.000000,3080.000000
679,-152.000000,3080.000000
680,-160.000000,3080.000000
681,-160.000000,3080.000000
682,-160.000000,3080.000000
683,-160.000000,3040.000000
684,-160.000000,3040.000000
685,-160.000000,3080.000000
686,-160.000000,3040.000000
687,-160.000000,3040.000000
688,-160.000000,3040.000000
689,-168.000000,3040.000000
690,-160.000000,3080.000000
691,-160.000000,3040.000000
692,-160.000000,3080.000000
693,-168.000000,3080.000000
694,-160.000000,3040.000000
695,-160.000000,3080.000000
696,-160.000000,3080.000000
697,-168.000000,3040.000000
698,-168.000000,3040.000000
699,-160.000000,3040.000000
700,-160.000000,3040.000000
701,-168.000000,3040.000000
702,-160.000000,3040.000000
703,-168.000000,3040.000000
704,-160.000000,3040.000000
705,-160.000000,3040.000000
706,-160.000000,3080.000000
707,-160.000000,3040.000000
708,-168.000000,3040.000000
709,-160.000000,3040.000000
710,-168.000000,3080.000000
711,-160.000000,3080.000000
712,-168.000000,3080.000000
713,-160.000000,3040.000000
714,-168.000000,3040.000000
715,-168.000000,3040.000000
716,-160.000000,3040.000000
717,-168.000000,3040.000000
718,-168.000000,3080.000000
719,-160.000000,3040.000000
720,-168.000000,3040.000000
721,-160.000000,3040.000000
722,-168.000000,3040.000000
723,-160.000000,3080.000000
724,-160.000000,3080.000000
725,-144.000000,3040.000000
726,-160.000000,3040.000000
727,-168.000000,3040.000000
728,-160.000000,3080.000000
729,-168.000000,3040.000000
730,-160.000000,3040.000000
731,-168.000000,3040.000000
732,-168.000000,3080.000000
733,-168.000000,3040.000000
734,-168.000000,3040.000000
735,-160.000000,3080.000000
736,-160.000000,3040.000000
737,-160.000000,3080.000000
738,-160.000000,3040.000000
739,-160.000000,3040.000000
740,-160.000000,3040.000000
741,-168.000000,3040.000000
742,-168.000000,3040.000000
743,-160.000000,3040.000000
744,-160.000000,3080.000000
745,-160.000000,3040.000000
746,-160.000000,3080.000000
747,-160.000000,3040.000000
748,-160.000000,3040.000000
749,-168.000000,3040.000000
750,-168.000000,3080.000000
751,-160.000000,3040.000000
752,-160.000000,3040.000000
753,-160.000000,3080.000000
754,-160.000000,3080.000000
755,-168.000000,3080.000000
756,-160.000000,3080.000000
757,-160.000000,3080.000000
758,-168.000000,3040.000000
759,-168.000000,3040.000000
760,-168.000000,3040.000000
761,-168.000000,3080.000000
762,-168.000000,3080.000000
763,-168.000000,3040.000000
764,-160.000000,3080.000000
765,-160.000000,3040.000000
766,-160.000000,3040.000000
767,-168.000000,3080.000000
768,-168.000000,3040.000000
769,-168.000000,3040.000000
770,-168.000000,3080.000000
771,-168.000000,3040.000000
772,-168.000000,3040.000000
773,-160.000000,3040.000000
774,-168.000000,3040.000000
775,-160.000000,3040.000000
776,-160.000000,3080.000000
777,-168.000000,3040.000000
778,-176.000000,3040.000000
779,-160.000000,3040.000000
780,-160.000000,3040.000000
781,-160.000000,3040.000000
782,-160.000000,3080.000000
783,-160.000000,3080.000000
784,-160.000000,3080.000000
785,-160.000000,3040.000000
786,-160.000000,3040.000000
787,-160.000000,3040.000000
788,-160.000000,3040.000000
789,-160.000000,3080.000000
790,-168.000000,3080.000000
791,-160.000000,3080.000000
792,-160.000000,3080.000000
793,-168.000000,3040.000000
794,-168.000000,3080.000000
795,-168.000000,3040.000000
796,-168.000000,3040.000000
797,-160.000000,3040.000000
798,-168.000000,3040.000000
799,-168.000000,3080.000000
800,-168.000000,3080.000000
801,-160.000000,3040.000000
802,-168.000000,3040.000000
803,-160.000000,3040.000000
804,-160.000000,3040.000000
805,-168.000000,3040.000000
806,-168.000000,3040.000000
807,-160.000000,3080.000000
808,-160.000000,3080.000000
809,-160.000000,3040.000000
810,-168.000000,3040.000000
811,-168.000000,3040.000000
812,-168.000000,3040.000000
813,-168.000000,3040.000000
814,-168.000000,3040.000000
815,-160.000000,3040.000000
816,-160.000000,3080.000000
817,-160.000000,3040.000000
818,-160.000000,3040.000000
819,-160.000000,3040.000000
820,-160.000000,3080.000000
821,-160.000000,3080.000000
822,-168.000000,3040.000000
823,-160.000000,3040.000000
824,-160.000000,3040.000000
825,-168.000000,3040.000000
826,-168.000000,3040.000000
827,-168.000000,3080.000000
828,-168.000000,3080.000000
829,-160.000000,3080.000000
830,-160.000000,3080.000000
831,-168.000000,3040.000000
832,-160.000000,3040.000000
833,-160.000000,3080.000000
834,-160.000000,3080.000000
835,-168.000000,3040.000000
836,-168.000000,3040.000000
837,-168.000000,3040.000000
838,-168.000000,3040.000000
839,-160.000000,3040.000000
840,-168.000000,3080.000000
841,-160.000000,3080.000000
842,-160.000000,3040.000000
843,-160.000000,3080.000000
844,-160.000000,3040.000000
845,-160.000000,3040.000000
846,-160.000000,3080.000000
847,-160.000000,3040.000000
848,-160.000000,3080.000000
849,-160.000000,3080.000000
850,-168.000000,3040.000000
851,-160.000000,3040.000000
852,-160.000000,3040.000000
853,-152.000000,3040.000000
854,-160.000000,3080.000000
855,-168.000000,3040.000000
856,-176.000000,3080.000000
857,-168.000000,3040.000000
858,-168.000000,3080.000000
859,-168.000000,3080.000000
860,-168.000000,3040.000000
861,-168.000000,3040.000000
862,-160.000000,3040.000000
863,-168.000000,3080.000000
864,-168.000000,3040.000000
865,-160.000000,3040.000000
866,-168.000000,3080.000000
867,-160.000000,3080.000000
868,-160.000000,3040.000000
869,-168.000000,3080.000000
870,-160.000000,3080.000000
871,-168.000000,3040.000000
872,-160.000000,3040.000000
873,-160.000000,3040.000000
874,-168.000000,3040.000000
875,-160.000000,3040.000000
876,-152.000000,3040.000000
877,-120.000000,3080.000000
878,-88.000000,3040.000000
879,-48.000000,3040.000000
880,-16.000000,3080.000000
881,24.000000,3040.000000
882,40.000000,3080.000000
883,56.000000,3040.000000
884,72.000000,3080.000000
885,88.000000,3080.000000
886,96.000000,3040.000000
887,112.000000,3040.000000
888,104.000000,3080.000000
889,80.000000,3040.000000
890,56.000000,3080.000000
891,40.000000,3040.000000
892,24.000000,3080.000000
893,0.000000,3080.000000
894,-8.000000,3080.000000
895,-24.000000,3040.000000
896,-40.000000,3040.000000
897,-48.000000,3080.000000
898,-56.000000,3040.000000
899,-64.000000,3040.000000
900,-72.000000,3040.000000
901,-80.000000,3080.000000
902,-88.000000,3080.000000
903,-96.000000,3080.000000
904,-96.000000,3080.000000
905,-104.000000,3080.000000
906,-112.000000,3080.000000
907,-112.000000,3080.000000
908,-120.000000,3080.000000
909,-112.000000,3080.000000
910,-120.000000,3040.000000
911,-128.000000,3040.000000
912,-128.000000,3080.000000
913,-136.000000,3040.000000
914,-136.000000,3080.000000
915,-136.000000,3080.000000
916,-144.000000,3080.000000
917,-144.000000,3080.000000
918,-144.000000,3040.000000
919,-144.000000,3040.000000
920,-152.000000,3040.000000
921,-152.000000,3080.000000
922,-152.000000,3040.000000
923,-152.000000,3040.000000
924,-160.000000,3040.000000
925,-152.000000,3080.000000
926,-152.000000,3080.000000
927,-152.000000,3040.000000
928,-152.000000,3040.000000
929,-160.000000,3080.000000
930,-160.000000,3040.000000
931,-160.000000,3040.000000
932,-160.000000,3040.000000
933,-160.000000,3080.000000
934,-160.000000,3040.000000
935,-160.000000,3040.000000
936,-160.000000,3040.000000
937,-160.000000,3040.000000
938,-160.000000,3040.000000
939,-160.000000,3040.000000
940,-160.000000,3040.000000
941,-160.000000,3040.000000
942,-160.000000,3080.000000
943,-160.000000,3080.000000
944,-168.000000,3040.000000
945,-160.000000,3080.000000
946,-160.000000,3080.000000
947,-160.000000,3040.000000
948,-160.000000,3080.000000
949,-160.000000,3040.000000
950,-160.000000,3080.000000
951,-160.000000,3080.000000
952,-160.000000,3080.000000
953,-160.000000,3040.000000
954,-168.000000,3040.000000
955,-168.000000,3040.000000
956,-160.000000,3040.000000
957,-160.000000,3080.000000
958,-160.000000,3080.000000
959,-168.000000,3040.000000
960,-160.000000,3040.000000
961,-160.000000,3040.000000
962,-160.000000,3080.000000
963,-168.000000,3080.000000
964,-160.000000,3080.000000
965,-160.000000,3040.000000
966,-160.000000,3080.000000
967,-168.000000,3080.000000
968,-168.000000,3080.000000
969,-160.000000,3040.000000
970,-160.000000,3080.000000
971,-168.000000,3080.000000
972,-168.000000,3080.000000
973,-192.000000,3080.000000
974,-160.000000,3040.000000
975,-160.000000,3080.000000
976,-120.000000,3040.000000
977,-160.000000,3080.000000
978,-168.000000,3080.000000
979,-160.000000,3040.000000
980,-160.000000,3040.000000
981,-160.000000,3040.000000
982,-160.000000,3040.000000
983,-168.000000,3080.000000
984,-160.000000,3080.000000
985,-160.000000,3080.000000
986,-168.000000,3040.000000
987,-168.000000,3080.000000
988,-168.000000,3080.000000
989,-168.000000,3080.000000
990,-168.000000,3080.000000
991,-168.000000,3080.000000
992,-168.000000,3080.000000
993,-168.000000,3040.000000
994,-168.000000,3080.000000
995,-168.000000,3080.000000
996,-168.000000,3080.000000
997,-160.000000,3040.000000
998,-160.000000,3040.000000
999,-168.000000,3080.000000
1000,-160.000000,3040.000000
1001,-160.000000,3080.000000
