Channel              :,CH1,CH2
325,-168.000000,3080.000000
326,-168.000000,3080.000000
327,-168.000000,3040.000000
328,-176.000000,3040.000000
329,-176.000000,3040.000000
330,-168.000000,3040.000000
331,-168.000000,3040.000000
332,-168.000000,3040.000000
333,-168.000000,3080.000000
334,-168.000000,3040.000000
335,-168.000000,3040.000000
336,-168.000000,3080.000000
337,-168.000000,3040.000000
338,-176.000000,3040.000000
339,-168.000000,3040.000000
340,-168.000000,3040.000000
341,-168.000000,3040.000000
342,-168.000000,3080.000000
343,-168.000000,3080.000000
344,-168.000000,3080.000000
345,-168.000000,3040.000000
346,-168.000000,3040.000000
347,-168.000000,3080.000000
348,-168.000000,3040.000000
349,-168.000000,3080.000000
350,-176.000000,3040.000000
351,-168.000000,3040.000000
352,-168.000000,3040.000000
353,-168.000000,3040.000000
354,-168.000000,3040.000000
355,-168.000000,3080.000000
356,-176.000000,3080.000000
357,-168.000000,3040.000000
358,-168.000000,3040.000000
359,-168.000000,3040.000000
360,-168.000000,3080.000000
361,-168.000000,3040.000000
362,-168.000000,3040.000000
363,-168.000000,3040.000000
364,-168.000000,3080.000000
365,-168.000000,3040.000000
366,-176.000000,3040.000000
367,-168.000000,3040.000000
368,-168.000000,3040.000000
369,-176.000000,3080.000000
370,-168.000000,3040.000000
371,-168.000000,3040.000000
372,-176.000000,3040.000000
373,-200.000000,3040.000000
374,-168.000000,3040.000000
375,-168.000000,3040.000000
376,-168.000000,3040.000000
377,-176.000000,3040.000000
378,-136.000000,3080.000000
379,-104.000000,3080.000000
380,-64.000000,3040.000000
381,-32.000000,3080.000000
382,0.000000,3040.000000
383,24.000000,3040.000000
384,48.000000,3080.000000
385,64.000000,3080.000000
386,80.000000,3080.000000
387,88.000000,3080.000000
388,96.000000,3080.000000
389,104.000000,3040.000000
390,80.000000,3040.000000
391,56.000000,3080.000000
392,40.000000,3040.000000
393,24.000000,3040.000000
394,0.000000,3040.000000
395,-8.000000,3040.000000
396,-24.000000,3040.000000
397,-40.000000,3080.000000
398,-40.000000,3040.000000
399,-56.000000,3080.000000
400,-64.000000,3040.000000
401,-72.000000,3040.000000
402,-88.000000,3040.000000
403,-88.000000,3040.000000
404,-96.000000,3040.000000
405,-96.000000,3040.000000
406,-112.000000,3040.000000
407,-112.000000,3080.000000
408,-120.000000,3080.000000
409,-120.000000,3040.000000
410,-136.000000,3040.000000
411,-136.000000,3040.000000
412,-136.000000,3040.000000
413,-136.000000,3040.000000
414,-136.000000,3040.000000
415,-144.000000,3040.000000
416,-144.000000,3040.000000
417,-144.000000,3080.000000
418,-144.000000,3080.000000
419,-152.000000,3040.000000
420,-152.000000,3080.000000
421,-160.000000,3040.000000
422,-152.000000,3040.000000
423,-152.000000,3080.000000
424,-160.000000,3040.000000
425,-160.000000,3080.000000
426,-160.000000,3040.000000
427,-160.000000,3040.000000
428,-160.000000,3040.000000
429,-168.000000,3040.000000
430,-160.000000,3080.000000
431,-160.000000,3040.000000
432,-168.000000,3040.000000
433,-160.000000,3080.000000
434,-168.000000,3080.000000
435,-160.000000,3040.000000
436,-160.000000,3040.000000
437,-160.000000,3040.000000
438,-176.000000,3040.000000
439,-168.000000,3080.000000
440,-168.000000,3040.000000
441,-168.000000,3040.000000
442,-168.000000,3080.000000
443,-168.000000,3040.000000
444,-160.000000,3080.000000
445,-168.000000,3040.000000
446,-168.000000,3080.000000
447,-176.000000,3080.000000
448,-176.000000,3040.000000
449,-176.000000,3040.000000
450,-168.000000,3040.000000
451,-168.000000,3040.000000
452,-168.000000,3080.000000
453,-168.000000,3040.000000
454,-168.000000,3080.000000
455,-168.000000,3040.000000
456,-168.000000,3040.000000
457,-168.000000,3040.000000
458,-168.000000,3040.000000
459,-168.000000,3040.000000
460,-168.000000,3080.000000
461,-176.000000,3040.000000
462,-168.000000,3040.000000
463,-168.000000,3080.000000
464,-168.000000,3040.000000
465,-168.000000,3040.000000
466,-168.000000,3080.000000
467,-168.000000,3040.000000
468,-176.000000,3040.000000
469,-176.000000,3040.000000
470,-168.000000,3040.000000
471,-168.000000,3040.000000
472,-168.000000,3040.000000
473,-168.000000,3040.000000
474,-168.000000,3040.000000
475,-168.000000,3040.000000
476,-168.000000,3040.000000
477,-168.000000,3040.000000
478,-176.000000,3080.000000
479,-168.000000,3080.000000
480,-176.000000,3040.000000
481,-168.000000,3040.000000
482,-168.000000,3040.000000
483,-168.000000,3040.000000
484,-168.000000,3080.000000
485,-168.000000,3080.000000
486,-168.000000,3040.000000
487,-168.000000,3040.000000
488,-168.000000,3040.000000
489,-176.000000,3040.000000
490,-168.000000,3040.000000
491,-168.000000,3040.000000
492,-168.000000,3040.000000
493,-168.000000,3040.000000
494,-168.000000,3040.000000
495,-176.000000,3080.000000
496,-168.000000,3040.000000
497,-176.000000,3040.000000
498,-168.000000,3040.000000
499,-176.000000,3040.000000
500,-168.000000,3040.000000
501,-168.000000,3040.000000
502,-168.000000,3040.000000
503,-176.000000,3040.000000
504,-168.000000,3040.000000
505,-168.000000,3080.000000
506,-168.000000,3040.000000
507,-184.000000,3040.000000
508,-168.000000,3040.000000
509,-168.000000,3080.000000
510,-168.000000,3040.000000
511,-168.000000,3080.000000
512,-168.000000,3040.000000
513,-176.000000,3080.000000
514,-168.000000,3040.000000
515,-168.000000,3040.000000
516,-168.000000,3040.000000
517,-168.000000,3080.000000
518,-168.000000,3080.000000
519,-176.000000,3040.000000
520,-168.000000,3080.000000
521,-176.000000,3040.000000
522,-176.000000,3040.000000
523,-176.000000,3040.000000
524,-176.000000,3040.000000
525,-168.000000,3040.000000
526,-168.000000,3080.000000
527,-176.000000,3080.000000
528,-168.000000,3040.000000
529,-168.000000,3080.000000
530,-176.000000,3040.000000
531,-168.000000,3080.000000
532,-176.000000,3040.000000
533,-168.000000,3080.000000
534,-168.000000,3040.000000
535,-168.000000,3040.000000
536,-176.000000,3040.000000
537,-168.000000,3040.000000
538,-168.000000,3080.000000
539,-168.000000,3080.000000
540,-168.000000,3040.000000
541,-168.000000,3040.000000
542,-168.000000,3080.000000
543,-168.000000,3080.000000
544,-176.000000,3040.000000
545,-168.000000,3040.000000
546,-168.000000,3080.000000
547,-176.000000,3080.000000
548,-168.000000,3080.000000
549,-168.000000,3080.000000
550,-168.000000,3040.000000
551,-168.000000,3080.000000
552,-176.000000,3040.000000
553,-168.000000,3040.000000
554,-176.000000,3040.000000
555,-168.000000,3040.000000
556,-168.000000,3040.000000
557,-168.000000,3040.000000
558,-176.000000,3040.000000
559,-168.000000,3040.000000
560,-168.000000,3040.000000
561,-176.000000,3080.000000
562,-168.000000,3040.000000
563,-176.000000,3040.000000
564,-168.000000,3040.000000
565,-168.000000,3040.000000
566,-168.000000,3080.000000
567,-176.000000,3040.000000
568,-168.000000,3040.000000
569,-152.000000,3080.000000
570,-168.000000,3040.000000
571,-168.000000,3040.000000
572,-168.000000,3080.000000
573,-192.000000,3040.000000
574,-168.000000,3080.000000
575,-168.000000,3040.000000
576,-168.000000,3080.000000
577,-168.000000,3040.000000
578,-168.000000,3080.000000
579,-176.000000,3040.000000
580,-168.000000,3040.000000
581,-168.000000,3040.000000
582,-168.000000,3080.000000
583,-176.000000,3040.000000
584,-176.000000,3040.000000
585,-176.000000,3080.000000
586,-176.000000,3040.000000
587,-168.000000,3080.000000
588,-168.000000,3040.000000
589,-168.000000,3040.000000
590,-168.000000,3080.000000
591,-168.000000,3040.000000
592,-168.000000,3040.000000
593,-168.000000,3040.000000
594,-168.000000,3080.000000
595,-168.000000,3080.000000
596,-168.000000,3040.000000
597,-168.000000,3040.000000
598,-168.000000,3040.000000
599,-168.000000,3040.000000
600,-168.000000,3080.000000
601,-176.000000,3040.000000
602,-176.000000,3080.000000
603,-168.000000,3040.000000
604,-168.000000,3080.000000
605,-168.000000,3040.000000
606,-168.000000,3040.000000
607,-176.000000,3040.000000
608,-168.000000,3040.000000
609,-160.000000,3040.000000
610,-168.000000,3040.000000
611,-168.000000,3040.000000
612,-168.000000,3040.000000
613,-176.000000,3080.000000
614,-176.000000,3040.000000
615,-168.000000,3080.000000
616,-168.000000,3040.000000
617,-176.000000,3040.000000
618,-168.000000,3040.000000
619,-168.000000,3040.000000
620,-168.000000,3080.000000
621,-176.000000,3040.000000
622,-168.000000,3080.000000
623,-160.000000,3040.000000
624,-168.000000,3040.000000
625,-168.000000,3040.000000
626,-168.000000,3080.000000
627,-168.000000,3040.000000
628,-168.000000,3040.000000
629,-128.000000,3040.000000
630,-96.000000,3080.000000
631,-56.000000,3040.000000
632,-32.000000,3040.000000
633,0.000000,3040.000000
634,32.000000,3040.000000
635,48.000000,3040.000000
636,72.000000,3040.000000
637,80.000000,3080.000000
638,88.000000,3080.000000
639,104.000000,3040.000000
640,104.000000,3080.000000
641,80.000000,3080.000000
642,56.000000,3040.000000
643,32.000000,3040.000000
644,24.000000,3040.000000
645,0.000000,3040.000000
646,-8.000000,3040.000000
647,-24.000000,3080.000000
648,-40.000000,3080.000000
649,-48.000000,3080.000000
650,-56.000000,3040.000000
651,-72.000000,3080.000000
652,-72.000000,3040.000000
653,-88.000000,3040.000000
654,-88.000000,3040.000000
655,-104.000000,3040.000000
656,-112.000000,3040.000000
657,-112.000000,3080.000000
658,-120.000000,3040.000000
659,-120.000000,3040.000000
660,-128.000000,3080.000000
661,-128.000000,3040.000000
662,-136.000000,3040.000000
663,-136.000000,3040.000000
664,-144.000000,3040.000000
665,-144.000000,3040.000000
666,-144.000000,3040.000000
667,-144.000000,3040.000000
668,-152.000000,3040.000000
669,-152.000000,3040.000000
670,-152.000000,3080.000000
671,-152.000000,3080.000000
672,-160.000000,3040.000000
673,-160.000000,3080.000000
674,-160.000000,3080.000000
675,-160.000000,3080.000000
676,-160.000000,3040.000000
677,-160.000000,3080.000000
678,-168.000000,3040.000000
679,-160.000000,3040.000000
680,-160.000000,3040.000000
681,-160.000000,3040.000000
682,-168.000000,3040.000000
683,-168.000000,3040.000000
684,-168.000000,3040.000000
685,-168.000000,3080.000000
686,-160.000000,3040.000000
687,-168.000000,3040.000000
688,-168.000000,3040.000000
689,-168.000000,3040.000000
690,-168.000000,3040.000000
691,-168.000000,3040.000000
692,-168.000000,3040.000000
693,-168.000000,3040.000000
694,-168.000000,3080.000000
695,-168.000000,3040.000000
696,-168.000000,3040.000000
697,-168.000000,3040.000000
698,-168.000000,3080.000000
699,-176.000000,3080.000000
700,-168.000000,3080.000000
701,-168.000000,3040.000000
702,-168.000000,3040.000000
703,-168.000000,3080.000000
704,-168.000000,3040.000000
705,-176.000000,3040.000000
706,-168.000000,3040.000000
707,-168.000000,3040.000000
708,-176.000000,3080.000000
709,-168.000000,3080.000000
710,-168.000000,3040.000000
711,-168.000000,3040.000000
712,-176.000000,3080.000000
713,-168.000000,3080.000000
714,-176.000000,3080.000000
715,-176.000000,3040.000000
716,-168.000000,3040.000000
717,-168.000000,3080.000000
718,-168.000000,3040.000000
719,-176.000000,3040.000000
720,-168.000000,3040.000000
721,-168.000000,3080.000000
722,-168.000000,3040.000000
723,-168.000000,3040.000000
724,-168.000000,3080.000000
725,-168.000000,3080.000000
726,-168.000000,3080.000000
727,-160.000000,3080.000000
728,-168.000000,3040.000000
729,-176.000000,3040.000000
730,-168.000000,3040.000000
731,-168.000000,3040.000000
732,-176.000000,3080.000000
733,-168.000000,3040.000000
734,-168.000000,3040.000000
735,-160.000000,3040.000000
736,-168.000000,3040.000000
737,-168.000000,3080.000000
738,-176.000000,3040.000000
739,-168.000000,3080.000000
740,-176.000000,3080.000000
741,-176.000000,3040.000000
742,-168.000000,3040.000000
743,-168.000000,3080.000000
744,-168.000000,3040.000000
745,-176.000000,3040.000000
746,-168.000000,3080.000000
747,-168.000000,3040.000000
748,-168.000000,3080.000000
749,-168.000000,3040.000000
750,-168.000000,3040.000000
751,-168.000000,3080.000000
752,-168.000000,3080.000000
753,-168.000000,3040.000000
754,-168.000000,3080.000000
755,-168.000000,3040.000000
756,-176.000000,3080.000000
757,-176.000000,3040.000000
758,-168.000000,3040.000000
759,-176.000000,3080.000000
760,-176.000000,3040.000000
761,-168.000000,3080.000000
762,-168.000000,3080.000000
763,-168.000000,3080.000000
764,-168.000000,3080.000000
765,-168.000000,3040.000000
766,-168.000000,3080.000000
767,-168.000000,3040.000000
768,-168.000000,3080.000000
769,-168.000000,3080.000000
770,-168.000000,3040.000000
771,-168.000000,3040.000000
772,-168.000000,3040.000000
773,-160.000000,3040.000000
774,-168.000000,3040.000000
775,-176.000000,3040.000000
776,-168.000000,3040.000000
777,-176.000000,3040.000000
778,-184.000000,3040.000000
779,-176.000000,3040.000000
780,-168.000000,3080.000000
781,-176.000000,3040.000000
782,-168.000000,3040.000000
783,-176.000000,3080.000000
784,-168.000000,3040.000000
785,-168.000000,3040.000000
786,-168.000000,3080.000000
787,-168.000000,3040.000000
788,-168.000000,3040.000000
789,-168.000000,3040.000000
790,-168.000000,3040.000000
791,-168.000000,3080.000000
792,-168.000000,3040.000000
793,-168.000000,3040.000000
794,-168.000000,3080.000000
795,-168.000000,3080.000000
796,-168.000000,3040.000000
797,-168.000000,3040.000000
798,-168.000000,3040.000000
799,-168.000000,3040.000000
800,-168.000000,3080.000000
801,-168.000000,3080.000000
802,-168.000000,3040.000000
803,-168.000000,3080.000000
804,-168.000000,3040.000000
805,-176.000000,3040.000000
806,-168.000000,3040.000000
807,-168.000000,3040.000000
808,-168.000000,3040.000000
809,-176.000000,3040.000000
810,-168.000000,3080.000000
811,-168.000000,3040.000000
812,-168.000000,3040.000000
813,-168.000000,3040.000000
814,-168.000000,3080.000000
815,-168.000000,3040.000000
816,-168.000000,3040.000000
817,-168.000000,3080.000000
818,-168.000000,3040.000000
819,-168.000000,3040.000000
820,-176.000000,3040.000000
821,-168.000000,3080.000000
822,-168.000000,3040.000000
823,-176.000000,3040.000000
824,-168.000000,3040.000000
825,-168.000000,3040.000000
826,-176.000000,3040.000000
827,-168.000000,3040.000000
828,-168.000000,3080.000000
829,-160.000000,3040.000000
830,-168.000000,3040.000000
831,-144.000000,3040.000000
832,-168.000000,3040.000000
833,-168.000000,3040.000000
834,-168.000000,3080.000000
835,-168.000000,3040.000000
836,-168.000000,3040.000000
837,-168.000000,3080.000000
838,-168.000000,3040.000000
839,-168.000000,3080.000000
840,-168.000000,3040.000000
841,-168.000000,3080.000000
842,-168.000000,3080.000000
843,-168.000000,3040.000000
844,-168.000000,3040.000000
845,-168.000000,3040.000000
846,-168.000000,3080.000000
847,-176.000000,3040.000000
848,-168.000000,3040.000000
849,-176.000000,3080.000000
850,-168.000000,3040.000000
851,-176.000000,3040.000000
852,-176.000000,3040.000000
853,-168.000000,3040.000000
854,-168.000000,3040.000000
855,-168.000000,3080.000000
856,-176.000000,3040.000000
857,-168.000000,3040.000000
858,-168.000000,3040.000000
859,-168.000000,3040.000000
860,-168.000000,3080.000000
861,-168.000000,3080.000000
862,-168.000000,3040.000000
863,-168.000000,3080.000000
864,-176.000000,3040.000000
865,-168.000000,3040.000000
866,-176.000000,3040.000000
867,-176.000000,3080.000000
868,-168.000000,3040.000000
869,-168.000000,3040.000000
870,-168.000000,3080.000000
871,-168.000000,3040.000000
872,-168.000000,3080.000000
873,-168.000000,3040.000000
874,-168.000000,3080.000000
875,-168.000000,3040.000000
876,-168.000000,3080.000000
877,-168.000000,3040.000000
878,-168.000000,3040.000000
879,-160.000000,3040.000000
880,-128.000000,3080.000000
881,-88.000000,3080.000000
882,-56.000000,3040.000000
883,-24.000000,3080.000000
884,8.000000,3040.000000
885,32.000000,3040.000000
886,48.000000,3080.000000
887,64.000000,3040.000000
888,80.000000,3040.000000
889,96.000000,3080.000000
890,104.000000,3040.000000
891,96.000000,3040.000000
892,72.000000,3040.000000
893,56.000000,3040.000000
894,32.000000,3080.000000
895,16.000000,3040.000000
896,-8.000000,3040.000000
897,-16.000000,3040.000000
898,-32.000000,3080.000000
899,-40.000000,3040.000000
900,-56.000000,3040.000000
901,-56.000000,3080.000000
902,-72.000000,3040.000000
903,-80.000000,3040.000000
904,-88.000000,3080.000000
905,-96.000000,3080.000000
906,-104.000000,3040.000000
907,-112.000000,3040.000000
908,-112.000000,3080.000000
909,-120.000000,3040.000000
910,-120.000000,3040.000000
911,-128.000000,3040.000000
912,-128.000000,3040.000000
913,-136.000000,3040.000000
914,-136.000000,3040.000000
915,-144.000000,3040.000000
916,-144.000000,3080.000000
917,-144.000000,3040.000000
918,-144.000000,3040.000000
919,-144.000000,3040.000000
920,-152.000000,3080.000000
921,-152.000000,3040.000000
922,-144.000000,3040.000000
923,-160.000000,3080.000000
924,-152.000000,3040.000000
925,-160.000000,3080.000000
926,-160.000000,3040.000000
927,-160.000000,3080.000000
928,-160.000000,3040.000000
929,-160.000000,3080.000000
930,-168.000000,3040.000000
931,-160.000000,3080.000000
932,-168.000000,3040.000000
933,-168.000000,3040.000000
934,-168.000000,3080.000000
935,-168.000000,3080.000000
936,-168.000000,3040.000000
937,-168.000000,3080.000000
938,-160.000000,3040.000000
939,-168.000000,3040.000000
940,-168.000000,3080.000000
941,-168.000000,3040.000000
942,-168.000000,3040.000000
943,-168.000000,3040.000000
944,-168.000000,3080.000000
945,-176.000000,3080.000000
946,-168.000000,3080.000000
947,-168.000000,3080.000000
948,-168.000000,3040.000000
949,-168.000000,3040.000000
950,-168.000000,3040.000000
951,-168.000000,3040.000000
952,-168.000000,3040.000000
953,-168.000000,3040.000000
954,-168.000000,3080.000000
955,-168.000000,3040.000000
956,-176.000000,3080.000000
957,-176.000000,3040.000000
958,-168.000000,3040.000000
959,-176.000000,3040.000000
960,-168.000000,3040.000000
961,-168.000000,3040.000000
962,-168.000000,3080.000000
963,-168.000000,3040.000000
964,-168.000000,3040.000000
965,-168.000000,3080.000000
966,-168.000000,3080.000000
967,-160.000000,3080.000000
968,-168.000000,3080.000000
969,-168.000000,3040.000000
970,-168.000000,3080.000000
971,-168.000000,3040.000000
972,-168.000000,3040.000000
973,-168.000000,3080.000000
974,-168.000000,3040.000000
975,-176.000000,3040.000000
976,-176.000000,3080.000000
977,-176.000000,3080.000000
978,-176.000000,3040.000000
979,-176.000000,3040.000000
980,-168.000000,3080.000000
981,-176.000000,3040.000000
982,-168.000000,3040.000000
983,-168.000000,3080.000000
984,-176.000000,3040.000000
985,-168.000000,3080.000000
986,-168.000000,3080.000000
987,-168.000000,3080.000000
988,-168.000000,3040.000000
989,-168.000000,3040.000000
990,-168.000000,3080.000000
991,-168.000000,3080.000000
