Channel              :,CH1,CH2
324,-512.000000,3080.000000
325,-512.000000,3080.000000
326,-504.000000,3080.000000
327,-512.000000,3080.000000
328,-504.000000,3080.000000
329,-512.000000,3040.000000
330,-512.000000,3080.000000
331,-512.000000,3040.000000
332,-512.000000,3040.000000
333,-512.000000,3080.000000
334,-512.000000,3080.000000
335,-512.000000,3080.000000
336,-512.000000,3040.000000
337,-512.000000,3080.000000
338,-512.000000,3040.000000
339,-512.000000,3080.000000
340,-512.000000,3040.000000
341,-512.000000,3080.000000
342,-512.000000,3080.000000
343,-512.000000,3080.000000
344,-512.000000,3080.000000
345,-512.000000,3080.000000
346,-512.000000,3080.000000
347,-512.000000,3040.000000
348,-512.000000,3040.000000
349,-512.000000,3080.000000
350,-512.000000,3080.000000
351,-512.000000,3040.000000
352,-512.000000,3080.000000
353,-512.000000,3040.000000
354,-512.000000,3040.000000
355,-512.000000,3040.000000
356,-512.000000,3080.000000
357,-512.000000,3040.000000
358,-504.000000,3080.000000
359,-512.000000,3080.000000
360,-512.000000,3080.000000
361,-512.000000,3080.000000
362,-512.000000,3080.000000
363,-512.000000,3040.000000
364,-504.000000,3040.000000
365,-512.000000,3040.000000
366,-512.000000,3040.000000
367,-520.000000,3080.000000
368,-512.000000,3080.000000
369,-512.000000,3080.000000
370,-512.000000,3080.000000
371,-512.000000,3080.000000
372,-512.000000,3080.000000
373,-512.000000,3040.000000
374,-512.000000,3080.000000
375,-520.000000,3080.000000
376,-512.000000,3080.000000
377,-520.000000,3040.000000
378,-520.000000,3080.000000
379,-512.000000,3040.000000
380,-512.000000,3040.000000
381,-512.000000,3040.000000
382,-512.000000,3080.000000
383,-512.000000,3040.000000
384,-512.000000,3040.000000
385,-504.000000,3080.000000
386,-520.000000,3080.000000
387,-512.000000,3080.000000
388,-520.000000,3040.000000
389,-512.000000,3080.000000
390,-512.000000,3080.000000
391,-512.000000,3080.000000
392,-512.000000,3040.000000
393,-512.000000,3080.000000
394,-512.000000,3080.000000
395,-512.000000,3040.000000
396,-512.000000,3040.000000
397,-512.000000,3080.000000
398,-512.000000,3080.000000
399,-512.000000,3080.000000
400,-512.000000,3080.000000
401,-504.000000,3080.000000
402,-512.000000,3080.000000
403,-504.000000,3040.000000
404,-512.000000,3080.000000
405,-512.000000,3040.000000
406,-512.000000,3080.000000
407,-512.000000,3080.000000
408,-504.000000,3040.000000
409,-512.000000,3040.000000
410,-504.000000,3080.000000
411,-512.000000,3080.000000
412,-504.000000,3080.000000
413,-504.000000,3040.000000
414,-512.000000,3080.000000
415,-512.000000,3080.000000
416,-512.000000,3040.000000
417,-512.000000,3040.000000
418,-504.000000,3080.000000
419,-504.000000,3040.000000
420,-496.000000,3080.000000
421,-512.000000,3080.000000
422,-512.000000,3040.000000
423,-504.000000,3040.000000
424,-512.000000,3040.000000
425,-512.000000,3080.000000
426,-512.000000,3040.000000
427,-512.000000,3040.000000
428,-512.000000,3040.000000
429,-512.000000,3080.000000
430,-512.000000,3080.000000
431,-512.000000,3080.000000
432,-512.000000,3080.000000
433,-512.000000,3080.000000
434,-512.000000,3040.000000
435,-512.000000,3040.000000
436,-512.000000,3080.000000
437,-512.000000,3080.000000
438,-512.000000,3080.000000
439,-512.000000,3040.000000
440,-520.000000,3040.000000
441,-520.000000,3040.000000
442,-520.000000,3040.000000
443,-520.000000,3040.000000
444,-520.000000,3040.000000
445,-520.000000,3080.000000
446,-528.000000,3040.000000
447,-520.000000,3040.000000
448,-528.000000,3080.000000
449,-528.000000,3040.000000
450,-520.000000,3080.000000
451,-520.000000,3040.000000
452,-520.000000,3080.000000
453,-528.000000,3040.000000
454,-520.000000,3040.000000
455,-520.000000,3080.000000
456,-528.000000,3040.000000
457,-528.000000,3080.000000
458,-520.000000,3080.000000
459,-528.000000,3080.000000
460,-528.000000,3040.000000
461,-528.000000,3040.000000
462,-528.000000,3080.000000
463,-528.000000,3080.000000
464,-528.000000,3040.000000
465,-528.000000,3040.000000
466,-528.000000,3040.000000
467,-528.000000,3040.000000
468,-528.000000,3080.000000
469,-528.000000,3080.000000
470,-528.000000,3080.000000
471,-528.000000,3080.000000
472,-520.000000,3040.000000
473,-528.000000,3080.000000
474,-528.000000,3040.000000
475,-528.000000,3040.000000
476,-528.000000,3080.000000
477,-528.000000,3080.000000
478,-528.000000,3080.000000
479,-528.000000,3080.000000
480,-528.000000,3080.000000
481,-528.000000,3080.000000
482,-528.000000,3040.000000
483,-528.000000,3080.000000
484,-528.000000,3080.000000
485,-528.000000,3080.000000
486,-528.000000,3040.000000
487,-528.000000,3080.000000
488,-528.000000,3080.000000
489,-528.000000,3040.000000
490,-528.000000,3080.000000
491,-528.000000,3040.000000
492,-528.000000,3080.000000
493,-528.000000,3080.000000
494,-528.000000,3040.000000
495,-528.000000,3080.000000
496,-528.000000,3040.000000
497,-528.000000,3040.000000
498,-520.000000,3080.000000
499,-528.000000,3040.000000
500,-528.000000,3080.000000
501,-528.000000,3080.000000
502,-528.000000,3040.000000
503,-536.000000,3040.000000
504,-528.000000,3080.000000
505,-528.000000,3040.000000
506,-536.000000,3080.000000
507,-528.000000,3040.000000
508,-528.000000,3040.000000
509,-528.000000,3040.000000
510,-528.000000,3080.000000
511,-528.000000,3080.000000
512,-528.000000,3080.000000
513,-520.000000,3080.000000
514,-528.000000,3040.000000
515,-520.000000,3080.000000
516,-520.000000,3080.000000
517,-520.000000,3040.000000
518,-520.000000,3080.000000
519,-520.000000,3040.000000
520,-512.000000,3040.000000
521,-520.000000,3040.000000
522,-520.000000,3080.000000
523,-512.000000,3080.000000
524,-512.000000,3040.000000
525,-520.000000,3080.000000
526,-512.000000,3040.000000
527,-512.000000,3080.000000
528,-512.000000,3040.000000
529,-512.000000,3080.000000
530,-512.000000,3040.000000
531,-512.000000,3040.000000
532,-512.000000,3040.000000
533,-512.000000,3040.000000
534,-512.000000,3080.000000
535,-512.000000,3040.000000
536,-512.000000,3080.000000
537,-512.000000,3080.000000
538,-512.000000,3080.000000
539,-512.000000,3080.000000
540,-512.000000,3080.000000
541,-512.000000,3040.000000
542,-512.000000,3080.000000
543,-512.000000,3040.000000
544,-512.000000,3040.000000
545,-512.000000,3040.000000
546,-504.000000,3040.000000
547,-504.000000,3080.000000
548,-512.000000,3080.000000
549,-512.000000,3080.000000
550,-520.000000,3040.000000
551,-512.000000,3040.000000
552,-512.000000,3080.000000
553,-512.000000,3040.000000
554,-512.000000,3040.000000
555,-512.000000,3040.000000
556,-512.000000,3080.000000
557,-512.000000,3080.000000
558,-512.000000,3040.000000
559,-512.000000,3080.000000
560,-512.000000,3040.000000
561,-512.000000,3040.000000
562,-512.000000,3040.000000
563,-520.000000,3080.000000
564,-520.000000,3080.000000
565,-512.000000,3040.000000
566,-512.000000,3040.000000
567,-512.000000,3080.000000
568,-544.000000,3040.000000
569,-512.000000,3040.000000
570,-512.000000,3080.000000
571,-512.000000,3080.000000
572,-512.000000,3080.000000
573,-520.000000,3080.000000
574,-512.000000,3080.000000
575,-512.000000,3040.000000
576,-512.000000,3040.000000
577,-512.000000,3080.000000
578,-512.000000,3080.000000
579,-512.000000,3040.000000
580,-512.000000,3040.000000
581,-512.000000,3040.000000
582,-512.000000,3040.000000
583,-504.000000,3040.000000
584,-512.000000,3080.000000
585,-512.000000,3080.000000
586,-512.000000,3080.000000
587,-512.000000,3080.000000
588,-512.000000,3040.000000
589,-512.000000,3080.000000
590,-512.000000,3080.000000
591,-512.000000,3040.000000
592,-512.000000,3080.000000
593,-512.000000,3040.000000
594,-512.000000,3080.000000
595,-512.000000,3040.000000
596,-520.000000,3080.000000
597,-512.000000,3040.000000
598,-512.000000,3040.000000
599,-512.000000,3080.000000
600,-512.000000,3040.000000
601,-512.000000,3040.000000
602,-512.000000,3040.000000
603,-504.000000,3040.000000
604,-512.000000,3080.000000
605,-512.000000,3040.000000
606,-504.000000,3080.000000
607,-512.000000,3040.000000
608,-512.000000,3040.000000
609,-504.000000,3040.000000
610,-512.000000,3040.000000
611,-504.000000,3040.000000
612,-504.000000,3080.000000
613,-512.000000,3080.000000
614,-512.000000,3080.000000
615,-512.000000,3080.000000
616,-504.000000,3080.000000
617,-512.000000,3080.000000
618,-504.000000,3040.000000
619,-480.000000,3040.000000
620,-512.000000,3080.000000
621,-504.000000,3080.000000
622,-512.000000,3040.000000
623,-512.000000,3080.000000
624,-504.000000,3080.000000
625,-512.000000,3080.000000
626,-520.000000,3080.000000
627,-512.000000,3080.000000
628,-512.000000,3080.000000
629,-512.000000,3080.000000
630,-512.000000,3080.000000
631,-512.000000,3040.000000
632,-520.000000,3080.000000
633,-512.000000,3080.000000
634,-512.000000,3040.000000
635,-520.000000,3080.000000
636,-520.000000,3080.000000
637,-512.000000,3080.000000
638,-512.000000,3040.000000
639,-520.000000,3080.000000
640,-512.000000,3080.000000
641,-512.000000,3080.000000
642,-520.000000,3080.000000
643,-520.000000,3080.000000
644,-512.000000,3040.000000
645,-512.000000,3080.000000
646,-520.000000,3040.000000
647,-520.000000,3080.000000
648,-528.000000,3080.000000
649,-520.000000,3080.000000
650,-520.000000,3080.000000
651,-520.000000,3080.000000
652,-520.000000,3080.000000
653,-520.000000,3080.000000
654,-520.000000,3040.000000
655,-520.000000,3080.000000
656,-528.000000,3040.000000
657,-520.000000,3040.000000
658,-528.000000,3040.000000
659,-528.000000,3040.000000
660,-528.000000,3080.000000
661,-528.000000,3080.000000
662,-528.000000,3080.000000
663,-528.000000,3080.000000
664,-520.000000,3040.000000
665,-528.000000,3080.000000
666,-528.000000,3080.000000
667,-528.000000,3080.000000
668,-528.000000,3080.000000
669,-528.000000,3040.000000
670,-528.000000,3040.000000
671,-528.000000,3080.000000
672,-520.000000,3040.000000
673,-528.000000,3080.000000
674,-528.000000,3080.000000
675,-528.000000,3080.000000
676,-528.000000,3040.000000
677,-528.000000,3040.000000
678,-528.000000,3080.000000
679,-528.000000,3080.000000
680,-528.000000,3080.000000
681,-528.000000,3080.000000
682,-528.000000,3040.000000
683,-528.000000,3080.000000
684,-520.000000,3080.000000
685,-528.000000,3040.000000
686,-528.000000,3040.000000
687,-528.000000,3080.000000
688,-520.000000,3080.000000
689,-528.000000,3080.000000
690,-528.000000,3040.000000
691,-528.000000,3040.000000
692,-528.000000,3080.000000
693,-528.000000,3080.000000
694,-528.000000,3080.000000
695,-528.000000,3040.000000
696,-528.000000,3080.000000
697,-528.000000,3080.000000
698,-528.000000,3080.000000
699,-528.000000,3040.000000
700,-528.000000,3080.000000
701,-528.000000,3040.000000
702,-528.000000,3040.000000
703,-528.000000,3040.000000
704,-528.000000,3040.000000
705,-528.000000,3040.000000
706,-528.000000,3040.000000
707,-536.000000,3080.000000
708,-528.000000,3080.000000
709,-528.000000,3040.000000
710,-528.000000,3040.000000
711,-528.000000,3080.000000
712,-528.000000,3040.000000
713,-528.000000,3080.000000
714,-528.000000,3040.000000
715,-528.000000,3080.000000
716,-520.000000,3080.000000
717,-520.000000,3040.000000
718,-520.000000,3080.000000
719,-520.000000,3040.000000
720,-520.000000,3080.000000
721,-520.000000,3040.000000
722,-520.000000,3080.000000
723,-520.000000,3040.000000
724,-520.000000,3080.000000
725,-520.000000,3040.000000
726,-512.000000,3040.000000
727,-512.000000,3040.000000
728,-512.000000,3080.000000
729,-512.000000,3080.000000
730,-512.000000,3080.000000
731,-512.000000,3080.000000
732,-512.000000,3040.000000
733,-512.000000,3080.000000
734,-512.000000,3080.000000
735,-512.000000,3040.000000
736,-520.000000,3080.000000
737,-512.000000,3080.000000
738,-512.000000,3080.000000
739,-512.000000,3080.000000
740,-512.000000,3040.000000
741,-512.000000,3040.000000
742,-512.000000,3080.000000
743,-512.000000,3080.000000
744,-512.000000,3040.000000
745,-512.000000,3040.000000
746,-512.000000,3040.000000
747,-512.000000,3040.000000
748,-512.000000,3040.000000
749,-512.000000,3040.000000
750,-512.000000,3080.000000
751,-504.000000,3040.000000
752,-512.000000,3080.000000
753,-512.000000,3040.000000
754,-512.000000,3040.000000
755,-512.000000,3040.000000
756,-512.000000,3080.000000
757,-512.000000,3040.000000
758,-512.000000,3080.000000
759,-512.000000,3080.000000
760,-512.000000,3080.000000
761,-512.000000,3040.000000
762,-512.000000,3040.000000
763,-512.000000,3080.000000
764,-512.000000,3040.000000
765,-512.000000,3040.000000
766,-512.000000,3040.000000
767,-512.000000,3080.000000
768,-512.000000,3040.000000
769,-520.000000,3040.000000
770,-512.000000,3040.000000
771,-512.000000,3040.000000
772,-504.000000,3040.000000
773,-512.000000,3040.000000
774,-512.000000,3080.000000
775,-512.000000,3080.000000
776,-512.000000,3080.000000
777,-512.000000,3040.000000
778,-512.000000,3080.000000
779,-512.000000,3080.000000
780,-512.000000,3080.000000
781,-512.000000,3040.000000
782,-512.000000,3040.000000
783,-512.000000,3040.000000
784,-512.000000,3040.000000
785,-512.000000,3040.000000
786,-512.000000,3080.000000
787,-512.000000,3040.000000
788,-512.000000,3080.000000
789,-512.000000,3080.000000
790,-512.000000,3080.000000
791,-512.000000,3040.000000
792,-512.000000,3080.000000
793,-512.000000,3080.000000
794,-512.000000,3080.000000
795,-512.000000,3080.000000
796,-512.000000,3080.000000
797,-512.000000,3040.000000
798,-512.000000,3080.000000
799,-520.000000,3080.000000
800,-520.000000,3040.000000
801,-512.000000,3080.000000
802,-512.000000,3080.000000
803,-512.000000,3040.000000
804,-512.000000,3080.000000
805,-512.000000,3040.000000
806,-512.000000,3080.000000
807,-512.000000,3080.000000
808,-512.000000,3080.000000
809,-512.000000,3080.000000
810,-512.000000,3040.000000
811,-512.000000,3040.000000
812,-512.000000,3080.000000
813,-512.000000,3040.000000
814,-512.000000,3080.000000
815,-504.000000,3040.000000
816,-504.000000,3080.000000
817,-512.000000,3080.000000
818,-528.000000,3040.000000
819,-504.000000,3080.000000
820,-504.000000,3080.000000
821,-504.000000,3040.000000
822,-520.000000,3080.000000
823,-512.000000,3080.000000
824,-512.000000,3040.000000
825,-512.000000,3040.000000
826,-512.000000,3040.000000
827,-504.000000,3080.000000
828,-504.000000,3040.000000
829,-512.000000,3040.000000
830,-512.000000,3080.000000
831,-512.000000,3080.000000
832,-512.000000,3040.000000
833,-512.000000,3080.000000
834,-512.000000,3040.000000
835,-512.000000,3040.000000
836,-512.000000,3040.000000
837,-512.000000,3080.000000
838,-512.000000,3080.000000
839,-512.000000,3080.000000
840,-512.000000,3080.000000
841,-512.000000,3040.000000
842,-512.000000,3080.000000
843,-512.000000,3080.000000
844,-512.000000,3080.000000
845,-512.000000,3040.000000
846,-504.000000,3080.000000
847,-512.000000,3080.000000
848,-512.000000,3040.000000
849,-520.000000,3080.000000
850,-520.000000,3080.000000
851,-520.000000,3080.000000
852,-520.000000,3080.000000
853,-520.000000,3040.000000
854,-520.000000,3080.000000
855,-520.000000,3080.000000
856,-520.000000,3080.000000
857,-520.000000,3040.000000
858,-520.000000,3080.000000
859,-520.000000,3080.000000
860,-528.000000,3080.000000
861,-520.000000,3080.000000
862,-528.000000,3080.000000
863,-520.000000,3080.000000
864,-528.000000,3040.000000
865,-520.000000,3080.000000
866,-528.000000,3080.000000
867,-528.000000,3080.000000
868,-520.000000,3080.000000
869,-528.000000,3040.000000
870,-528.000000,3080.000000
871,-528.000000,3040.000000
872,-520.000000,3080.000000
873,-528.000000,3080.000000
874,-528.000000,3080.000000
875,-528.000000,3080.000000
876,-520.000000,3080.000000
877,-520.000000,3040.000000
878,-536.000000,3080.000000
879,-528.000000,3080.000000
880,-528.000000,3080.000000
881,-520.000000,3080.000000
882,-528.000000,3080.000000
883,-520.000000,3040.000000
884,-520.000000,3040.000000
885,-528.000000,3080.000000
886,-536.000000,3040.000000
887,-528.000000,3080.000000
888,-528.000000,3040.000000
889,-528.000000,3080.000000
890,-528.000000,3040.000000
891,-528.000000,3080.000000
892,-528.000000,3040.000000
893,-528.000000,3080.000000
894,-528.000000,3080.000000
895,-528.000000,3080.000000
896,-528.000000,3040.000000
897,-528.000000,3040.000000
898,-528.000000,3040.000000
899,-528.000000,3080.000000
900,-528.000000,3080.000000
901,-528.000000,3040.000000
902,-528.000000,3080.000000
903,-528.000000,3040.000000
904,-528.000000,3040.000000
905,-528.000000,3080.000000
906,-528.000000,3040.000000
907,-528.000000,3080.000000
908,-528.000000,3080.000000
909,-528.000000,3080.000000
910,-528.000000,3080.000000
911,-528.000000,3080.000000
912,-528.000000,3040.000000
913,-528.000000,3080.000000
914,-528.000000,3040.000000
915,-528.000000,3040.000000
916,-520.000000,3080.000000
917,-528.000000,3080.000000
918,-528.000000,3080.000000
919,-528.000000,3040.000000
920,-528.000000,3040.000000
921,-520.000000,3040.000000
922,-520.000000,3080.000000
923,-520.000000,3080.000000
924,-520.000000,3080.000000
925,-520.000000,3040.000000
926,-520.000000,3080.000000
927,-520.000000,3080.000000
928,-520.000000,3080.000000
929,-512.000000,3040.000000
930,-520.000000,3080.000000
931,-512.000000,3080.000000
932,-512.000000,3040.000000
933,-512.000000,3080.000000
934,-512.000000,3040.000000
935,-520.000000,3040.000000
936,-512.000000,3080.000000
937,-512.000000,3080.000000
938,-512.000000,3040.000000
939,-512.000000,3080.000000
940,-512.000000,3040.000000
941,-512.000000,3040.000000
942,-512.000000,3040.000000
943,-512.000000,3040.000000
944,-512.000000,3040.000000
945,-512.000000,3040.000000
946,-512.000000,3080.000000
947,-512.000000,3040.000000
948,-512.000000,3080.000000
949,-512.000000,3040.000000
950,-512.000000,3080.000000
951,-512.000000,3080.000000
952,-520.000000,3080.000000
953,-512.000000,3040.000000
954,-512.000000,3080.000000
955,-512.000000,3040.000000
956,-512.000000,3080.000000
957,-504.000000,3080.000000
958,-512.000000,3080.000000
959,-520.000000,3040.000000
960,-512.000000,3040.000000
961,-512.000000,3040.000000
962,-512.000000,3040.000000
963,-512.000000,3080.000000
964,-512.000000,3080.000000
965,-504.000000,3080.000000
966,-512.000000,3040.000000
967,-512.000000,3040.000000
968,-504.000000,3080.000000
969,-512.000000,3080.000000
970,-504.000000,3040.000000
971,-512.000000,3080.000000
972,-512.000000,3040.000000
973,-512.000000,3040.000000
974,-512.000000,3080.000000
975,-512.000000,3080.000000
976,-512.000000,3040.000000
977,-512.000000,3080.000000
978,-512.000000,3080.000000
979,-512.000000,3040.000000
980,-512.000000,3040.000000
981,-512.000000,3040.000000
982,-512.000000,3040.000000
983,-512.000000,3080.000000
984,-512.000000,3080.000000
985,-512.000000,3040.000000
986,-512.000000,3080.000000
987,-512.000000,3040.000000
988,-512.000000,3080.000000
