Channel              :,CH1,CH2
324,-112.000000,2920.000000
325,-104.000000,2920.000000
326,-104.000000,2920.000000
327,-104.000000,2920.000000
328,-104.000000,2920.000000
329,-96.000000,2920.000000
330,-104.000000,2880.000000
331,-128.000000,2920.000000
332,-104.000000,2880.000000
333,-112.000000,2880.000000
334,-104.000000,2920.000000
335,-104.000000,2920.000000
336,-104.000000,2920.000000
337,-104.000000,2920.000000
338,-104.000000,2920.000000
339,-104.000000,2880.000000
340,-104.000000,2880.000000
341,-104.000000,2920.000000
342,-104.000000,2920.000000
343,-104.000000,2920.000000
344,-104.000000,2880.000000
345,-104.000000,2920.000000
346,-104.000000,2920.000000
347,-104.000000,2920.000000
348,-104.000000,2920.000000
349,-104.000000,2920.000000
350,-112.000000,2920.000000
351,-104.000000,2920.000000
352,-104.000000,2880.000000
353,-104.000000,2920.000000
354,-104.000000,2920.000000
355,-104.000000,2920.000000
356,-104.000000,2920.000000
357,-104.000000,2880.000000
358,-104.000000,2920.000000
359,-104.000000,2920.000000
360,-104.000000,2920.000000
361,-104.000000,2920.000000
362,-104.000000,2920.000000
363,-104.000000,2920.000000
364,-104.000000,2920.000000
365,-104.000000,2920.000000
366,-104.000000,2920.000000
367,-104.000000,2920.000000
368,-104.000000,2920.000000
369,-104.000000,2920.000000
370,-104.000000,2920.000000
371,-104.000000,2920.000000
372,-104.000000,2920.000000
373,-112.000000,2920.000000
374,-112.000000,2920.000000
375,-112.000000,2920.000000
376,-112.000000,2920.000000
377,-112.000000,2920.000000
378,-120.000000,2920.000000
379,-112.000000,2920.000000
380,-112.000000,2920.000000
381,-112.000000,2920.000000
382,-120.000000,2920.000000
383,-112.000000,2920.000000
384,-120.000000,2920.000000
385,-120.000000,2920.000000
386,-120.000000,2880.000000
387,-120.000000,2920.000000
388,-120.000000,2920.000000
389,-120.000000,2880.000000
390,-120.000000,2880.000000
391,-128.000000,2920.000000
392,-128.000000,2920.000000
393,-128.000000,2920.000000
394,-120.000000,2920.000000
395,-128.000000,2880.000000
396,-120.000000,2920.000000
397,-120.000000,2920.000000
398,-120.000000,2920.000000
399,-120.000000,2920.000000
400,-120.000000,2920.000000
401,-120.000000,2920.000000
402,-120.000000,2920.000000
403,-120.000000,2920.000000
404,-120.000000,2920.000000
405,-112.000000,2920.000000
406,-112.000000,2920.000000
407,-112.000000,2920.000000
408,-112.000000,2880.000000
409,-112.000000,2920.000000
410,-112.000000,2920.000000
411,-112.000000,2880.000000
412,-112.000000,2880.000000
413,-112.000000,2920.000000
414,-112.000000,2920.000000
415,-112.000000,2920.000000
416,-112.000000,2920.000000
417,-112.000000,2920.000000
418,-112.000000,2920.000000
419,-112.000000,2920.000000
420,-104.000000,2920.000000
421,-104.000000,2920.000000
422,-112.000000,2920.000000
423,-112.000000,2920.000000
424,-112.000000,2920.000000
425,-112.000000,2920.000000
426,-112.000000,2920.000000
427,-104.000000,2920.000000
428,-104.000000,2920.000000
429,-112.000000,2920.000000
430,-104.000000,2920.000000
431,-104.000000,2880.000000
432,-104.000000,2920.000000
433,-104.000000,2920.000000
434,-104.000000,2920.000000
435,-104.000000,2920.000000
436,-104.000000,2920.000000
437,-104.000000,2920.000000
438,-104.000000,2920.000000
439,-112.000000,2880.000000
440,-112.000000,2880.000000
441,-112.000000,2920.000000
442,-112.000000,2920.000000
443,-112.000000,2920.000000
444,-104.000000,2920.000000
445,-112.000000,2920.000000
446,-104.000000,2920.000000
447,-104.000000,2880.000000
448,-104.000000,2920.000000
449,-104.000000,2920.000000
450,-112.000000,2920.000000
451,-112.000000,2920.000000
452,-112.000000,2920.000000
453,-112.000000,2920.000000
454,-112.000000,2880.000000
455,-112.000000,2920.000000
456,-112.000000,2920.000000
457,-112.000000,2880.000000
458,-112.000000,2920.000000
459,-112.000000,2920.000000
460,-120.000000,2920.000000
461,-112.000000,2920.000000
462,-112.000000,2920.000000
463,-112.000000,2920.000000
464,-112.000000,2880.000000
465,-112.000000,2920.000000
466,-112.000000,2880.000000
467,-112.000000,2920.000000
468,-104.000000,2880.000000
469,-104.000000,2920.000000
470,-104.000000,2920.000000
471,-112.000000,2920.000000
472,-104.000000,2920.000000
473,-104.000000,2920.000000
474,-112.000000,2920.000000
475,-104.000000,2920.000000
476,-104.000000,2920.000000
477,-112.000000,2920.000000
478,-112.000000,2920.000000
479,-104.000000,2920.000000
480,-112.000000,2880.000000
481,-104.000000,2920.000000
482,-104.000000,2920.000000
483,-104.000000,2920.000000
484,-104.000000,2920.000000
485,-104.000000,2920.000000
486,-104.000000,2920.000000
487,-104.000000,2920.000000
488,-104.000000,2920.000000
489,-104.000000,2880.000000
490,-104.000000,2880.000000
491,-104.000000,2920.000000
492,-112.000000,2920.000000
493,-112.000000,2920.000000
494,-112.000000,2920.000000
495,-112.000000,2880.000000
496,-112.000000,2920.000000
497,-112.000000,2920.000000
498,-112.000000,2920.000000
499,-104.000000,2880.000000
500,-104.000000,2880.000000
501,-104.000000,2880.000000
502,-112.000000,2920.000000
503,-104.000000,2920.000000
504,-104.000000,2880.000000
505,-104.000000,2920.000000
506,-104.000000,2880.000000
507,-104.000000,2880.000000
508,-104.000000,2880.000000
509,-104.000000,2880.000000
510,-112.000000,2880.000000
511,-104.000000,2920.000000
512,-104.000000,2920.000000
513,-104.000000,2920.000000
514,-104.000000,2920.000000
515,-112.000000,2920.000000
516,-104.000000,2920.000000
517,-104.000000,2880.000000
518,-104.000000,2920.000000
519,-104.000000,2880.000000
520,-104.000000,2920.000000
521,-104.000000,2920.000000
522,-104.000000,2920.000000
523,-104.000000,2880.000000
524,-104.000000,2920.000000
525,-112.000000,2920.000000
526,-104.000000,2920.000000
527,-104.000000,2920.000000
528,-112.000000,2920.000000
529,-112.000000,2920.000000
530,-120.000000,2920.000000
531,-112.000000,2920.000000
532,-120.000000,2920.000000
533,-120.000000,2920.000000
534,-120.000000,2920.000000
535,-120.000000,2920.000000
536,-112.000000,2880.000000
537,-120.000000,2920.000000
538,-120.000000,2920.000000
539,-120.000000,2920.000000
540,-120.000000,2920.000000
541,-128.000000,2920.000000
542,-120.000000,2920.000000
543,-128.000000,2920.000000
544,-128.000000,2920.000000
545,-128.000000,2920.000000
546,-128.000000,2920.000000
547,-120.000000,2920.000000
548,-128.000000,2920.000000
549,-128.000000,2880.000000
550,-128.000000,2920.000000
551,-120.000000,2920.000000
552,-120.000000,2920.000000
553,-128.000000,2880.000000
554,-120.000000,2920.000000
555,-120.000000,2880.000000
556,-120.000000,2920.000000
557,-112.000000,2920.000000
558,-120.000000,2920.000000
559,-120.000000,2880.000000
560,-112.000000,2880.000000
561,-112.000000,2880.000000
562,-112.000000,2920.000000
563,-112.000000,2920.000000
564,-112.000000,2880.000000
565,-112.000000,2920.000000
566,-112.000000,2920.000000
567,-112.000000,2920.000000
568,-104.000000,2920.000000
569,-112.000000,2920.000000
570,-112.000000,2920.000000
571,-104.000000,2920.000000
572,-112.000000,2920.000000
573,-112.000000,2920.000000
574,-112.000000,2920.000000
575,-112.000000,2920.000000
576,-104.000000,2920.000000
577,-112.000000,2920.000000
578,-112.000000,2920.000000
579,-104.000000,2920.000000
580,-112.000000,2920.000000
581,-112.000000,2920.000000
582,-112.000000,2920.000000
583,-112.000000,2880.000000
584,-112.000000,2920.000000
585,-112.000000,2920.000000
586,-112.000000,2920.000000
587,-104.000000,2920.000000
588,-104.000000,2920.000000
589,-104.000000,2920.000000
590,-112.000000,2920.000000
591,-112.000000,2920.000000
592,-104.000000,2920.000000
593,-104.000000,2920.000000
594,-104.000000,2920.000000
595,-112.000000,2920.000000
596,-112.000000,2920.000000
597,-104.000000,2920.000000
598,-104.000000,2880.000000
599,-112.000000,2920.000000
600,-104.000000,2880.000000
601,-104.000000,2920.000000
602,-112.000000,2920.000000
603,-104.000000,2920.000000
604,-104.000000,2920.000000
605,-112.000000,2920.000000
606,-112.000000,2920.000000
607,-112.000000,2920.000000
608,-112.000000,2920.000000
609,-112.000000,2920.000000
610,-112.000000,2920.000000
611,-112.000000,2920.000000
612,-112.000000,2920.000000
613,-112.000000,2920.000000
614,-112.000000,2920.000000
615,-112.000000,2920.000000
616,-112.000000,2880.000000
617,-104.000000,2920.000000
618,-104.000000,2960.000000
619,-112.000000,2880.000000
620,-104.000000,2920.000000
621,-104.000000,2920.000000
622,-104.000000,2920.000000
623,-104.000000,2920.000000
624,-112.000000,2920.000000
625,-104.000000,2920.000000
626,-104.000000,2920.000000
627,-104.000000,2920.000000
628,-104.000000,2920.000000
629,-112.000000,2920.000000
630,-112.000000,2920.000000
631,-112.000000,2920.000000
632,-104.000000,2920.000000
633,-112.000000,2920.000000
634,-112.000000,2920.000000
635,-104.000000,2920.000000
636,-104.000000,2920.000000
637,-112.000000,2880.000000
638,-104.000000,2920.000000
639,-104.000000,2880.000000
640,-104.000000,2920.000000
641,-112.000000,2920.000000
642,-112.000000,2920.000000
643,-112.000000,2920.000000
644,-104.000000,2920.000000
645,-104.000000,2920.000000
646,-104.000000,2920.000000
647,-112.000000,2920.000000
648,-104.000000,2920.000000
649,-112.000000,2920.000000
650,-104.000000,2920.000000
651,-104.000000,2920.000000
652,-104.000000,2920.000000
653,-104.000000,2920.000000
654,-104.000000,2920.000000
655,-112.000000,2880.000000
656,-96.000000,2920.000000
657,-104.000000,2920.000000
658,-104.000000,2880.000000
659,-112.000000,2920.000000
660,-104.000000,2920.000000
661,-104.000000,2920.000000
662,-104.000000,2920.000000
663,-104.000000,2920.000000
664,-104.000000,2920.000000
665,-112.000000,2880.000000
666,-104.000000,2880.000000
667,-104.000000,2920.000000
668,-104.000000,2880.000000
669,-104.000000,2920.000000
670,-112.000000,2880.000000
671,-104.000000,2920.000000
672,-112.000000,2920.000000
673,-104.000000,2920.000000
674,-104.000000,2880.000000
675,-104.000000,2920.000000
676,-112.000000,2920.000000
677,-104.000000,2920.000000
678,-104.000000,2920.000000
679,-104.000000,2920.000000
680,-104.000000,2920.000000
681,-104.000000,2920.000000
682,-112.000000,2920.000000
683,-112.000000,2920.000000
684,-112.000000,2920.000000
685,-112.000000,2920.000000
686,-112.000000,2920.000000
687,-120.000000,2920.000000
688,-120.000000,2920.000000
689,-120.000000,2920.000000
690,-120.000000,2920.000000
691,-120.000000,2920.000000
692,-128.000000,2920.000000
693,-120.000000,2920.000000
694,-120.000000,2920.000000
695,-120.000000,2960.000000
696,-120.000000,2920.000000
697,-120.000000,2920.000000
698,-128.000000,2920.000000
699,-120.000000,2920.000000
700,-120.000000,2920.000000
701,-128.000000,2920.000000
702,-128.000000,2920.000000
703,-128.000000,2920.000000
704,-128.000000,2920.000000
705,-120.000000,2920.000000
706,-128.000000,2920.000000
707,-128.000000,2920.000000
708,-120.000000,2920.000000
709,-112.000000,2920.000000
710,-120.000000,2920.000000
711,-120.000000,2920.000000
712,-112.000000,2920.000000
713,-112.000000,2920.000000
714,-112.000000,2920.000000
715,-112.000000,2920.000000
716,-112.000000,2880.000000
717,-112.000000,2920.000000
718,-112.000000,2880.000000
719,-112.000000,2920.000000
720,-112.000000,2920.000000
721,-112.000000,2920.000000
722,-96.000000,2880.000000
723,-96.000000,2920.000000
724,-112.000000,2920.000000
725,-112.000000,2920.000000
726,-112.000000,2920.000000
727,-104.000000,2920.000000
728,-112.000000,2920.000000
729,-112.000000,2920.000000
730,-72.000000,2920.000000
731,-96.000000,2880.000000
732,-104.000000,2920.000000
733,-104.000000,2920.000000
734,-112.000000,2920.000000
735,-112.000000,2920.000000
736,-112.000000,2920.000000
737,-112.000000,2920.000000
738,-112.000000,2920.000000
739,-112.000000,2920.000000
740,-112.000000,2880.000000
741,-112.000000,2920.000000
742,-112.000000,2920.000000
743,-112.000000,2880.000000
744,-112.000000,2920.000000
745,-104.000000,2920.000000
746,-112.000000,2920.000000
747,-104.000000,2920.000000
748,-112.000000,2920.000000
749,-104.000000,2920.000000
750,-104.000000,2920.000000
751,-112.000000,2920.000000
752,-104.000000,2880.000000
753,-104.000000,2920.000000
754,-112.000000,2920.000000
755,-104.000000,2880.000000
756,-104.000000,2920.000000
757,-112.000000,2920.000000
758,-112.000000,2880.000000
759,-104.000000,2920.000000
760,-104.000000,2920.000000
761,-112.000000,2920.000000
762,-112.000000,2920.000000
763,-104.000000,2920.000000
764,-112.000000,2920.000000
765,-104.000000,2920.000000
766,-104.000000,2920.000000
767,-112.000000,2920.000000
768,-112.000000,2920.000000
769,-104.000000,2920.000000
770,-104.000000,2920.000000
771,-104.000000,2920.000000
772,-104.000000,2920.000000
773,-104.000000,2880.000000
774,-104.000000,2880.000000
775,-112.000000,2880.000000
776,-112.000000,2880.000000
777,-112.000000,2920.000000
778,-112.000000,2920.000000
779,-112.000000,2920.000000
780,-112.000000,2880.000000
781,-120.000000,2920.000000
782,-112.000000,2880.000000
783,-112.000000,2920.000000
784,-120.000000,2920.000000
785,-120.000000,2960.000000
786,-128.000000,2880.000000
787,-120.000000,2920.000000
788,-120.000000,2920.000000
789,-120.000000,2920.000000
790,-120.000000,2920.000000
791,-128.000000,2920.000000
792,-120.000000,2920.000000
793,-120.000000,2920.000000
794,-128.000000,2920.000000
795,-128.000000,2920.000000
796,-128.000000,2880.000000
797,-128.000000,2920.000000
798,-128.000000,2920.000000
799,-128.000000,2920.000000
800,-128.000000,2920.000000
801,-120.000000,2920.000000
802,-120.000000,2920.000000
803,-128.000000,2920.000000
804,-120.000000,2920.000000
805,-120.000000,2920.000000
806,-128.000000,2920.000000
807,-128.000000,2920.000000
808,-128.000000,2920.000000
809,-128.000000,2920.000000
810,-128.000000,2920.000000
811,-128.000000,2920.000000
812,-128.000000,2880.000000
813,-128.000000,2880.000000
814,-128.000000,2920.000000
815,-128.000000,2920.000000
816,-128.000000,2920.000000
817,-128.000000,2920.000000
818,-128.000000,2920.000000
819,-128.000000,2920.000000
820,-128.000000,2920.000000
821,-128.000000,2920.000000
822,-128.000000,2920.000000
823,-128.000000,2920.000000
824,-128.000000,2920.000000
825,-136.000000,2920.000000
826,-128.000000,2920.000000
827,-136.000000,2920.000000
828,-128.000000,2880.000000
829,-144.000000,2880.000000
830,-176.000000,2920.000000
831,-216.000000,2920.000000
832,-232.000000,2920.000000
833,-256.000000,2920.000000
834,-280.000000,2920.000000
835,-296.000000,2920.000000
836,-320.000000,2920.000000
837,-344.000000,2920.000000
838,-360.000000,2880.000000
839,-384.000000,2920.000000
840,-400.000000,2920.000000
841,-416.000000,2920.000000
842,-424.000000,2920.000000
843,-440.000000,2920.000000
844,-448.000000,2920.000000
845,-464.000000,2880.000000
846,-472.000000,2920.000000
847,-488.000000,2920.000000
848,-488.000000,2920.000000
849,-496.000000,2920.000000
850,-504.000000,2920.000000
851,-512.000000,2920.000000
852,-520.000000,2920.000000
853,-528.000000,2920.000000
854,-528.000000,2920.000000
855,-536.000000,2920.000000
856,-544.000000,2920.000000
857,-544.000000,2880.000000
858,-544.000000,2880.000000
859,-552.000000,2920.000000
860,-560.000000,2920.000000
861,-560.000000,2920.000000
862,-560.000000,2920.000000
863,-576.000000,2920.000000
864,-568.000000,2920.000000
865,-568.000000,2880.000000
866,-568.000000,2880.000000
867,-568.000000,2880.000000
868,-568.000000,2920.000000
869,-576.000000,2920.000000
870,-576.000000,2920.000000
871,-576.000000,2920.000000
872,-576.000000,2920.000000
873,-576.000000,2920.000000
874,-576.000000,2960.000000
875,-584.000000,2920.000000
876,-584.000000,2880.000000
877,-584.000000,2920.000000
878,-584.000000,2920.000000
879,-584.000000,2920.000000
880,-584.000000,2920.000000
881,-576.000000,2920.000000
882,-592.000000,2880.000000
883,-584.000000,2920.000000
884,-592.000000,2920.000000
885,-584.000000,2920.000000
886,-584.000000,2880.000000
887,-584.000000,2920.000000
888,-592.000000,2920.000000
889,-584.000000,2920.000000
890,-584.000000,2920.000000
891,-584.000000,2880.000000
892,-592.000000,2920.000000
893,-584.000000,2880.000000
894,-584.000000,2920.000000
895,-592.000000,2920.000000
896,-592.000000,2920.000000
897,-584.000000,2920.000000
898,-592.000000,2920.000000
899,-592.000000,2880.000000
900,-584.000000,2920.000000
901,-584.000000,2920.000000
902,-592.000000,2920.000000
903,-584.000000,2880.000000
904,-584.000000,2880.000000
905,-584.000000,2920.000000
906,-592.000000,2920.000000
907,-584.000000,2920.000000
908,-592.000000,2880.000000
909,-592.000000,2920.000000
910,-584.000000,2880.000000
911,-592.000000,2880.000000
912,-584.000000,2920.000000
913,-592.000000,2880.000000
914,-584.000000,2880.000000
915,-584.000000,2880.000000
916,-584.000000,2920.000000
917,-584.000000,2880.000000
918,-584.000000,2920.000000
919,-592.000000,2920.000000
920,-584.000000,2920.000000
921,-592.000000,2920.000000
922,-592.000000,2920.000000
923,-592.000000,2920.000000
924,-584.000000,2880.000000
925,-584.000000,2920.000000
926,-592.000000,2920.000000
927,-592.000000,2920.000000
928,-600.000000,2920.000000
929,-592.000000,2920.000000
930,-584.000000,2920.000000
931,-592.000000,2920.000000
932,-584.000000,2920.000000
933,-592.000000,2920.000000
934,-600.000000,2920.000000
935,-592.000000,2920.000000
936,-592.000000,2920.000000
937,-592.000000,2920.000000
938,-584.000000,2920.000000
939,-592.000000,2920.000000
940,-584.000000,2880.000000
941,-592.000000,2920.000000
942,-584.000000,2920.000000
943,-584.000000,2920.000000
944,-584.000000,2920.000000
945,-584.000000,2920.000000
946,-592.000000,2920.000000
947,-584.000000,2920.000000
948,-584.000000,2880.000000
949,-584.000000,2880.000000
950,-584.000000,2920.000000
951,-584.000000,2920.000000
952,-584.000000,2880.000000
953,-584.000000,2920.000000
954,-584.000000,2880.000000
955,-592.000000,2880.000000
956,-584.000000,2920.000000
957,-592.000000,2920.000000
958,-584.000000,2920.000000
959,-584.000000,2920.000000
960,-584.000000,2880.000000
961,-592.000000,2920.000000
962,-584.000000,2880.000000
963,-592.000000,2920.000000
964,-584.000000,2920.000000
965,-584.000000,2920.000000
966,-584.000000,2920.000000
967,-584.000000,2920.000000
968,-592.000000,2880.000000
969,-584.000000,2920.000000
970,-592.000000,2920.000000
971,-584.000000,2920.000000
972,-584.000000,2920.000000
973,-592.000000,2880.000000
974,-584.000000,2920.000000
975,-584.000000,2920.000000
976,-584.000000,2920.000000
977,-584.000000,2920.000000
978,-592.000000,2920.000000
979,-584.000000,2920.000000
980,-592.000000,2920.000000
981,-584.000000,2920.000000
982,-584.000000,2880.000000
983,-592.000000,2920.000000
984,-584.000000,2880.000000
985,-584.000000,2920.000000
986,-584.000000,2920.000000
987,-600.000000,2920.000000
988,-584.000000,2920.000000
