Channel              :,CH1,CH2
324,-592.000000,2880.000000
325,-600.000000,2880.000000
326,-600.000000,2880.000000
327,-592.000000,2880.000000
328,-592.000000,2920.000000
329,-600.000000,2880.000000
330,-592.000000,2880.000000
331,-600.000000,2880.000000
332,-600.000000,2880.000000
333,-624.000000,2920.000000
334,-600.000000,2880.000000
335,-592.000000,2880.000000
336,-600.000000,2880.000000
337,-600.000000,2880.000000
338,-600.000000,2880.000000
339,-600.000000,2880.000000
340,-600.000000,2880.000000
341,-600.000000,2880.000000
342,-600.000000,2880.000000
343,-592.000000,2880.000000
344,-600.000000,2880.000000
345,-600.000000,2880.000000
346,-600.000000,2880.000000
347,-600.000000,2880.000000
348,-592.000000,2880.000000
349,-592.000000,2880.000000
350,-600.000000,2880.000000
351,-600.000000,2880.000000
352,-592.000000,2880.000000
353,-600.000000,2880.000000
354,-600.000000,2880.000000
355,-600.000000,2880.000000
356,-600.000000,2880.000000
357,-600.000000,2880.000000
358,-600.000000,2880.000000
359,-600.000000,2920.000000
360,-600.000000,2880.000000
361,-600.000000,2880.000000
362,-600.000000,2880.000000
363,-600.000000,2880.000000
364,-600.000000,2880.000000
365,-592.000000,2880.000000
366,-600.000000,2880.000000
367,-592.000000,2880.000000
368,-600.000000,2880.000000
369,-600.000000,2880.000000
370,-600.000000,2880.000000
371,-592.000000,2920.000000
372,-600.000000,2880.000000
373,-600.000000,2920.000000
374,-600.000000,2880.000000
375,-600.000000,2880.000000
376,-592.000000,2880.000000
377,-592.000000,2880.000000
378,-600.000000,2880.000000
379,-592.000000,2880.000000
380,-600.000000,2880.000000
381,-600.000000,2880.000000
382,-600.000000,2880.000000
383,-600.000000,2920.000000
384,-600.000000,2880.000000
385,-600.000000,2880.000000
386,-600.000000,2920.000000
387,-600.000000,2920.000000
388,-600.000000,2880.000000
389,-592.000000,2880.000000
390,-600.000000,2880.000000
391,-600.000000,2880.000000
392,-592.000000,2880.000000
393,-600.000000,2880.000000
394,-600.000000,2880.000000
395,-600.000000,2880.000000
396,-600.000000,2880.000000
397,-592.000000,2880.000000
398,-600.000000,2880.000000
399,-592.000000,2880.000000
400,-592.000000,2880.000000
401,-600.000000,2880.000000
402,-600.000000,2920.000000
403,-592.000000,2880.000000
404,-600.000000,2920.000000
405,-592.000000,2880.000000
406,-600.000000,2880.000000
407,-600.000000,2880.000000
408,-600.000000,2880.000000
409,-600.000000,2880.000000
410,-600.000000,2920.000000
411,-600.000000,2920.000000
412,-600.000000,2880.000000
413,-600.000000,2880.000000
414,-600.000000,2880.000000
415,-600.000000,2880.000000
416,-600.000000,2920.000000
417,-600.000000,2880.000000
418,-600.000000,2880.000000
419,-600.000000,2880.000000
420,-600.000000,2880.000000
421,-600.000000,2880.000000
422,-600.000000,2880.000000
423,-600.000000,2880.000000
424,-600.000000,2880.000000
425,-600.000000,2880.000000
426,-600.000000,2880.000000
427,-600.000000,2880.000000
428,-600.000000,2880.000000
429,-600.000000,2880.000000
430,-600.000000,2880.000000
431,-592.000000,2920.000000
432,-600.000000,2880.000000
433,-592.000000,2880.000000
434,-600.000000,2880.000000
435,-592.000000,2880.000000
436,-592.000000,2880.000000
437,-592.000000,2880.000000
438,-600.000000,2880.000000
439,-600.000000,2880.000000
440,-600.000000,2880.000000
441,-592.000000,2880.000000
442,-592.000000,2920.000000
443,-600.000000,2880.000000
444,-600.000000,2920.000000
445,-600.000000,2880.000000
446,-600.000000,2880.000000
447,-600.000000,2920.000000
448,-600.000000,2880.000000
449,-600.000000,2880.000000
450,-592.000000,2880.000000
451,-592.000000,2920.000000
452,-592.000000,2880.000000
453,-600.000000,2880.000000
454,-592.000000,2880.000000
455,-600.000000,2880.000000
456,-600.000000,2880.000000
457,-600.000000,2880.000000
458,-600.000000,2880.000000
459,-600.000000,2880.000000
460,-600.000000,2880.000000
461,-600.000000,2880.000000
462,-600.000000,2880.000000
463,-592.000000,2880.000000
464,-592.000000,2880.000000
465,-592.000000,2880.000000
466,-600.000000,2880.000000
467,-600.000000,2880.000000
468,-600.000000,2880.000000
469,-600.000000,2880.000000
470,-592.000000,2880.000000
471,-600.000000,2880.000000
472,-600.000000,2880.000000
473,-600.000000,2880.000000
474,-600.000000,2880.000000
475,-600.000000,2880.000000
476,-600.000000,2880.000000
477,-600.000000,2880.000000
478,-600.000000,2880.000000
479,-600.000000,2920.000000
480,-600.000000,2880.000000
481,-600.000000,2880.000000
482,-592.000000,2880.000000
483,-600.000000,2920.000000
484,-600.000000,2880.000000
485,-600.000000,2880.000000
486,-600.000000,2880.000000
487,-600.000000,2880.000000
488,-600.000000,2880.000000
489,-592.000000,2880.000000
490,-592.000000,2880.000000
491,-600.000000,2880.000000
492,-600.000000,2880.000000
493,-600.000000,2880.000000
494,-600.000000,2880.000000
495,-600.000000,2920.000000
496,-600.000000,2920.000000
497,-600.000000,2880.000000
498,-600.000000,2880.000000
499,-600.000000,2880.000000
500,-600.000000,2880.000000
501,-600.000000,2880.000000
502,-600.000000,2880.000000
503,-592.000000,2880.000000
504,-600.000000,2880.000000
505,-600.000000,2880.000000
506,-600.000000,2880.000000
507,-600.000000,2920.000000
508,-592.000000,2880.000000
509,-600.000000,2880.000000
510,-600.000000,2880.000000
511,-600.000000,2880.000000
512,-600.000000,2920.000000
513,-600.000000,2920.000000
514,-600.000000,2880.000000
515,-592.000000,2880.000000
516,-600.000000,2920.000000
517,-600.000000,2920.000000
518,-600.000000,2880.000000
519,-600.000000,2880.000000
520,-600.000000,2880.000000
521,-592.000000,2880.000000
522,-592.000000,2880.000000
523,-600.000000,2880.000000
524,-600.000000,2880.000000
525,-600.000000,2880.000000
526,-600.000000,2880.000000
527,-600.000000,2880.000000
528,-600.000000,2880.000000
529,-600.000000,2880.000000
530,-600.000000,2880.000000
531,-592.000000,2880.000000
532,-584.000000,2880.000000
533,-608.000000,2880.000000
534,-600.000000,2880.000000
535,-600.000000,2880.000000
536,-576.000000,2880.000000
537,-600.000000,2880.000000
538,-600.000000,2880.000000
539,-600.000000,2880.000000
540,-600.000000,2880.000000
541,-600.000000,2880.000000
542,-600.000000,2880.000000
543,-600.000000,2880.000000
544,-600.000000,2880.000000
545,-600.000000,2920.000000
546,-600.000000,2880.000000
547,-600.000000,2880.000000
548,-600.000000,2880.000000
549,-592.000000,2880.000000
550,-600.000000,2880.000000
551,-592.000000,2880.000000
552,-600.000000,2880.000000
553,-600.000000,2920.000000
554,-592.000000,2880.000000
555,-600.000000,2880.000000
556,-600.000000,2880.000000
557,-600.000000,2880.000000
558,-600.000000,2880.000000
559,-600.000000,2880.000000
560,-600.000000,2880.000000
561,-600.000000,2880.000000
562,-600.000000,2880.000000
563,-600.000000,2880.000000
564,-600.000000,2880.000000
565,-600.000000,2920.000000
566,-600.000000,2920.000000
567,-600.000000,2880.000000
568,-608.000000,2880.000000
569,-592.000000,2880.000000
570,-600.000000,2880.000000
571,-600.000000,2880.000000
572,-600.000000,2880.000000
573,-600.000000,2880.000000
574,-600.000000,2880.000000
575,-600.000000,2880.000000
576,-600.000000,2880.000000
577,-600.000000,2880.000000
578,-600.000000,2880.000000
579,-600.000000,2920.000000
580,-600.000000,2880.000000
581,-608.000000,2880.000000
582,-600.000000,2880.000000
583,-600.000000,2880.000000
584,-592.000000,2880.000000
585,-600.000000,2920.000000
586,-600.000000,2880.000000
587,-600.000000,2880.000000
588,-600.000000,2920.000000
589,-592.000000,2880.000000
590,-592.000000,2880.000000
591,-592.000000,2880.000000
592,-600.000000,2880.000000
593,-600.000000,2880.000000
594,-592.000000,2880.000000
595,-600.000000,2880.000000
596,-600.000000,2880.000000
597,-600.000000,2880.000000
598,-600.000000,2880.000000
599,-600.000000,2920.000000
600,-592.000000,2880.000000
601,-600.000000,2880.000000
602,-600.000000,2920.000000
603,-600.000000,2880.000000
604,-600.000000,2920.000000
605,-600.000000,2880.000000
606,-600.000000,2880.000000
607,-600.000000,2880.000000
608,-592.000000,2920.000000
609,-600.000000,2880.000000
610,-600.000000,2880.000000
611,-600.000000,2880.000000
612,-592.000000,2920.000000
613,-600.000000,2880.000000
614,-592.000000,2880.000000
615,-592.000000,2880.000000
616,-592.000000,2920.000000
617,-600.000000,2920.000000
618,-600.000000,2880.000000
619,-600.000000,2880.000000
620,-600.000000,2880.000000
621,-600.000000,2880.000000
622,-600.000000,2920.000000
623,-600.000000,2880.000000
624,-600.000000,2920.000000
625,-600.000000,2880.000000
626,-592.000000,2880.000000
627,-600.000000,2880.000000
628,-608.000000,2880.000000
629,-600.000000,2880.000000
630,-600.000000,2880.000000
631,-600.000000,2880.000000
632,-600.000000,2880.000000
633,-600.000000,2880.000000
634,-600.000000,2880.000000
635,-592.000000,2920.000000
636,-600.000000,2880.000000
637,-600.000000,2880.000000
638,-592.000000,2880.000000
639,-600.000000,2880.000000
640,-600.000000,2880.000000
641,-584.000000,2920.000000
642,-600.000000,2880.000000
643,-600.000000,2880.000000
644,-600.000000,2880.000000
645,-592.000000,2880.000000
646,-600.000000,2880.000000
647,-592.000000,2880.000000
648,-600.000000,2880.000000
649,-600.000000,2880.000000
650,-600.000000,2880.000000
651,-592.000000,2880.000000
652,-600.000000,2880.000000
653,-600.000000,2880.000000
654,-600.000000,2880.000000
655,-600.000000,2880.000000
656,-600.000000,2920.000000
657,-600.000000,2880.000000
658,-600.000000,2880.000000
659,-600.000000,2880.000000
660,-600.000000,2880.000000
661,-600.000000,2880.000000
662,-600.000000,2880.000000
663,-600.000000,2880.000000
664,-600.000000,2880.000000
665,-600.000000,2880.000000
666,-600.000000,2880.000000
667,-600.000000,2880.000000
668,-600.000000,2880.000000
669,-592.000000,2880.000000
670,-600.000000,2880.000000
671,-600.000000,2880.000000
672,-600.000000,2880.000000
673,-600.000000,2880.000000
674,-600.000000,2920.000000
675,-592.000000,2880.000000
676,-600.000000,2880.000000
677,-600.000000,2880.000000
678,-600.000000,2880.000000
679,-600.000000,2880.000000
680,-600.000000,2880.000000
681,-600.000000,2880.000000
682,-600.000000,2880.000000
683,-592.000000,2880.000000
684,-600.000000,2880.000000
685,-600.000000,2880.000000
686,-600.000000,2880.000000
687,-600.000000,2880.000000
688,-600.000000,2880.000000
689,-600.000000,2880.000000
690,-600.000000,2920.000000
691,-600.000000,2880.000000
692,-600.000000,2880.000000
693,-600.000000,2880.000000
694,-600.000000,2880.000000
695,-600.000000,2880.000000
696,-592.000000,2880.000000
697,-600.000000,2880.000000
698,-600.000000,2880.000000
699,-600.000000,2920.000000
700,-592.000000,2880.000000
701,-600.000000,2920.000000
702,-592.000000,2880.000000
703,-600.000000,2880.000000
704,-600.000000,2880.000000
705,-600.000000,2880.000000
706,-600.000000,2880.000000
707,-592.000000,2920.000000
708,-600.000000,2880.000000
709,-600.000000,2880.000000
710,-600.000000,2880.000000
711,-592.000000,2880.000000
712,-592.000000,2880.000000
713,-600.000000,2880.000000
714,-600.000000,2880.000000
715,-600.000000,2880.000000
716,-592.000000,2880.000000
717,-600.000000,2880.000000
718,-600.000000,2880.000000
719,-600.000000,2880.000000
720,-600.000000,2880.000000
721,-592.000000,2880.000000
722,-600.000000,2880.000000
723,-600.000000,2880.000000
724,-600.000000,2880.000000
725,-600.000000,2880.000000
726,-600.000000,2880.000000
727,-600.000000,2880.000000
728,-600.000000,2880.000000
729,-608.000000,2880.000000
730,-600.000000,2920.000000
731,-600.000000,2880.000000
732,-600.000000,2880.000000
733,-600.000000,2880.000000
734,-600.000000,2920.000000
735,-592.000000,2880.000000
736,-592.000000,2880.000000
737,-592.000000,2880.000000
738,-600.000000,2880.000000
739,-600.000000,2880.000000
740,-600.000000,2880.000000
741,-592.000000,2880.000000
742,-600.000000,2880.000000
743,-600.000000,2880.000000
744,-600.000000,2880.000000
745,-600.000000,2880.000000
746,-600.000000,2880.000000
747,-600.000000,2920.000000
748,-600.000000,2880.000000
749,-600.000000,2920.000000
750,-600.000000,2880.000000
751,-592.000000,2880.000000
752,-600.000000,2880.000000
753,-600.000000,2880.000000
754,-600.000000,2920.000000
755,-600.000000,2880.000000
756,-600.000000,2880.000000
757,-600.000000,2880.000000
758,-600.000000,2880.000000
759,-600.000000,2880.000000
760,-600.000000,2920.000000
761,-600.000000,2880.000000
762,-600.000000,2840.000000
763,-592.000000,2880.000000
764,-600.000000,2880.000000
765,-600.000000,2880.000000
766,-600.000000,2920.000000
767,-600.000000,2880.000000
768,-600.000000,2880.000000
769,-600.000000,2880.000000
770,-592.000000,2880.000000
771,-600.000000,2880.000000
772,-592.000000,2920.000000
773,-600.000000,2880.000000
774,-592.000000,2880.000000
775,-600.000000,2880.000000
776,-600.000000,2880.000000
777,-600.000000,2880.000000
778,-600.000000,2880.000000
779,-600.000000,2880.000000
780,-600.000000,2880.000000
781,-648.000000,2880.000000
782,-600.000000,2880.000000
783,-600.000000,2880.000000
784,-600.000000,2880.000000
785,-592.000000,2880.000000
786,-600.000000,2880.000000
787,-600.000000,2880.000000
788,-600.000000,2880.000000
789,-600.000000,2880.000000
790,-608.000000,2880.000000
791,-600.000000,2880.000000
792,-600.000000,2920.000000
793,-600.000000,2880.000000
794,-600.000000,2880.000000
795,-600.000000,2880.000000
796,-600.000000,2880.000000
797,-600.000000,2920.000000
798,-600.000000,2880.000000
799,-600.000000,2920.000000
800,-600.000000,2880.000000
801,-600.000000,2880.000000
802,-600.000000,2880.000000
803,-600.000000,2880.000000
804,-600.000000,2880.000000
805,-592.000000,2920.000000
806,-592.000000,2880.000000
807,-600.000000,2880.000000
808,-600.000000,2880.000000
809,-600.000000,2880.000000
810,-592.000000,2880.000000
811,-600.000000,2880.000000
812,-600.000000,2880.000000
813,-600.000000,2920.000000
814,-600.000000,2880.000000
815,-600.000000,2880.000000
816,-592.000000,2880.000000
817,-600.000000,2880.000000
818,-600.000000,2880.000000
819,-600.000000,2880.000000
820,-600.000000,2880.000000
821,-600.000000,2880.000000
822,-600.000000,2880.000000
823,-600.000000,2880.000000
824,-600.000000,2920.000000
825,-600.000000,2880.000000
826,-600.000000,2880.000000
827,-592.000000,2920.000000
828,-600.000000,2880.000000
829,-624.000000,2880.000000
830,-600.000000,2880.000000
831,-592.000000,2880.000000
832,-584.000000,2880.000000
833,-592.000000,2920.000000
834,-592.000000,2880.000000
835,-600.000000,2880.000000
836,-600.000000,2920.000000
837,-600.000000,2880.000000
838,-600.000000,2880.000000
839,-600.000000,2880.000000
840,-600.000000,2880.000000
841,-600.000000,2880.000000
842,-600.000000,2880.000000
843,-600.000000,2880.000000
844,-600.000000,2880.000000
845,-600.000000,2880.000000
846,-600.000000,2880.000000
847,-600.000000,2880.000000
848,-600.000000,2880.000000
849,-600.000000,2880.000000
850,-600.000000,2880.000000
851,-600.000000,2880.000000
852,-600.000000,2880.000000
853,-600.000000,2880.000000
854,-592.000000,2880.000000
855,-600.000000,2880.000000
856,-600.000000,2880.000000
857,-600.000000,2880.000000
858,-600.000000,2880.000000
859,-600.000000,2880.000000
860,-600.000000,2880.000000
861,-600.000000,2880.000000
862,-600.000000,2880.000000
863,-600.000000,2920.000000
864,-600.000000,2880.000000
865,-600.000000,2880.000000
866,-600.000000,2880.000000
867,-600.000000,2880.000000
868,-592.000000,2920.000000
869,-600.000000,2880.000000
870,-592.000000,2880.000000
871,-600.000000,2880.000000
872,-600.000000,2880.000000
873,-600.000000,2880.000000
874,-600.000000,2880.000000
875,-600.000000,2880.000000
876,-600.000000,2880.000000
877,-600.000000,2920.000000
878,-600.000000,2880.000000
879,-592.000000,2920.000000
880,-592.000000,2880.000000
881,-600.000000,2880.000000
882,-600.000000,2880.000000
883,-592.000000,2880.000000
884,-600.000000,2920.000000
885,-600.000000,2880.000000
886,-600.000000,2920.000000
887,-592.000000,2880.000000
888,-600.000000,2920.000000
889,-592.000000,2880.000000
890,-600.000000,2880.000000
891,-600.000000,2880.000000
892,-600.000000,2920.000000
893,-600.000000,2880.000000
894,-600.000000,2880.000000
895,-600.000000,2880.000000
896,-592.000000,2880.000000
897,-600.000000,2880.000000
898,-600.000000,2880.000000
899,-600.000000,2880.000000
900,-600.000000,2880.000000
901,-600.000000,2880.000000
902,-600.000000,2880.000000
903,-600.000000,2880.000000
904,-600.000000,2880.000000
905,-592.000000,2880.000000
906,-600.000000,2880.000000
907,-600.000000,2880.000000
908,-600.000000,2880.000000
909,-600.000000,2880.000000
910,-600.000000,2880.000000
911,-600.000000,2880.000000
912,-600.000000,2880.000000
913,-600.000000,2920.000000
914,-600.000000,2880.000000
915,-600.000000,2880.000000
916,-600.000000,2880.000000
917,-600.000000,2880.000000
918,-600.000000,2880.000000
919,-600.000000,2880.000000
920,-600.000000,2920.000000
921,-600.000000,2880.000000
922,-600.000000,2880.000000
923,-600.000000,2880.000000
924,-600.000000,2920.000000
925,-600.000000,2880.000000
926,-592.000000,2880.000000
927,-600.000000,2880.000000
928,-600.000000,2920.000000
929,-600.000000,2880.000000
930,-600.000000,2880.000000
931,-600.000000,2880.000000
932,-600.000000,2880.000000
933,-600.000000,2880.000000
934,-600.000000,2880.000000
935,-600.000000,2920.000000
936,-600.000000,2880.000000
937,-600.000000,2880.000000
938,-600.000000,2880.000000
939,-600.000000,2880.000000
940,-592.000000,2880.000000
941,-600.000000,2880.000000
942,-600.000000,2880.000000
943,-600.000000,2880.000000
944,-600.000000,2880.000000
945,-600.000000,2880.000000
946,-592.000000,2880.000000
947,-600.000000,2880.000000
948,-600.000000,2880.000000
949,-600.000000,2880.000000
950,-600.000000,2880.000000
951,-600.000000,2880.000000
952,-600.000000,2880.000000
953,-600.000000,2920.000000
954,-600.000000,2880.000000
955,-600.000000,2920.000000
956,-600.000000,2880.000000
957,-600.000000,2880.000000
958,-600.000000,2880.000000
959,-592.000000,2880.000000
960,-600.000000,2880.000000
961,-600.000000,2880.000000
962,-592.000000,2880.000000
963,-600.000000,2920.000000
964,-600.000000,2880.000000
965,-600.000000,2880.000000
966,-600.000000,2880.000000
967,-600.000000,2880.000000
968,-600.000000,2880.000000
969,-600.000000,2920.000000
970,-600.000000,2880.000000
971,-600.000000,2880.000000
972,-600.000000,2880.000000
973,-592.000000,2920.000000
974,-600.000000,2880.000000
975,-600.000000,2880.000000
976,-608.000000,2880.000000
977,-600.000000,2880.000000
978,-600.000000,2880.000000
979,-592.000000,2880.000000
980,-600.000000,2880.000000
981,-600.000000,2880.000000
982,-600.000000,2880.000000
983,-600.000000,2880.000000
984,-600.000000,2880.000000
985,-600.000000,2880.000000
986,-600.000000,2880.000000
987,-600.000000,2880.000000
988,-592.000000,2880.000000
