Channel              :,CH1,CH2
349,156.000000,1840.000000
350,160.000000,1840.000000
351,156.000000,1880.000000
352,160.000000,1840.000000
353,156.000000,1840.000000
354,156.000000,1840.000000
355,160.000000,1840.000000
356,156.000000,1800.000000
357,160.000000,1840.000000
358,160.000000,1840.000000
359,156.000000,1840.000000
360,160.000000,1840.000000
361,160.000000,1840.000000
362,160.000000,1840.000000
363,160.000000,1840.000000
364,160.000000,1840.000000
365,160.000000,1840.000000
366,160.000000,1840.000000
367,160.000000,1800.000000
368,160.000000,1840.000000
369,160.000000,1840.000000
370,160.000000,1840.000000
371,160.000000,1840.000000
372,160.000000,1840.000000
373,160.000000,1840.000000
374,160.000000,1800.000000
375,160.000000,1840.000000
376,160.000000,1840.000000
377,164.000000,1840.000000
378,160.000000,1840.000000
379,160.000000,1840.000000
380,160.000000,1840.000000
381,164.000000,1840.000000
382,160.000000,1840.000000
383,160.000000,1840.000000
384,160.000000,1840.000000
385,160.000000,1840.000000
386,160.000000,1840.000000
387,164.000000,1840.000000
388,160.000000,1800.000000
389,156.000000,1840.000000
390,156.000000,1840.000000
391,156.000000,1840.000000
392,152.000000,1800.000000
393,156.000000,1840.000000
394,152.000000,1840.000000
395,152.000000,1840.000000
396,156.000000,1840.000000
397,152.000000,1840.000000
398,152.000000,1840.000000
399,152.000000,1800.000000
400,148.000000,1840.000000
401,148.000000,1840.000000
402,148.000000,1840.000000
403,144.000000,1840.000000
404,144.000000,1840.000000
405,144.000000,1800.000000
406,144.000000,1840.000000
407,144.000000,1840.000000
408,144.000000,1840.000000
409,144.000000,1840.000000
410,144.000000,1800.000000
411,144.000000,1840.000000
412,148.000000,1840.000000
413,144.000000,1840.000000
414,144.000000,1840.000000
415,144.000000,1800.000000
416,144.000000,1840.000000
417,144.000000,1840.000000
418,144.000000,1840.000000
419,136.000000,1840.000000
420,144.000000,1800.000000
421,144.000000,1840.000000
422,144.000000,1840.000000
423,128.000000,1840.000000
424,132.000000,1840.000000
425,140.000000,1840.000000
426,176.000000,1800.000000
427,128.000000,1840.000000
428,140.000000,1840.000000
429,144.000000,1840.000000
430,136.000000,1800.000000
431,140.000000,1840.000000
432,148.000000,1840.000000
433,140.000000,1800.000000
434,144.000000,1840.000000
435,140.000000,1840.000000
436,144.000000,1840.000000
437,144.000000,1840.000000
438,144.000000,1840.000000
439,144.000000,1840.000000
440,144.000000,1840.000000
441,144.000000,1800.000000
442,144.000000,1840.000000
443,144.000000,1840.000000
444,148.000000,1800.000000
445,144.000000,1840.000000
446,144.000000,1840.000000
447,144.000000,1840.000000
448,144.000000,1840.000000
449,148.000000,1840.000000
450,144.000000,1800.000000
451,144.000000,1840.000000
452,144.000000,1840.000000
453,144.000000,1800.000000
454,144.000000,1840.000000
455,144.000000,1840.000000
456,140.000000,1800.000000
457,148.000000,1840.000000
458,144.000000,1840.000000
459,148.000000,1840.000000
460,144.000000,1800.000000
461,144.000000,1840.000000
462,148.000000,1840.000000
463,144.000000,1840.000000
464,144.000000,1840.000000
465,144.000000,1840.000000
466,148.000000,1840.000000
467,144.000000,1800.000000
468,148.000000,1840.000000
469,148.000000,1840.000000
470,148.000000,1840.000000
471,144.000000,1840.000000
472,144.000000,1840.000000
473,152.000000,1800.000000
474,148.000000,1840.000000
475,144.000000,1840.000000
476,144.000000,1840.000000
477,152.000000,1800.000000
478,148.000000,1840.000000
479,152.000000,1800.000000
480,144.000000,1840.000000
481,148.000000,1840.000000
482,168.000000,1840.000000
483,152.000000,1840.000000
484,148.000000,1840.000000
485,144.000000,1840.000000
486,140.000000,1840.000000
487,144.000000,1840.000000
488,140.000000,1840.000000
489,144.000000,1800.000000
490,140.000000,1840.000000
491,144.000000,1840.000000
492,140.000000,1840.000000
493,140.000000,1840.000000
494,144.000000,1840.000000
495,140.000000,1840.000000
496,144.000000,1840.000000
497,144.000000,1800.000000
498,144.000000,1840.000000
499,140.000000,1840.000000
500,140.000000,1840.000000
501,140.000000,1840.000000
502,144.000000,1840.000000
503,144.000000,1840.000000
504,140.000000,1840.000000
505,144.000000,1840.000000
506,144.000000,1840.000000
507,148.000000,1840.000000
508,148.000000,1840.000000
509,144.000000,1840.000000
510,144.000000,1840.000000
511,144.000000,1840.000000
512,148.000000,1840.000000
513,148.000000,1840.000000
514,144.000000,1840.000000
515,144.000000,1840.000000
516,148.000000,1840.000000
517,144.000000,1840.000000
518,144.000000,1840.000000
519,144.000000,1840.000000
520,140.000000,1840.000000
521,148.000000,1840.000000
522,144.000000,1840.000000
523,148.000000,1840.000000
524,140.000000,1840.000000
525,144.000000,1840.000000
526,144.000000,1840.000000
527,148.000000,1840.000000
528,148.000000,1880.000000
529,156.000000,1840.000000
530,144.000000,1840.000000
531,148.000000,1840.000000
532,148.000000,1840.000000
533,152.000000,1840.000000
534,152.000000,1840.000000
535,152.000000,1840.000000
536,152.000000,1840.000000
537,156.000000,1840.000000
538,152.000000,1840.000000
539,156.000000,1840.000000
540,156.000000,1840.000000
541,156.000000,1840.000000
542,156.000000,1840.000000
543,156.000000,1840.000000
544,160.000000,1840.000000
545,156.000000,1840.000000
546,160.000000,1840.000000
547,160.000000,1840.000000
548,156.000000,1840.000000
549,156.000000,1840.000000
550,156.000000,1840.000000
551,160.000000,1840.000000
552,160.000000,1840.000000
553,160.000000,1880.000000
554,156.000000,1840.000000
555,160.000000,1840.000000
556,156.000000,1840.000000
557,160.000000,1840.000000
558,156.000000,1840.000000
559,160.000000,1840.000000
560,160.000000,1840.000000
561,160.000000,1840.000000
562,156.000000,1840.000000
563,164.000000,1840.000000
564,160.000000,1840.000000
565,160.000000,1840.000000
566,160.000000,1880.000000
567,160.000000,1840.000000
568,160.000000,1840.000000
569,160.000000,1840.000000
570,160.000000,1880.000000
571,160.000000,1840.000000
572,160.000000,1840.000000
573,164.000000,1840.000000
574,160.000000,1840.000000
575,160.000000,1840.000000
576,160.000000,1840.000000
577,160.000000,1840.000000
578,164.000000,1840.000000
579,164.000000,1840.000000
580,160.000000,1840.000000
581,160.000000,1840.000000
582,160.000000,1840.000000
583,160.000000,1840.000000
584,164.000000,1840.000000
585,160.000000,1840.000000
586,164.000000,1840.000000
587,160.000000,1840.000000
588,160.000000,1840.000000
589,160.000000,1840.000000
590,156.000000,1840.000000
591,160.000000,1840.000000
592,160.000000,1840.000000
593,164.000000,1880.000000
594,160.000000,1840.000000
595,164.000000,1840.000000
596,160.000000,1840.000000
597,164.000000,1840.000000
598,164.000000,1840.000000
599,160.000000,1840.000000
600,160.000000,1840.000000
601,160.000000,1840.000000
602,160.000000,1840.000000
603,160.000000,1840.000000
604,164.000000,1840.000000
605,164.000000,1840.000000
606,156.000000,1840.000000
607,160.000000,1840.000000
608,160.000000,1840.000000
609,160.000000,1840.000000
610,160.000000,1840.000000
611,160.000000,1840.000000
612,160.000000,1840.000000
613,160.000000,1840.000000
614,160.000000,1840.000000
615,160.000000,1840.000000
616,160.000000,1840.000000
617,160.000000,1840.000000
618,164.000000,1840.000000
619,160.000000,1840.000000
620,160.000000,1840.000000
621,148.000000,1840.000000
622,168.000000,1840.000000
623,152.000000,1840.000000
624,156.000000,1880.000000
625,160.000000,1840.000000
626,148.000000,1840.000000
627,156.000000,1840.000000
628,160.000000,1840.000000
629,156.000000,1840.000000
630,160.000000,1840.000000
631,156.000000,1840.000000
632,156.000000,1840.000000
633,156.000000,1840.000000
634,156.000000,1840.000000
635,156.000000,1840.000000
636,160.000000,1880.000000
637,160.000000,1840.000000
638,160.000000,1840.000000
639,156.000000,1840.000000
640,160.000000,1800.000000
641,160.000000,1840.000000
642,160.000000,1840.000000
643,160.000000,1840.000000
644,164.000000,1840.000000
645,156.000000,1840.000000
646,160.000000,1840.000000
647,160.000000,1840.000000
648,160.000000,1840.000000
649,156.000000,1840.000000
650,160.000000,1840.000000
651,160.000000,1840.000000
652,156.000000,1840.000000
653,160.000000,1840.000000
654,160.000000,1840.000000
655,160.000000,1840.000000
656,160.000000,1840.000000
657,160.000000,1840.000000
658,160.000000,1840.000000
659,156.000000,1840.000000
660,160.000000,1840.000000
661,160.000000,1840.000000
662,160.000000,1800.000000
663,164.000000,1840.000000
664,160.000000,1840.000000
665,160.000000,1800.000000
666,160.000000,1840.000000
667,160.000000,1840.000000
668,156.000000,1840.000000
669,160.000000,1840.000000
670,160.000000,1840.000000
671,164.000000,1840.000000
672,160.000000,1840.000000
673,160.000000,1840.000000
674,160.000000,1840.000000
675,164.000000,1840.000000
676,160.000000,1800.000000
677,160.000000,1840.000000
678,160.000000,1840.000000
679,160.000000,1840.000000
680,160.000000,1840.000000
681,160.000000,1840.000000
682,160.000000,1840.000000
683,160.000000,1840.000000
684,160.000000,1800.000000
685,156.000000,1840.000000
686,160.000000,1840.000000
687,156.000000,1840.000000
688,156.000000,1840.000000
689,152.000000,1800.000000
690,152.000000,1840.000000
691,152.000000,1840.000000
692,152.000000,1840.000000
693,144.000000,1840.000000
694,148.000000,1840.000000
695,148.000000,1840.000000
696,152.000000,1840.000000
697,144.000000,1840.000000
698,148.000000,1800.000000
699,144.000000,1840.000000
700,144.000000,1800.000000
701,144.000000,1840.000000
702,148.000000,1840.000000
703,144.000000,1840.000000
704,144.000000,1800.000000
705,148.000000,1840.000000
706,148.000000,1800.000000
707,148.000000,1840.000000
708,144.000000,1840.000000
709,148.000000,1800.000000
710,148.000000,1840.000000
711,148.000000,1840.000000
712,144.000000,1840.000000
713,144.000000,1800.000000
714,148.000000,1840.000000
715,144.000000,1840.000000
716,144.000000,1840.000000
717,148.000000,1840.000000
718,144.000000,1800.000000
719,148.000000,1840.000000
720,144.000000,1840.000000
721,144.000000,1840.000000
722,144.000000,1840.000000
723,144.000000,1840.000000
724,140.000000,1840.000000
725,144.000000,1840.000000
726,140.000000,1800.000000
727,144.000000,1840.000000
728,140.000000,1840.000000
729,140.000000,1840.000000
730,140.000000,1840.000000
731,140.000000,1840.000000
732,140.000000,1840.000000
733,144.000000,1840.000000
734,140.000000,1840.000000
735,140.000000,1840.000000
736,140.000000,1840.000000
737,144.000000,1840.000000
738,140.000000,1840.000000
739,140.000000,1840.000000
740,144.000000,1840.000000
741,144.000000,1800.000000
742,144.000000,1840.000000
743,140.000000,1840.000000
744,144.000000,1840.000000
745,144.000000,1840.000000
746,148.000000,1800.000000
747,144.000000,1800.000000
748,144.000000,1840.000000
749,148.000000,1800.000000
750,144.000000,1840.000000
751,144.000000,1840.000000
752,144.000000,1840.000000
753,140.000000,1840.000000
754,144.000000,1840.000000
755,144.000000,1840.000000
756,148.000000,1800.000000
757,144.000000,1840.000000
758,144.000000,1840.000000
759,148.000000,1800.000000
760,144.000000,1800.000000
761,144.000000,1840.000000
762,144.000000,1840.000000
763,144.000000,1800.000000
764,148.000000,1800.000000
765,144.000000,1840.000000
766,148.000000,1840.000000
767,144.000000,1800.000000
768,144.000000,1840.000000
769,144.000000,1840.000000
770,144.000000,1840.000000
771,136.000000,1840.000000
772,156.000000,1840.000000
773,148.000000,1800.000000
774,148.000000,1840.000000
775,132.000000,1840.000000
776,144.000000,1800.000000
777,148.000000,1840.000000
778,148.000000,1840.000000
779,148.000000,1800.000000
780,148.000000,1840.000000
781,148.000000,1840.000000
782,144.000000,1800.000000
783,144.000000,1840.000000
784,148.000000,1840.000000
785,144.000000,1800.000000
786,144.000000,1840.000000
787,144.000000,1840.000000
788,140.000000,1840.000000
789,144.000000,1840.000000
790,144.000000,1840.000000
791,140.000000,1840.000000
792,140.000000,1840.000000
793,140.000000,1840.000000
794,144.000000,1840.000000
795,140.000000,1840.000000
796,140.000000,1840.000000
797,140.000000,1840.000000
798,148.000000,1840.000000
799,140.000000,1840.000000
800,140.000000,1880.000000
801,144.000000,1840.000000
802,140.000000,1840.000000
803,140.000000,1800.000000
804,144.000000,1840.000000
805,144.000000,1840.000000
806,144.000000,1840.000000
807,148.000000,1840.000000
808,144.000000,1840.000000
809,144.000000,1840.000000
810,144.000000,1840.000000
811,144.000000,1840.000000
812,144.000000,1840.000000
813,148.000000,1840.000000
814,140.000000,1840.000000
815,144.000000,1840.000000
816,144.000000,1840.000000
817,148.000000,1840.000000
818,148.000000,1840.000000
819,148.000000,1840.000000
820,148.000000,1840.000000
821,144.000000,1840.000000
822,144.000000,1840.000000
823,148.000000,1840.000000
824,148.000000,1840.000000
825,156.000000,1840.000000
826,148.000000,1840.000000
827,152.000000,1880.000000
828,156.000000,1840.000000
829,148.000000,1840.000000
830,148.000000,1840.000000
831,152.000000,1840.000000
832,152.000000,1840.000000
833,152.000000,1800.000000
834,152.000000,1840.000000
835,152.000000,1840.000000
836,152.000000,1840.000000
837,156.000000,1840.000000
838,156.000000,1840.000000
839,160.000000,1840.000000
840,156.000000,1840.000000
841,156.000000,1840.000000
842,160.000000,1880.000000
843,156.000000,1840.000000
844,160.000000,1840.000000
845,160.000000,1840.000000
846,160.000000,1840.000000
847,160.000000,1840.000000
848,160.000000,1840.000000
849,164.000000,1840.000000
850,160.000000,1840.000000
851,160.000000,1840.000000
852,160.000000,1840.000000
853,160.000000,1840.000000
854,160.000000,1840.000000
855,160.000000,1840.000000
856,160.000000,1840.000000
857,160.000000,1840.000000
858,160.000000,1840.000000
859,160.000000,1840.000000
860,160.000000,1840.000000
861,160.000000,1840.000000
862,156.000000,1840.000000
863,156.000000,1840.000000
864,160.000000,1840.000000
865,156.000000,1840.000000
866,160.000000,1840.000000
867,160.000000,1840.000000
868,160.000000,1840.000000
869,160.000000,1840.000000
870,156.000000,1840.000000
871,156.000000,1840.000000
872,160.000000,1840.000000
873,160.000000,1880.000000
874,164.000000,1840.000000
875,160.000000,1840.000000
876,160.000000,1880.000000
877,160.000000,1840.000000
878,160.000000,1840.000000
879,168.000000,1840.000000
880,160.000000,1840.000000
881,160.000000,1840.000000
882,160.000000,1840.000000
883,164.000000,1840.000000
884,160.000000,1840.000000
885,164.000000,1840.000000
886,164.000000,1840.000000
887,160.000000,1840.000000
888,164.000000,1840.000000
889,160.000000,1840.000000
890,160.000000,1840.000000
891,160.000000,1840.000000
892,160.000000,1800.000000
893,164.000000,1840.000000
894,160.000000,1840.000000
895,164.000000,1840.000000
896,160.000000,1840.000000
897,160.000000,1840.000000
898,160.000000,1840.000000
899,164.000000,1840.000000
900,160.000000,1840.000000
901,160.000000,1840.000000
902,160.000000,1840.000000
903,156.000000,1840.000000
904,160.000000,1840.000000
905,156.000000,1840.000000
906,160.000000,1840.000000
907,160.000000,1840.000000
908,160.000000,1840.000000
909,160.000000,1840.000000
910,160.000000,1840.000000
911,156.000000,1840.000000
912,160.000000,1840.000000
913,160.000000,1840.000000
914,164.000000,1840.000000
915,160.000000,1840.000000
916,164.000000,1880.000000
917,164.000000,1840.000000
918,164.000000,1840.000000
919,164.000000,1840.000000
920,160.000000,1840.000000
921,160.000000,1840.000000
922,160.000000,1840.000000
923,160.000000,1840.000000
924,156.000000,1840.000000
925,160.000000,1840.000000
926,160.000000,1840.000000
927,156.000000,1840.000000
928,160.000000,1840.000000
929,156.000000,1840.000000
930,156.000000,1840.000000
931,156.000000,1840.000000
932,156.000000,1840.000000
933,160.000000,1840.000000
934,156.000000,1840.000000
935,160.000000,1840.000000
936,156.000000,1840.000000
937,160.000000,1840.000000
938,156.000000,1880.000000
939,156.000000,1840.000000
940,160.000000,1840.000000
941,160.000000,1840.000000
942,160.000000,1840.000000
943,160.000000,1840.000000
944,160.000000,1840.000000
945,160.000000,1840.000000
946,160.000000,1840.000000
947,160.000000,1840.000000
948,160.000000,1840.000000
949,160.000000,1840.000000
950,156.000000,1840.000000
951,156.000000,1840.000000
952,156.000000,1840.000000
953,156.000000,1840.000000
954,160.000000,1840.000000
955,160.000000,1840.000000
956,160.000000,1840.000000
957,160.000000,1840.000000
958,156.000000,1840.000000
959,160.000000,1800.000000
960,160.000000,1840.000000
961,160.000000,1840.000000
962,160.000000,1800.000000
963,156.000000,1840.000000
964,160.000000,1800.000000
965,160.000000,1800.000000
966,156.000000,1840.000000
967,160.000000,1840.000000
968,160.000000,1800.000000
969,156.000000,1840.000000
970,156.000000,1840.000000
971,160.000000,1840.000000
972,164.000000,1840.000000
973,160.000000,1840.000000
974,144.000000,1840.000000
975,156.000000,1840.000000
976,160.000000,1840.000000
977,164.000000,1840.000000
978,156.000000,1840.000000
979,160.000000,1840.000000
980,160.000000,1840.000000
981,156.000000,1840.000000
982,156.000000,1840.000000
983,156.000000,1840.000000
984,156.000000,1840.000000
985,160.000000,1840.000000
986,152.000000,1840.000000
987,152.000000,1840.000000
988,156.000000,1840.000000
989,152.000000,1840.000000
990,152.000000,1840.000000
991,152.000000,1800.000000
992,152.000000,1840.000000
993,152.000000,1840.000000
994,148.000000,1840.000000
995,144.000000,1840.000000
996,152.000000,1840.000000
997,148.000000,1800.000000
998,148.000000,1840.000000
999,148.000000,1840.000000
1000,144.000000,1840.000000
1001,148.000000,1800.000000
1002,144.000000,1800.000000
1003,144.000000,1840.000000
1004,144.000000,1840.000000
1005,144.000000,1840.000000
1006,144.000000,1840.000000
1007,140.000000,1840.000000
1008,140.000000,1840.000000
1009,148.000000,1840.000000
1010,144.000000,1840.000000
1011,144.000000,1800.000000
1012,144.000000,1840.000000
1013,148.000000,1840.000000
1014,144.000000,1840.000000
1015,144.000000,1840.000000
1016,144.000000,1840.000000
1017,144.000000,1840.000000
1018,144.000000,1840.000000
1019,144.000000,1840.000000
1020,144.000000,1800.000000
1021,144.000000,1840.000000
1022,144.000000,1840.000000
1023,144.000000,1840.000000
1024,144.000000,1840.000000
1025,144.000000,1840.000000
1026,140.000000,1840.000000
1027,144.000000,1880.000000
1028,136.000000,1840.000000
1029,140.000000,1840.000000
1030,148.000000,1840.000000
1031,140.000000,1840.000000
1032,144.000000,1840.000000
1033,140.000000,1840.000000
1034,144.000000,1840.000000
1035,140.000000,1840.000000
1036,140.000000,1840.000000
1037,140.000000,1840.000000
1038,140.000000,1840.000000
1039,140.000000,1840.000000
1040,144.000000,1840.000000
1041,144.000000,1840.000000
1042,148.000000,1840.000000
1043,144.000000,1840.000000
1044,144.000000,1840.000000
1045,140.000000,1840.000000
1046,144.000000,1840.000000
1047,144.000000,1840.000000
1048,144.000000,1840.000000
1049,144.000000,1840.000000
1050,144.000000,1840.000000
1051,144.000000,1840.000000
1052,144.000000,1840.000000
1053,148.000000,1840.000000
1054,148.000000,1840.000000
1055,144.000000,1840.000000
1056,144.000000,1800.000000
1057,148.000000,1840.000000
1058,144.000000,1800.000000
1059,144.000000,1840.000000
