Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,952.0mV,120.0mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.500000mV,2.500000mV
Time interval        :,200.00000uS,200.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2218,-568.000000,2720.000000
2219,-568.000000,2720.000000
2220,-560.000000,2680.000000
2221,-568.000000,2720.000000
2222,-568.000000,2720.000000
2223,-568.000000,2720.000000
2224,-560.000000,2720.000000
2225,-568.000000,2720.000000
2226,-568.000000,2720.000000
2227,-568.000000,2720.000000
2228,-568.000000,2720.000000
2229,-568.000000,2720.000000
2230,-568.000000,2760.000000
2231,-560.000000,2720.000000
2232,-568.000000,2720.000000
2233,-568.000000,2720.000000
2234,-568.000000,2720.000000
2235,-568.000000,2720.000000
2236,-568.000000,2720.000000
2237,-568.000000,2720.000000
2238,-560.000000,2720.000000
2239,-568.000000,2720.000000
2240,-552.000000,2760.000000
2241,-560.000000,2720.000000
2242,-568.000000,2720.000000
2243,-560.000000,2720.000000
2244,-568.000000,2720.000000
2245,-568.000000,2720.000000
2246,-568.000000,2720.000000
2247,-560.000000,2720.000000
2248,-568.000000,2720.000000
2249,-568.000000,2720.000000
2250,-568.000000,2720.000000
2251,-568.000000,2720.000000
2252,-568.000000,2720.000000
2253,-568.000000,2680.000000
2254,-568.000000,2720.000000
2255,-568.000000,2720.000000
2256,-568.000000,2720.000000
2257,-576.000000,2680.000000
2258,-568.000000,2720.000000
2259,-568.000000,2720.000000
2260,-568.000000,2720.000000
2261,-560.000000,2720.000000
2262,-560.000000,2720.000000
2263,-568.000000,2760.000000
2264,-560.000000,2720.000000
2265,-560.000000,2720.000000
2266,-568.000000,2720.000000
2267,-560.000000,2720.000000
2268,-568.000000,2720.000000
2269,-560.000000,2720.000000
2270,-560.000000,2720.000000
2271,-560.000000,2720.000000
2272,-560.000000,2720.000000
2273,-560.000000,2720.000000
2274,-560.000000,2720.000000
2275,-568.000000,2720.000000
2276,-568.000000,2720.000000
2277,-568.000000,2720.000000
2278,-560.000000,2720.000000
2279,-560.000000,2720.000000
2280,-560.000000,2720.000000
2281,-560.000000,2720.000000
2282,-568.000000,2720.000000
2283,-568.000000,2680.000000
2284,-560.000000,2720.000000
2285,-568.000000,2720.000000
2286,-568.000000,2720.000000
2287,-568.000000,2720.000000
2288,-568.000000,2720.000000
2289,-568.000000,2720.000000
2290,-568.000000,2680.000000
2291,-576.000000,2720.000000
2292,-568.000000,2720.000000
2293,-568.000000,2720.000000
2294,-568.000000,2720.000000
2295,-560.000000,2680.000000
2296,-568.000000,2720.000000
2297,-560.000000,2720.000000
2298,-568.000000,2720.000000
2299,-568.000000,2720.000000
2300,-568.000000,2720.000000
2301,-560.000000,2720.000000
2302,-560.000000,2720.000000
2303,-568.000000,2720.000000
2304,-560.000000,2720.000000
2305,-568.000000,2720.000000
2306,-560.000000,2720.000000
2307,-568.000000,2760.000000
2308,-568.000000,2720.000000
2309,-568.000000,2720.000000
2310,-560.000000,2720.000000
2311,-568.000000,2720.000000
2312,-568.000000,2720.000000
2313,-568.000000,2720.000000
2314,-568.000000,2720.000000
2315,-568.000000,2720.000000
2316,-568.000000,2720.000000
2317,-568.000000,2720.000000
2318,-568.000000,2720.000000
2319,-576.000000,2720.000000
2320,-568.000000,2720.000000
2321,-576.000000,2720.000000
2322,-568.000000,2720.000000
2323,-568.000000,2720.000000
2324,-568.000000,2720.000000
2325,-576.000000,2720.000000
2326,-568.000000,2720.000000
2327,-568.000000,2720.000000
2328,-568.000000,2720.000000
2329,-560.000000,2720.000000
2330,-560.000000,2760.000000
2331,-568.000000,2720.000000
2332,-568.000000,2720.000000
2333,-568.000000,2720.000000
2334,-568.000000,2720.000000
2335,-568.000000,2720.000000
2336,-568.000000,2720.000000
2337,-568.000000,2720.000000
2338,-568.000000,2720.000000
2339,-568.000000,2720.000000
2340,-568.000000,2720.000000
2341,-568.000000,2720.000000
2342,-560.000000,2720.000000
2343,-560.000000,2720.000000
2344,-568.000000,2720.000000
2345,-560.000000,2720.000000
2346,-560.000000,2720.000000
2347,-568.000000,2720.000000
2348,-560.000000,2720.000000
2349,-568.000000,2720.000000
2350,-560.000000,2760.000000
2351,-560.000000,2720.000000
2352,-560.000000,2720.000000
2353,-560.000000,2720.000000
2354,-568.000000,2720.000000
2355,-560.000000,2720.000000
2356,-568.000000,2720.000000
2357,-568.000000,2720.000000
2358,-568.000000,2720.000000
2359,-568.000000,2720.000000
2360,-568.000000,2720.000000
2361,-568.000000,2720.000000
2362,-568.000000,2720.000000
2363,-568.000000,2720.000000
2364,-568.000000,2720.000000
2365,-568.000000,2720.000000
2366,-568.000000,2720.000000
2367,-560.000000,2720.000000
2368,-568.000000,2720.000000
2369,-568.000000,2760.000000
2370,-568.000000,2720.000000
2371,-568.000000,2720.000000
2372,-576.000000,2720.000000
2373,-568.000000,2720.000000
2374,-576.000000,2720.000000
2375,-568.000000,2720.000000
2376,-568.000000,2720.000000
2377,-544.000000,2720.000000
2378,-560.000000,2720.000000
2379,-560.000000,2720.000000
2380,-568.000000,2720.000000
2381,-568.000000,2720.000000
2382,-568.000000,2720.000000
2383,-568.000000,2720.000000
2384,-568.000000,2720.000000
2385,-576.000000,2760.000000
2386,-568.000000,2720.000000
2387,-568.000000,2720.000000
2388,-568.000000,2720.000000
2389,-568.000000,2720.000000
2390,-568.000000,2720.000000
2391,-568.000000,2720.000000
2392,-568.000000,2680.000000
2393,-568.000000,2720.000000
2394,-568.000000,2720.000000
2395,-568.000000,2720.000000
2396,-576.000000,2720.000000
2397,-560.000000,2720.000000
2398,-568.000000,2720.000000
2399,-568.000000,2680.000000
2400,-568.000000,2720.000000
2401,-568.000000,2720.000000
2402,-568.000000,2720.000000
2403,-568.000000,2720.000000
2404,-568.000000,2720.000000
2405,-568.000000,2680.000000
2406,-568.000000,2720.000000
2407,-568.000000,2720.000000
2408,-568.000000,2720.000000
2409,-568.000000,2760.000000
2410,-568.000000,2720.000000
2411,-568.000000,2720.000000
2412,-568.000000,2720.000000
2413,-568.000000,2720.000000
2414,-568.000000,2720.000000
2415,-568.000000,2720.000000
2416,-568.000000,2720.000000
2417,-568.000000,2720.000000
2418,-568.000000,2720.000000
2419,-568.000000,2720.000000
2420,-568.000000,2720.000000
2421,-568.000000,2720.000000
2422,-568.000000,2720.000000
2423,-568.000000,2720.000000
2424,-568.000000,2720.000000
2425,-568.000000,2720.000000
2426,-568.000000,2720.000000
2427,-568.000000,2720.000000
2428,-560.000000,2720.000000
2429,-568.000000,2720.000000
2430,-568.000000,2720.000000
2431,-560.000000,2720.000000
2432,-560.000000,2720.000000
2433,-568.000000,2720.000000
2434,-568.000000,2720.000000
2435,-568.000000,2720.000000
2436,-568.000000,2680.000000
2437,-568.000000,2720.000000
2438,-568.000000,2720.000000
2439,-576.000000,2720.000000
2440,-568.000000,2720.000000
2441,-568.000000,2720.000000
2442,-568.000000,2720.000000
2443,-568.000000,2760.000000
2444,-568.000000,2720.000000
2445,-568.000000,2720.000000
2446,-568.000000,2720.000000
2447,-568.000000,2720.000000
2448,-576.000000,2720.000000
2449,-568.000000,2680.000000
2450,-568.000000,2720.000000
2451,-568.000000,2720.000000
2452,-568.000000,2720.000000
2453,-568.000000,2720.000000
2454,-568.000000,2680.000000
2455,-568.000000,2720.000000
2456,-568.000000,2720.000000
2457,-568.000000,2720.000000
2458,-568.000000,2720.000000
2459,-568.000000,2720.000000
2460,-560.000000,2720.000000
2461,-568.000000,2720.000000
2462,-560.000000,2720.000000
2463,-568.000000,2720.000000
2464,-568.000000,2720.000000
2465,-568.000000,2720.000000
2466,-568.000000,2720.000000
2467,-568.000000,2720.000000
2468,-568.000000,2720.000000
2469,-568.000000,2720.000000
2470,-568.000000,2680.000000
2471,-568.000000,2720.000000
2472,-568.000000,2720.000000
2473,-568.000000,2720.000000
2474,-568.000000,2720.000000
2475,-568.000000,2720.000000
2476,-568.000000,2720.000000
2477,-568.000000,2720.000000
2478,-568.000000,2720.000000
2479,-568.000000,2720.000000
2480,-568.000000,2720.000000
2481,-568.000000,2720.000000
2482,-568.000000,2720.000000
2483,-568.000000,2720.000000
2484,-568.000000,2720.000000
2485,-568.000000,2720.000000
2486,-568.000000,2720.000000
2487,-568.000000,2760.000000
2488,-568.000000,2720.000000
2489,-568.000000,2720.000000
2490,-568.000000,2720.000000
2491,-568.000000,2720.000000
2492,-568.000000,2720.000000
2493,-568.000000,2760.000000
2494,-576.000000,2720.000000
2495,-576.000000,2720.000000
2496,-568.000000,2720.000000
2497,-568.000000,2720.000000
2498,-568.000000,2720.000000
2499,-568.000000,2720.000000
2500,-568.000000,2720.000000
2501,-568.000000,2720.000000
2502,-568.000000,2720.000000
2503,-568.000000,2720.000000
2504,-568.000000,2720.000000
2505,-568.000000,2720.000000
2506,-568.000000,2760.000000
2507,-568.000000,2720.000000
2508,-568.000000,2720.000000
2509,-568.000000,2720.000000
2510,-568.000000,2720.000000
2511,-568.000000,2720.000000
2512,-568.000000,2720.000000
2513,-568.000000,2720.000000
2514,-568.000000,2720.000000
2515,-568.000000,2720.000000
2516,-568.000000,2720.000000
2517,-568.000000,2720.000000
2518,-560.000000,2720.000000
2519,-568.000000,2720.000000
2520,-568.000000,2720.000000
2521,-568.000000,2720.000000
2522,-568.000000,2720.000000
2523,-568.000000,2720.000000
2524,-568.000000,2720.000000
2525,-568.000000,2720.000000
2526,-568.000000,2720.000000
2527,-576.000000,2720.000000
2528,-568.000000,2720.000000
2529,-568.000000,2720.000000
2530,-568.000000,2760.000000
2531,-568.000000,2720.000000
2532,-568.000000,2720.000000
2533,-568.000000,2720.000000
2534,-568.000000,2720.000000
2535,-560.000000,2720.000000
2536,-568.000000,2720.000000
2537,-568.000000,2720.000000
2538,-568.000000,2720.000000
2539,-568.000000,2720.000000
2540,-568.000000,2720.000000
2541,-568.000000,2680.000000
2542,-568.000000,2720.000000
2543,-568.000000,2720.000000
2544,-568.000000,2720.000000
2545,-568.000000,2720.000000
2546,-568.000000,2720.000000
2547,-568.000000,2720.000000
2548,-568.000000,2760.000000
2549,-576.000000,2720.000000
2550,-568.000000,2720.000000
2551,-568.000000,2760.000000
2552,-560.000000,2720.000000
2553,-568.000000,2720.000000
2554,-560.000000,2720.000000
2555,-568.000000,2720.000000
2556,-568.000000,2680.000000
2557,-568.000000,2720.000000
2558,-560.000000,2720.000000
2559,-568.000000,2720.000000
2560,-560.000000,2720.000000
2561,-560.000000,2720.000000
2562,-560.000000,2720.000000
2563,-560.000000,2720.000000
2564,-568.000000,2720.000000
2565,-560.000000,2720.000000
2566,-568.000000,2720.000000
2567,-560.000000,2720.000000
2568,-584.000000,2720.000000
2569,-560.000000,2720.000000
2570,-560.000000,2720.000000
2571,-568.000000,2720.000000
2572,-568.000000,2720.000000
2573,-560.000000,2720.000000
2574,-544.000000,2720.000000
2575,-544.000000,2720.000000
2576,-560.000000,2720.000000
2577,-560.000000,2720.000000
2578,-536.000000,2720.000000
2579,-560.000000,2720.000000
2580,-568.000000,2720.000000
2581,-568.000000,2720.000000
2582,-568.000000,2720.000000
2583,-568.000000,2720.000000
2584,-568.000000,2720.000000
2585,-560.000000,2720.000000
2586,-560.000000,2720.000000
2587,-560.000000,2720.000000
2588,-560.000000,2720.000000
2589,-560.000000,2720.000000
2590,-568.000000,2720.000000
2591,-568.000000,2720.000000
2592,-560.000000,2720.000000
2593,-568.000000,2720.000000
2594,-560.000000,2720.000000
2595,-560.000000,2720.000000
2596,-560.000000,2720.000000
2597,-560.000000,2720.000000
2598,-560.000000,2720.000000
2599,-560.000000,2720.000000
2600,-552.000000,2760.000000
2601,-544.000000,2720.000000
2602,-544.000000,2720.000000
2603,-536.000000,2720.000000
2604,-536.000000,2720.000000
2605,-536.000000,2720.000000
2606,-536.000000,2720.000000
2607,-536.000000,2720.000000
2608,-536.000000,2720.000000
2609,-536.000000,2720.000000
2610,-544.000000,2720.000000
2611,-536.000000,2720.000000
2612,-528.000000,2720.000000
2613,-528.000000,2720.000000
2614,-528.000000,2720.000000
2615,-528.000000,2720.000000
2616,-536.000000,2720.000000
2617,-528.000000,2680.000000
2618,-528.000000,2720.000000
2619,-528.000000,2720.000000
2620,-536.000000,2720.000000
2621,-536.000000,2720.000000
2622,-536.000000,2720.000000
2623,-528.000000,2720.000000
2624,-528.000000,2760.000000
2625,-520.000000,2680.000000
2626,-528.000000,2720.000000
2627,-488.000000,2720.000000
2628,-472.000000,2720.000000
2629,-456.000000,2720.000000
2630,-440.000000,2720.000000
2631,-424.000000,2720.000000
2632,-408.000000,2720.000000
2633,-400.000000,2720.000000
2634,-384.000000,2720.000000
2635,-376.000000,2720.000000
2636,-368.000000,2720.000000
2637,-360.000000,2720.000000
2638,-352.000000,2720.000000
2639,-344.000000,2720.000000
2640,-336.000000,2720.000000
2641,-328.000000,2680.000000
2642,-328.000000,2720.000000
2643,-320.000000,2760.000000
2644,-312.000000,2720.000000
2645,-312.000000,2720.000000
2646,-312.000000,2720.000000
2647,-304.000000,2680.000000
2648,-304.000000,2720.000000
2649,-304.000000,2720.000000
2650,-296.000000,2720.000000
2651,-296.000000,2720.000000
2652,-296.000000,2720.000000
2653,-288.000000,2720.000000
2654,-288.000000,2720.000000
2655,-288.000000,2720.000000
2656,-272.000000,2720.000000
2657,-280.000000,2720.000000
2658,-272.000000,2720.000000
2659,-272.000000,2720.000000
2660,-272.000000,2720.000000
2661,-272.000000,2720.000000
2662,-272.000000,2720.000000
2663,-272.000000,2720.000000
2664,-272.000000,2720.000000
2665,-264.000000,2720.000000
2666,-272.000000,2720.000000
2667,-264.000000,2720.000000
2668,-272.000000,2720.000000
2669,-264.000000,2760.000000
2670,-264.000000,2720.000000
2671,-264.000000,2720.000000
2672,-264.000000,2720.000000
2673,-264.000000,2720.000000
2674,-264.000000,2720.000000
2675,-264.000000,2720.000000
2676,-256.000000,2720.000000
2677,-264.000000,2720.000000
2678,-264.000000,2720.000000
2679,-264.000000,2720.000000
2680,-264.000000,2760.000000
2681,-264.000000,2720.000000
2682,-264.000000,2720.000000
2683,-256.000000,2720.000000
2684,-264.000000,2720.000000
2685,-264.000000,2680.000000
2686,-264.000000,2680.000000
2687,-264.000000,2720.000000
2688,-232.000000,2720.000000
2689,-200.000000,2720.000000
2690,-168.000000,2720.000000
2691,-144.000000,2720.000000
2692,-120.000000,2720.000000
2693,-96.000000,2720.000000
2694,-80.000000,2680.000000
2695,-56.000000,2720.000000
2696,-40.000000,2720.000000
2697,-32.000000,2720.000000
2698,-16.000000,2720.000000
2699,0.000000,2720.000000
2700,16.000000,2720.000000
2701,24.000000,2720.000000
2702,40.000000,2720.000000
2703,56.000000,2720.000000
2704,64.000000,2720.000000
2705,72.000000,2720.000000
2706,80.000000,2720.000000
2707,88.000000,2720.000000
2708,104.000000,2720.000000
2709,104.000000,2720.000000
2710,112.000000,2720.000000
2711,120.000000,2680.000000
2712,128.000000,2720.000000
2713,136.000000,2720.000000
2714,136.000000,2720.000000
2715,144.000000,2680.000000
2716,152.000000,2720.000000
2717,152.000000,2680.000000
2718,168.000000,2720.000000
2719,160.000000,2720.000000
2720,168.000000,2720.000000
2721,168.000000,2720.000000
2722,176.000000,2720.000000
2723,184.000000,2720.000000
2724,184.000000,2720.000000
2725,184.000000,2720.000000
2726,192.000000,2720.000000
2727,192.000000,2720.000000
2728,192.000000,2720.000000
2729,200.000000,2720.000000
2730,200.000000,2720.000000
2731,200.000000,2720.000000
2732,208.000000,2720.000000
2733,208.000000,2720.000000
2734,208.000000,2720.000000
2735,216.000000,2720.000000
2736,216.000000,2720.000000
2737,216.000000,2720.000000
2738,216.000000,2720.000000
2739,216.000000,2720.000000
2740,224.000000,2720.000000
2741,224.000000,2720.000000
2742,224.000000,2720.000000
2743,232.000000,2680.000000
2744,224.000000,2720.000000
2745,224.000000,2720.000000
2746,232.000000,2760.000000
2747,232.000000,2760.000000
2748,240.000000,2720.000000
2749,232.000000,2720.000000
2750,232.000000,2720.000000
2751,240.000000,2720.000000
2752,240.000000,2720.000000
2753,240.000000,2720.000000
2754,232.000000,2720.000000
2755,240.000000,2720.000000
2756,240.000000,2720.000000
2757,240.000000,2720.000000
2758,248.000000,2720.000000
2759,240.000000,2720.000000
2760,240.000000,2720.000000
2761,248.000000,2720.000000
2762,240.000000,2760.000000
2763,248.000000,2720.000000
2764,248.000000,2720.000000
2765,240.000000,2720.000000
2766,248.000000,2720.000000
2767,248.000000,2720.000000
2768,248.000000,2760.000000
2769,256.000000,2680.000000
2770,248.000000,2680.000000
2771,248.000000,2720.000000
2772,248.000000,2720.000000
2773,312.000000,2720.000000
2774,264.000000,2720.000000
2775,256.000000,2720.000000
2776,264.000000,2720.000000
2777,264.000000,2720.000000
2778,264.000000,2720.000000
2779,264.000000,2720.000000
2780,264.000000,2720.000000
2781,264.000000,2720.000000
2782,264.000000,2720.000000
2783,272.000000,2720.000000
2784,272.000000,2720.000000
2785,272.000000,2720.000000
2786,272.000000,2720.000000
2787,272.000000,2720.000000
2788,272.000000,2720.000000
2789,272.000000,2680.000000
2790,272.000000,2720.000000
2791,272.000000,2720.000000
2792,272.000000,2720.000000
2793,272.000000,2720.000000
2794,272.000000,2720.000000
2795,280.000000,2720.000000
2796,280.000000,2720.000000
2797,272.000000,2760.000000
2798,272.000000,2720.000000
2799,280.000000,2720.000000
2800,280.000000,2720.000000
2801,280.000000,2720.000000
2802,272.000000,2720.000000
2803,272.000000,2720.000000
2804,280.000000,2760.000000
2805,280.000000,2720.000000
2806,272.000000,2720.000000
2807,280.000000,2720.000000
2808,280.000000,2720.000000
2809,280.000000,2720.000000
2810,272.000000,2760.000000
2811,280.000000,2720.000000
2812,280.000000,2720.000000
2813,280.000000,2720.000000
2814,280.000000,2720.000000
2815,280.000000,2720.000000
2816,280.000000,2720.000000
2817,280.000000,2720.000000
2818,272.000000,2720.000000
2819,280.000000,2720.000000
2820,280.000000,2720.000000
2821,288.000000,2720.000000
2822,288.000000,2720.000000
2823,280.000000,2720.000000
2824,304.000000,2720.000000
2825,280.000000,2720.000000
2826,280.000000,2720.000000
2827,272.000000,2720.000000
2828,280.000000,2720.000000
2829,280.000000,2720.000000
2830,280.000000,2720.000000
2831,280.000000,2720.000000
2832,280.000000,2720.000000
2833,272.000000,2720.000000
2834,280.000000,2720.000000
2835,280.000000,2720.000000
2836,280.000000,2720.000000
2837,280.000000,2720.000000
2838,280.000000,2720.000000
2839,280.000000,2720.000000
2840,280.000000,2720.000000
2841,280.000000,2720.000000
2842,272.000000,2720.000000
2843,280.000000,2720.000000
2844,280.000000,2720.000000
2845,280.000000,2720.000000
2846,280.000000,2720.000000
2847,280.000000,2720.000000
2848,280.000000,2720.000000
2849,280.000000,2720.000000
2850,288.000000,2720.000000
2851,280.000000,2720.000000
2852,280.000000,2720.000000
2853,280.000000,2720.000000
2854,280.000000,2720.000000
2855,280.000000,2720.000000
2856,280.000000,2720.000000
2857,288.000000,2720.000000
2858,280.000000,2720.000000
2859,280.000000,2720.000000
2860,288.000000,2720.000000
2861,288.000000,2720.000000
2862,280.000000,2720.000000
2863,280.000000,2720.000000
2864,280.000000,2720.000000
2865,288.000000,2720.000000
2866,288.000000,2720.000000
2867,280.000000,2720.000000
2868,280.000000,2720.000000
2869,280.000000,2680.000000
2870,280.000000,2720.000000
2871,288.000000,2720.000000
2872,288.000000,2720.000000
2873,280.000000,2720.000000
2874,280.000000,2720.000000
2875,280.000000,2720.000000
2876,280.000000,2720.000000
2877,280.000000,2720.000000
2878,288.000000,2760.000000
2879,280.000000,2720.000000
2880,280.000000,2720.000000
2881,288.000000,2720.000000
2882,280.000000,2720.000000
2883,288.000000,2720.000000
2884,280.000000,2720.000000
2885,280.000000,2720.000000
2886,280.000000,2720.000000
2887,280.000000,2720.000000
2888,288.000000,2720.000000
2889,288.000000,2760.000000
2890,288.000000,2680.000000
2891,288.000000,2720.000000
2892,288.000000,2720.000000
2893,280.000000,2720.000000
2894,288.000000,2720.000000
2895,280.000000,2720.000000
2896,280.000000,2720.000000
2897,280.000000,2720.000000
2898,280.000000,2720.000000
2899,280.000000,2720.000000
2900,280.000000,2720.000000
2901,280.000000,2720.000000
2902,272.000000,2720.000000
2903,272.000000,2720.000000
2904,272.000000,2720.000000
2905,272.000000,2720.000000
2906,272.000000,2720.000000
2907,264.000000,2720.000000
2908,272.000000,2720.000000
2909,264.000000,2720.000000
2910,264.000000,2720.000000
2911,264.000000,2720.000000
2912,264.000000,2720.000000
2913,264.000000,2720.000000
2914,264.000000,2720.000000
2915,264.000000,2720.000000
2916,264.000000,2720.000000
2917,256.000000,2720.000000
2918,264.000000,2720.000000
2919,264.000000,2760.000000
2920,264.000000,2720.000000
2921,264.000000,2680.000000
2922,264.000000,2720.000000
2923,264.000000,2720.000000
2924,264.000000,2680.000000
2925,272.000000,2720.000000
2926,264.000000,2720.000000
2927,264.000000,2720.000000
2928,272.000000,2680.000000
2929,272.000000,2720.000000
2930,264.000000,2720.000000
2931,272.000000,2720.000000
2932,272.000000,2720.000000
2933,272.000000,2680.000000
2934,272.000000,2720.000000
2935,272.000000,2720.000000
2936,264.000000,2720.000000
2937,272.000000,2760.000000
2938,272.000000,2720.000000
2939,272.000000,2720.000000
2940,280.000000,2720.000000
2941,272.000000,2720.000000
2942,272.000000,2720.000000
2943,280.000000,2720.000000
2944,272.000000,2720.000000
2945,272.000000,2760.000000
2946,280.000000,2720.000000
2947,280.000000,2720.000000
2948,272.000000,2720.000000
2949,280.000000,2720.000000
2950,280.000000,2720.000000
2951,280.000000,2720.000000
2952,280.000000,2680.000000
2953,280.000000,2720.000000
2954,272.000000,2720.000000
2955,280.000000,2720.000000
2956,280.000000,2720.000000
2957,280.000000,2720.000000
2958,280.000000,2720.000000
2959,272.000000,2720.000000
2960,280.000000,2680.000000
2961,280.000000,2680.000000
2962,280.000000,2720.000000
2963,288.000000,2720.000000
2964,272.000000,2720.000000
2965,288.000000,2720.000000
2966,280.000000,2720.000000
2967,272.000000,2680.000000
2968,280.000000,2720.000000
2969,288.000000,2720.000000
2970,280.000000,2720.000000
2971,280.000000,2720.000000
2972,312.000000,2720.000000
2973,272.000000,2720.000000
2974,280.000000,2720.000000
2975,272.000000,2720.000000
2976,280.000000,2720.000000
2977,280.000000,2720.000000
2978,280.000000,2720.000000
2979,272.000000,2720.000000
2980,272.000000,2720.000000
2981,272.000000,2720.000000
2982,280.000000,2680.000000
2983,272.000000,2720.000000
2984,280.000000,2720.000000
2985,280.000000,2720.000000
2986,272.000000,2720.000000
2987,272.000000,2720.000000
2988,272.000000,2720.000000
2989,280.000000,2720.000000
2990,280.000000,2720.000000
2991,280.000000,2720.000000
2992,280.000000,2680.000000
2993,280.000000,2720.000000
2994,280.000000,2720.000000
2995,280.000000,2720.000000
2996,280.000000,2720.000000
2997,280.000000,2720.000000
2998,280.000000,2720.000000
2999,280.000000,2760.000000
3000,280.000000,2680.000000
3001,280.000000,2720.000000
3002,280.000000,2720.000000
3003,280.000000,2720.000000
3004,280.000000,2720.000000
3005,280.000000,2720.000000
3006,288.000000,2680.000000
3007,280.000000,2720.000000
3008,280.000000,2720.000000
3009,280.000000,2720.000000
3010,280.000000,2680.000000
3011,280.000000,2720.000000
3012,280.000000,2720.000000
3013,280.000000,2720.000000
3014,280.000000,2720.000000
3015,280.000000,2720.000000
3016,272.000000,2720.000000
3017,280.000000,2720.000000
3018,280.000000,2720.000000
3019,280.000000,2720.000000
3020,280.000000,2720.000000
3021,288.000000,2720.000000
3022,280.000000,2720.000000
3023,296.000000,2720.000000
3024,288.000000,2720.000000
3025,288.000000,2720.000000
3026,312.000000,2680.000000
3027,264.000000,2720.000000
3028,280.000000,2720.000000
3029,280.000000,2720.000000
3030,280.000000,2720.000000
3031,272.000000,2720.000000
3032,280.000000,2720.000000
3033,280.000000,2720.000000
3034,264.000000,2680.000000
3035,280.000000,2720.000000
3036,280.000000,2720.000000
3037,280.000000,2720.000000
3038,280.000000,2720.000000
3039,280.000000,2720.000000
3040,280.000000,2720.000000
3041,280.000000,2720.000000
3042,288.000000,2720.000000
3043,280.000000,2720.000000
3044,280.000000,2720.000000
3045,280.000000,2720.000000
3046,288.000000,2720.000000
3047,280.000000,2720.000000
3048,280.000000,2720.000000
3049,280.000000,2720.000000
3050,280.000000,2720.000000
3051,280.000000,2720.000000
3052,280.000000,2720.000000
3053,280.000000,2720.000000
3054,272.000000,2720.000000
3055,280.000000,2720.000000
3056,272.000000,2720.000000
3057,272.000000,2720.000000
3058,272.000000,2720.000000
3059,272.000000,2720.000000
3060,272.000000,2720.000000
3061,264.000000,2720.000000
3062,264.000000,2720.000000
3063,264.000000,2720.000000
3064,272.000000,2720.000000
3065,264.000000,2760.000000
3066,264.000000,2720.000000
3067,264.000000,2720.000000
3068,256.000000,2720.000000
3069,256.000000,2680.000000
3070,264.000000,2720.000000
3071,264.000000,2720.000000
3072,264.000000,2720.000000
3073,264.000000,2720.000000
3074,256.000000,2720.000000
3075,256.000000,2720.000000
3076,256.000000,2720.000000
3077,264.000000,2720.000000
3078,256.000000,2720.000000
3079,264.000000,2680.000000
3080,264.000000,2720.000000
3081,264.000000,2720.000000
3082,264.000000,2720.000000
3083,272.000000,2720.000000
3084,264.000000,2720.000000
3085,264.000000,2720.000000
3086,272.000000,2720.000000
3087,264.000000,2720.000000
3088,264.000000,2720.000000
3089,272.000000,2720.000000
3090,272.000000,2720.000000
3091,272.000000,2760.000000
3092,280.000000,2720.000000
3093,272.000000,2720.000000
3094,272.000000,2720.000000
3095,272.000000,2720.000000
3096,272.000000,2760.000000
3097,272.000000,2720.000000
3098,272.000000,2720.000000
3099,272.000000,2720.000000
3100,280.000000,2720.000000
3101,272.000000,2720.000000
3102,272.000000,2720.000000
3103,272.000000,2720.000000
3104,280.000000,2720.000000
3105,272.000000,2720.000000
3106,272.000000,2720.000000
3107,272.000000,2720.000000
3108,280.000000,2720.000000
3109,272.000000,2720.000000
3110,280.000000,2720.000000
3111,272.000000,2720.000000
3112,272.000000,2720.000000
3113,280.000000,2720.000000
3114,280.000000,2720.000000
3115,272.000000,2720.000000
3116,280.000000,2720.000000
3117,280.000000,2720.000000
3118,272.000000,2720.000000
3119,272.000000,2720.000000
3120,280.000000,2720.000000
3121,280.000000,2720.000000
3122,280.000000,2720.000000
3123,280.000000,2720.000000
3124,280.000000,2720.000000
3125,280.000000,2720.000000
3126,280.000000,2720.000000
3127,272.000000,2760.000000
3128,280.000000,2720.000000
3129,280.000000,2720.000000
3130,280.000000,2760.000000
3131,272.000000,2760.000000
3132,272.000000,2720.000000
3133,272.000000,2720.000000
3134,272.000000,2720.000000
3135,272.000000,2720.000000
3136,272.000000,2720.000000
3137,264.000000,2720.000000
3138,264.000000,2720.000000
3139,264.000000,2720.000000
3140,264.000000,2720.000000
3141,264.000000,2720.000000
3142,264.000000,2720.000000
3143,264.000000,2720.000000
3144,256.000000,2720.000000
3145,264.000000,2720.000000
3146,264.000000,2720.000000
3147,256.000000,2720.000000
3148,256.000000,2720.000000
3149,256.000000,2720.000000
3150,264.000000,2720.000000
3151,264.000000,2720.000000
3152,256.000000,2720.000000
3153,264.000000,2720.000000
3154,264.000000,2720.000000
3155,264.000000,2720.000000
3156,264.000000,2720.000000
3157,272.000000,2720.000000
3158,264.000000,2720.000000
3159,264.000000,2720.000000
3160,272.000000,2720.000000
3161,264.000000,2720.000000
3162,272.000000,2720.000000
3163,264.000000,2720.000000
3164,272.000000,2680.000000
3165,272.000000,2720.000000
3166,272.000000,2720.000000
3167,272.000000,2720.000000
3168,272.000000,2720.000000
3169,272.000000,2720.000000
3170,272.000000,2720.000000
3171,264.000000,2720.000000
