Channel              :,CH1,CH2
324,-288.000000,2960.000000
325,-304.000000,2960.000000
326,-312.000000,2960.000000
327,-328.000000,2960.000000
328,-344.000000,2960.000000
329,-360.000000,2920.000000
330,-368.000000,2960.000000
331,-384.000000,2960.000000
332,-392.000000,2920.000000
333,-400.000000,2920.000000
334,-408.000000,2960.000000
335,-400.000000,2960.000000
336,-400.000000,2960.000000
337,-400.000000,2960.000000
338,-408.000000,2920.000000
339,-400.000000,2920.000000
340,-408.000000,2920.000000
341,-400.000000,2920.000000
342,-400.000000,2960.000000
343,-400.000000,2920.000000
344,-392.000000,2960.000000
345,-328.000000,2960.000000
346,-288.000000,2960.000000
347,-296.000000,2920.000000
348,-304.000000,2960.000000
349,-320.000000,2960.000000
350,-336.000000,2960.000000
351,-352.000000,2960.000000
352,-368.000000,2960.000000
353,-384.000000,2960.000000
354,-400.000000,2920.000000
355,-400.000000,2920.000000
356,-408.000000,2920.000000
357,-400.000000,2960.000000
358,-408.000000,2960.000000
359,-400.000000,2960.000000
360,-400.000000,2960.000000
361,-400.000000,2920.000000
362,-408.000000,2960.000000
363,-400.000000,2960.000000
364,-400.000000,2960.000000
365,-392.000000,2960.000000
366,-392.000000,2960.000000
367,-320.000000,2960.000000
368,-288.000000,2920.000000
369,-288.000000,2920.000000
370,-304.000000,2960.000000
371,-320.000000,2960.000000
372,-336.000000,2920.000000
373,-352.000000,2920.000000
374,-376.000000,2960.000000
375,-376.000000,2960.000000
376,-392.000000,2960.000000
377,-400.000000,2960.000000
378,-400.000000,2960.000000
379,-400.000000,2960.000000
380,-400.000000,2960.000000
381,-400.000000,2960.000000
382,-400.000000,2960.000000
383,-400.000000,2960.000000
384,-400.000000,2960.000000
385,-400.000000,2960.000000
386,-400.000000,2960.000000
387,-400.000000,2920.000000
388,-392.000000,2960.000000
389,-320.000000,2960.000000
390,-288.000000,2920.000000
391,-296.000000,2920.000000
392,-304.000000,2920.000000
393,-328.000000,2960.000000
394,-344.000000,2920.000000
395,-352.000000,2960.000000
396,-368.000000,2960.000000
397,-384.000000,2960.000000
398,-392.000000,2960.000000
399,-400.000000,2960.000000
400,-400.000000,2960.000000
401,-400.000000,2960.000000
402,-400.000000,2960.000000
403,-408.000000,2960.000000
404,-408.000000,2960.000000
405,-400.000000,2960.000000
406,-400.000000,2960.000000
407,-392.000000,2960.000000
408,-400.000000,2960.000000
409,-408.000000,2960.000000
410,-384.000000,2960.000000
411,-320.000000,2920.000000
412,-288.000000,2960.000000
413,-296.000000,2920.000000
414,-296.000000,2960.000000
415,-328.000000,2960.000000
416,-336.000000,2920.000000
417,-352.000000,2960.000000
418,-368.000000,2960.000000
419,-384.000000,2960.000000
420,-392.000000,2960.000000
421,-400.000000,2920.000000
422,-400.000000,2960.000000
423,-400.000000,2960.000000
424,-400.000000,2960.000000
425,-408.000000,2960.000000
426,-400.000000,2960.000000
427,-400.000000,2960.000000
428,-408.000000,2960.000000
429,-400.000000,2960.000000
430,-408.000000,2960.000000
431,-400.000000,2920.000000
432,-392.000000,2960.000000
433,-320.000000,2920.000000
434,-288.000000,2960.000000
435,-296.000000,2960.000000
436,-304.000000,2960.000000
437,-328.000000,2920.000000
438,-336.000000,2920.000000
439,-352.000000,2960.000000
440,-368.000000,2960.000000
441,-384.000000,2960.000000
442,-392.000000,2960.000000
443,-400.000000,2920.000000
444,-400.000000,2960.000000
445,-392.000000,2920.000000
446,-392.000000,2960.000000
447,-400.000000,2960.000000
448,-400.000000,2960.000000
449,-392.000000,2920.000000
450,-400.000000,2920.000000
451,-392.000000,2920.000000
452,-392.000000,2960.000000
453,-392.000000,2920.000000
454,-384.000000,2920.000000
455,-320.000000,2920.000000
456,-288.000000,2920.000000
457,-296.000000,2960.000000
458,-312.000000,2960.000000
459,-328.000000,2960.000000
460,-344.000000,2960.000000
461,-352.000000,2920.000000
462,-376.000000,2920.000000
463,-384.000000,2960.000000
464,-400.000000,2960.000000
465,-400.000000,2960.000000
466,-408.000000,2960.000000
467,-408.000000,2920.000000
468,-408.000000,2960.000000
469,-400.000000,2960.000000
470,-400.000000,2960.000000
471,-408.000000,2960.000000
472,-416.000000,2960.000000
473,-400.000000,2920.000000
474,-400.000000,2920.000000
475,-408.000000,2960.000000
476,-392.000000,2960.000000
477,-320.000000,2960.000000
478,-288.000000,2960.000000
479,-296.000000,2960.000000
480,-312.000000,2920.000000
481,-328.000000,2960.000000
482,-344.000000,2920.000000
483,-360.000000,2960.000000
484,-368.000000,2960.000000
485,-384.000000,2920.000000
486,-392.000000,2960.000000
487,-400.000000,2960.000000
488,-400.000000,2960.000000
489,-400.000000,2960.000000
490,-408.000000,2920.000000
491,-400.000000,2960.000000
492,-400.000000,2920.000000
493,-408.000000,2960.000000
494,-408.000000,2960.000000
495,-400.000000,2920.000000
496,-400.000000,2960.000000
497,-400.000000,2960.000000
498,-384.000000,2960.000000
499,-312.000000,2960.000000
500,-288.000000,2920.000000
501,-304.000000,2920.000000
502,-312.000000,2960.000000
503,-328.000000,2960.000000
504,-344.000000,2960.000000
505,-352.000000,2920.000000
506,-376.000000,2960.000000
507,-384.000000,2960.000000
508,-400.000000,2920.000000
509,-400.000000,2960.000000
510,-400.000000,2960.000000
511,-408.000000,2960.000000
512,-400.000000,2960.000000
513,-400.000000,2920.000000
514,-400.000000,2960.000000
515,-400.000000,2920.000000
516,-392.000000,2960.000000
517,-400.000000,2920.000000
518,-400.000000,2960.000000
519,-392.000000,2920.000000
520,-384.000000,2920.000000
521,-312.000000,2920.000000
522,-280.000000,2960.000000
523,-288.000000,2960.000000
524,-312.000000,2960.000000
525,-328.000000,2920.000000
526,-344.000000,2920.000000
527,-360.000000,2920.000000
528,-368.000000,2920.000000
529,-384.000000,2920.000000
530,-400.000000,2960.000000
531,-400.000000,2920.000000
532,-408.000000,2960.000000
533,-408.000000,2960.000000
534,-408.000000,2920.000000
535,-400.000000,2960.000000
536,-400.000000,2960.000000
537,-400.000000,2920.000000
538,-408.000000,2960.000000
539,-400.000000,2920.000000
540,-392.000000,2920.000000
541,-400.000000,2920.000000
542,-392.000000,2920.000000
543,-312.000000,2920.000000
544,-288.000000,2960.000000
545,-296.000000,2960.000000
546,-312.000000,2920.000000
547,-328.000000,2960.000000
548,-344.000000,2920.000000
549,-352.000000,2920.000000
550,-368.000000,2920.000000
551,-384.000000,2960.000000
552,-392.000000,2960.000000
553,-400.000000,2960.000000
554,-400.000000,2960.000000
555,-400.000000,2920.000000
556,-400.000000,2920.000000
557,-408.000000,2920.000000
558,-400.000000,2960.000000
559,-400.000000,2920.000000
560,-408.000000,2960.000000
561,-400.000000,2960.000000
562,-408.000000,2920.000000
563,-400.000000,2920.000000
564,-392.000000,2920.000000
565,-312.000000,2960.000000
566,-288.000000,2920.000000
567,-296.000000,2960.000000
568,-312.000000,2920.000000
569,-328.000000,2960.000000
570,-344.000000,2960.000000
571,-360.000000,2960.000000
572,-368.000000,2960.000000
573,-384.000000,2920.000000
574,-392.000000,2960.000000
575,-400.000000,2920.000000
576,-408.000000,2920.000000
577,-408.000000,2960.000000
578,-408.000000,2920.000000
579,-400.000000,2920.000000
580,-408.000000,2960.000000
581,-408.000000,2960.000000
582,-408.000000,2960.000000
583,-408.000000,2960.000000
584,-400.000000,2960.000000
585,-400.000000,2920.000000
586,-384.000000,2960.000000
587,-312.000000,3000.000000
588,-288.000000,2960.000000
589,-296.000000,2920.000000
590,-312.000000,2960.000000
591,-328.000000,2960.000000
592,-344.000000,2960.000000
593,-360.000000,2960.000000
594,-368.000000,2920.000000
595,-384.000000,2960.000000
596,-384.000000,2960.000000
597,-392.000000,2960.000000
598,-400.000000,2960.000000
599,-400.000000,2920.000000
600,-400.000000,2960.000000
601,-400.000000,2920.000000
602,-400.000000,2920.000000
603,-400.000000,2960.000000
604,-400.000000,2920.000000
605,-400.000000,2920.000000
606,-320.000000,2960.000000
607,-400.000000,2960.000000
608,-384.000000,2960.000000
609,-304.000000,2960.000000
610,-288.000000,2960.000000
611,-296.000000,2920.000000
612,-304.000000,2960.000000
613,-344.000000,2960.000000
614,-336.000000,2960.000000
615,-360.000000,2960.000000
616,-376.000000,2960.000000
617,-384.000000,2960.000000
618,-392.000000,2920.000000
619,-400.000000,2960.000000
620,-408.000000,2920.000000
621,-408.000000,2920.000000
622,-400.000000,2960.000000
623,-408.000000,2960.000000
624,-400.000000,2920.000000
625,-400.000000,2920.000000
626,-400.000000,2960.000000
627,-400.000000,2960.000000
628,-400.000000,2920.000000
629,-392.000000,2920.000000
630,-384.000000,2920.000000
631,-304.000000,2920.000000
632,-288.000000,2960.000000
633,-296.000000,2960.000000
634,-312.000000,2960.000000
635,-328.000000,2920.000000
636,-344.000000,2960.000000
637,-360.000000,2960.000000
638,-376.000000,2920.000000
639,-376.000000,2960.000000
640,-400.000000,2920.000000
641,-400.000000,2960.000000
642,-400.000000,2960.000000
643,-400.000000,2960.000000
644,-400.000000,2920.000000
645,-400.000000,2960.000000
646,-400.000000,2960.000000
647,-400.000000,2960.000000
648,-400.000000,2960.000000
649,-400.000000,2920.000000
650,-400.000000,2960.000000
651,-400.000000,2960.000000
652,-384.000000,2920.000000
653,-304.000000,2960.000000
654,-288.000000,2960.000000
655,-304.000000,2960.000000
656,-320.000000,2920.000000
657,-328.000000,2960.000000
658,-344.000000,2960.000000
659,-360.000000,2960.000000
660,-368.000000,2920.000000
661,-384.000000,2960.000000
662,-392.000000,2960.000000
663,-392.000000,2960.000000
664,-408.000000,2960.000000
665,-400.000000,2960.000000
666,-400.000000,2920.000000
667,-392.000000,2960.000000
668,-408.000000,2960.000000
669,-400.000000,2960.000000
670,-400.000000,2920.000000
671,-400.000000,2960.000000
672,-392.000000,2960.000000
673,-400.000000,2920.000000
674,-376.000000,2920.000000
675,-296.000000,2920.000000
676,-280.000000,2960.000000
677,-296.000000,2960.000000
678,-312.000000,2960.000000
679,-328.000000,2960.000000
680,-344.000000,2960.000000
681,-360.000000,2920.000000
682,-376.000000,2960.000000
683,-384.000000,2960.000000
684,-400.000000,2920.000000
685,-400.000000,2960.000000
686,-408.000000,2920.000000
687,-408.000000,2960.000000
688,-400.000000,2960.000000
689,-408.000000,2960.000000
690,-400.000000,2960.000000
691,-408.000000,2920.000000
692,-408.000000,2960.000000
693,-400.000000,2960.000000
694,-400.000000,2960.000000
695,-400.000000,2920.000000
696,-384.000000,2960.000000
697,-304.000000,2960.000000
698,-288.000000,2960.000000
699,-304.000000,2920.000000
700,-312.000000,2960.000000
701,-328.000000,2920.000000
702,-344.000000,2920.000000
703,-360.000000,2960.000000
704,-376.000000,2960.000000
705,-384.000000,2960.000000
706,-392.000000,2920.000000
707,-400.000000,2960.000000
708,-408.000000,2960.000000
709,-400.000000,2960.000000
710,-400.000000,2920.000000
711,-408.000000,2960.000000
712,-408.000000,2960.000000
713,-400.000000,2960.000000
714,-400.000000,2960.000000
715,-400.000000,2960.000000
716,-400.000000,2960.000000
717,-400.000000,2960.000000
718,-376.000000,2960.000000
719,-304.000000,2920.000000
720,-288.000000,2960.000000
721,-296.000000,2960.000000
722,-312.000000,2960.000000
723,-328.000000,2960.000000
724,-344.000000,2960.000000
725,-360.000000,2960.000000
726,-368.000000,2960.000000
727,-384.000000,2960.000000
728,-400.000000,2920.000000
729,-400.000000,2960.000000
730,-408.000000,2960.000000
731,-400.000000,2920.000000
732,-400.000000,2920.000000
733,-408.000000,2960.000000
734,-400.000000,2960.000000
735,-400.000000,2960.000000
736,-400.000000,2960.000000
737,-384.000000,2920.000000
738,-392.000000,2960.000000
739,-400.000000,2920.000000
740,-376.000000,2960.000000
741,-296.000000,2920.000000
742,-288.000000,2920.000000
743,-296.000000,2960.000000
744,-312.000000,2960.000000
745,-328.000000,2960.000000
746,-344.000000,2960.000000
747,-352.000000,2960.000000
748,-368.000000,2960.000000
749,-384.000000,2960.000000
750,-392.000000,2960.000000
751,-400.000000,2960.000000
752,-408.000000,2920.000000
753,-400.000000,2960.000000
754,-400.000000,2960.000000
755,-400.000000,2960.000000
756,-408.000000,2960.000000
757,-400.000000,2960.000000
758,-400.000000,2960.000000
759,-400.000000,2960.000000
760,-400.000000,2960.000000
761,-400.000000,2960.000000
762,-376.000000,2960.000000
763,-304.000000,2960.000000
764,-288.000000,2960.000000
765,-296.000000,2960.000000
766,-312.000000,2920.000000
767,-328.000000,2960.000000
768,-344.000000,2960.000000
769,-360.000000,2960.000000
770,-368.000000,2920.000000
771,-392.000000,2960.000000
772,-392.000000,2960.000000
773,-408.000000,2960.000000
774,-408.000000,2960.000000
775,-400.000000,2960.000000
776,-400.000000,2960.000000
777,-408.000000,2960.000000
778,-400.000000,2920.000000
779,-400.000000,2960.000000
780,-400.000000,2960.000000
781,-400.000000,2920.000000
782,-400.000000,2960.000000
783,-400.000000,2920.000000
784,-376.000000,2960.000000
785,-296.000000,2960.000000
786,-288.000000,2960.000000
787,-296.000000,2960.000000
788,-312.000000,2960.000000
789,-336.000000,2960.000000
790,-344.000000,2960.000000
791,-360.000000,2960.000000
792,-368.000000,2960.000000
793,-384.000000,2920.000000
794,-392.000000,2920.000000
795,-400.000000,2960.000000
796,-400.000000,2920.000000
797,-400.000000,2960.000000
798,-408.000000,2960.000000
799,-408.000000,2960.000000
800,-400.000000,2920.000000
801,-400.000000,2920.000000
802,-408.000000,2960.000000
803,-400.000000,2960.000000
804,-400.000000,2920.000000
805,-400.000000,2960.000000
806,-376.000000,2960.000000
807,-296.000000,2960.000000
808,-288.000000,2960.000000
809,-304.000000,2920.000000
810,-320.000000,2920.000000
811,-328.000000,2960.000000
812,-352.000000,2920.000000
813,-376.000000,2920.000000
814,-384.000000,2960.000000
815,-376.000000,2960.000000
816,-392.000000,2960.000000
817,-400.000000,2960.000000
818,-400.000000,2960.000000
819,-400.000000,2960.000000
820,-400.000000,2960.000000
821,-400.000000,2960.000000
822,-400.000000,2960.000000
823,-400.000000,2960.000000
824,-400.000000,2960.000000
825,-400.000000,2960.000000
826,-400.000000,2960.000000
827,-400.000000,2920.000000
828,-376.000000,2960.000000
829,-296.000000,2960.000000
830,-288.000000,2960.000000
831,-296.000000,2960.000000
832,-312.000000,2920.000000
833,-336.000000,2920.000000
834,-352.000000,2920.000000
835,-368.000000,2960.000000
836,-368.000000,2920.000000
837,-392.000000,2960.000000
838,-400.000000,2960.000000
839,-408.000000,2960.000000
840,-400.000000,2920.000000
841,-408.000000,2920.000000
842,-400.000000,2920.000000
843,-408.000000,2920.000000
844,-400.000000,2920.000000
845,-400.000000,2920.000000
846,-400.000000,2960.000000
847,-400.000000,2960.000000
848,-400.000000,2960.000000
849,-400.000000,2960.000000
850,-376.000000,2960.000000
851,-296.000000,2960.000000
852,-288.000000,2960.000000
853,-304.000000,2960.000000
854,-312.000000,2960.000000
855,-336.000000,2960.000000
856,-344.000000,2920.000000
857,-360.000000,2960.000000
858,-384.000000,2960.000000
859,-392.000000,2960.000000
860,-400.000000,2960.000000
861,-408.000000,2960.000000
862,-408.000000,2960.000000
863,-408.000000,2920.000000
864,-408.000000,2960.000000
865,-408.000000,2920.000000
866,-384.000000,2960.000000
867,-392.000000,2960.000000
868,-400.000000,2960.000000
869,-392.000000,2920.000000
870,-384.000000,2960.000000
871,-400.000000,2960.000000
872,-376.000000,2960.000000
873,-296.000000,2960.000000
874,-288.000000,2920.000000
875,-304.000000,2960.000000
876,-320.000000,2920.000000
877,-336.000000,2960.000000
878,-352.000000,2960.000000
879,-368.000000,2960.000000
880,-376.000000,2960.000000
881,-392.000000,2960.000000
882,-392.000000,2920.000000
883,-400.000000,2960.000000
884,-400.000000,2960.000000
885,-408.000000,2960.000000
886,-400.000000,2960.000000
887,-408.000000,2960.000000
888,-400.000000,2960.000000
889,-400.000000,2960.000000
890,-400.000000,2960.000000
891,-392.000000,2920.000000
892,-400.000000,2960.000000
893,-392.000000,2960.000000
894,-360.000000,2960.000000
895,-288.000000,2960.000000
896,-288.000000,2960.000000
897,-304.000000,2960.000000
898,-312.000000,2960.000000
899,-328.000000,2960.000000
900,-344.000000,2960.000000
901,-360.000000,2960.000000
902,-376.000000,2960.000000
903,-384.000000,2960.000000
904,-392.000000,2960.000000
905,-400.000000,2960.000000
906,-400.000000,2960.000000
907,-408.000000,2960.000000
908,-392.000000,2960.000000
909,-400.000000,2960.000000
910,-400.000000,2960.000000
911,-408.000000,2960.000000
912,-408.000000,2960.000000
913,-408.000000,2960.000000
914,-400.000000,2920.000000
915,-400.000000,2960.000000
916,-368.000000,2960.000000
917,-296.000000,2960.000000
918,-288.000000,2960.000000
919,-304.000000,2960.000000
920,-320.000000,2960.000000
921,-336.000000,2960.000000
922,-352.000000,2960.000000
923,-368.000000,2920.000000
924,-376.000000,2960.000000
925,-384.000000,2960.000000
926,-400.000000,2960.000000
927,-400.000000,2960.000000
928,-400.000000,2960.000000
929,-400.000000,2960.000000
930,-400.000000,2960.000000
931,-400.000000,2960.000000
932,-408.000000,2920.000000
933,-400.000000,2960.000000
934,-400.000000,2920.000000
935,-400.000000,2960.000000
936,-400.000000,2960.000000
937,-400.000000,2920.000000
938,-368.000000,2960.000000
939,-296.000000,2960.000000
940,-288.000000,2920.000000
941,-304.000000,2960.000000
942,-320.000000,2920.000000
943,-336.000000,2960.000000
944,-352.000000,2960.000000
945,-360.000000,2960.000000
946,-384.000000,2960.000000
947,-392.000000,2960.000000
948,-400.000000,2920.000000
949,-400.000000,2960.000000
950,-400.000000,2960.000000
951,-408.000000,2960.000000
952,-408.000000,2920.000000
953,-408.000000,2960.000000
954,-400.000000,2960.000000
955,-400.000000,2960.000000
956,-400.000000,2920.000000
957,-400.000000,2960.000000
958,-400.000000,2960.000000
959,-400.000000,2960.000000
960,-360.000000,2960.000000
961,-288.000000,2960.000000
962,-288.000000,2960.000000
963,-304.000000,2920.000000
964,-320.000000,2960.000000
965,-328.000000,2960.000000
966,-352.000000,2920.000000
967,-368.000000,2960.000000
968,-376.000000,2960.000000
969,-384.000000,2960.000000
970,-400.000000,2920.000000
971,-408.000000,2960.000000
972,-400.000000,2920.000000
973,-408.000000,2920.000000
974,-400.000000,2960.000000
975,-400.000000,2920.000000
976,-408.000000,2960.000000
977,-400.000000,2960.000000
978,-400.000000,3000.000000
979,-400.000000,2960.000000
980,-408.000000,2960.000000
981,-408.000000,2960.000000
982,-368.000000,2960.000000
983,-296.000000,2960.000000
984,-288.000000,2960.000000
985,-304.000000,2920.000000
986,-320.000000,2960.000000
987,-336.000000,2960.000000
988,-344.000000,2960.000000
