SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (1000 columns)
-1.000000000000000000e+01,-9.000670252082301204e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.944683035303118313e-01,2.589546956033042235e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.365951211349763827e-01,9.523666556867112221e-02,8.661393429643242381e-02,2.170946149683396498e-01,-1.112754608584902855e-01,1.940053244383123654e-01,-1.281400048186245311e-01,-2.414901886147978460e-01,-1.665980830426277148e-01,7.910735533656463106e-03,-1.596261545753268063e-01,1.705978053462237076e-01,1.241978502818349150e-01,5.441373575251844397e-01,-1.772515773174003495e-01,-2.035547900185313841e-01,2.062518805532623234e-01,-5.231105378567117020e-02,4.140123354573044812e-01,-9.967899601357212147e-02,-2.293022582413755672e-01,-9.878842619405284187e-02,-9.283983852680418453e-03,-3.132704971538308614e-03,3.111541154305387177e-02,4.490288323473697052e-02,3.653869740761025997e-01,4.288672703370183595e-03,-8.055847745314978492e-02,7.054646364849587181e-01,6.195321174768922967e-01,1.014542838521040047e-01,-1.365746221273284600e-01,2.372965329183422678e-01,-4.158630765516222599e-02,2.690166951169449885e-02,2.438723290093979257e-01,2.416961342206122854e-01,3.370971031274133112e-01,1.045239314360223333e-02,1.575501619377440432e-01,-1.592414817891280587e-01,2.886178392124069125e-01,-3.973400114704742081e-01,3.566517340888382126e-01,-8.239895050322007530e-02,1.672614048212808235e-01,2.328247841476819568e-01,8.394984198307270384e-02,2.604162926931468877e-02,2.046851485929248107e-02,-1.295627230683263353e-01,1.074625566100752549e-01,2.672212211362724466e-01,1.918319931334839801e-01,1.375558442947806825e-01,1.109064019812758262e-01,2.580096517505469644e-01,-5.017618654494229724e-02,2.798321008839486090e-01,3.320478475742948826e-02,2.108758545628487413e-01,-1.829769022871586825e-01,4.370396326142462207e-01,-2.119362450824811284e-01,2.194657189628819727e-01,1.863728294128602081e-01,4.610291015492151701e-01,-1.603288236011741752e-01,1.078856750242263296e-01,3.705416912632565896e-01,4.106588919164892992e-01,1.556813411792172253e-01,6.849184502634944050e-01,3.100572036905192563e-01,-2.105079887128842586e-02,3.854018223041132292e-03,-2.806207519697979588e-02,9.021416207084834160e-02,-1.138134723338315446e-01,3.720378147933037227e-01,1.404356776705009135e-01,-1.506951595868953955e-02,-8.943808963399001166e-02,2.151400585532720067e-01,4.845619831193057614e-01,4.180011656244535939e-02,-1.906933449629223398e-01,4.532198759108994612e-01,3.054574864420286917e-01,2.582457161338010954e-01,1.224491678085058433e-01,-1.267927839220354957e-01,-3.006879082088313379e-02,4.503756947903765281e-03,-3.752494175242699487e-02,-8.676847029426236479e-02,7.494123854747043456e-01,4.453887742668227734e-01,-1.053738993113792211e-01,-5.960503923575465740e-02,4.083917757248643476e-01,7.560701140827225109e-02,-2.464423471769197904e-01,2.894146514118966507e-01,1.479366849952936935e-01,1.018611193556874378e-01,2.317700890293657723e-01,1.090990734553953095e-01,2.189940921495586446e-01,-2.304412380368908997e-01,-1.482276227702820914e-01,1.259350336153226835e-01,-1.019534247424766643e-01,3.503887302707799911e-01,4.246551726631385137e-01,1.346494551700357090e-01,1.766499971205341968e-01,4.422533856458828461e-01,3.636266331964430054e-01,-2.224371368915070701e-01,3.303374017926207634e-02,5.595193604297196699e-02,-1.350597399669401476e-02,2.448983839886991476e-01,9.791027708506869209e-02,9.692979286397637728e-02,3.628796414266506343e-01,2.084881679525157627e-01,6.998599024820654213e-01,-2.442535997875737996e-01,3.150772787881254144e-01,-2.194828354447349306e-02,3.400173749957284275e-01,1.297606220832106050e-03,1.002210916882695146e+00,2.827998944994784478e-02,1.552375966589499279e-01,1.936288347978659119e-01,5.393875834657331225e-01,-6.600532152364785299e-02,1.382615777885630726e-01,1.189198947560485969e-01,6.222424919763077655e-01,3.032157650708880436e-01,-1.088505954301439704e-01,1.997925220008468783e-01,2.871276556060686769e-01,1.727435068529477591e-01,1.423470598251523334e-01,2.819786629683583845e-01,-1.541049237127820326e-01,8.805437500493067116e-02,6.253770490306034824e-02,7.873174172207485222e-02,-7.846826248095356213e-03,1.301398597139919941e-02,1.042308598927468161e-01,3.064117256459652494e-01,2.004749771328076524e-01,5.157546148515627232e-02,2.633353120967588668e-01,1.172512425441752382e-01,-7.168920763922924377e-02,1.963197567102435703e-01,1.421990047115627154e-01,7.539595421468965608e-02,-8.580235517016442104e-03,2.566659707311157862e-02,-2.297085404702184919e-01,6.739127758518420608e-02,1.509707022592818304e-01,2.215725594837259504e-01,2.790900961674196989e-01,-1.085318226731695063e-01,2.015113275044606023e-01,2.709256634627484339e-01,-3.299876722453943811e-01,2.567973755670013847e-01,-1.479456945907250409e-01,3.266199649207158218e-01,1.643299715946995587e-01,8.178430277908106394e-01,-2.702999473020967561e-02,-1.299721184042646194e-01,9.438806410133945834e-02,-1.515381505312825630e-02,7.508088346137951896e-02,-2.461708287247865168e-01,7.442402724155465499e-02,2.572104477001981027e-02,2.306740548400368629e-01,4.176664482134894163e-01,1.192155500651066874e-01,2.518621676555567457e-01,2.541922117715864071e-01,3.955602953547299183e-01,-1.064744886954945534e-02,1.477367028293690987e-01,1.989797984826393029e-01,-1.891192809156905796e-01,2.384864628885201010e-01,3.183844502390006936e-02,-1.928937821769330652e-01,1.691685223135690197e-01,-2.526684303942685617e-01,3.216009787877930348e-01,-6.431526076263971436e-02,-3.446925057455439700e-02,7.133562482108597447e-01,-1.116904702102583524e-01,4.272956741555242188e-01,7.060002705371244414e-01,-4.767647518145909369e-02,2.302853894938240997e-01,8.789812924197698552e-03,1.626542647084597976e-02,1.878887229734233777e-01,-1.104602125975488597e-01,1.362431105675217247e-01,1.926650273153621695e-01,3.317034974456910534e-01,2.633495345861799342e-01,3.011988877849923751e-01,3.131697152126471373e-01,-2.561138173419709729e-01,3.014013369494797367e-01,-1.071114573919421942e-01,1.863591779579388263e-01,-8.610823895227682004e-03,4.074585270605701748e-02,3.989915840550417592e-02,1.903659218556812416e-01,2.166150530430495380e-01,1.607146745022235701e-01,3.895406617322343390e-01,3.289948776672113606e-01,2.068348061137262883e-01,-2.058619489791180257e-01,1.456270305217532701e-01,2.841421139640832316e-01,-1.030304417476716888e-01,-4.518293397458703065e-02,3.412602358360403154e-02,1.222206494501264784e-01,3.588561769709355809e-01,-9.839698696864827843e-02,2.084028158885482263e-01,2.812689873361173820e-01,3.402663554635817489e-01,1.413612727379960077e-01,2.464265600642315812e-01,1.768245218968919896e-01,1.048962945050462836e-01,5.846882858285669116e-01,7.274343213169175426e-01,-8.818657685426462001e-02,2.780550256450028956e-01,-3.880229896607273465e-02,8.497045563441428528e-02,2.381223868364571727e-01,-1.156503807992649707e-01,3.068275909982223770e-01,-3.962389911274747691e-03,1.934468963062401514e-01,-1.620451438482281292e-01,8.299158007147282579e-01,4.153979087439006457e-01,-1.047621739248465536e-02,1.533940948008448713e-01,8.878550994571803023e-02,8.084023783870074309e-02,3.107423159627499890e-02,-2.552468919263415903e-01,5.530581671751532563e-02,5.185899328958830656e-01,6.501461497981350646e-02,4.217696100914879453e-01,2.821987395945028121e-01,2.525697780601990905e-01,-6.231124180542502861e-02,2.550514623636088163e-01,1.815350750527936485e-01,3.549044319340897286e-02,-1.135042327363206677e-01,1.769297755801576000e-01,2.003061927790564800e-01,2.590837074013245256e-01,-8.065065688893675866e-02,-1.823938446253930978e-01,7.394232213357267158e-02,-4.335172066735196866e-02,1.821915180193987571e-01,3.321323304608987947e-01,-2.473782135745082947e-02,-1.233229454501059801e-02,2.883887646944820471e-01,1.110559734468687665e-01,1.971394154489713654e-02,2.219049486300058716e-01,2.734849365885732020e-01,2.929455748057721923e-02,5.230820389067897258e-01,1.418691901260718535e-01,-1.930771712952649988e-01,5.844542527822058076e-02,5.599075918957884257e-01,2.477697322830473559e-01,1.158371509897389295e-01,-1.392207035430308715e-01,2.159593541301976505e-01,2.486729637909797785e-01,3.587718563682430473e-01,1.399419482106376289e-01,1.798699562200791469e-01,1.696183429958827982e-01,3.357730797035541476e-02,6.443861157098183801e-02,5.251565291325519524e-01,6.019931170685961092e-02,3.696044655809603563e-02,2.419820004805848801e-01,-2.792844121268222429e-02,-7.164063299392432749e-02,5.875542775107060744e-02,2.634481915145508446e-01,-3.390446061675055356e-01,3.608095515685900284e-02,1.369438654472730166e+00,2.103946337221020146e-01,-2.119013329775288335e-01,-3.778540464780025948e-02,2.316434015131165480e-01,4.704057128387038600e-01,-1.711748755772820874e-01,1.635219512769708894e-01,3.965264653947593865e-01,-1.967569236514218611e-01,1.522886213612374418e-01,1.119879366643646013e-01,-1.570214693640750725e-02,5.173896033594510557e-02,3.012009780802746839e-01,4.741806297605501846e-02,2.887121742941042291e-01,-1.278014750130649635e-01,4.384114440039415528e-01,9.127312438880089140e-02,2.748163070460049040e-01,2.833846953844103983e-02,2.271721677593452338e-01,3.835200111362902509e-01,4.679487428880473310e-01,1.084021213636658793e-01,-1.008393872120452450e-01,1.506270732732811479e-01,1.268067015990436419e-01,7.677507282592711813e-02,3.039930594364220195e-01,-2.111283269939168844e-02,2.754490839504820099e-01,7.458406173558506103e-01,3.871796365980473276e-02,-2.667420444233704613e-01,4.045687498663229076e-01,6.947774516602488182e-02,6.261757276394942784e-02,-1.338114342903528597e-01,1.204036711758546679e-01,-1.046871441035623490e-01,2.324514571124119133e-01,1.626998112359031579e-01,-3.029967168662646149e-01,2.987101547118186651e-01,-1.987462767041615064e-01,-5.588247346812637815e-03,3.656914522279699487e-01,1.129745635698160278e-01,2.460955499218331066e-01,2.330459430712651103e-01,4.170620320865778829e-01,1.815930983647367492e-01,1.621778197723249687e-02,1.397788601463879343e-01,5.467951857439922597e-02,3.779157519760525941e-01,1.887848530314052697e-02,-1.978635018364443762e-02,4.570481458985752310e-01,2.028340450934231765e-01,-5.674892657926487033e-02,-2.824329842842046231e-02,-2.773092717685016195e-01,-1.895955564522533443e-01,-3.046450088402885906e-02,9.184421632375390498e-02,1.586016213905764305e-01,5.032633996228517981e-02,3.346011802363019760e-01,-4.691649510528386052e-02,2.427564367301535408e-01,2.741547495187679484e-01,1.967744941479212736e-02,5.737430969573638073e-01,-3.061556671963223345e-03,3.775373542638038038e-01,-1.175365161674096909e-01,2.984165606320448028e-01,9.934394228682066896e-02,-2.507633466618478524e-01,1.648087622723886647e-01,2.688458987953558088e-01,-2.776165833488677959e-02,5.551652986075007457e-01,1.368475066427425058e-01,9.576051800815739423e-02,2.289699489848198988e-01,1.546328493424318010e-02,1.224620493654697689e-01,4.581169444238002986e-01,2.851354933504695113e-02,2.184606025405516350e-01,1.797601944995551038e-01,2.419549813416240480e-01,-1.714280073716986652e-01,2.311884281816323217e-01,1.541137714577823061e-03,1.435141996262700725e-01,1.226884189932043179e-01,-4.798433217271412532e-02,1.434851691602478108e-01,-1.676724422503442051e-03,-1.302194581851036093e-01,-1.189357812722098423e-01,1.044639302137492648e-01,2.894568312523485565e-01,-2.188012026395145734e-02,1.929326478782481258e-01,-2.584298123330321939e-01,1.331307022936726037e-01,-2.088135107063301618e-02,4.177824493164424835e-01,4.158222725800591046e-01,-1.961390068812244591e-01,7.419602579957244870e-02,-8.067263099931412662e-02,5.390456907699371636e-02,-2.806781211331407094e-02,9.781998221040958189e-03,3.975767904064551189e-02,-7.563072806142857873e-02,5.202735207446703564e-02,3.529004577408880738e-01,2.853534143698917558e-01,5.022717618522919425e-01,1.183751015188523048e-01,-4.114468547487684646e-02,2.268129812011276114e-01,2.065164496373122216e-01,2.063498715715564036e-01,5.051773970771311628e-02,1.137598182601285007e-01,4.638284273278071163e-02,-6.206374437701399349e-02,3.454526132430006391e-01,-8.839180074647015606e-02,2.200893996167995748e-01,2.151532194591989078e-01,4.171087393784158603e-01,-1.756630415679744095e-02,1.606212360073887568e-01,1.471659536500085318e-02,2.861002639949296600e-01,6.730203489120311668e-03,6.938717300664390963e-01,1.046433857056567884e-01,-5.340887454596283945e-02,3.742107926258806533e-02,-8.567445616907970463e-02,-4.790137185676524023e-02,4.689784700738251072e-02,1.871752164950182817e-01,1.018690429256277480e-01,6.313548962356759775e-01,-2.462998151127079316e-01,6.608901837899658349e-02,3.824851295487768921e-02,3.136021537328483044e-02,2.073595235714218443e-01,1.702404754746343063e-01,3.351112983513400145e-01,5.237411041309277156e-03,1.447406336095298784e-01,3.381703542866203172e-02,2.667938293116600690e-01,5.420913654415009802e-02,6.465551295708203694e-02,2.218959217253335670e-01,2.394311062886382013e-01,1.229970975527894111e-01,-1.586285569573002707e-01,-1.085631927569995388e-02,-2.867598887322327095e-02,2.879990291226671717e-01,1.915328074967076466e-01,1.004499931293104248e-01,3.509996704828111103e-02,2.842040588147798710e-02,-2.361569725274065279e-02,1.603292519147172801e-01,1.632703930979454710e-01,2.203609214226797397e-01,3.616170582330850980e-01,4.052661705917933732e-01,6.319605520419965816e-02,3.119642495855079467e-01,2.219091793102709598e-01,-4.515547771690627162e-03,3.013816335756338075e-02,6.390667872064421662e-01,-9.838704621380602033e-02,3.444681969202398886e-01,3.261673762376699620e-02,1.873080973878211153e-01,6.629039695911963237e-02,1.275431842341860078e-01,1.164394366611051362e-01,4.662064513487654827e-01,3.522019990694125746e-01,-2.658800499050814614e-01,1.156551107105413256e-01,4.931481327411325055e-01,-1.669324650070835303e-01,5.241236712205707970e-01,1.502753310615503601e-01,-7.380253374496863195e-02,-3.961479627115039974e-03,1.899253925950976918e-01,1.202471281476969953e-02,2.078389657158945525e-01,5.955153332032594449e-01,2.750574813584710232e-01,1.511463765631873291e-01,5.862847946873554761e-02,1.485805444243591122e-01,5.701285931403390350e-01,-4.332910105925243810e-02,1.822233608800888083e-01,2.546604978248552253e-01,5.341627714252601689e-02,5.150477499066550419e-02,1.208845927199386772e-01,-1.676247158933907855e-01,-2.236861963389998598e-01,7.316075842418597042e-02,2.985821601784290347e-01,-1.488283454675367878e-01,1.967126714960446832e-01,6.402813807297370874e-02,-1.949442029584960157e-01,7.694676324994025041e-02,-1.388575347151658514e-03,1.988570805256771323e-01,-1.070331717656090031e-01,1.185441565919167495e-01,3.288560115739859735e-01,4.355979037968951695e-01,-1.968081890048661020e-01,-1.501600187767221928e-01,4.637777666904603358e-01,-6.010694416388926570e-02,-3.787487938025901335e-01,2.916143242502004518e-01,2.015161598234262441e-01,2.700042450244100611e-01,-1.801942098097339406e-01,2.343472925802482509e-01,1.180607943939152027e-01,-2.201529531472129486e-01,-1.512134223422830414e-03,3.030127835497123390e-01,1.310304419421641220e-01,-6.658036110943874736e-03,6.358817042250678453e-01,-1.082659904992819833e-01,3.000954252775303033e-01,2.134129605173948896e-01,3.713583104848164340e-01,4.359126217589207736e-02,1.625298502508332188e-01,1.717684785525679103e-01,1.701008199539932320e-01,1.556303120475789614e-01,1.417912946758579651e-01,5.505890456130229094e-01,6.145887072133667667e-02,1.348872254394300474e-01,5.008025644606525217e-01,-4.322361061448923292e-02,1.232215427770053384e-01,3.426166090514964901e-01,-2.921725869227674230e-02,3.494789892308300949e-01,1.502528267895869851e-01,7.426148076831683154e-02,-7.170922469352457307e-02,2.659564483889700348e-01,8.222871597655796727e-02,4.585051240659193672e-01,1.771292049762868137e-01,7.091247604182225606e-02,4.053892314339344397e-03,7.261175763582114473e-02,1.890129593136756769e-01,-1.339496387579910130e-01,-5.868533432900834013e-02,2.302114747047411536e-01,-2.621728100851233173e-02,-1.949652242203216701e-01,-1.596939286315159912e-01,2.629944718488642641e-01,7.357492611493107217e-03,2.858071858465659545e-02,9.516897640242784340e-02,-1.735028560846580414e-01,-1.725460726366008848e-02,-7.842357013800192733e-02,-1.939451262608429165e-03,-6.457333525008612969e-03,-2.152546670487883174e-01,2.251701779582667429e-01,3.074192545755745076e-01,-4.758963308573636170e-02,6.118295312800967056e-02,7.608126004684931387e-02,-8.157495686592905471e-02,2.526069970407858190e-01,-6.269675432361542997e-03,2.628335653122618742e-01,2.895557047424573982e-01,-7.840674273700330710e-02,-2.420966567773993189e-02,5.786064794577868570e-02,1.062183647475195697e-01,4.099847928713746814e-01,5.634762277139030578e-02,-1.160884869274945996e-01,1.129935944462686082e-01,8.659524419394297456e-02,5.019699595723360330e-01,7.857232063802098432e-02,-1.778068808204274764e-01,4.686956297051787096e-02,5.351299428886003851e-01,-7.424858742362637487e-02,4.139971288957654538e-01,-6.650458177663970405e-02,3.559938558314922341e-01,-7.217834937686312680e-02,1.360114990233385612e-01,2.290691777875034640e-01,1.779529252844103682e-01,4.219024015142248257e-02,-6.468977580609540368e-02,2.811356198737680612e-01,2.733008610236863367e-01,3.075297535253722625e-01,9.844150337977676524e-02,-1.452619277178744395e-01,3.176192627211299468e-01,-2.967615720891719853e-03,2.979355982501861733e-01,5.115090943765031317e-02,-8.599726032992830935e-03,1.885383546498640150e-01,5.593728648306440371e-02,-1.191960641165894508e-01,-7.084675061406328633e-02,2.683459524518677641e-01,1.106238356404873752e-01,1.730162609468129664e-01,4.870652272029777491e-02,1.822731769090098208e-01,3.490445976305701081e-01,-2.120272182555671958e-01,2.327629113505376435e-01,5.196970939753711889e-03,2.512726893264055628e-01,6.018874502468899435e-01,8.756635690433300923e-02,-7.778643916247431067e-02,4.909767091136137407e-01,1.690762490217245506e-01,1.324186255531760448e-01,-5.986161975649748751e-02,3.237325987920159406e-03,3.108285264686707627e-01,1.678145576975353936e-01,-2.256289141176614707e-02,1.600713194269535317e-02,-1.050095447785780040e-01,1.922509547266039107e-02,7.994582464745104977e-02,9.061541051179873574e-02,4.259043414717166298e-01,4.524424132726794640e-02,2.190220417909392037e-01,2.549118301118301066e-01,9.834141835904540441e-02,-2.725276009642997321e-01,2.108230346795177401e-01,1.773033518355492111e-01,9.534267592745607200e-02,2.296357779882421402e-01,5.121943649881700589e-01,1.495425161706978034e-01,1.833239943817253359e-01,-7.386036412107299665e-02,1.313397945558048528e-03,1.426411147658974976e-01,5.806295731115312941e-01,3.295210010146581436e-01,1.998403926245312656e-01,4.546682817517820607e-02,2.563148042388010972e-01,-1.502963012033454726e-01,3.417005301344088752e-01,2.869556312276381679e-02,1.568075366040633523e-01,4.521465212406191037e-01,4.717651462276189478e-01,5.735494253253843322e-01,2.642917094492918118e-01,-5.493890615666978394e-02,8.914448359697835222e-02,5.466598797173447544e-01,2.314391581859814515e-02,-5.235270448019680584e-02,3.185539039378091353e-01,3.320287531140229675e-01,2.864148466037362301e-03,-4.740181155370786631e-02,8.024796038973698586e-02,2.647376812249901401e-01,1.223738072681030548e-01,1.594646927345041987e-01,2.456702046752467505e-01,2.993872085570428720e-01,1.444779193154124564e-01,2.951494315358372256e-01,3.223712795331015180e-01,1.516996602755739387e-01,1.011750006618684222e-01,4.734034839301767827e-02,2.520580587832597641e-01,3.675629830116896590e-01,4.843565994526802809e-01,1.026804155108686917e-01,1.290816333863750165e-01,-1.073823656697271561e-01,1.709695637306654081e-01,5.731932596615904041e-01,1.381644860630864835e-01,2.654188355487679951e-01,2.719948098126985948e-03,-7.518937686346228999e-02,4.844061753607930426e-02,1.923356097394542941e-01,-9.616023946767982000e-02,2.198785473445867208e-02,2.537187695339304105e-01,8.425147708790572953e-02,1.807519210510410979e-01,1.236249251210992939e-01,-4.568877501232580796e-02,2.082007616739430245e-01,2.194663228511214148e-01,-1.390202062862746710e-02,-2.946449690897329221e-01,1.374059707531191665e-01,1.451140563655959892e-01,-1.453989976886471691e-01,-8.341798000970353233e-02,4.959482627560454215e-01,-3.340200241268645454e-02,1.337972703008648012e-01,4.006435161117292143e-01,2.518913974995268257e-01,8.192719794729841354e-02,1.294640096366728999e-01,-1.526276663055080481e-02,4.695390338929517626e-01,1.064752938389634390e-01,3.062735544976133983e-01,2.913489086126149208e-01,2.246705705805407405e-01,1.078602676454388232e-01,9.513281125328097720e-02,-3.754178216190191125e-02,3.093913810609397741e-01,1.347036245814844380e-01,-1.271210236860717824e-01,3.698887285898631028e-01,-3.377719789729278013e-03,5.796110804762004687e-01,1.257035331919301446e-01,2.072193344658484759e-01,3.205333891997029783e-01,-1.622467882601650591e-01,8.546861975649017173e-02,4.728089916292494421e-01,4.211293632337391735e-01,-4.777120121732213176e-02,2.262796213361974729e-01,4.107603196533568535e-02,-2.149190917002571644e-01,2.024202532419274239e-02,2.548543290391165894e-01,5.483116581665048450e-01,7.799831016196286104e-02,3.195088293250629152e-01,1.635195237963261161e-01,1.564374093262350662e-01,1.839997231775242215e-01,3.566021334312157731e-01,1.957155311271663589e-01,1.715032775823579214e-01,4.021046569349613631e-02,3.128156536211165739e-01,2.840424288690742149e-01,1.064500072923697110e-02,-1.769299209835157871e-01,4.308997355043519550e-01,-3.941568130088053401e-01,-1.103294089879192086e-01,3.066366595633644998e-01,-9.165149932710797698e-02,-1.655808839179202449e-02,-3.774050466258479369e-02,-1.199151326674264412e-02,4.868447419987337876e-01,1.524645901575120803e-03,-4.753757305943118877e-02,4.080960333068686663e-01,-6.145911442820806841e-02,-4.849183003054384836e-03,2.067656922620515481e-01,2.042316454187733943e-01,2.034687897858578898e-01,2.689909014716472813e-01,4.697708312315699852e-01,7.458476421083208574e-02,-1.899031369421225537e-02,-4.337296124293196775e-02,6.521351019460367437e-01,3.387057816015441314e-01,1.754584311198255711e-02,1.248948677923384654e-01,2.635263612759932150e-01,1.548066592379845896e-01,1.479808486988138660e-01,4.755251065850206738e-01,1.619500419848693140e-01,-4.642513021179160010e-02,-3.847013563509659589e-02,1.895425841012435830e-01,-1.000446401782872502e-01,1.494719469974670756e-01,1.114648368285290764e-01,-1.427901183644433580e-01,-8.209326720601682614e-02,1.322944793395738339e-01,-7.280985449751535554e-02,1.273648818928187765e-01,3.343547581238221489e-01,1.307139717646127637e-02,2.646565788936293684e-01,8.480517664367050873e-03,3.452658831057509037e-01,3.188386878841117378e-01,3.360949718651583262e-02,2.158247729733100140e-01,1.107543837049886071e-01,4.720787749579422043e-02,3.084015813438133469e-01,1.816567370374460033e-01,-2.032859512870742111e-02,3.237989999688087872e-01,2.732061020643348770e-01,1.652764550832429846e-01,-1.930357725292371207e-01,1.097274420484771612e-01,4.409169959650375281e-01,5.413307118416004204e-01,7.308906543625152963e-02,2.437540684792442180e-01,1.658502051593586241e-02,3.988330731246260696e-01,2.743758934522269946e-02,1.406151571678622703e-01,4.774943684175743663e-01,5.376742241168716019e-01,-3.514935504861815829e-02,2.747505788883390365e-01,4.728174757122605154e-01,3.592865337832815698e-01,2.459110574547018202e-01,5.135419126497409170e-01,1.844371463737101979e-01,-2.099539853125097499e-01,5.821443057020490863e-02,-2.610422606403287049e-01,-3.022746224287947573e-04,-5.020845561693380171e-02,1.651387765987457901e-01,2.701169514080145606e-01,8.983306770699348021e-02,6.055138670691451175e-02,-5.555522796994954993e-02,-7.670493286561107238e-02,-3.074459344106056369e-01,-1.080843456363073801e-01,2.826783332659611458e-01,-7.112384928042743415e-02,3.361614618178491720e-01,-1.563037429372576004e-01,5.720955342679460986e-02,-3.238680089048718430e-02,6.724840559512525184e-02,3.054213635852773279e-01,-8.905705868561050731e-02,-4.752546334469782974e-02,-1.232323938074563474e-01,-1.723695727395527580e-02,3.073010681239586595e-02,1.952436149637115925e-01,1.014394206683870148e-01,2.859787475323481432e-01,2.063601710988943183e-01,1.498505850746975621e-02,-1.766269673498740422e-01,-7.067004101169695185e-02,-1.338965233878970096e-01,2.342794567837921393e-01,2.704566241394514847e-01,2.653720971160191122e-01,-3.207710963474278976e-01,1.204096916076057289e-01,9.667794212226743511e-02,-1.237340119385364479e-01,2.874037328485372442e-03,1.383818814707339084e-01,6.718619835205171809e-01,1.285755287072136988e-01,1.467799055578751788e-01,1.924708019830845274e-01,1.407250771595522365e-01,-8.972780333260762164e-04,3.199757617765930373e-01,2.529917642138841960e-01,1.262807175272059601e-01,4.308016162857224163e-02,4.811466473520917969e-02,2.113368807362295265e-01,7.926875275768827112e-02,3.825798333130322471e-01,2.061848192719458739e-01,4.374283276083739125e-01,-2.548508971257853681e-02,1.483555310724982701e-01,5.743658760052088308e-01,9.344976936764780306e-02,5.137968581855093531e-01,-3.275689657415856160e-01,3.766954309889297692e-02,3.203971851134994608e-01,-7.146390238080135848e-02,2.333825121568366134e-01,1.302757194004194041e-01,-1.822566720191834133e-01,7.043120812179201606e-02,-7.219604554956300657e-02,1.046980127685618323e-01,-1.844798022568033269e-01,2.225158775947387590e-01,8.085506362604741315e-02,-8.461877820186375007e-03,1.135745952628300776e-01,1.652024887935994724e-01,1.659794110611693685e-01,5.338936641365075488e-03,-2.297654873510037721e-01,1.997312544426887992e-01,2.790055796514536723e-01,4.023396451351285430e-02,1.589976882832525073e-03,-2.160686606645659813e-01,3.916189635325937474e-02,1.328626370334211049e-01,-2.549027470855770861e-01
