SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (1000 columns)
-1.000000000000000000e+01,-9.000670252082301204e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.046098489815637023e-01,3.951272694416398281e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.310545928068909682e-01,1.397099442376268097e-01,1.414720468208360560e-01,1.561972237947871767e-01,1.656645192432013025e-01,1.235659352705386488e-01,1.463646965223785179e-01,1.456131635728779850e-01,1.306407382754359858e-01,1.487640576480189492e-01,1.228195878911588768e-01,1.325456908563824310e-01,1.433273446556418418e-01,1.222481446452090142e-01,1.517738421475610666e-01,1.419469248895619540e-01,1.430843571889144350e-01,1.495123924781291136e-01,1.381312762495039148e-01,1.287346203537585165e-01,1.406270873671450483e-01,1.280305034001050501e-01,1.243624711020471785e-01,1.385804788943989507e-01,1.344406266888512891e-01,1.404485716854369237e-01,1.402188478061114907e-01,1.330048473510739848e-01,1.360467940303898282e-01,1.401394915382275785e-01,1.350991031076424487e-01,1.329873825571752377e-01,1.355046524979249267e-01,1.326714325095796065e-01,1.183685934243789706e-01,1.488883367262298640e-01,1.351604195523432861e-01,1.321008194221502396e-01,1.417586673988114609e-01,1.387732464429118351e-01,1.358999281482629606e-01,1.371425455828312046e-01,1.422855294219280142e-01,1.534753462569805327e-01,1.350205752794157166e-01,1.239628064348645559e-01,1.363879894376797686e-01,1.361596507126649203e-01,1.390609436944211519e-01,1.405876600578281899e-01,1.471715320524561166e-01,1.602293515319943018e-01,1.512415309324519341e-01,1.624878876577511289e-01,1.321766882779760732e-01,1.356857601238769251e-01,1.447621517765321775e-01,1.420925250133443507e-01,1.362908276971151189e-01,1.334727233500927479e-01,1.412435707077064895e-01,1.320232501897893873e-01,1.328773245288409899e-01,1.440003053350260298e-01,1.476291666129352920e-01,1.583300325067491243e-01,1.344244843023002234e-01,1.352247541886609505e-01,1.398783248826944714e-01,1.392223168205248274e-01,1.342275003538849765e-01,1.364380273298533564e-01,1.469504693839848164e-01,1.299350150895432487e-01,1.409204688160829999e-01,1.370870012245556657e-01,1.539607881421093394e-01,1.483535222256561203e-01,1.425194080775099847e-01,1.423098698750549784e-01,1.249175096238294425e-01,1.409462558034102198e-01,1.308117238836415674e-01,1.386430821749974618e-01,1.370400102986067958e-01,1.250808392918960066e-01,1.420557155290071705e-01,1.249102635442252140e-01,1.450200561865199467e-01,1.508267584701533381e-01,1.347098202307800419e-01,1.488905879460049320e-01,1.356699047092931043e-01,1.370207117838020960e-01,1.393865571261136693e-01,1.334099493451680607e-01,1.467860607128227135e-01,1.216124323630832782e-01,1.471638641690006799e-01,1.248940960663883076e-01,1.520282727174648851e-01,1.439129218276584132e-01,1.275773936287256105e-01,1.274489994341374555e-01,1.406930985170176118e-01,1.474920540769528166e-01,1.345787764657918884e-01,1.289433726111547940e-01,1.344981870420115799e-01,1.437167763391139774e-01,1.324947791563501620e-01,1.345089413824778757e-01,1.230869287827299069e-01,1.408680882612208807e-01,1.241948304414496052e-01,1.365877340999424316e-01,1.537455673308950610e-01,1.338667464811009455e-01,1.263678529047012056e-01,1.371967792854406898e-01,1.220978003814434110e-01,1.291227531967354958e-01,1.359925510264883008e-01,1.338601631621620935e-01,1.234614773138184435e-01,1.440668450756828756e-01,1.429510386412287393e-01,1.487088417162626963e-01,1.386557373049920605e-01,1.467501720488071371e-01,1.428219681018417508e-01,1.387247849583132797e-01,1.327185105678280741e-01,1.387815904042731530e-01,1.339966290322417153e-01,1.539795602845790423e-01,1.362430718591530754e-01,1.326324803427704202e-01,1.325290215117721493e-01,1.422844985659538763e-01,1.599569472013703531e-01,1.380815085135176090e-01,1.495610732887079908e-01,1.314149158795000771e-01,1.355992417488645074e-01,1.382200557844327771e-01,1.398035173050274638e-01,1.356583109472173088e-01,1.372572562558076192e-01,1.413182201503236646e-01,1.340351722962612735e-01,1.256190488111669501e-01,1.421217383193122130e-01,1.473794059779874321e-01,1.327428455250589667e-01,1.289630022007198507e-01,1.429617077146173865e-01,1.399647213977213700e-01,1.400624105541868614e-01,1.267276489354626501e-01,1.405298284505842044e-01,1.389135019282103090e-01,1.320836976746323776e-01,1.359642080744292714e-01,1.339727586908653623e-01,1.436622190828422130e-01,1.320259594780097134e-01,1.343177916773185543e-01,1.538673335328878400e-01,1.512383303247869792e-01,1.546911986527048366e-01,1.463713615375976385e-01,1.286147264425358816e-01,1.564353425002321663e-01,1.196853384196186615e-01,1.257764465726237679e-01,1.301941611143751787e-01,1.377027782696466085e-01,1.423672436297485633e-01,1.370964620622262820e-01,1.473150163611317565e-01,1.438812654407254088e-01,1.415464279810968173e-01,1.382053882098825959e-01,1.492428079953231623e-01,1.376237373772287997e-01,1.352999555788951258e-01,1.505865218952335827e-01,1.335781769368248606e-01,1.351718722407670714e-01,1.393361896379333997e-01,1.474286636237997494e-01,1.314873362791228462e-01,1.423054512039708397e-01,1.425665561368667233e-01,1.403906628105567600e-01,1.267163921868879606e-01,1.206837063935137372e-01,1.482520172114402124e-01,1.275110748528658910e-01,1.395477714291954441e-01,1.372755734870630684e-01,1.350307245734538308e-01,1.404404303243370900e-01,1.213113133109802871e-01,1.427907095828216677e-01,1.396305926448501988e-01,1.472760381164721910e-01,1.253872935941869327e-01,1.417187114246216961e-01,1.269254834373083340e-01,1.261232943171076148e-01,1.526871154383913909e-01,1.397481212010568408e-01,1.384768533661184797e-01,1.353523913981492799e-01,1.401010732455245933e-01,1.326700269058317949e-01,1.441613821879359492e-01,1.378742737331649648e-01,1.393937610772814362e-01,1.277874447329523655e-01,1.310124133710346139e-01,1.523429004743062365e-01,1.313026893666776607e-01,1.534698194026014872e-01,1.348630129792388610e-01,1.327501304729980514e-01,1.498707354487966992e-01,1.476912818478141320e-01,1.335681681837217472e-01,1.405100998899836973e-01,1.342351100124500041e-01,1.423344239264102140e-01,1.279622558643035424e-01,1.299640473618325076e-01,1.492756540770969753e-01,1.360548898617558178e-01,1.273703750115884881e-01,1.476982014440216540e-01,1.393312778962713383e-01,1.480303843499725103e-01,1.271914855338593942e-01,1.388577047895874217e-01,1.596957648797914797e-01,1.110823017748493458e-01,1.395597556572359677e-01,1.274246966145409221e-01,1.323361035864575042e-01,1.376975641430878972e-01,1.577851607278699109e-01,1.402815549518628691e-01,1.436886279022147606e-01,1.388720530822413757e-01,1.316504308551206537e-01,1.492802649979813878e-01,1.433552278513641198e-01,1.456517710989074788e-01,1.553428753419696107e-01,1.346946070720720090e-01,1.187337171560253063e-01,1.315032777973442202e-01,1.410917636888657789e-01,1.211847754423771989e-01,1.356334222346533835e-01,1.464180230297466856e-01,1.397291179704615860e-01,1.370214317784232139e-01,1.384836838873364784e-01,1.496160618910278017e-01,1.331257133662702707e-01,1.212126930815829451e-01,1.347273967591270383e-01,1.251964935091665065e-01,1.326091330621048114e-01,1.399881222557991800e-01,1.407531841011317453e-01,1.288077325563327102e-01,1.293042143701942370e-01,1.448554582141881319e-01,1.403824526034951059e-01,1.315155693011706706e-01,1.305713538020770448e-01,1.402136843734424487e-01,1.366330476310620157e-01,1.376802001433541922e-01,1.251522369097331777e-01,1.463687060120420214e-01,1.206257648263264620e-01,1.309806972142166237e-01,1.213706020187996087e-01,1.260990683262453449e-01,1.428343490160138007e-01,1.374954794396255342e-01,1.468083392842565726e-01,1.433380203244531692e-01,1.378742003455938614e-01,1.350808737745856358e-01,1.380263814220943630e-01,1.402901796361600562e-01,1.444150772901032220e-01,1.287338883202586437e-01,1.417006601144091271e-01,1.322937996405240957e-01,1.271464635841213220e-01,1.293961515879538393e-01,1.468828711668311582e-01,1.279763473845514088e-01,1.396566163149126627e-01,1.274795921102147289e-01,1.384358420215250629e-01,1.354206027224904296e-01,1.499789943616501586e-01,1.409083164935716337e-01,1.548096995062381853e-01,1.258450781839334509e-01,1.292563308261049648e-01,1.305120550554063896e-01,1.324876190095178874e-01,1.490673791258556868e-01,1.329273613896242989e-01,1.364909803904978125e-01,1.274972533682827702e-01,1.330175350198294359e-01,1.413474567353865674e-01,1.417117912181297956e-01,1.235504557924486241e-01,1.477452476040035101e-01,1.357863520477778363e-01,1.458339760374673943e-01,1.356568378504603156e-01,1.448627359378199253e-01,1.424596877290492947e-01,1.304041265815800432e-01,1.316994145762801494e-01,1.483888974375603131e-01,1.249026399398265319e-01,1.410413377034084037e-01,1.334816650919348480e-01,1.340353920487992734e-01,1.477914208073186908e-01,1.434105967337659659e-01,1.506285329916136617e-01,1.368670943176954757e-01,1.495169251745885886e-01,1.341946881449325168e-01,1.348563742231863594e-01,1.545319086084125382e-01,1.406149210836129537e-01,1.431295278918676694e-01,1.485600544268894652e-01,1.190461681801417010e-01,1.571287166722678541e-01,1.456122109966808409e-01,1.387827678247504914e-01,1.338477095524833183e-01,1.448343660027544832e-01,1.399004515886209110e-01,1.326657341309255556e-01,1.369237407277432705e-01,1.425127709115199537e-01,1.296924140594649666e-01,1.249758056693918429e-01,1.351605919889243002e-01,1.382648354624584630e-01,1.394333067824640726e-01,1.546065799901622240e-01,1.451073155613158694e-01,1.410380226633157763e-01,1.409369625653444091e-01,1.374929557213173115e-01,1.291285652870065859e-01,1.484014492664992024e-01,1.423027106475380499e-01,1.414402209565115698e-01,1.405750345700107762e-01,1.292813916651513462e-01,1.263638236400243253e-01,1.459689510181854111e-01,1.542897871813228849e-01,1.348154811237592399e-01,1.294971248495515592e-01,1.403827680993009197e-01,1.425389793857442799e-01,1.470339981278030728e-01,1.366940869298156058e-01,1.277822451322604969e-01,1.278009484972753296e-01,1.458717104145411669e-01,1.434496021156021206e-01,1.461581418382188191e-01,1.348314183469185579e-01,1.545890373380290339e-01,1.394543367847784487e-01,1.387719350678333630e-01,1.507252049476530964e-01,1.289777707930949424e-01,1.491873306472850380e-01,1.330668984321882187e-01,1.530025479962094370e-01,1.387482076853015223e-01,1.334909771855369021e-01,1.344952182192014067e-01,1.438650352666726306e-01,1.402484167823199179e-01,1.270219823597714681e-01,1.391076207416029886e-01,1.349105068958338094e-01,1.344711092285851006e-01,1.393882250241987031e-01,1.377910473834368099e-01,1.398816037906555343e-01,1.340790196090748121e-01,1.286623857791201753e-01,1.325295080791251134e-01,1.413028014417441192e-01,1.511495515479798490e-01,1.218635253038746202e-01,1.325568709514389210e-01,1.512801498521541554e-01,1.287827834674425687e-01,1.312004084361989287e-01,1.440292403010782485e-01,1.286109264160776033e-01,1.348126356662390224e-01,1.493780862964473877e-01,1.363528690587073045e-01,1.342648843592732788e-01,1.578606571345885778e-01,1.479339838527588269e-01,1.427013119823478948e-01,1.450539489957262118e-01,1.367161893503557879e-01,1.319226346739983124e-01,1.338172699354653328e-01,1.390670256303190855e-01,1.342625350389184680e-01,1.515595259552493801e-01,1.583127069009606924e-01,1.382312441282440296e-01,1.529394869332695306e-01,1.407997930259163866e-01,1.413520010499735302e-01,1.311562066481569144e-01,1.331285381693567416e-01,1.517451074924416332e-01,1.496039315741052589e-01,1.401103233418837801e-01,1.410493780031269184e-01,1.464631859370407740e-01,1.318317173337104353e-01,1.387965047902846305e-01,1.451536513025649400e-01,1.617605226241771443e-01,1.390543933460400006e-01,1.451369512776316817e-01,1.444398677596751834e-01,1.475415781866304399e-01,1.376099119382639124e-01,1.314890221923525337e-01,1.283719926597661487e-01,1.435223179934504156e-01,1.483176245933366666e-01,1.364663441413992429e-01,1.297505873514752939e-01,1.332517253919961731e-01,1.459668856185600272e-01,1.272666199807734322e-01,1.219372417447630585e-01,1.300124912676100530e-01,1.322076699451905923e-01,1.397269280579671036e-01,1.543683789488098923e-01,1.428270919554693874e-01,1.193960437689448179e-01,1.368647351846263294e-01,1.328995519468506581e-01,1.294242353553542446e-01,1.359258298686187860e-01,1.320908963966424543e-01,1.231412985595910087e-01,1.520667581271366586e-01,1.474958714780967572e-01,1.365612748763090079e-01,1.289075979796685534e-01,1.320264158644619823e-01,1.558245386646772424e-01,1.236260833054784042e-01,1.411112646022869566e-01,1.359350841215639372e-01,1.251377223839857944e-01,1.320699905827071585e-01,1.472867273636285224e-01,1.286803999552809386e-01,1.387879797658434222e-01,1.372951527357768597e-01,1.283759119346038757e-01,1.362987568571280284e-01,1.444741463984432761e-01,1.379944379746602945e-01,1.172387736755716309e-01,1.442141650375325101e-01,1.305714814076888719e-01,1.527266502746599253e-01,1.410149237127409083e-01,1.393246267664094429e-01,1.370936831768844733e-01,1.408449110817588390e-01,1.409147513815796338e-01,1.553901770046078046e-01,1.316057715905414316e-01,1.389509082115702732e-01,1.376133835185163745e-01,1.233815117765886815e-01,1.517080935399501007e-01,1.415730313702013299e-01,1.324136499939736478e-01,1.222458989210186142e-01,1.394561865828411185e-01,1.420211295321802125e-01,1.366339119639241595e-01,1.449751811660196510e-01,1.386713449024877809e-01,1.326008096199068065e-01,1.401106949891035292e-01,1.319453401534324000e-01,1.454963505265276236e-01,1.471353931294359929e-01,1.411216308778115713e-01,1.319832135121655481e-01,1.434020814827597079e-01,1.339963327102614288e-01,1.400100105567567421e-01,1.415253063276671330e-01,1.360478505018759554e-01,1.282690657616146757e-01,1.382565086597459802e-01,1.325563217330605892e-01,1.366168460399346529e-01,1.345688166596852864e-01,1.434408210259022487e-01,1.440130976525864359e-01,1.377963354495561066e-01,1.486359919386244233e-01,1.356269501081708850e-01,1.266200813610065534e-01,1.360998024462687639e-01,1.626490696666976765e-01,1.410300720896270621e-01,1.260684848753411691e-01,1.335097916895688630e-01,1.415306554449205778e-01,1.432829696271707975e-01,1.294857714503791501e-01,1.398417961564580037e-01,1.416100248562409403e-01,1.354213498879322242e-01,1.392376401000557651e-01,1.421064401587338044e-01,1.279799330916443212e-01,1.216207722522443385e-01,1.350584900258170185e-01,1.404355256490921466e-01,1.325854197887793851e-01,1.307706652382340795e-01,1.283591106425224782e-01,1.374074733700511863e-01,1.337444218352790981e-01,1.476256550453566296e-01,1.385623280408020686e-01,1.422349501954000839e-01,1.267192343169619151e-01,1.496367178168711565e-01,1.372755027017683593e-01,1.353740931408825010e-01,1.441287320593726273e-01,1.467834706426467961e-01,1.477865322831122263e-01,1.473582951622149639e-01,1.389398626379735602e-01,1.241968777127972073e-01,1.549092175079213873e-01,1.248427724151709300e-01,1.347040750046292479e-01,1.422413530954877714e-01,1.367143587877860944e-01,1.492445223798004872e-01,1.450929490895075669e-01,1.447528970763437561e-01,1.416503365636399836e-01,1.346400608446788882e-01,1.311240473820379504e-01,1.102578344216222916e-01,1.346420795821780259e-01,1.514941472029623926e-01,1.462452778244169027e-01,1.332921733097083561e-01,1.453593806082495166e-01,1.207849650522537371e-01,1.273336044976780268e-01,1.442714162326695637e-01,1.388428159152537700e-01,1.291362386929308104e-01,1.418086546364450140e-01,1.361489210262277483e-01,1.428508615715042285e-01,1.358449960374060184e-01,1.431497071643485497e-01,1.357219227628930214e-01,1.418463717332511254e-01,1.376611174587141773e-01,1.245980022220743860e-01,1.335502401607802370e-01,1.413072302400749380e-01,1.397368141357022142e-01,1.292338265105439365e-01,1.492274686231932768e-01,1.420028733325139902e-01,1.550713677438631810e-01,1.365848859561932804e-01,1.294773825468450990e-01,1.413016233171510705e-01,1.383810153549470123e-01,1.336480754257209635e-01,1.372768785816426418e-01,1.294309868665736163e-01,1.400707867114035221e-01,1.324130504430143795e-01,1.412336165984071634e-01,1.390913815074332205e-01,1.238199010963157987e-01,1.366394985088977831e-01,1.305537522192987410e-01,1.280845632315688321e-01,1.387112722948987131e-01,1.319829517966053523e-01,1.329019659346516447e-01,1.397337024793169902e-01,1.399038942761806625e-01,1.441414298687504203e-01,1.333780645684190247e-01,1.338263546212788979e-01,1.374274895404298258e-01,1.398076311555982998e-01,1.436103705391243990e-01,1.382511150766456698e-01,1.321688178992853069e-01,1.322956969448189635e-01,1.455886808594997195e-01,1.288652522007855683e-01,1.388418727442197742e-01,1.591211271750140321e-01,1.342964199102312239e-01,1.400768235617604607e-01,1.273149205403805440e-01,1.305737295109431761e-01,1.568641915032353007e-01,1.337070926375172608e-01,1.413585464030269745e-01,1.285727907923880919e-01,1.405736053735119062e-01,1.412935280085973189e-01,1.379049234746572983e-01,1.329994646447707207e-01,1.364412401327109448e-01,1.299043946033964225e-01,1.397042653340060392e-01,1.519666118965712076e-01,1.290052482158798863e-01,1.443325349345882247e-01,1.442108116286043018e-01,1.333339489987888371e-01,1.457722021196550533e-01,1.440383696061686980e-01,1.434915734832946377e-01,1.359718694170532760e-01,1.424719693371166718e-01,1.443368215365301022e-01,1.371686920483077554e-01,1.480132482839795760e-01,1.291700246304717803e-01,1.337709927844370206e-01,1.330239367570857922e-01,1.408224744704505427e-01,1.395631890077210224e-01,1.283323092829081746e-01,1.515099396206805726e-01,1.466234124414655948e-01,1.371621645564752023e-01,1.475813053445058642e-01,1.379541343302407852e-01,1.333720898211518124e-01,1.378153611526204692e-01,1.542771220426561174e-01,1.525343003296091571e-01,1.479755129910924061e-01,1.403987880664581411e-01,1.390800452801324583e-01,1.506809518139383963e-01,1.350357991356294640e-01,1.360179645571010787e-01,1.431517770584695148e-01,1.318456385869543612e-01,1.412189734661195017e-01,1.415636302610143726e-01,1.380773427156228583e-01,1.436301213052834924e-01,1.440333490324536003e-01,1.315811166536105248e-01,1.401221380505693059e-01,1.362158986208470146e-01,1.372365591569335852e-01,1.394561107144289269e-01,1.271927364251430048e-01,1.340234362147801617e-01,1.417885631264756696e-01,1.315154996347946414e-01,1.630682785023211956e-01,1.431409122078818319e-01,1.272480744456432611e-01,1.425261447055044817e-01,1.375313121168313391e-01,1.419203450750584905e-01,1.260554552049996668e-01,1.577427678244334996e-01,1.325518512139837457e-01,1.238974696038451923e-01,1.512983977658564350e-01,1.407234406067558452e-01,1.455639198459995343e-01,1.229380171161038870e-01,1.346242690019540944e-01,1.410458668446247787e-01,1.504939816695205212e-01,1.306124098077212081e-01,1.394419809412486277e-01,1.386525694491465011e-01,1.448358218174644885e-01,1.343079266490500023e-01,1.444680125911986246e-01,1.388859317157363493e-01,1.295275842529442223e-01,1.388748302084540920e-01,1.480182629722817389e-01,1.337154308313346085e-01,1.383864335361536801e-01,1.371886363813746290e-01,1.393230880585787368e-01,1.581688375865297480e-01,1.343665505982356012e-01,1.278050371330319845e-01,9.923644404387359230e-02,1.430323872794110884e-01,1.345719587444874077e-01,1.518888312613599634e-01,1.461930877497338299e-01,1.551886636287941323e-01,1.394901554135090094e-01,1.289546557914716396e-01,1.298963800375363409e-01,1.355694323017150316e-01,1.395741076725414420e-01,1.340155567377929458e-01,1.256184451600438068e-01,1.303294474221818322e-01,1.442291400218421171e-01,1.342886794000425765e-01,1.342954351274329716e-01,1.286729826636895668e-01,1.283394453470301511e-01,1.417804672206157690e-01,1.374525714356927830e-01,1.565448384065470377e-01,1.277170503978568850e-01,1.422197095036291936e-01,1.245644527309367339e-01,1.475947746712656938e-01,1.526491544136103773e-01,1.402498674486996888e-01,1.499517756241846023e-01,1.440366768663620123e-01,1.279487220264573233e-01,1.483080414895234789e-01,1.301508495045127778e-01,1.512000510007117104e-01,1.365185082450048604e-01,1.294937945992976347e-01,1.503259229546936304e-01,1.464521365697055988e-01,1.356738942419050964e-01,1.469051395936682991e-01,1.469737321400376995e-01,1.158783112169092105e-01,1.377732014202924238e-01,1.326700737907566818e-01,1.445644394820763401e-01,1.272976526916270723e-01,1.425523419910888767e-01,1.289503478501225209e-01,1.461296340041654263e-01,1.322476739270709023e-01,1.321542480584368129e-01,1.210595053691345402e-01,1.477443742382394121e-01,1.317622859207998043e-01,1.361083294507774988e-01,1.280237004143282009e-01,1.405437638405732104e-01,1.411523809238214300e-01,1.284383991157541649e-01,1.339743451120516404e-01,1.436421178280057609e-01,1.407422444262238503e-01,1.303145305313867519e-01,1.429126376489958106e-01,1.369838419649040406e-01,1.179321277392914452e-01,1.514742937374231047e-01,1.367838473495419094e-01,1.414876811564023396e-01,1.301160258474766684e-01,1.411861049059294770e-01,1.266950500142270675e-01,1.302069029591446381e-01,1.421210816971164304e-01,1.286559048908210989e-01,1.277637753408525922e-01,1.369662162630310154e-01,1.372454472110712365e-01,1.310210731411555196e-01,1.368494438979579175e-01,1.413896845872418817e-01,1.357914871326309503e-01,1.344692216495612103e-01,1.304708696022811587e-01,1.239303513747207069e-01,1.411429807982650109e-01,1.480206323889902142e-01,1.336007278437472134e-01,1.279984960419489060e-01,1.300617516825816888e-01,1.268418433484419516e-01,1.293776408220765062e-01,1.246851803185626550e-01,1.388580385143493579e-01,1.438938781458787286e-01,1.345110676172875941e-01,1.479458827171779567e-01,1.509217518312115092e-01,1.403715055715950288e-01,1.294055934610549019e-01,1.369785831557138733e-01,1.293153572538170426e-01,1.324455898877549276e-01,1.345535938267937992e-01,1.311166764451183464e-01,1.451500952590367155e-01,1.267252712784197044e-01,1.332564774010580322e-01,1.384112653149345284e-01,1.280008722213052119e-01,1.259129936024627194e-01,1.410789809680794427e-01,1.284718113608175616e-01,1.263674049699645141e-01,1.431361423070677263e-01,1.334127443711458361e-01,1.318926743909072385e-01,1.322999330951224739e-01,1.431698021480381222e-01,1.442905306756932238e-01,1.372774185102998701e-01,1.391343892096016388e-01,1.495733892079597616e-01,1.320638429689322546e-01,1.452885110549026193e-01,1.472562490773414168e-01,1.308982537253891298e-01,1.380405809353543733e-01,1.317908163453817005e-01,1.371559156840242433e-01,1.535271663953970966e-01,1.446668892193313238e-01,1.437932656647886442e-01,1.619587585934142149e-01,1.489076308149176742e-01,1.378320517277842050e-01,1.444522500474534343e-01,1.373790855774424946e-01,1.364011762384038373e-01,1.352976543802682230e-01,1.433186811650635217e-01,1.325333387786918060e-01,1.360828686248592989e-01,1.477444679176562747e-01,1.392630380910815369e-01,1.376006605292014184e-01,1.445267331963825397e-01,1.565274998712787302e-01,1.384022469849477688e-01,1.471201929380779316e-01,1.269104460615977925e-01,1.232460396870442426e-01,1.366037382776070230e-01,1.419122465666689259e-01,1.482904455304159541e-01,1.344027355770305576e-01,1.553688299992117827e-01,1.362263785416048256e-01,1.370905266857791738e-01,1.269426454135730298e-01,1.278033700447982202e-01,1.355487731694615117e-01,1.569863468219363234e-01,1.302470852282756331e-01,1.265955691212041490e-01,1.395552948321249487e-01,1.194167065064915406e-01,1.432170363648360978e-01,1.433009243880274952e-01,1.524292065824194853e-01,1.313692846113788393e-01,1.316831039414973481e-01,1.328127298393388112e-01,1.323870498741853419e-01,1.380945269130543496e-01,1.451843771530539617e-01,1.401613535848247882e-01,1.382429337098582955e-01,1.237165384913686689e-01,1.152025854158475748e-01,1.307266454370949738e-01,1.298928459187503881e-01,1.362007530413698597e-01,1.346912038004957624e-01,1.331087439748044332e-01,1.278614719295024793e-01,1.322438116499987382e-01,1.320359143059581242e-01,1.321055412214112712e-01,1.308533096685260966e-01,1.414940181636067384e-01,1.474979787660929131e-01,1.299832985521191531e-01,1.326958142464204071e-01,1.272158970108610843e-01,1.505007659877806714e-01,1.415040935985984183e-01,1.321935387241392201e-01,1.423587176600005777e-01,1.440715503955072585e-01,1.381895228677073872e-01,1.334985525450025912e-01,1.406208100164436370e-01,1.355401396095864963e-01,1.425907223622802644e-01,1.410021232354192744e-01,1.408775531718636509e-01,1.341845421360737256e-01,1.449508661241284968e-01,1.504601417113120010e-01,1.317047732913414204e-01,1.407717480188016845e-01,1.370946592309900125e-01,1.364477811015467057e-01,1.296266956416006200e-01,1.403814457252075820e-01,1.370848871518473566e-01,1.359131206906327993e-01,1.400190068565233537e-01,1.413635004031822129e-01,1.344720722702447135e-01,1.472728070940908796e-01,1.230813949578686839e-01,1.332624299184702876e-01,1.424603355817171124e-01,1.378190126680948202e-01,1.480562869847052432e-01,1.435285056903217449e-01,1.335732297888242714e-01,1.323009384891374873e-01,1.331750094015254071e-01,1.355617037950410109e-01,1.498863430672638108e-01,1.467716488543923947e-01,1.348561071896288155e-01,1.291566472507416630e-01,1.372835521151982985e-01,1.294068410033447913e-01,1.337536414674610208e-01,1.469339742112585334e-01,1.392898265046516870e-01,1.347161483233909329e-01,1.261096538830433489e-01,1.303050479691690300e-01,1.411269078461246662e-01,1.383301348801711794e-01,1.270441591833796069e-01,1.378077060235335938e-01,1.487052538963453130e-01
