Channel              :,CH1,CH2
324,-584.000000,2680.000000
325,-576.000000,2680.000000
326,-584.000000,2720.000000
327,-584.000000,2680.000000
328,-576.000000,2680.000000
329,-584.000000,2680.000000
330,-584.000000,2680.000000
331,-576.000000,2680.000000
332,-584.000000,2680.000000
333,-584.000000,2680.000000
334,-584.000000,2680.000000
335,-584.000000,2680.000000
336,-576.000000,2680.000000
337,-584.000000,2720.000000
338,-576.000000,2680.000000
339,-576.000000,2680.000000
340,-584.000000,2680.000000
341,-584.000000,2680.000000
342,-584.000000,2680.000000
343,-584.000000,2680.000000
344,-576.000000,2680.000000
345,-584.000000,2720.000000
346,-584.000000,2680.000000
347,-584.000000,2680.000000
348,-576.000000,2680.000000
349,-584.000000,2720.000000
350,-584.000000,2680.000000
351,-576.000000,2720.000000
352,-584.000000,2680.000000
353,-584.000000,2720.000000
354,-584.000000,2680.000000
355,-584.000000,2720.000000
356,-584.000000,2680.000000
357,-584.000000,2720.000000
358,-584.000000,2680.000000
359,-584.000000,2720.000000
360,-584.000000,2680.000000
361,-576.000000,2680.000000
362,-576.000000,2680.000000
363,-584.000000,2680.000000
364,-584.000000,2680.000000
365,-584.000000,2680.000000
366,-576.000000,2680.000000
367,-584.000000,2680.000000
368,-584.000000,2680.000000
369,-576.000000,2680.000000
370,-584.000000,2680.000000
371,-584.000000,2680.000000
372,-584.000000,2680.000000
373,-584.000000,2680.000000
374,-584.000000,2680.000000
375,-584.000000,2680.000000
376,-584.000000,2680.000000
377,-584.000000,2680.000000
378,-576.000000,2680.000000
379,-576.000000,2680.000000
380,-576.000000,2680.000000
381,-576.000000,2680.000000
382,-576.000000,2680.000000
383,-576.000000,2680.000000
384,-584.000000,2680.000000
385,-584.000000,2680.000000
386,-576.000000,2680.000000
387,-584.000000,2720.000000
388,-576.000000,2720.000000
389,-592.000000,2680.000000
390,-576.000000,2680.000000
391,-576.000000,2680.000000
392,-576.000000,2680.000000
393,-584.000000,2680.000000
394,-584.000000,2680.000000
395,-584.000000,2720.000000
396,-584.000000,2680.000000
397,-584.000000,2680.000000
398,-584.000000,2680.000000
399,-584.000000,2680.000000
400,-584.000000,2680.000000
401,-584.000000,2680.000000
402,-584.000000,2680.000000
403,-584.000000,2680.000000
404,-584.000000,2680.000000
405,-584.000000,2680.000000
406,-584.000000,2680.000000
407,-584.000000,2680.000000
408,-584.000000,2680.000000
409,-584.000000,2680.000000
410,-576.000000,2640.000000
411,-584.000000,2680.000000
412,-584.000000,2680.000000
413,-584.000000,2680.000000
414,-576.000000,2680.000000
415,-576.000000,2680.000000
416,-584.000000,2720.000000
417,-576.000000,2680.000000
418,-584.000000,2720.000000
419,-576.000000,2680.000000
420,-584.000000,2680.000000
421,-584.000000,2680.000000
422,-584.000000,2680.000000
423,-584.000000,2680.000000
424,-584.000000,2680.000000
425,-584.000000,2680.000000
426,-584.000000,2680.000000
427,-584.000000,2680.000000
428,-584.000000,2680.000000
429,-584.000000,2680.000000
430,-584.000000,2680.000000
431,-576.000000,2680.000000
432,-584.000000,2720.000000
433,-584.000000,2720.000000
434,-576.000000,2720.000000
435,-584.000000,2680.000000
436,-584.000000,2680.000000
437,-584.000000,2680.000000
438,-584.000000,2680.000000
439,-584.000000,2680.000000
440,-584.000000,2680.000000
441,-616.000000,2680.000000
442,-584.000000,2680.000000
443,-576.000000,2680.000000
444,-584.000000,2680.000000
445,-584.000000,2680.000000
446,-584.000000,2680.000000
447,-584.000000,2680.000000
448,-584.000000,2680.000000
449,-576.000000,2680.000000
450,-584.000000,2720.000000
451,-584.000000,2680.000000
452,-584.000000,2680.000000
453,-584.000000,2680.000000
454,-584.000000,2680.000000
455,-584.000000,2680.000000
456,-584.000000,2680.000000
457,-576.000000,2720.000000
458,-584.000000,2680.000000
459,-584.000000,2680.000000
460,-584.000000,2680.000000
461,-584.000000,2680.000000
462,-584.000000,2680.000000
463,-584.000000,2680.000000
464,-576.000000,2680.000000
465,-584.000000,2680.000000
466,-576.000000,2680.000000
467,-584.000000,2680.000000
468,-584.000000,2680.000000
469,-576.000000,2680.000000
470,-584.000000,2680.000000
471,-584.000000,2720.000000
472,-576.000000,2680.000000
473,-584.000000,2720.000000
474,-576.000000,2680.000000
475,-584.000000,2680.000000
476,-576.000000,2680.000000
477,-576.000000,2680.000000
478,-584.000000,2680.000000
479,-584.000000,2680.000000
480,-576.000000,2680.000000
481,-576.000000,2680.000000
482,-576.000000,2720.000000
483,-584.000000,2680.000000
484,-576.000000,2680.000000
485,-576.000000,2680.000000
486,-584.000000,2680.000000
487,-584.000000,2680.000000
488,-584.000000,2680.000000
489,-584.000000,2720.000000
490,-584.000000,2680.000000
491,-576.000000,2680.000000
492,-584.000000,2680.000000
493,-576.000000,2680.000000
494,-576.000000,2720.000000
495,-576.000000,2720.000000
496,-576.000000,2680.000000
497,-576.000000,2680.000000
498,-584.000000,2680.000000
499,-584.000000,2680.000000
500,-584.000000,2680.000000
501,-584.000000,2680.000000
502,-584.000000,2680.000000
503,-584.000000,2680.000000
504,-584.000000,2680.000000
505,-576.000000,2680.000000
506,-576.000000,2680.000000
507,-584.000000,2720.000000
508,-584.000000,2680.000000
509,-576.000000,2680.000000
510,-584.000000,2720.000000
511,-584.000000,2680.000000
512,-576.000000,2680.000000
513,-584.000000,2680.000000
514,-584.000000,2680.000000
515,-584.000000,2680.000000
516,-576.000000,2680.000000
517,-584.000000,2720.000000
518,-584.000000,2720.000000
519,-584.000000,2680.000000
520,-584.000000,2680.000000
521,-584.000000,2680.000000
522,-576.000000,2680.000000
523,-576.000000,2720.000000
524,-584.000000,2680.000000
525,-584.000000,2680.000000
526,-584.000000,2680.000000
527,-584.000000,2680.000000
528,-584.000000,2720.000000
529,-584.000000,2680.000000
530,-584.000000,2720.000000
531,-584.000000,2680.000000
532,-576.000000,2680.000000
533,-584.000000,2680.000000
534,-584.000000,2680.000000
535,-584.000000,2680.000000
536,-584.000000,2680.000000
537,-584.000000,2680.000000
538,-584.000000,2720.000000
539,-584.000000,2680.000000
540,-584.000000,2680.000000
541,-584.000000,2680.000000
542,-584.000000,2680.000000
543,-584.000000,2680.000000
544,-576.000000,2720.000000
545,-584.000000,2680.000000
546,-584.000000,2680.000000
547,-576.000000,2680.000000
548,-584.000000,2720.000000
549,-584.000000,2680.000000
550,-584.000000,2680.000000
551,-576.000000,2680.000000
552,-584.000000,2680.000000
553,-576.000000,2680.000000
554,-584.000000,2680.000000
555,-584.000000,2680.000000
556,-584.000000,2680.000000
557,-584.000000,2680.000000
558,-576.000000,2680.000000
559,-584.000000,2680.000000
560,-576.000000,2720.000000
561,-584.000000,2680.000000
562,-584.000000,2720.000000
563,-584.000000,2680.000000
564,-584.000000,2720.000000
565,-584.000000,2720.000000
566,-576.000000,2680.000000
567,-584.000000,2720.000000
568,-576.000000,2680.000000
569,-584.000000,2680.000000
570,-584.000000,2680.000000
571,-584.000000,2680.000000
572,-584.000000,2680.000000
573,-576.000000,2680.000000
574,-584.000000,2720.000000
575,-584.000000,2680.000000
576,-584.000000,2720.000000
577,-576.000000,2680.000000
578,-576.000000,2680.000000
579,-584.000000,2720.000000
580,-576.000000,2720.000000
581,-584.000000,2680.000000
582,-584.000000,2720.000000
583,-584.000000,2680.000000
584,-584.000000,2680.000000
585,-584.000000,2680.000000
586,-584.000000,2680.000000
587,-584.000000,2680.000000
588,-608.000000,2680.000000
589,-592.000000,2720.000000
590,-576.000000,2680.000000
591,-584.000000,2680.000000
592,-584.000000,2680.000000
593,-576.000000,2680.000000
594,-584.000000,2680.000000
595,-584.000000,2680.000000
596,-584.000000,2680.000000
597,-584.000000,2680.000000
598,-584.000000,2720.000000
599,-584.000000,2680.000000
600,-584.000000,2680.000000
601,-584.000000,2680.000000
602,-584.000000,2680.000000
603,-584.000000,2680.000000
604,-584.000000,2680.000000
605,-584.000000,2680.000000
606,-584.000000,2680.000000
607,-584.000000,2680.000000
608,-584.000000,2680.000000
609,-576.000000,2680.000000
610,-584.000000,2680.000000
611,-584.000000,2680.000000
612,-584.000000,2680.000000
613,-584.000000,2680.000000
614,-584.000000,2680.000000
615,-584.000000,2680.000000
616,-584.000000,2680.000000
617,-576.000000,2720.000000
618,-584.000000,2680.000000
619,-584.000000,2680.000000
620,-584.000000,2680.000000
621,-584.000000,2720.000000
622,-576.000000,2680.000000
623,-584.000000,2680.000000
624,-576.000000,2680.000000
625,-584.000000,2680.000000
626,-584.000000,2680.000000
627,-576.000000,2680.000000
628,-576.000000,2680.000000
629,-584.000000,2680.000000
630,-584.000000,2680.000000
631,-584.000000,2680.000000
632,-576.000000,2680.000000
633,-584.000000,2680.000000
634,-584.000000,2680.000000
635,-576.000000,2680.000000
636,-584.000000,2680.000000
637,-576.000000,2680.000000
638,-584.000000,2680.000000
639,-584.000000,2680.000000
640,-584.000000,2680.000000
641,-584.000000,2680.000000
642,-576.000000,2680.000000
643,-576.000000,2720.000000
644,-584.000000,2680.000000
645,-584.000000,2680.000000
646,-576.000000,2680.000000
647,-584.000000,2680.000000
648,-576.000000,2680.000000
649,-584.000000,2680.000000
650,-584.000000,2680.000000
651,-584.000000,2680.000000
652,-584.000000,2680.000000
653,-584.000000,2680.000000
654,-584.000000,2680.000000
655,-584.000000,2720.000000
656,-584.000000,2680.000000
657,-584.000000,2720.000000
658,-584.000000,2680.000000
659,-584.000000,2680.000000
660,-584.000000,2680.000000
661,-584.000000,2680.000000
662,-584.000000,2680.000000
663,-584.000000,2720.000000
664,-584.000000,2680.000000
665,-584.000000,2680.000000
666,-584.000000,2680.000000
667,-584.000000,2680.000000
668,-584.000000,2680.000000
669,-576.000000,2680.000000
670,-576.000000,2720.000000
671,-576.000000,2720.000000
672,-584.000000,2680.000000
673,-584.000000,2680.000000
674,-584.000000,2680.000000
675,-584.000000,2680.000000
676,-584.000000,2680.000000
677,-584.000000,2680.000000
678,-584.000000,2680.000000
679,-584.000000,2680.000000
680,-584.000000,2720.000000
681,-584.000000,2720.000000
682,-584.000000,2680.000000
683,-584.000000,2680.000000
684,-576.000000,2680.000000
685,-584.000000,2720.000000
686,-584.000000,2680.000000
687,-584.000000,2680.000000
688,-584.000000,2720.000000
689,-584.000000,2680.000000
690,-576.000000,2680.000000
691,-584.000000,2680.000000
692,-584.000000,2680.000000
693,-584.000000,2680.000000
694,-584.000000,2680.000000
695,-584.000000,2680.000000
696,-584.000000,2680.000000
697,-584.000000,2680.000000
698,-576.000000,2680.000000
699,-584.000000,2680.000000
700,-584.000000,2680.000000
701,-584.000000,2680.000000
702,-584.000000,2680.000000
703,-584.000000,2680.000000
704,-576.000000,2680.000000
705,-584.000000,2680.000000
706,-584.000000,2680.000000
707,-584.000000,2680.000000
708,-584.000000,2680.000000
709,-576.000000,2680.000000
710,-584.000000,2720.000000
711,-576.000000,2680.000000
712,-576.000000,2680.000000
713,-576.000000,2680.000000
714,-584.000000,2680.000000
715,-584.000000,2720.000000
716,-584.000000,2680.000000
717,-584.000000,2720.000000
718,-584.000000,2680.000000
719,-584.000000,2680.000000
720,-576.000000,2680.000000
721,-584.000000,2720.000000
722,-592.000000,2680.000000
723,-584.000000,2680.000000
724,-584.000000,2680.000000
725,-576.000000,2680.000000
726,-576.000000,2680.000000
727,-584.000000,2720.000000
728,-576.000000,2680.000000
729,-584.000000,2680.000000
730,-576.000000,2680.000000
731,-584.000000,2720.000000
732,-584.000000,2680.000000
733,-584.000000,2720.000000
734,-584.000000,2680.000000
735,-576.000000,2680.000000
736,-576.000000,2680.000000
737,-584.000000,2720.000000
738,-584.000000,2680.000000
739,-576.000000,2680.000000
740,-584.000000,2680.000000
741,-584.000000,2680.000000
742,-584.000000,2680.000000
743,-584.000000,2680.000000
744,-576.000000,2680.000000
745,-584.000000,2680.000000
746,-584.000000,2680.000000
747,-584.000000,2680.000000
748,-576.000000,2680.000000
749,-576.000000,2680.000000
750,-576.000000,2680.000000
751,-584.000000,2680.000000
752,-576.000000,2680.000000
753,-584.000000,2680.000000
754,-576.000000,2680.000000
755,-584.000000,2680.000000
756,-584.000000,2680.000000
757,-584.000000,2680.000000
758,-584.000000,2680.000000
759,-584.000000,2680.000000
760,-576.000000,2680.000000
761,-584.000000,2680.000000
762,-584.000000,2680.000000
763,-584.000000,2680.000000
764,-584.000000,2680.000000
765,-576.000000,2680.000000
766,-576.000000,2720.000000
767,-584.000000,2680.000000
768,-584.000000,2680.000000
769,-584.000000,2680.000000
770,-584.000000,2680.000000
771,-584.000000,2680.000000
772,-576.000000,2680.000000
773,-584.000000,2680.000000
774,-576.000000,2720.000000
775,-576.000000,2720.000000
776,-584.000000,2680.000000
777,-584.000000,2680.000000
778,-584.000000,2680.000000
779,-584.000000,2680.000000
780,-584.000000,2680.000000
781,-584.000000,2680.000000
782,-584.000000,2680.000000
783,-584.000000,2680.000000
784,-576.000000,2680.000000
785,-584.000000,2680.000000
786,-592.000000,2680.000000
787,-584.000000,2680.000000
788,-584.000000,2680.000000
789,-584.000000,2680.000000
790,-608.000000,2680.000000
791,-576.000000,2680.000000
792,-584.000000,2680.000000
793,-584.000000,2680.000000
794,-584.000000,2680.000000
795,-584.000000,2680.000000
796,-584.000000,2680.000000
797,-584.000000,2680.000000
798,-584.000000,2680.000000
799,-584.000000,2680.000000
800,-576.000000,2680.000000
801,-584.000000,2680.000000
802,-584.000000,2680.000000
803,-584.000000,2680.000000
804,-584.000000,2680.000000
805,-576.000000,2680.000000
806,-584.000000,2680.000000
807,-584.000000,2680.000000
808,-576.000000,2680.000000
809,-576.000000,2680.000000
810,-584.000000,2680.000000
811,-584.000000,2680.000000
812,-576.000000,2680.000000
813,-584.000000,2680.000000
814,-584.000000,2680.000000
815,-576.000000,2720.000000
816,-584.000000,2680.000000
817,-584.000000,2680.000000
818,-584.000000,2680.000000
819,-584.000000,2680.000000
820,-584.000000,2680.000000
821,-576.000000,2680.000000
822,-584.000000,2680.000000
823,-576.000000,2680.000000
824,-576.000000,2680.000000
825,-584.000000,2720.000000
826,-584.000000,2680.000000
827,-584.000000,2680.000000
828,-584.000000,2680.000000
829,-584.000000,2680.000000
830,-576.000000,2680.000000
831,-576.000000,2680.000000
832,-576.000000,2680.000000
833,-584.000000,2680.000000
834,-584.000000,2680.000000
835,-584.000000,2680.000000
836,-584.000000,2680.000000
837,-576.000000,2720.000000
838,-576.000000,2680.000000
839,-584.000000,2680.000000
840,-584.000000,2680.000000
841,-584.000000,2720.000000
842,-584.000000,2680.000000
843,-584.000000,2680.000000
844,-584.000000,2720.000000
845,-584.000000,2680.000000
846,-576.000000,2720.000000
847,-584.000000,2680.000000
848,-576.000000,2680.000000
849,-584.000000,2680.000000
850,-576.000000,2720.000000
851,-576.000000,2680.000000
852,-576.000000,2680.000000
853,-584.000000,2680.000000
854,-584.000000,2680.000000
855,-584.000000,2680.000000
856,-584.000000,2680.000000
857,-576.000000,2680.000000
858,-584.000000,2680.000000
859,-584.000000,2680.000000
860,-584.000000,2680.000000
861,-584.000000,2680.000000
862,-584.000000,2680.000000
863,-576.000000,2680.000000
864,-584.000000,2680.000000
865,-584.000000,2680.000000
866,-584.000000,2680.000000
867,-584.000000,2720.000000
868,-584.000000,2680.000000
869,-576.000000,2680.000000
870,-576.000000,2680.000000
871,-584.000000,2680.000000
872,-584.000000,2680.000000
873,-584.000000,2720.000000
874,-584.000000,2680.000000
875,-584.000000,2680.000000
876,-584.000000,2680.000000
877,-576.000000,2720.000000
878,-584.000000,2680.000000
879,-584.000000,2680.000000
880,-584.000000,2680.000000
881,-576.000000,2680.000000
882,-584.000000,2680.000000
883,-576.000000,2680.000000
884,-584.000000,2680.000000
885,-584.000000,2680.000000
886,-584.000000,2680.000000
887,-576.000000,2680.000000
888,-576.000000,2680.000000
889,-584.000000,2680.000000
890,-576.000000,2680.000000
891,-576.000000,2680.000000
892,-576.000000,2680.000000
893,-584.000000,2680.000000
894,-576.000000,2680.000000
895,-576.000000,2680.000000
896,-576.000000,2680.000000
897,-584.000000,2680.000000
898,-584.000000,2680.000000
899,-584.000000,2680.000000
900,-584.000000,2720.000000
901,-584.000000,2680.000000
902,-576.000000,2680.000000
903,-584.000000,2680.000000
904,-584.000000,2680.000000
905,-584.000000,2720.000000
906,-584.000000,2720.000000
907,-576.000000,2680.000000
908,-584.000000,2720.000000
909,-584.000000,2720.000000
910,-576.000000,2680.000000
911,-584.000000,2680.000000
912,-584.000000,2680.000000
913,-584.000000,2680.000000
914,-576.000000,2680.000000
915,-584.000000,2720.000000
916,-576.000000,2680.000000
917,-584.000000,2680.000000
918,-584.000000,2680.000000
919,-576.000000,2680.000000
920,-584.000000,2720.000000
921,-576.000000,2680.000000
922,-584.000000,2680.000000
923,-584.000000,2680.000000
924,-584.000000,2680.000000
925,-584.000000,2720.000000
926,-584.000000,2680.000000
927,-584.000000,2680.000000
928,-576.000000,2680.000000
929,-584.000000,2680.000000
930,-584.000000,2680.000000
931,-584.000000,2680.000000
932,-584.000000,2680.000000
933,-576.000000,2680.000000
934,-584.000000,2680.000000
935,-584.000000,2680.000000
936,-576.000000,2680.000000
937,-584.000000,2680.000000
938,-576.000000,2680.000000
939,-584.000000,2680.000000
940,-576.000000,2680.000000
941,-576.000000,2680.000000
942,-576.000000,2680.000000
943,-576.000000,2680.000000
944,-576.000000,2680.000000
945,-576.000000,2680.000000
946,-584.000000,2680.000000
947,-576.000000,2680.000000
948,-584.000000,2680.000000
949,-576.000000,2680.000000
950,-576.000000,2720.000000
951,-576.000000,2680.000000
952,-584.000000,2680.000000
953,-584.000000,2680.000000
954,-576.000000,2680.000000
955,-584.000000,2720.000000
956,-584.000000,2680.000000
957,-576.000000,2680.000000
958,-584.000000,2680.000000
959,-576.000000,2680.000000
960,-576.000000,2680.000000
961,-584.000000,2680.000000
962,-584.000000,2680.000000
963,-584.000000,2680.000000
964,-576.000000,2680.000000
965,-576.000000,2680.000000
966,-584.000000,2680.000000
967,-576.000000,2680.000000
968,-584.000000,2680.000000
969,-584.000000,2720.000000
970,-584.000000,2680.000000
971,-576.000000,2680.000000
972,-576.000000,2720.000000
973,-576.000000,2680.000000
974,-584.000000,2680.000000
975,-584.000000,2680.000000
976,-584.000000,2680.000000
977,-584.000000,2680.000000
978,-576.000000,2680.000000
979,-576.000000,2680.000000
980,-584.000000,2720.000000
981,-576.000000,2680.000000
982,-576.000000,2680.000000
983,-576.000000,2680.000000
984,-576.000000,2680.000000
985,-584.000000,2680.000000
986,-584.000000,2720.000000
987,-584.000000,2680.000000
988,-592.000000,2680.000000
