Channel              :,CH1,CH2
324,-584.000000,2440.000000
325,-576.000000,2480.000000
326,-576.000000,2440.000000
327,-576.000000,2440.000000
328,-576.000000,2440.000000
329,-576.000000,2440.000000
330,-576.000000,2440.000000
331,-576.000000,2440.000000
332,-584.000000,2440.000000
333,-576.000000,2440.000000
334,-576.000000,2440.000000
335,-576.000000,2440.000000
336,-576.000000,2440.000000
337,-576.000000,2480.000000
338,-576.000000,2440.000000
339,-576.000000,2480.000000
340,-576.000000,2440.000000
341,-576.000000,2440.000000
342,-584.000000,2480.000000
343,-576.000000,2440.000000
344,-576.000000,2440.000000
345,-584.000000,2440.000000
346,-584.000000,2440.000000
347,-576.000000,2440.000000
348,-584.000000,2480.000000
349,-576.000000,2440.000000
350,-576.000000,2440.000000
351,-576.000000,2440.000000
352,-576.000000,2440.000000
353,-584.000000,2440.000000
354,-576.000000,2440.000000
355,-576.000000,2440.000000
356,-576.000000,2440.000000
357,-576.000000,2440.000000
358,-576.000000,2440.000000
359,-576.000000,2440.000000
360,-576.000000,2440.000000
361,-576.000000,2440.000000
362,-576.000000,2440.000000
363,-576.000000,2440.000000
364,-576.000000,2440.000000
365,-576.000000,2440.000000
366,-576.000000,2440.000000
367,-584.000000,2440.000000
368,-584.000000,2440.000000
369,-576.000000,2440.000000
370,-584.000000,2440.000000
371,-576.000000,2440.000000
372,-576.000000,2440.000000
373,-576.000000,2440.000000
374,-576.000000,2480.000000
375,-584.000000,2440.000000
376,-576.000000,2480.000000
377,-584.000000,2440.000000
378,-576.000000,2480.000000
379,-576.000000,2440.000000
380,-576.000000,2440.000000
381,-576.000000,2480.000000
382,-576.000000,2440.000000
383,-576.000000,2440.000000
384,-576.000000,2440.000000
385,-576.000000,2440.000000
386,-576.000000,2440.000000
387,-576.000000,2440.000000
388,-576.000000,2480.000000
389,-576.000000,2440.000000
390,-576.000000,2440.000000
391,-576.000000,2440.000000
392,-576.000000,2440.000000
393,-576.000000,2440.000000
394,-576.000000,2440.000000
395,-584.000000,2480.000000
396,-584.000000,2440.000000
397,-576.000000,2440.000000
398,-584.000000,2440.000000
399,-576.000000,2480.000000
400,-576.000000,2440.000000
401,-584.000000,2440.000000
402,-576.000000,2480.000000
403,-576.000000,2480.000000
404,-576.000000,2440.000000
405,-576.000000,2400.000000
406,-576.000000,2440.000000
407,-584.000000,2440.000000
408,-584.000000,2440.000000
409,-584.000000,2480.000000
410,-576.000000,2440.000000
411,-576.000000,2440.000000
412,-576.000000,2440.000000
413,-584.000000,2440.000000
414,-576.000000,2440.000000
415,-576.000000,2440.000000
416,-576.000000,2440.000000
417,-576.000000,2440.000000
418,-576.000000,2440.000000
419,-576.000000,2440.000000
420,-584.000000,2440.000000
421,-584.000000,2440.000000
422,-576.000000,2440.000000
423,-576.000000,2440.000000
424,-624.000000,2440.000000
425,-584.000000,2440.000000
426,-576.000000,2440.000000
427,-576.000000,2440.000000
428,-584.000000,2440.000000
429,-568.000000,2440.000000
430,-576.000000,2440.000000
431,-576.000000,2440.000000
432,-576.000000,2440.000000
433,-576.000000,2440.000000
434,-576.000000,2480.000000
435,-576.000000,2480.000000
436,-576.000000,2440.000000
437,-576.000000,2480.000000
438,-584.000000,2480.000000
439,-584.000000,2480.000000
440,-576.000000,2440.000000
441,-584.000000,2440.000000
442,-584.000000,2440.000000
443,-576.000000,2440.000000
444,-576.000000,2440.000000
445,-584.000000,2440.000000
446,-576.000000,2440.000000
447,-568.000000,2440.000000
448,-584.000000,2440.000000
449,-584.000000,2480.000000
450,-576.000000,2440.000000
451,-576.000000,2440.000000
452,-576.000000,2440.000000
453,-576.000000,2480.000000
454,-576.000000,2440.000000
455,-576.000000,2440.000000
456,-576.000000,2480.000000
457,-576.000000,2440.000000
458,-584.000000,2440.000000
459,-576.000000,2400.000000
460,-576.000000,2440.000000
461,-576.000000,2440.000000
462,-576.000000,2440.000000
463,-576.000000,2440.000000
464,-576.000000,2440.000000
465,-576.000000,2440.000000
466,-584.000000,2440.000000
467,-576.000000,2440.000000
468,-576.000000,2440.000000
469,-576.000000,2440.000000
470,-576.000000,2440.000000
471,-576.000000,2480.000000
472,-576.000000,2440.000000
473,-576.000000,2440.000000
474,-576.000000,2440.000000
475,-584.000000,2480.000000
476,-576.000000,2440.000000
477,-576.000000,2440.000000
478,-576.000000,2440.000000
479,-584.000000,2480.000000
480,-584.000000,2440.000000
481,-576.000000,2440.000000
482,-576.000000,2440.000000
483,-576.000000,2440.000000
484,-568.000000,2440.000000
485,-576.000000,2440.000000
486,-576.000000,2440.000000
487,-576.000000,2440.000000
488,-568.000000,2440.000000
489,-576.000000,2480.000000
490,-576.000000,2440.000000
491,-584.000000,2440.000000
492,-584.000000,2440.000000
493,-568.000000,2440.000000
494,-576.000000,2440.000000
495,-584.000000,2480.000000
496,-576.000000,2440.000000
497,-576.000000,2480.000000
498,-584.000000,2440.000000
499,-576.000000,2480.000000
500,-576.000000,2440.000000
501,-584.000000,2440.000000
502,-576.000000,2440.000000
503,-576.000000,2440.000000
504,-576.000000,2440.000000
505,-584.000000,2440.000000
506,-576.000000,2440.000000
507,-576.000000,2440.000000
508,-584.000000,2440.000000
509,-576.000000,2440.000000
510,-584.000000,2440.000000
511,-576.000000,2440.000000
512,-576.000000,2440.000000
513,-584.000000,2440.000000
514,-576.000000,2440.000000
515,-576.000000,2440.000000
516,-576.000000,2440.000000
517,-576.000000,2440.000000
518,-584.000000,2480.000000
519,-576.000000,2440.000000
520,-576.000000,2480.000000
521,-576.000000,2440.000000
522,-576.000000,2480.000000
523,-576.000000,2440.000000
524,-576.000000,2440.000000
525,-576.000000,2440.000000
526,-576.000000,2440.000000
527,-576.000000,2440.000000
528,-584.000000,2440.000000
529,-584.000000,2440.000000
530,-576.000000,2440.000000
531,-568.000000,2440.000000
532,-584.000000,2440.000000
533,-584.000000,2440.000000
534,-584.000000,2440.000000
535,-576.000000,2440.000000
536,-576.000000,2440.000000
537,-576.000000,2480.000000
538,-576.000000,2440.000000
539,-584.000000,2440.000000
540,-576.000000,2480.000000
541,-576.000000,2440.000000
542,-576.000000,2440.000000
543,-576.000000,2440.000000
544,-576.000000,2440.000000
545,-576.000000,2440.000000
546,-576.000000,2440.000000
547,-576.000000,2440.000000
548,-584.000000,2440.000000
549,-576.000000,2440.000000
550,-576.000000,2440.000000
551,-584.000000,2440.000000
552,-576.000000,2440.000000
553,-576.000000,2440.000000
554,-576.000000,2440.000000
555,-576.000000,2440.000000
556,-584.000000,2440.000000
557,-576.000000,2480.000000
558,-584.000000,2440.000000
559,-576.000000,2440.000000
560,-576.000000,2440.000000
561,-576.000000,2480.000000
562,-576.000000,2440.000000
563,-576.000000,2440.000000
564,-584.000000,2440.000000
565,-576.000000,2440.000000
566,-576.000000,2440.000000
567,-584.000000,2440.000000
568,-576.000000,2440.000000
569,-576.000000,2440.000000
570,-576.000000,2440.000000
571,-584.000000,2440.000000
572,-584.000000,2440.000000
573,-576.000000,2440.000000
574,-576.000000,2440.000000
575,-584.000000,2440.000000
576,-584.000000,2440.000000
577,-576.000000,2440.000000
578,-576.000000,2440.000000
579,-576.000000,2440.000000
580,-584.000000,2440.000000
581,-576.000000,2440.000000
582,-576.000000,2440.000000
583,-576.000000,2440.000000
584,-576.000000,2440.000000
585,-584.000000,2440.000000
586,-576.000000,2440.000000
587,-576.000000,2440.000000
588,-576.000000,2440.000000
589,-576.000000,2480.000000
590,-584.000000,2480.000000
591,-576.000000,2440.000000
592,-576.000000,2440.000000
593,-576.000000,2480.000000
594,-584.000000,2440.000000
595,-576.000000,2480.000000
596,-576.000000,2480.000000
597,-576.000000,2440.000000
598,-576.000000,2440.000000
599,-576.000000,2440.000000
600,-576.000000,2440.000000
601,-576.000000,2440.000000
602,-576.000000,2440.000000
603,-584.000000,2440.000000
604,-576.000000,2440.000000
605,-576.000000,2440.000000
606,-576.000000,2440.000000
607,-584.000000,2440.000000
608,-576.000000,2440.000000
609,-576.000000,2440.000000
610,-576.000000,2440.000000
611,-576.000000,2440.000000
612,-576.000000,2480.000000
613,-584.000000,2480.000000
614,-576.000000,2480.000000
615,-576.000000,2440.000000
616,-576.000000,2440.000000
617,-576.000000,2480.000000
618,-576.000000,2440.000000
619,-576.000000,2440.000000
620,-584.000000,2440.000000
621,-576.000000,2480.000000
622,-576.000000,2440.000000
623,-584.000000,2440.000000
624,-576.000000,2440.000000
625,-584.000000,2440.000000
626,-576.000000,2440.000000
627,-576.000000,2440.000000
628,-576.000000,2440.000000
629,-584.000000,2480.000000
630,-576.000000,2440.000000
631,-576.000000,2440.000000
632,-576.000000,2480.000000
633,-576.000000,2440.000000
634,-584.000000,2480.000000
635,-576.000000,2480.000000
636,-576.000000,2440.000000
637,-576.000000,2440.000000
638,-576.000000,2440.000000
639,-576.000000,2440.000000
640,-576.000000,2440.000000
641,-584.000000,2480.000000
642,-576.000000,2440.000000
643,-576.000000,2480.000000
644,-584.000000,2440.000000
645,-584.000000,2440.000000
646,-576.000000,2440.000000
647,-576.000000,2440.000000
648,-576.000000,2480.000000
649,-576.000000,2480.000000
650,-584.000000,2440.000000
651,-584.000000,2440.000000
652,-576.000000,2440.000000
653,-576.000000,2440.000000
654,-584.000000,2440.000000
655,-576.000000,2440.000000
656,-576.000000,2440.000000
657,-576.000000,2440.000000
658,-576.000000,2440.000000
659,-576.000000,2440.000000
660,-576.000000,2440.000000
661,-576.000000,2440.000000
662,-576.000000,2480.000000
663,-576.000000,2480.000000
664,-576.000000,2440.000000
665,-576.000000,2440.000000
666,-576.000000,2440.000000
667,-576.000000,2440.000000
668,-584.000000,2440.000000
669,-576.000000,2440.000000
670,-576.000000,2440.000000
671,-584.000000,2440.000000
672,-576.000000,2440.000000
673,-576.000000,2480.000000
674,-584.000000,2440.000000
675,-576.000000,2440.000000
676,-576.000000,2440.000000
677,-576.000000,2480.000000
678,-576.000000,2440.000000
679,-576.000000,2480.000000
680,-576.000000,2440.000000
681,-576.000000,2440.000000
682,-576.000000,2440.000000
683,-576.000000,2440.000000
684,-584.000000,2440.000000
685,-576.000000,2440.000000
686,-576.000000,2480.000000
687,-576.000000,2480.000000
688,-584.000000,2440.000000
689,-584.000000,2440.000000
690,-576.000000,2440.000000
691,-576.000000,2440.000000
692,-568.000000,2440.000000
693,-592.000000,2440.000000
694,-584.000000,2440.000000
695,-576.000000,2440.000000
696,-560.000000,2480.000000
697,-584.000000,2440.000000
698,-576.000000,2440.000000
699,-576.000000,2480.000000
700,-576.000000,2440.000000
701,-584.000000,2440.000000
702,-576.000000,2480.000000
703,-576.000000,2440.000000
704,-576.000000,2480.000000
705,-576.000000,2440.000000
706,-576.000000,2440.000000
707,-576.000000,2440.000000
708,-584.000000,2440.000000
709,-584.000000,2440.000000
710,-576.000000,2440.000000
711,-576.000000,2440.000000
712,-576.000000,2440.000000
713,-584.000000,2440.000000
714,-584.000000,2480.000000
715,-576.000000,2440.000000
716,-584.000000,2440.000000
717,-576.000000,2440.000000
718,-576.000000,2440.000000
719,-584.000000,2440.000000
720,-576.000000,2440.000000
721,-576.000000,2440.000000
722,-576.000000,2440.000000
723,-576.000000,2440.000000
724,-576.000000,2440.000000
725,-576.000000,2440.000000
726,-584.000000,2480.000000
727,-576.000000,2440.000000
728,-576.000000,2440.000000
729,-576.000000,2440.000000
730,-584.000000,2440.000000
731,-576.000000,2440.000000
732,-576.000000,2440.000000
733,-576.000000,2440.000000
734,-576.000000,2440.000000
735,-576.000000,2440.000000
736,-576.000000,2440.000000
737,-576.000000,2440.000000
738,-576.000000,2440.000000
739,-576.000000,2440.000000
740,-576.000000,2440.000000
741,-576.000000,2440.000000
742,-576.000000,2440.000000
743,-576.000000,2480.000000
744,-576.000000,2440.000000
745,-584.000000,2440.000000
746,-576.000000,2440.000000
747,-576.000000,2440.000000
748,-576.000000,2440.000000
749,-576.000000,2440.000000
750,-576.000000,2440.000000
751,-576.000000,2480.000000
752,-584.000000,2440.000000
753,-576.000000,2440.000000
754,-576.000000,2440.000000
755,-576.000000,2440.000000
756,-576.000000,2480.000000
757,-576.000000,2440.000000
758,-576.000000,2440.000000
759,-576.000000,2440.000000
760,-576.000000,2440.000000
761,-576.000000,2440.000000
762,-576.000000,2440.000000
763,-576.000000,2440.000000
764,-576.000000,2480.000000
765,-576.000000,2480.000000
766,-584.000000,2440.000000
767,-576.000000,2440.000000
768,-576.000000,2440.000000
769,-584.000000,2440.000000
770,-584.000000,2440.000000
771,-576.000000,2480.000000
772,-576.000000,2440.000000
773,-576.000000,2480.000000
774,-584.000000,2440.000000
775,-576.000000,2440.000000
776,-576.000000,2440.000000
777,-584.000000,2440.000000
778,-584.000000,2440.000000
779,-584.000000,2440.000000
780,-576.000000,2440.000000
781,-576.000000,2440.000000
782,-584.000000,2440.000000
783,-576.000000,2480.000000
784,-576.000000,2440.000000
785,-576.000000,2440.000000
786,-576.000000,2440.000000
787,-576.000000,2440.000000
788,-576.000000,2440.000000
789,-576.000000,2440.000000
790,-576.000000,2440.000000
791,-584.000000,2440.000000
792,-584.000000,2440.000000
793,-576.000000,2440.000000
794,-576.000000,2440.000000
795,-576.000000,2480.000000
796,-576.000000,2440.000000
797,-576.000000,2440.000000
798,-576.000000,2480.000000
799,-584.000000,2440.000000
800,-576.000000,2440.000000
801,-576.000000,2440.000000
802,-576.000000,2440.000000
803,-576.000000,2440.000000
804,-576.000000,2440.000000
805,-576.000000,2480.000000
806,-576.000000,2440.000000
807,-576.000000,2440.000000
808,-576.000000,2440.000000
809,-576.000000,2440.000000
810,-576.000000,2440.000000
811,-576.000000,2440.000000
812,-576.000000,2440.000000
813,-584.000000,2440.000000
814,-576.000000,2480.000000
815,-576.000000,2440.000000
816,-584.000000,2440.000000
817,-576.000000,2440.000000
818,-576.000000,2440.000000
819,-576.000000,2440.000000
820,-576.000000,2440.000000
821,-576.000000,2440.000000
822,-576.000000,2440.000000
823,-576.000000,2480.000000
824,-576.000000,2440.000000
825,-576.000000,2440.000000
826,-576.000000,2440.000000
827,-584.000000,2480.000000
828,-584.000000,2440.000000
829,-576.000000,2440.000000
830,-576.000000,2440.000000
831,-568.000000,2440.000000
832,-584.000000,2440.000000
833,-576.000000,2440.000000
834,-576.000000,2480.000000
835,-576.000000,2440.000000
836,-576.000000,2480.000000
837,-576.000000,2440.000000
838,-576.000000,2440.000000
839,-576.000000,2440.000000
840,-576.000000,2440.000000
841,-584.000000,2480.000000
842,-576.000000,2440.000000
843,-584.000000,2440.000000
844,-584.000000,2440.000000
845,-576.000000,2480.000000
846,-576.000000,2440.000000
847,-576.000000,2440.000000
848,-576.000000,2440.000000
849,-576.000000,2440.000000
850,-576.000000,2440.000000
851,-584.000000,2440.000000
852,-576.000000,2440.000000
853,-576.000000,2440.000000
854,-576.000000,2440.000000
855,-576.000000,2440.000000
856,-576.000000,2440.000000
857,-576.000000,2440.000000
858,-576.000000,2480.000000
859,-584.000000,2440.000000
860,-576.000000,2440.000000
861,-576.000000,2440.000000
862,-576.000000,2440.000000
863,-576.000000,2440.000000
864,-576.000000,2440.000000
865,-576.000000,2440.000000
866,-584.000000,2440.000000
867,-576.000000,2440.000000
868,-576.000000,2440.000000
869,-576.000000,2440.000000
870,-576.000000,2480.000000
871,-584.000000,2480.000000
872,-576.000000,2440.000000
873,-576.000000,2440.000000
874,-576.000000,2480.000000
875,-584.000000,2440.000000
876,-576.000000,2440.000000
877,-576.000000,2440.000000
878,-576.000000,2440.000000
879,-584.000000,2480.000000
880,-584.000000,2440.000000
881,-576.000000,2440.000000
882,-576.000000,2440.000000
883,-576.000000,2440.000000
884,-576.000000,2440.000000
885,-576.000000,2440.000000
886,-568.000000,2440.000000
887,-576.000000,2440.000000
888,-576.000000,2440.000000
889,-576.000000,2440.000000
890,-576.000000,2440.000000
891,-584.000000,2440.000000
892,-568.000000,2440.000000
893,-584.000000,2440.000000
894,-576.000000,2440.000000
895,-584.000000,2440.000000
896,-576.000000,2440.000000
897,-576.000000,2440.000000
898,-576.000000,2440.000000
899,-576.000000,2440.000000
900,-576.000000,2440.000000
901,-584.000000,2440.000000
902,-576.000000,2440.000000
903,-584.000000,2440.000000
904,-576.000000,2440.000000
905,-584.000000,2480.000000
906,-576.000000,2440.000000
907,-584.000000,2480.000000
908,-576.000000,2440.000000
909,-584.000000,2440.000000
910,-576.000000,2440.000000
911,-576.000000,2440.000000
912,-576.000000,2440.000000
913,-576.000000,2440.000000
914,-576.000000,2440.000000
915,-576.000000,2440.000000
916,-576.000000,2440.000000
917,-576.000000,2440.000000
918,-584.000000,2440.000000
919,-584.000000,2480.000000
920,-576.000000,2440.000000
921,-576.000000,2440.000000
922,-576.000000,2440.000000
923,-584.000000,2440.000000
924,-576.000000,2440.000000
925,-576.000000,2480.000000
926,-584.000000,2440.000000
927,-584.000000,2440.000000
928,-576.000000,2440.000000
929,-576.000000,2480.000000
930,-576.000000,2480.000000
931,-576.000000,2440.000000
932,-576.000000,2440.000000
933,-576.000000,2440.000000
934,-576.000000,2440.000000
935,-584.000000,2440.000000
936,-576.000000,2440.000000
937,-576.000000,2480.000000
938,-576.000000,2440.000000
939,-576.000000,2480.000000
940,-576.000000,2440.000000
941,-576.000000,2440.000000
942,-576.000000,2440.000000
943,-576.000000,2440.000000
944,-576.000000,2440.000000
945,-576.000000,2440.000000
946,-576.000000,2440.000000
947,-576.000000,2480.000000
948,-584.000000,2440.000000
949,-576.000000,2440.000000
950,-576.000000,2440.000000
951,-568.000000,2440.000000
952,-576.000000,2440.000000
953,-576.000000,2480.000000
954,-568.000000,2440.000000
955,-576.000000,2440.000000
956,-576.000000,2440.000000
957,-584.000000,2440.000000
958,-576.000000,2440.000000
959,-576.000000,2440.000000
960,-576.000000,2440.000000
961,-576.000000,2440.000000
962,-576.000000,2440.000000
963,-576.000000,2480.000000
964,-576.000000,2440.000000
965,-576.000000,2440.000000
966,-576.000000,2440.000000
967,-576.000000,2480.000000
968,-576.000000,2440.000000
969,-576.000000,2440.000000
970,-576.000000,2440.000000
971,-584.000000,2440.000000
972,-576.000000,2440.000000
973,-584.000000,2440.000000
974,-576.000000,2440.000000
975,-576.000000,2440.000000
976,-584.000000,2440.000000
977,-584.000000,2440.000000
978,-584.000000,2480.000000
979,-576.000000,2480.000000
980,-584.000000,2440.000000
981,-584.000000,2480.000000
982,-576.000000,2440.000000
983,-576.000000,2440.000000
984,-568.000000,2440.000000
985,-576.000000,2440.000000
986,-576.000000,2440.000000
987,-576.000000,2440.000000
988,-576.000000,2440.000000
