Channel              :,CH1,CH2
324,-212.000000,2640.000000
325,-208.000000,2600.000000
326,-208.000000,2640.000000
327,-208.000000,2600.000000
328,-212.000000,2600.000000
329,-212.000000,2640.000000
330,-208.000000,2600.000000
331,-212.000000,2640.000000
332,-212.000000,2640.000000
333,-208.000000,2640.000000
334,-208.000000,2640.000000
335,-212.000000,2640.000000
336,-212.000000,2640.000000
337,-212.000000,2640.000000
338,-212.000000,2640.000000
339,-216.000000,2600.000000
340,-208.000000,2640.000000
341,-212.000000,2640.000000
342,-212.000000,2640.000000
343,-208.000000,2640.000000
344,-208.000000,2640.000000
345,-216.000000,2600.000000
346,-208.000000,2640.000000
347,-212.000000,2640.000000
348,-208.000000,2640.000000
349,-204.000000,2600.000000
350,-204.000000,2640.000000
351,-208.000000,2640.000000
352,-208.000000,2600.000000
353,-204.000000,2640.000000
354,-204.000000,2640.000000
355,-208.000000,2640.000000
356,-208.000000,2600.000000
357,-204.000000,2640.000000
358,-208.000000,2640.000000
359,-208.000000,2640.000000
360,-208.000000,2640.000000
361,-208.000000,2640.000000
362,-212.000000,2600.000000
363,-208.000000,2640.000000
364,-208.000000,2640.000000
365,-208.000000,2640.000000
366,-212.000000,2640.000000
367,-208.000000,2640.000000
368,-212.000000,2640.000000
369,-212.000000,2640.000000
370,-212.000000,2640.000000
371,-208.000000,2640.000000
372,-208.000000,2640.000000
373,-212.000000,2640.000000
374,-208.000000,2640.000000
375,-208.000000,2640.000000
376,-208.000000,2640.000000
377,-208.000000,2640.000000
378,-212.000000,2640.000000
379,-208.000000,2640.000000
380,-208.000000,2640.000000
381,-212.000000,2640.000000
382,-208.000000,2640.000000
383,-216.000000,2640.000000
384,-212.000000,2640.000000
385,-208.000000,2640.000000
386,-208.000000,2640.000000
387,-208.000000,2640.000000
388,-216.000000,2640.000000
389,-212.000000,2600.000000
390,-208.000000,2600.000000
391,-216.000000,2600.000000
392,-208.000000,2600.000000
393,-208.000000,2640.000000
394,-224.000000,2640.000000
395,-212.000000,2640.000000
396,-208.000000,2640.000000
397,-212.000000,2640.000000
398,-212.000000,2640.000000
399,-208.000000,2640.000000
400,-212.000000,2640.000000
401,-216.000000,2640.000000
402,-216.000000,2600.000000
403,-212.000000,2640.000000
404,-212.000000,2600.000000
405,-216.000000,2640.000000
406,-212.000000,2640.000000
407,-212.000000,2600.000000
408,-212.000000,2640.000000
409,-216.000000,2640.000000
410,-212.000000,2640.000000
411,-212.000000,2600.000000
412,-212.000000,2640.000000
413,-212.000000,2640.000000
414,-212.000000,2640.000000
415,-212.000000,2640.000000
416,-212.000000,2640.000000
417,-208.000000,2640.000000
418,-212.000000,2640.000000
419,-208.000000,2600.000000
420,-212.000000,2640.000000
421,-212.000000,2640.000000
422,-212.000000,2640.000000
423,-212.000000,2640.000000
424,-212.000000,2640.000000
425,-212.000000,2640.000000
426,-212.000000,2640.000000
427,-208.000000,2640.000000
428,-212.000000,2600.000000
429,-212.000000,2640.000000
430,-216.000000,2640.000000
431,-212.000000,2640.000000
432,-212.000000,2640.000000
433,-208.000000,2640.000000
434,-208.000000,2640.000000
435,-208.000000,2640.000000
436,-208.000000,2600.000000
437,-212.000000,2640.000000
438,-212.000000,2640.000000
439,-212.000000,2640.000000
440,-212.000000,2640.000000
441,-212.000000,2600.000000
442,-212.000000,2640.000000
443,-192.000000,2640.000000
444,-212.000000,2640.000000
445,-208.000000,2600.000000
446,-212.000000,2640.000000
447,-240.000000,2640.000000
448,-212.000000,2640.000000
449,-208.000000,2640.000000
450,-204.000000,2640.000000
451,-208.000000,2600.000000
452,-208.000000,2640.000000
453,-208.000000,2640.000000
454,-220.000000,2640.000000
455,-204.000000,2640.000000
456,-208.000000,2640.000000
457,-208.000000,2640.000000
458,-208.000000,2640.000000
459,-208.000000,2640.000000
460,-208.000000,2640.000000
461,-212.000000,2600.000000
462,-208.000000,2640.000000
463,-204.000000,2600.000000
464,-208.000000,2600.000000
465,-208.000000,2520.000000
466,-208.000000,2520.000000
467,-208.000000,2480.000000
468,-208.000000,2440.000000
469,-208.000000,2400.000000
470,-212.000000,2400.000000
471,-212.000000,2400.000000
472,-208.000000,2360.000000
473,-208.000000,2360.000000
474,-212.000000,2320.000000
475,-212.000000,2360.000000
476,-212.000000,2360.000000
477,-212.000000,2440.000000
478,-208.000000,2440.000000
479,-216.000000,2440.000000
480,-212.000000,2440.000000
481,-212.000000,2480.000000
482,-204.000000,2520.000000
483,-212.000000,2520.000000
484,-220.000000,2520.000000
485,-260.000000,2520.000000
486,-296.000000,2520.000000
487,-328.000000,2520.000000
488,-360.000000,2520.000000
489,-392.000000,2560.000000
490,-416.000000,2560.000000
491,-436.000000,2560.000000
492,-448.000000,2600.000000
493,-472.000000,2560.000000
494,-480.000000,2600.000000
495,-480.000000,2600.000000
496,-484.000000,2600.000000
497,-464.000000,2600.000000
498,-440.000000,2600.000000
499,-420.000000,2600.000000
500,-404.000000,2600.000000
501,-392.000000,2600.000000
502,-372.000000,2600.000000
503,-360.000000,2600.000000
504,-344.000000,2600.000000
505,-332.000000,2600.000000
506,-324.000000,2600.000000
507,-320.000000,2640.000000
508,-304.000000,2600.000000
509,-300.000000,2600.000000
510,-292.000000,2600.000000
511,-284.000000,2600.000000
512,-280.000000,2640.000000
513,-272.000000,2600.000000
514,-268.000000,2600.000000
515,-260.000000,2640.000000
516,-256.000000,2600.000000
517,-252.000000,2640.000000
518,-248.000000,2600.000000
519,-244.000000,2600.000000
520,-240.000000,2640.000000
521,-240.000000,2640.000000
522,-240.000000,2640.000000
523,-232.000000,2640.000000
524,-232.000000,2640.000000
525,-232.000000,2640.000000
526,-232.000000,2600.000000
527,-228.000000,2640.000000
528,-228.000000,2640.000000
529,-224.000000,2600.000000
530,-228.000000,2640.000000
531,-220.000000,2640.000000
532,-224.000000,2640.000000
533,-220.000000,2640.000000
534,-220.000000,2640.000000
535,-220.000000,2640.000000
536,-220.000000,2640.000000
537,-216.000000,2600.000000
538,-216.000000,2640.000000
539,-220.000000,2600.000000
540,-216.000000,2640.000000
541,-216.000000,2640.000000
542,-216.000000,2640.000000
543,-216.000000,2640.000000
544,-212.000000,2600.000000
545,-212.000000,2640.000000
546,-216.000000,2600.000000
547,-208.000000,2640.000000
548,-208.000000,2640.000000
549,-208.000000,2640.000000
550,-212.000000,2640.000000
551,-208.000000,2640.000000
552,-204.000000,2640.000000
553,-208.000000,2640.000000
554,-212.000000,2640.000000
555,-208.000000,2600.000000
556,-212.000000,2640.000000
557,-208.000000,2640.000000
558,-212.000000,2640.000000
559,-212.000000,2600.000000
560,-212.000000,2640.000000
561,-208.000000,2640.000000
562,-208.000000,2640.000000
563,-212.000000,2640.000000
564,-212.000000,2640.000000
565,-208.000000,2640.000000
566,-212.000000,2640.000000
567,-212.000000,2640.000000
568,-208.000000,2640.000000
569,-208.000000,2600.000000
570,-208.000000,2640.000000
571,-212.000000,2640.000000
572,-212.000000,2600.000000
573,-212.000000,2640.000000
574,-208.000000,2640.000000
575,-212.000000,2640.000000
576,-208.000000,2640.000000
577,-212.000000,2640.000000
578,-208.000000,2640.000000
579,-208.000000,2640.000000
580,-212.000000,2600.000000
581,-208.000000,2640.000000
582,-212.000000,2640.000000
583,-208.000000,2640.000000
584,-204.000000,2640.000000
585,-208.000000,2640.000000
586,-212.000000,2640.000000
587,-212.000000,2640.000000
588,-208.000000,2640.000000
589,-208.000000,2640.000000
590,-208.000000,2640.000000
591,-208.000000,2640.000000
592,-232.000000,2600.000000
593,-216.000000,2640.000000
594,-208.000000,2640.000000
595,-216.000000,2640.000000
596,-220.000000,2640.000000
597,-208.000000,2640.000000
598,-208.000000,2640.000000
599,-220.000000,2640.000000
600,-220.000000,2640.000000
601,-204.000000,2640.000000
602,-208.000000,2640.000000
603,-212.000000,2600.000000
604,-212.000000,2640.000000
605,-212.000000,2600.000000
606,-212.000000,2640.000000
607,-216.000000,2600.000000
608,-212.000000,2640.000000
609,-212.000000,2600.000000
610,-212.000000,2640.000000
611,-212.000000,2600.000000
612,-212.000000,2640.000000
613,-216.000000,2640.000000
614,-208.000000,2640.000000
615,-212.000000,2600.000000
616,-212.000000,2640.000000
617,-212.000000,2640.000000
618,-212.000000,2640.000000
619,-212.000000,2640.000000
620,-212.000000,2640.000000
621,-216.000000,2600.000000
622,-212.000000,2640.000000
623,-212.000000,2640.000000
624,-212.000000,2640.000000
625,-212.000000,2640.000000
626,-212.000000,2640.000000
627,-212.000000,2640.000000
628,-212.000000,2640.000000
629,-212.000000,2640.000000
630,-212.000000,2640.000000
631,-212.000000,2640.000000
632,-212.000000,2640.000000
633,-208.000000,2640.000000
634,-212.000000,2600.000000
635,-208.000000,2600.000000
636,-212.000000,2640.000000
637,-216.000000,2640.000000
638,-212.000000,2640.000000
639,-212.000000,2640.000000
640,-216.000000,2640.000000
641,-212.000000,2640.000000
642,-208.000000,2640.000000
643,-204.000000,2640.000000
644,-208.000000,2640.000000
645,-208.000000,2640.000000
646,-220.000000,2640.000000
647,-200.000000,2640.000000
648,-208.000000,2640.000000
649,-204.000000,2640.000000
650,-204.000000,2640.000000
651,-196.000000,2640.000000
652,-208.000000,2600.000000
653,-208.000000,2600.000000
654,-208.000000,2640.000000
655,-208.000000,2640.000000
656,-212.000000,2640.000000
657,-208.000000,2640.000000
658,-208.000000,2600.000000
659,-208.000000,2640.000000
660,-208.000000,2640.000000
661,-208.000000,2640.000000
662,-208.000000,2640.000000
663,-212.000000,2640.000000
664,-208.000000,2600.000000
665,-212.000000,2640.000000
666,-208.000000,2640.000000
667,-208.000000,2600.000000
668,-212.000000,2640.000000
669,-208.000000,2640.000000
670,-212.000000,2640.000000
671,-212.000000,2640.000000
672,-208.000000,2640.000000
673,-212.000000,2640.000000
674,-212.000000,2600.000000
675,-208.000000,2640.000000
676,-212.000000,2640.000000
677,-212.000000,2600.000000
678,-212.000000,2640.000000
679,-208.000000,2680.000000
680,-208.000000,2640.000000
681,-212.000000,2640.000000
682,-208.000000,2640.000000
683,-208.000000,2640.000000
684,-208.000000,2640.000000
685,-212.000000,2640.000000
686,-208.000000,2640.000000
687,-208.000000,2640.000000
688,-212.000000,2600.000000
689,-208.000000,2600.000000
690,-208.000000,2600.000000
691,-216.000000,2640.000000
692,-208.000000,2640.000000
693,-196.000000,2600.000000
694,-208.000000,2600.000000
695,-216.000000,2600.000000
696,-208.000000,2640.000000
697,-208.000000,2640.000000
698,-220.000000,2640.000000
699,-216.000000,2640.000000
700,-208.000000,2640.000000
701,-212.000000,2640.000000
702,-224.000000,2640.000000
703,-216.000000,2640.000000
704,-216.000000,2640.000000
705,-216.000000,2640.000000
706,-216.000000,2640.000000
707,-212.000000,2640.000000
708,-212.000000,2600.000000
709,-212.000000,2640.000000
710,-208.000000,2640.000000
711,-212.000000,2640.000000
712,-212.000000,2640.000000
713,-212.000000,2640.000000
714,-216.000000,2600.000000
715,-212.000000,2600.000000
716,-212.000000,2560.000000
717,-212.000000,2520.000000
718,-208.000000,2480.000000
719,-208.000000,2440.000000
720,-212.000000,2440.000000
721,-212.000000,2400.000000
722,-212.000000,2400.000000
723,-212.000000,2360.000000
724,-212.000000,2400.000000
725,-212.000000,2360.000000
726,-212.000000,2360.000000
727,-212.000000,2400.000000
728,-212.000000,2440.000000
729,-208.000000,2440.000000
730,-212.000000,2480.000000
731,-208.000000,2480.000000
732,-212.000000,2480.000000
733,-212.000000,2480.000000
734,-212.000000,2520.000000
735,-228.000000,2520.000000
736,-264.000000,2520.000000
737,-300.000000,2520.000000
738,-336.000000,2560.000000
739,-364.000000,2560.000000
740,-396.000000,2560.000000
741,-424.000000,2560.000000
742,-436.000000,2560.000000
743,-448.000000,2560.000000
744,-468.000000,2560.000000
745,-484.000000,2560.000000
746,-476.000000,2600.000000
747,-472.000000,2600.000000
748,-456.000000,2600.000000
749,-428.000000,2600.000000
750,-404.000000,2600.000000
751,-392.000000,2600.000000
752,-384.000000,2600.000000
753,-360.000000,2600.000000
754,-352.000000,2600.000000
755,-340.000000,2600.000000
756,-328.000000,2600.000000
757,-316.000000,2600.000000
758,-308.000000,2600.000000
759,-300.000000,2600.000000
760,-292.000000,2600.000000
761,-284.000000,2600.000000
762,-284.000000,2600.000000
763,-272.000000,2640.000000
764,-268.000000,2640.000000
765,-264.000000,2640.000000
766,-260.000000,2640.000000
767,-256.000000,2600.000000
768,-252.000000,2640.000000
769,-248.000000,2640.000000
770,-244.000000,2640.000000
771,-244.000000,2600.000000
772,-240.000000,2600.000000
773,-236.000000,2640.000000
774,-240.000000,2640.000000
775,-236.000000,2600.000000
776,-232.000000,2640.000000
777,-228.000000,2600.000000
778,-224.000000,2640.000000
779,-224.000000,2640.000000
780,-224.000000,2600.000000
781,-220.000000,2600.000000
782,-224.000000,2640.000000
783,-220.000000,2640.000000
784,-220.000000,2600.000000
785,-220.000000,2640.000000
786,-220.000000,2640.000000
787,-220.000000,2600.000000
788,-216.000000,2640.000000
789,-220.000000,2640.000000
790,-220.000000,2600.000000
791,-220.000000,2640.000000
792,-216.000000,2640.000000
793,-216.000000,2640.000000
794,-216.000000,2600.000000
795,-212.000000,2600.000000
796,-212.000000,2640.000000
797,-220.000000,2640.000000
798,-216.000000,2600.000000
799,-212.000000,2640.000000
800,-212.000000,2600.000000
801,-216.000000,2640.000000
802,-216.000000,2640.000000
803,-208.000000,2640.000000
804,-212.000000,2640.000000
805,-216.000000,2640.000000
806,-216.000000,2600.000000
807,-212.000000,2640.000000
808,-216.000000,2640.000000
809,-212.000000,2640.000000
810,-216.000000,2640.000000
811,-212.000000,2640.000000
812,-212.000000,2640.000000
813,-212.000000,2640.000000
814,-208.000000,2640.000000
815,-212.000000,2640.000000
816,-212.000000,2640.000000
817,-212.000000,2640.000000
818,-212.000000,2640.000000
819,-216.000000,2640.000000
820,-208.000000,2640.000000
821,-208.000000,2640.000000
822,-212.000000,2560.000000
823,-216.000000,2640.000000
824,-208.000000,2640.000000
825,-208.000000,2640.000000
826,-212.000000,2640.000000
827,-212.000000,2640.000000
828,-208.000000,2640.000000
829,-212.000000,2640.000000
830,-212.000000,2640.000000
831,-208.000000,2640.000000
832,-180.000000,2640.000000
833,-212.000000,2640.000000
834,-212.000000,2640.000000
835,-212.000000,2640.000000
836,-212.000000,2640.000000
837,-208.000000,2640.000000
838,-212.000000,2640.000000
839,-212.000000,2640.000000
840,-208.000000,2640.000000
841,-212.000000,2600.000000
842,-212.000000,2640.000000
843,-340.000000,2600.000000
844,-204.000000,2640.000000
845,-212.000000,2640.000000
846,-208.000000,2640.000000
847,-188.000000,2640.000000
848,-208.000000,2640.000000
849,-204.000000,2640.000000
850,-208.000000,2640.000000
851,-208.000000,2600.000000
852,-208.000000,2640.000000
853,-208.000000,2640.000000
854,-208.000000,2640.000000
855,-208.000000,2640.000000
856,-208.000000,2640.000000
857,-208.000000,2640.000000
858,-208.000000,2600.000000
859,-208.000000,2640.000000
860,-208.000000,2600.000000
861,-208.000000,2640.000000
862,-212.000000,2640.000000
863,-208.000000,2600.000000
864,-212.000000,2640.000000
865,-212.000000,2640.000000
866,-208.000000,2600.000000
867,-208.000000,2640.000000
868,-212.000000,2640.000000
869,-208.000000,2640.000000
870,-208.000000,2640.000000
871,-212.000000,2640.000000
872,-212.000000,2640.000000
873,-208.000000,2640.000000
874,-216.000000,2640.000000
875,-212.000000,2600.000000
876,-208.000000,2640.000000
877,-212.000000,2640.000000
878,-212.000000,2640.000000
879,-208.000000,2640.000000
880,-208.000000,2640.000000
881,-212.000000,2640.000000
882,-212.000000,2640.000000
883,-212.000000,2640.000000
884,-212.000000,2640.000000
885,-208.000000,2600.000000
886,-212.000000,2640.000000
887,-212.000000,2640.000000
888,-208.000000,2600.000000
889,-212.000000,2600.000000
890,-212.000000,2640.000000
891,-212.000000,2640.000000
892,-208.000000,2640.000000
893,-216.000000,2640.000000
894,-208.000000,2640.000000
895,-208.000000,2640.000000
896,-260.000000,2640.000000
897,-212.000000,2640.000000
898,-216.000000,2640.000000
899,-192.000000,2640.000000
900,-236.000000,2640.000000
901,-216.000000,2640.000000
902,-212.000000,2640.000000
903,-212.000000,2600.000000
904,-216.000000,2640.000000
905,-216.000000,2640.000000
906,-212.000000,2640.000000
907,-220.000000,2640.000000
908,-212.000000,2640.000000
909,-212.000000,2640.000000
910,-208.000000,2600.000000
911,-212.000000,2600.000000
912,-212.000000,2640.000000
913,-208.000000,2640.000000
914,-212.000000,2640.000000
915,-212.000000,2640.000000
916,-212.000000,2640.000000
917,-212.000000,2640.000000
918,-212.000000,2600.000000
919,-212.000000,2640.000000
920,-212.000000,2640.000000
921,-212.000000,2640.000000
922,-212.000000,2640.000000
923,-208.000000,2640.000000
924,-212.000000,2600.000000
925,-212.000000,2600.000000
926,-216.000000,2640.000000
927,-212.000000,2640.000000
928,-212.000000,2640.000000
929,-212.000000,2640.000000
930,-212.000000,2640.000000
931,-208.000000,2600.000000
932,-216.000000,2640.000000
933,-212.000000,2640.000000
934,-208.000000,2640.000000
935,-216.000000,2640.000000
936,-212.000000,2640.000000
937,-208.000000,2640.000000
938,-212.000000,2640.000000
939,-212.000000,2640.000000
940,-208.000000,2640.000000
941,-208.000000,2640.000000
942,-220.000000,2640.000000
943,-212.000000,2600.000000
944,-196.000000,2640.000000
945,-212.000000,2640.000000
946,-212.000000,2640.000000
947,-208.000000,2600.000000
948,-200.000000,2640.000000
949,-212.000000,2640.000000
950,-208.000000,2640.000000
951,-208.000000,2640.000000
952,-208.000000,2640.000000
953,-212.000000,2640.000000
954,-208.000000,2640.000000
955,-204.000000,2640.000000
956,-208.000000,2640.000000
957,-208.000000,2640.000000
958,-212.000000,2640.000000
959,-208.000000,2640.000000
960,-200.000000,2640.000000
961,-208.000000,2640.000000
962,-208.000000,2640.000000
963,-208.000000,2600.000000
964,-208.000000,2640.000000
965,-208.000000,2600.000000
966,-208.000000,2560.000000
967,-208.000000,2520.000000
968,-208.000000,2520.000000
969,-208.000000,2480.000000
970,-208.000000,2440.000000
971,-212.000000,2400.000000
972,-212.000000,2400.000000
973,-212.000000,2400.000000
974,-212.000000,2360.000000
975,-212.000000,2360.000000
976,-212.000000,2360.000000
977,-208.000000,2360.000000
978,-212.000000,2400.000000
979,-208.000000,2400.000000
980,-212.000000,2440.000000
981,-212.000000,2440.000000
982,-212.000000,2440.000000
983,-208.000000,2480.000000
984,-208.000000,2480.000000
985,-216.000000,2480.000000
986,-228.000000,2480.000000
987,-264.000000,2520.000000
988,-308.000000,2520.000000
