Channel              :,CH1,CH2
349,148.000000,1760.000000
350,148.000000,1760.000000
351,144.000000,1760.000000
352,144.000000,1760.000000
353,144.000000,1760.000000
354,144.000000,1760.000000
355,140.000000,1720.000000
356,140.000000,1720.000000
357,140.000000,1720.000000
358,136.000000,1760.000000
359,136.000000,1760.000000
360,140.000000,1760.000000
361,140.000000,1760.000000
362,140.000000,1760.000000
363,140.000000,1760.000000
364,140.000000,1760.000000
365,140.000000,1720.000000
366,140.000000,1760.000000
367,140.000000,1760.000000
368,140.000000,1760.000000
369,140.000000,1760.000000
370,140.000000,1760.000000
371,140.000000,1760.000000
372,136.000000,1760.000000
373,140.000000,1760.000000
374,136.000000,1760.000000
375,136.000000,1760.000000
376,140.000000,1760.000000
377,144.000000,1760.000000
378,136.000000,1760.000000
379,136.000000,1760.000000
380,144.000000,1720.000000
381,140.000000,1760.000000
382,140.000000,1760.000000
383,140.000000,1760.000000
384,140.000000,1760.000000
385,144.000000,1760.000000
386,140.000000,1760.000000
387,144.000000,1760.000000
388,136.000000,1760.000000
389,140.000000,1760.000000
390,148.000000,1760.000000
391,136.000000,1760.000000
392,140.000000,1760.000000
393,140.000000,1760.000000
394,140.000000,1760.000000
395,132.000000,1760.000000
396,136.000000,1760.000000
397,140.000000,1760.000000
398,136.000000,1760.000000
399,140.000000,1800.000000
400,144.000000,1760.000000
401,148.000000,1760.000000
402,144.000000,1760.000000
403,148.000000,1760.000000
404,148.000000,1760.000000
405,148.000000,1760.000000
406,152.000000,1760.000000
407,156.000000,1760.000000
408,148.000000,1760.000000
409,148.000000,1760.000000
410,148.000000,1800.000000
411,148.000000,1800.000000
412,152.000000,1760.000000
413,152.000000,1760.000000
414,156.000000,1760.000000
415,152.000000,1760.000000
416,152.000000,1800.000000
417,152.000000,1760.000000
418,152.000000,1760.000000
419,156.000000,1760.000000
420,156.000000,1760.000000
421,152.000000,1760.000000
422,152.000000,1720.000000
423,152.000000,1760.000000
424,156.000000,1760.000000
425,152.000000,1760.000000
426,156.000000,1760.000000
427,156.000000,1760.000000
428,156.000000,1760.000000
429,156.000000,1760.000000
430,160.000000,1760.000000
431,152.000000,1760.000000
432,160.000000,1760.000000
433,156.000000,1760.000000
434,160.000000,1760.000000
435,156.000000,1760.000000
436,156.000000,1760.000000
437,160.000000,1760.000000
438,160.000000,1760.000000
439,160.000000,1800.000000
440,156.000000,1760.000000
441,156.000000,1760.000000
442,160.000000,1760.000000
443,160.000000,1760.000000
444,156.000000,1760.000000
445,160.000000,1800.000000
446,156.000000,1760.000000
447,156.000000,1760.000000
448,160.000000,1800.000000
449,156.000000,1760.000000
450,160.000000,1760.000000
451,156.000000,1760.000000
452,160.000000,1760.000000
453,156.000000,1760.000000
454,160.000000,1760.000000
455,156.000000,1760.000000
456,156.000000,1760.000000
457,160.000000,1760.000000
458,156.000000,1760.000000
459,156.000000,1760.000000
460,160.000000,1760.000000
461,160.000000,1760.000000
462,156.000000,1760.000000
463,156.000000,1760.000000
464,156.000000,1760.000000
465,160.000000,1760.000000
466,156.000000,1760.000000
467,160.000000,1760.000000
468,160.000000,1760.000000
469,156.000000,1760.000000
470,160.000000,1760.000000
471,156.000000,1760.000000
472,156.000000,1720.000000
473,152.000000,1760.000000
474,152.000000,1760.000000
475,152.000000,1760.000000
476,148.000000,1760.000000
477,148.000000,1760.000000
478,148.000000,1760.000000
479,148.000000,1760.000000
480,144.000000,1720.000000
481,140.000000,1760.000000
482,144.000000,1720.000000
483,144.000000,1760.000000
484,140.000000,1760.000000
485,144.000000,1760.000000
486,144.000000,1760.000000
487,140.000000,1720.000000
488,152.000000,1760.000000
489,160.000000,1720.000000
490,140.000000,1760.000000
491,140.000000,1760.000000
492,140.000000,1760.000000
493,140.000000,1760.000000
494,140.000000,1760.000000
495,144.000000,1760.000000
496,140.000000,1760.000000
497,136.000000,1760.000000
498,140.000000,1760.000000
499,140.000000,1760.000000
500,140.000000,1760.000000
501,140.000000,1760.000000
502,140.000000,1760.000000
503,144.000000,1760.000000
504,144.000000,1760.000000
505,140.000000,1720.000000
506,140.000000,1760.000000
507,140.000000,1760.000000
508,140.000000,1760.000000
509,136.000000,1800.000000
510,140.000000,1760.000000
511,136.000000,1760.000000
512,140.000000,1760.000000
513,144.000000,1760.000000
514,140.000000,1760.000000
515,140.000000,1760.000000
516,140.000000,1720.000000
517,140.000000,1760.000000
518,140.000000,1760.000000
519,140.000000,1760.000000
520,140.000000,1760.000000
521,140.000000,1760.000000
522,140.000000,1760.000000
523,140.000000,1760.000000
524,140.000000,1760.000000
525,136.000000,1760.000000
526,136.000000,1760.000000
527,140.000000,1760.000000
528,140.000000,1760.000000
529,144.000000,1760.000000
530,140.000000,1760.000000
531,140.000000,1760.000000
532,140.000000,1760.000000
533,144.000000,1760.000000
534,140.000000,1760.000000
535,140.000000,1760.000000
536,144.000000,1760.000000
537,140.000000,1760.000000
538,140.000000,1760.000000
539,144.000000,1760.000000
540,144.000000,1760.000000
541,144.000000,1760.000000
542,148.000000,1760.000000
543,144.000000,1760.000000
544,144.000000,1760.000000
545,144.000000,1760.000000
546,144.000000,1760.000000
547,144.000000,1760.000000
548,148.000000,1760.000000
549,144.000000,1760.000000
550,144.000000,1760.000000
551,144.000000,1760.000000
552,144.000000,1760.000000
553,144.000000,1760.000000
554,140.000000,1760.000000
555,140.000000,1760.000000
556,140.000000,1760.000000
557,144.000000,1760.000000
558,144.000000,1720.000000
559,144.000000,1760.000000
560,144.000000,1760.000000
561,144.000000,1760.000000
562,144.000000,1760.000000
563,144.000000,1760.000000
564,144.000000,1760.000000
565,144.000000,1760.000000
566,144.000000,1760.000000
567,140.000000,1760.000000
568,144.000000,1760.000000
569,144.000000,1760.000000
570,140.000000,1760.000000
571,140.000000,1760.000000
572,140.000000,1760.000000
573,140.000000,1760.000000
574,140.000000,1760.000000
575,140.000000,1760.000000
576,136.000000,1760.000000
577,144.000000,1760.000000
578,140.000000,1760.000000
579,140.000000,1760.000000
580,136.000000,1760.000000
581,136.000000,1720.000000
582,140.000000,1760.000000
583,136.000000,1760.000000
584,140.000000,1760.000000
585,144.000000,1760.000000
586,140.000000,1760.000000
587,136.000000,1760.000000
588,140.000000,1760.000000
589,136.000000,1760.000000
590,140.000000,1760.000000
591,140.000000,1760.000000
592,136.000000,1760.000000
593,136.000000,1760.000000
594,136.000000,1760.000000
595,136.000000,1760.000000
596,136.000000,1760.000000
597,136.000000,1760.000000
598,136.000000,1760.000000
599,140.000000,1760.000000
600,140.000000,1760.000000
601,140.000000,1760.000000
602,140.000000,1760.000000
603,136.000000,1760.000000
604,144.000000,1760.000000
605,140.000000,1760.000000
606,140.000000,1760.000000
607,140.000000,1800.000000
608,140.000000,1720.000000
609,144.000000,1760.000000
610,140.000000,1800.000000
611,144.000000,1800.000000
612,144.000000,1800.000000
613,148.000000,1760.000000
614,144.000000,1800.000000
615,144.000000,1760.000000
616,148.000000,1760.000000
617,148.000000,1760.000000
618,148.000000,1800.000000
619,152.000000,1800.000000
620,152.000000,1760.000000
621,152.000000,1760.000000
622,148.000000,1760.000000
623,152.000000,1800.000000
624,156.000000,1760.000000
625,152.000000,1760.000000
626,152.000000,1800.000000
627,156.000000,1760.000000
628,156.000000,1760.000000
629,156.000000,1760.000000
630,156.000000,1760.000000
631,152.000000,1760.000000
632,156.000000,1760.000000
633,156.000000,1760.000000
634,156.000000,1760.000000
635,156.000000,1760.000000
636,156.000000,1760.000000
637,156.000000,1760.000000
638,160.000000,1800.000000
639,156.000000,1760.000000
640,160.000000,1800.000000
641,156.000000,1760.000000
642,152.000000,1800.000000
643,160.000000,1760.000000
644,156.000000,1760.000000
645,156.000000,1760.000000
646,156.000000,1760.000000
647,156.000000,1760.000000
648,156.000000,1760.000000
649,156.000000,1800.000000
650,156.000000,1760.000000
651,160.000000,1760.000000
652,160.000000,1800.000000
653,160.000000,1760.000000
654,156.000000,1760.000000
655,156.000000,1760.000000
656,152.000000,1760.000000
657,156.000000,1760.000000
658,156.000000,1800.000000
659,160.000000,1760.000000
660,156.000000,1800.000000
661,156.000000,1760.000000
662,156.000000,1760.000000
663,156.000000,1760.000000
664,156.000000,1800.000000
665,156.000000,1760.000000
666,156.000000,1760.000000
667,156.000000,1760.000000
668,152.000000,1760.000000
669,156.000000,1760.000000
670,156.000000,1760.000000
671,156.000000,1760.000000
672,156.000000,1760.000000
673,156.000000,1760.000000
674,152.000000,1760.000000
675,156.000000,1760.000000
676,160.000000,1760.000000
677,156.000000,1760.000000
678,156.000000,1760.000000
679,160.000000,1760.000000
680,156.000000,1760.000000
681,156.000000,1760.000000
682,152.000000,1760.000000
683,148.000000,1760.000000
684,152.000000,1760.000000
685,148.000000,1760.000000
686,148.000000,1760.000000
687,140.000000,1760.000000
688,144.000000,1720.000000
689,148.000000,1760.000000
690,132.000000,1760.000000
691,156.000000,1720.000000
692,140.000000,1760.000000
693,140.000000,1760.000000
694,144.000000,1760.000000
695,140.000000,1760.000000
696,144.000000,1760.000000
697,144.000000,1760.000000
698,140.000000,1760.000000
699,144.000000,1760.000000
700,144.000000,1760.000000
701,140.000000,1760.000000
702,144.000000,1760.000000
703,144.000000,1720.000000
704,140.000000,1760.000000
705,144.000000,1760.000000
706,140.000000,1760.000000
707,140.000000,1760.000000
708,140.000000,1760.000000
709,144.000000,1760.000000
710,140.000000,1760.000000
711,140.000000,1760.000000
712,144.000000,1760.000000
713,140.000000,1760.000000
714,144.000000,1720.000000
715,140.000000,1760.000000
716,140.000000,1720.000000
717,140.000000,1760.000000
718,140.000000,1760.000000
719,140.000000,1760.000000
720,140.000000,1760.000000
721,140.000000,1760.000000
722,140.000000,1760.000000
723,140.000000,1760.000000
724,140.000000,1760.000000
725,144.000000,1760.000000
726,144.000000,1800.000000
727,136.000000,1760.000000
728,140.000000,1760.000000
729,144.000000,1800.000000
730,140.000000,1760.000000
731,140.000000,1760.000000
732,140.000000,1760.000000
733,144.000000,1720.000000
734,140.000000,1760.000000
735,148.000000,1720.000000
736,140.000000,1760.000000
737,136.000000,1760.000000
738,140.000000,1720.000000
739,144.000000,1760.000000
740,140.000000,1760.000000
741,144.000000,1760.000000
742,144.000000,1760.000000
743,128.000000,1760.000000
744,140.000000,1720.000000
745,144.000000,1800.000000
746,140.000000,1760.000000
747,140.000000,1760.000000
748,144.000000,1760.000000
749,140.000000,1760.000000
750,144.000000,1760.000000
751,144.000000,1760.000000
752,144.000000,1760.000000
753,144.000000,1760.000000
754,144.000000,1760.000000
755,144.000000,1760.000000
756,140.000000,1760.000000
757,144.000000,1760.000000
758,144.000000,1760.000000
759,140.000000,1760.000000
760,144.000000,1760.000000
761,148.000000,1760.000000
762,140.000000,1760.000000
763,144.000000,1760.000000
764,144.000000,1760.000000
765,144.000000,1760.000000
766,144.000000,1760.000000
767,144.000000,1760.000000
768,144.000000,1760.000000
769,144.000000,1760.000000
770,144.000000,1760.000000
771,144.000000,1760.000000
772,144.000000,1760.000000
773,144.000000,1760.000000
774,136.000000,1760.000000
775,144.000000,1760.000000
776,140.000000,1720.000000
777,140.000000,1760.000000
778,144.000000,1760.000000
779,144.000000,1760.000000
780,140.000000,1760.000000
781,140.000000,1760.000000
782,144.000000,1720.000000
783,140.000000,1760.000000
784,144.000000,1760.000000
785,140.000000,1760.000000
786,144.000000,1720.000000
787,132.000000,1760.000000
788,136.000000,1760.000000
789,136.000000,1760.000000
790,132.000000,1760.000000
791,132.000000,1760.000000
792,136.000000,1760.000000
793,132.000000,1760.000000
794,136.000000,1760.000000
795,132.000000,1760.000000
796,136.000000,1760.000000
797,140.000000,1760.000000
798,136.000000,1760.000000
799,140.000000,1760.000000
800,136.000000,1760.000000
801,140.000000,1800.000000
802,140.000000,1760.000000
803,140.000000,1720.000000
804,136.000000,1760.000000
805,136.000000,1760.000000
806,140.000000,1760.000000
807,140.000000,1760.000000
808,140.000000,1760.000000
809,140.000000,1760.000000
810,140.000000,1760.000000
811,140.000000,1760.000000
812,148.000000,1760.000000
813,140.000000,1760.000000
814,144.000000,1760.000000
815,140.000000,1760.000000
816,140.000000,1760.000000
817,140.000000,1760.000000
818,140.000000,1760.000000
819,140.000000,1760.000000
820,144.000000,1760.000000
821,148.000000,1760.000000
822,148.000000,1760.000000
823,144.000000,1760.000000
824,148.000000,1760.000000
825,148.000000,1760.000000
826,144.000000,1760.000000
827,148.000000,1760.000000
828,152.000000,1760.000000
829,152.000000,1760.000000
830,152.000000,1760.000000
831,152.000000,1800.000000
832,152.000000,1760.000000
833,152.000000,1760.000000
834,152.000000,1760.000000
835,160.000000,1760.000000
836,152.000000,1760.000000
837,156.000000,1760.000000
838,156.000000,1760.000000
839,152.000000,1800.000000
840,152.000000,1760.000000
841,160.000000,1760.000000
842,152.000000,1760.000000
843,160.000000,1760.000000
844,156.000000,1760.000000
845,152.000000,1760.000000
846,152.000000,1760.000000
847,156.000000,1800.000000
848,160.000000,1800.000000
849,156.000000,1800.000000
850,160.000000,1760.000000
851,152.000000,1760.000000
852,156.000000,1760.000000
853,156.000000,1760.000000
854,156.000000,1760.000000
855,156.000000,1760.000000
856,160.000000,1760.000000
857,156.000000,1800.000000
858,160.000000,1760.000000
859,156.000000,1800.000000
860,160.000000,1760.000000
861,156.000000,1760.000000
862,156.000000,1760.000000
863,156.000000,1760.000000
864,156.000000,1760.000000
865,160.000000,1760.000000
866,156.000000,1760.000000
867,156.000000,1760.000000
868,156.000000,1760.000000
869,156.000000,1760.000000
870,156.000000,1760.000000
871,156.000000,1800.000000
872,156.000000,1760.000000
873,156.000000,1760.000000
874,156.000000,1760.000000
875,156.000000,1760.000000
876,156.000000,1760.000000
877,156.000000,1760.000000
878,156.000000,1760.000000
879,156.000000,1760.000000
880,156.000000,1760.000000
881,156.000000,1760.000000
882,160.000000,1720.000000
883,156.000000,1720.000000
884,156.000000,1760.000000
885,156.000000,1760.000000
886,152.000000,1760.000000
887,156.000000,1760.000000
888,152.000000,1760.000000
889,156.000000,1760.000000
890,168.000000,1760.000000
891,152.000000,1760.000000
892,156.000000,1760.000000
893,156.000000,1760.000000
894,152.000000,1760.000000
895,152.000000,1760.000000
896,148.000000,1760.000000
897,148.000000,1760.000000
898,148.000000,1760.000000
899,148.000000,1760.000000
900,144.000000,1720.000000
901,140.000000,1760.000000
902,144.000000,1760.000000
903,144.000000,1760.000000
904,140.000000,1760.000000
905,144.000000,1760.000000
906,144.000000,1760.000000
907,140.000000,1760.000000
908,144.000000,1760.000000
909,140.000000,1760.000000
910,144.000000,1760.000000
911,144.000000,1760.000000
912,144.000000,1760.000000
913,140.000000,1760.000000
914,144.000000,1760.000000
915,140.000000,1760.000000
916,140.000000,1760.000000
917,144.000000,1760.000000
918,140.000000,1760.000000
919,144.000000,1800.000000
920,144.000000,1760.000000
921,140.000000,1760.000000
922,140.000000,1760.000000
923,144.000000,1760.000000
924,140.000000,1800.000000
925,140.000000,1760.000000
926,140.000000,1760.000000
927,140.000000,1760.000000
928,144.000000,1760.000000
929,144.000000,1760.000000
930,140.000000,1760.000000
931,140.000000,1720.000000
932,140.000000,1760.000000
933,140.000000,1760.000000
934,140.000000,1760.000000
935,140.000000,1760.000000
936,144.000000,1760.000000
937,136.000000,1760.000000
938,180.000000,1760.000000
939,148.000000,1760.000000
940,144.000000,1760.000000
941,172.000000,1760.000000
942,160.000000,1760.000000
943,144.000000,1760.000000
944,140.000000,1720.000000
945,144.000000,1760.000000
946,140.000000,1760.000000
947,140.000000,1720.000000
948,140.000000,1760.000000
949,144.000000,1760.000000
950,144.000000,1760.000000
951,144.000000,1760.000000
952,144.000000,1760.000000
953,144.000000,1760.000000
954,144.000000,1760.000000
955,144.000000,1760.000000
956,144.000000,1760.000000
957,144.000000,1760.000000
958,144.000000,1760.000000
959,144.000000,1760.000000
960,144.000000,1760.000000
961,144.000000,1760.000000
962,144.000000,1760.000000
963,144.000000,1760.000000
964,144.000000,1760.000000
965,144.000000,1760.000000
966,144.000000,1760.000000
967,144.000000,1760.000000
968,140.000000,1760.000000
969,144.000000,1760.000000
970,140.000000,1760.000000
971,140.000000,1760.000000
972,140.000000,1760.000000
973,140.000000,1760.000000
974,140.000000,1720.000000
975,140.000000,1760.000000
976,144.000000,1760.000000
977,144.000000,1760.000000
978,148.000000,1760.000000
979,144.000000,1720.000000
980,144.000000,1760.000000
981,144.000000,1760.000000
982,144.000000,1760.000000
983,148.000000,1760.000000
984,144.000000,1720.000000
985,140.000000,1760.000000
986,140.000000,1760.000000
987,140.000000,1760.000000
988,140.000000,1760.000000
989,136.000000,1760.000000
990,140.000000,1760.000000
991,140.000000,1760.000000
992,140.000000,1720.000000
993,136.000000,1760.000000
994,136.000000,1760.000000
995,140.000000,1760.000000
996,136.000000,1760.000000
997,136.000000,1720.000000
998,136.000000,1760.000000
999,136.000000,1720.000000
1000,136.000000,1760.000000
1001,136.000000,1760.000000
1002,136.000000,1760.000000
1003,132.000000,1760.000000
1004,136.000000,1760.000000
1005,136.000000,1760.000000
1006,132.000000,1760.000000
1007,132.000000,1760.000000
1008,136.000000,1760.000000
1009,136.000000,1760.000000
1010,140.000000,1760.000000
1011,136.000000,1760.000000
1012,136.000000,1760.000000
1013,136.000000,1760.000000
1014,140.000000,1760.000000
1015,140.000000,1760.000000
1016,144.000000,1760.000000
1017,140.000000,1760.000000
1018,140.000000,1760.000000
1019,140.000000,1760.000000
1020,144.000000,1760.000000
1021,144.000000,1760.000000
1022,144.000000,1760.000000
1023,144.000000,1760.000000
1024,144.000000,1760.000000
1025,140.000000,1760.000000
1026,144.000000,1760.000000
1027,144.000000,1760.000000
1028,144.000000,1800.000000
1029,144.000000,1760.000000
1030,144.000000,1760.000000
1031,148.000000,1760.000000
1032,144.000000,1760.000000
1033,148.000000,1760.000000
1034,148.000000,1760.000000
1035,148.000000,1760.000000
1036,148.000000,1760.000000
1037,148.000000,1760.000000
1038,156.000000,1760.000000
1039,152.000000,1760.000000
1040,152.000000,1760.000000
1041,152.000000,1760.000000
1042,152.000000,1800.000000
1043,152.000000,1760.000000
1044,156.000000,1760.000000
1045,156.000000,1760.000000
1046,152.000000,1800.000000
1047,156.000000,1760.000000
1048,156.000000,1760.000000
1049,156.000000,1760.000000
1050,156.000000,1760.000000
1051,156.000000,1760.000000
1052,156.000000,1760.000000
1053,152.000000,1760.000000
1054,156.000000,1760.000000
1055,156.000000,1760.000000
1056,156.000000,1760.000000
1057,156.000000,1760.000000
1058,160.000000,1760.000000
1059,156.000000,1760.000000
