Channel              :,CH1,CH2
324,-440.000000,2440.000000
325,-440.000000,2440.000000
326,-436.000000,2440.000000
327,-432.000000,2440.000000
328,-428.000000,2440.000000
329,-428.000000,2440.000000
330,-428.000000,2400.000000
331,-424.000000,2400.000000
332,-424.000000,2400.000000
333,-420.000000,2440.000000
334,-424.000000,2440.000000
335,-424.000000,2400.000000
336,-428.000000,2400.000000
337,-432.000000,2400.000000
338,-432.000000,2400.000000
339,-432.000000,2440.000000
340,-432.000000,2400.000000
341,-436.000000,2440.000000
342,-440.000000,2400.000000
343,-444.000000,2400.000000
344,-444.000000,2440.000000
345,-448.000000,2440.000000
346,-448.000000,2440.000000
347,-444.000000,2440.000000
348,-440.000000,2400.000000
349,-444.000000,2440.000000
350,-444.000000,2440.000000
351,-432.000000,2440.000000
352,-428.000000,2440.000000
353,-428.000000,2440.000000
354,-428.000000,2440.000000
355,-424.000000,2400.000000
356,-420.000000,2400.000000
357,-424.000000,2400.000000
358,-428.000000,2400.000000
359,-428.000000,2440.000000
360,-432.000000,2400.000000
361,-432.000000,2440.000000
362,-432.000000,2400.000000
363,-436.000000,2400.000000
364,-436.000000,2400.000000
365,-436.000000,2400.000000
366,-440.000000,2400.000000
367,-440.000000,2400.000000
368,-448.000000,2440.000000
369,-444.000000,2440.000000
370,-448.000000,2440.000000
371,-444.000000,2440.000000
372,-440.000000,2440.000000
373,-440.000000,2440.000000
374,-432.000000,2440.000000
375,-432.000000,2440.000000
376,-428.000000,2440.000000
377,-420.000000,2400.000000
378,-428.000000,2440.000000
379,-424.000000,2400.000000
380,-420.000000,2440.000000
381,-424.000000,2440.000000
382,-424.000000,2400.000000
383,-428.000000,2400.000000
384,-428.000000,2440.000000
385,-428.000000,2440.000000
386,-432.000000,2400.000000
387,-432.000000,2400.000000
388,-436.000000,2400.000000
389,-436.000000,2400.000000
390,-436.000000,2440.000000
391,-464.000000,2400.000000
392,-440.000000,2440.000000
393,-444.000000,2440.000000
394,-444.000000,2440.000000
395,-448.000000,2440.000000
396,-432.000000,2440.000000
397,-436.000000,2400.000000
398,-436.000000,2440.000000
399,-432.000000,2440.000000
400,-424.000000,2440.000000
401,-424.000000,2440.000000
402,-424.000000,2400.000000
403,-412.000000,2440.000000
404,-416.000000,2440.000000
405,-420.000000,2400.000000
406,-420.000000,2440.000000
407,-424.000000,2400.000000
408,-428.000000,2400.000000
409,-428.000000,2440.000000
410,-428.000000,2400.000000
411,-432.000000,2400.000000
412,-432.000000,2400.000000
413,-436.000000,2400.000000
414,-436.000000,2400.000000
415,-440.000000,2400.000000
416,-440.000000,2400.000000
417,-444.000000,2360.000000
418,-444.000000,2360.000000
419,-444.000000,2320.000000
420,-440.000000,2280.000000
421,-436.000000,2280.000000
422,-432.000000,2280.000000
423,-436.000000,2240.000000
424,-432.000000,2240.000000
425,-428.000000,2240.000000
426,-424.000000,2200.000000
427,-424.000000,2200.000000
428,-424.000000,2240.000000
429,-420.000000,2240.000000
430,-424.000000,2280.000000
431,-428.000000,2280.000000
432,-428.000000,2280.000000
433,-428.000000,2280.000000
434,-432.000000,2280.000000
435,-432.000000,2320.000000
436,-436.000000,2320.000000
437,-440.000000,2320.000000
438,-440.000000,2320.000000
439,-440.000000,2360.000000
440,-444.000000,2360.000000
441,-460.000000,2360.000000
442,-456.000000,2360.000000
443,-440.000000,2360.000000
444,-448.000000,2360.000000
445,-444.000000,2360.000000
446,-440.000000,2360.000000
447,-444.000000,2400.000000
448,-472.000000,2400.000000
449,-496.000000,2400.000000
450,-512.000000,2400.000000
451,-512.000000,2400.000000
452,-512.000000,2400.000000
453,-512.000000,2400.000000
454,-512.000000,2400.000000
455,-512.000000,2400.000000
456,-512.000000,2400.000000
457,-512.000000,2400.000000
458,-512.000000,2400.000000
459,-512.000000,2400.000000
460,-512.000000,2400.000000
461,-512.000000,2400.000000
462,-512.000000,2400.000000
463,-512.000000,2400.000000
464,-512.000000,2400.000000
465,-512.000000,2400.000000
466,-512.000000,2400.000000
467,-512.000000,2400.000000
468,-512.000000,2400.000000
469,-512.000000,2400.000000
470,-512.000000,2400.000000
471,-504.000000,2400.000000
472,-496.000000,2400.000000
473,-492.000000,2400.000000
474,-492.000000,2400.000000
475,-484.000000,2400.000000
476,-480.000000,2440.000000
477,-476.000000,2400.000000
478,-472.000000,2400.000000
479,-468.000000,2400.000000
480,-460.000000,2440.000000
481,-456.000000,2440.000000
482,-452.000000,2440.000000
483,-448.000000,2440.000000
484,-444.000000,2400.000000
485,-440.000000,2440.000000
486,-440.000000,2440.000000
487,-436.000000,2400.000000
488,-432.000000,2400.000000
489,-440.000000,2400.000000
490,-440.000000,2400.000000
491,-440.000000,2400.000000
492,-440.000000,2400.000000
493,-444.000000,2400.000000
494,-440.000000,2400.000000
495,-444.000000,2400.000000
496,-448.000000,2400.000000
497,-444.000000,2400.000000
498,-432.000000,2440.000000
499,-448.000000,2400.000000
500,-456.000000,2440.000000
501,-452.000000,2440.000000
502,-440.000000,2440.000000
503,-444.000000,2400.000000
504,-440.000000,2440.000000
505,-436.000000,2440.000000
506,-432.000000,2400.000000
507,-436.000000,2440.000000
508,-428.000000,2400.000000
509,-424.000000,2400.000000
510,-424.000000,2440.000000
511,-424.000000,2440.000000
512,-424.000000,2400.000000
513,-424.000000,2400.000000
514,-424.000000,2400.000000
515,-432.000000,2440.000000
516,-428.000000,2400.000000
517,-428.000000,2400.000000
518,-436.000000,2400.000000
519,-432.000000,2400.000000
520,-440.000000,2400.000000
521,-440.000000,2400.000000
522,-440.000000,2440.000000
523,-440.000000,2400.000000
524,-448.000000,2440.000000
525,-448.000000,2400.000000
526,-444.000000,2440.000000
527,-444.000000,2440.000000
528,-440.000000,2440.000000
529,-440.000000,2400.000000
530,-432.000000,2440.000000
531,-432.000000,2440.000000
532,-428.000000,2440.000000
533,-420.000000,2440.000000
534,-420.000000,2400.000000
535,-420.000000,2400.000000
536,-420.000000,2400.000000
537,-424.000000,2440.000000
538,-420.000000,2400.000000
539,-424.000000,2400.000000
540,-428.000000,2400.000000
541,-432.000000,2400.000000
542,-420.000000,2400.000000
543,-436.000000,2400.000000
544,-444.000000,2400.000000
545,-440.000000,2400.000000
546,-436.000000,2400.000000
547,-444.000000,2400.000000
548,-456.000000,2440.000000
549,-452.000000,2400.000000
550,-436.000000,2440.000000
551,-444.000000,2440.000000
552,-444.000000,2440.000000
553,-440.000000,2440.000000
554,-432.000000,2400.000000
555,-436.000000,2440.000000
556,-432.000000,2440.000000
557,-424.000000,2440.000000
558,-428.000000,2440.000000
559,-424.000000,2440.000000
560,-424.000000,2440.000000
561,-424.000000,2400.000000
562,-428.000000,2400.000000
563,-428.000000,2400.000000
564,-428.000000,2440.000000
565,-432.000000,2440.000000
566,-432.000000,2400.000000
567,-436.000000,2400.000000
568,-432.000000,2400.000000
569,-436.000000,2440.000000
570,-436.000000,2440.000000
571,-440.000000,2400.000000
572,-448.000000,2440.000000
573,-448.000000,2440.000000
574,-448.000000,2400.000000
575,-444.000000,2440.000000
576,-444.000000,2440.000000
577,-436.000000,2440.000000
578,-436.000000,2440.000000
579,-432.000000,2440.000000
580,-428.000000,2440.000000
581,-428.000000,2400.000000
582,-428.000000,2400.000000
583,-420.000000,2400.000000
584,-420.000000,2400.000000
585,-420.000000,2440.000000
586,-424.000000,2440.000000
587,-424.000000,2400.000000
588,-432.000000,2400.000000
589,-432.000000,2400.000000
590,-436.000000,2400.000000
591,-432.000000,2400.000000
592,-424.000000,2400.000000
593,-440.000000,2440.000000
594,-440.000000,2400.000000
595,-436.000000,2400.000000
596,-444.000000,2400.000000
597,-452.000000,2440.000000
598,-444.000000,2440.000000
599,-444.000000,2440.000000
600,-444.000000,2440.000000
601,-440.000000,2440.000000
602,-436.000000,2440.000000
603,-432.000000,2440.000000
604,-428.000000,2400.000000
605,-424.000000,2440.000000
606,-420.000000,2440.000000
607,-424.000000,2400.000000
608,-416.000000,2400.000000
609,-416.000000,2440.000000
610,-424.000000,2400.000000
611,-424.000000,2400.000000
612,-424.000000,2400.000000
613,-428.000000,2400.000000
614,-428.000000,2400.000000
615,-432.000000,2400.000000
616,-432.000000,2400.000000
617,-436.000000,2400.000000
618,-436.000000,2400.000000
619,-436.000000,2400.000000
620,-444.000000,2440.000000
621,-448.000000,2400.000000
622,-444.000000,2400.000000
623,-444.000000,2440.000000
624,-440.000000,2400.000000
625,-440.000000,2440.000000
626,-436.000000,2440.000000
627,-432.000000,2440.000000
628,-428.000000,2400.000000
629,-428.000000,2440.000000
630,-424.000000,2440.000000
631,-420.000000,2400.000000
632,-420.000000,2440.000000
633,-420.000000,2440.000000
634,-424.000000,2400.000000
635,-424.000000,2400.000000
636,-428.000000,2400.000000
637,-432.000000,2400.000000
638,-432.000000,2440.000000
639,-436.000000,2400.000000
640,-436.000000,2400.000000
641,-432.000000,2440.000000
642,-436.000000,2440.000000
643,-452.000000,2400.000000
644,-444.000000,2400.000000
645,-440.000000,2440.000000
646,-448.000000,2400.000000
647,-460.000000,2440.000000
648,-448.000000,2400.000000
649,-440.000000,2440.000000
650,-436.000000,2400.000000
651,-436.000000,2440.000000
652,-432.000000,2440.000000
653,-408.000000,2440.000000
654,-428.000000,2400.000000
655,-424.000000,2440.000000
656,-376.000000,2400.000000
657,-424.000000,2400.000000
658,-428.000000,2440.000000
659,-428.000000,2440.000000
660,-428.000000,2400.000000
661,-428.000000,2400.000000
662,-432.000000,2400.000000
663,-432.000000,2400.000000
664,-412.000000,2400.000000
665,-436.000000,2440.000000
666,-436.000000,2400.000000
667,-440.000000,2400.000000
668,-440.000000,2400.000000
669,-452.000000,2400.000000
670,-448.000000,2360.000000
671,-444.000000,2320.000000
672,-440.000000,2320.000000
673,-440.000000,2280.000000
674,-440.000000,2280.000000
675,-432.000000,2240.000000
676,-432.000000,2240.000000
677,-428.000000,2200.000000
678,-428.000000,2200.000000
679,-424.000000,2200.000000
680,-424.000000,2200.000000
681,-424.000000,2240.000000
682,-424.000000,2240.000000
683,-432.000000,2280.000000
684,-424.000000,2280.000000
685,-432.000000,2280.000000
686,-432.000000,2280.000000
687,-432.000000,2320.000000
688,-436.000000,2320.000000
689,-432.000000,2320.000000
690,-436.000000,2320.000000
691,-440.000000,2360.000000
692,-440.000000,2360.000000
693,-444.000000,2360.000000
694,-444.000000,2360.000000
695,-444.000000,2360.000000
696,-436.000000,2360.000000
697,-436.000000,2400.000000
698,-440.000000,2360.000000
699,-440.000000,2360.000000
700,-468.000000,2400.000000
701,-488.000000,2400.000000
702,-512.000000,2400.000000
703,-512.000000,2400.000000
704,-512.000000,2400.000000
705,-512.000000,2400.000000
706,-512.000000,2400.000000
707,-512.000000,2400.000000
708,-512.000000,2400.000000
709,-512.000000,2440.000000
710,-512.000000,2440.000000
711,-512.000000,2400.000000
712,-512.000000,2400.000000
713,-512.000000,2440.000000
714,-512.000000,2400.000000
715,-512.000000,2400.000000
716,-512.000000,2440.000000
717,-512.000000,2400.000000
718,-512.000000,2400.000000
719,-512.000000,2400.000000
720,-512.000000,2400.000000
721,-512.000000,2400.000000
722,-512.000000,2400.000000
723,-504.000000,2440.000000
724,-500.000000,2400.000000
725,-496.000000,2400.000000
726,-488.000000,2440.000000
727,-480.000000,2400.000000
728,-480.000000,2440.000000
729,-476.000000,2400.000000
730,-468.000000,2440.000000
731,-464.000000,2400.000000
732,-460.000000,2440.000000
733,-456.000000,2440.000000
734,-448.000000,2440.000000
735,-448.000000,2440.000000
736,-444.000000,2400.000000
737,-440.000000,2400.000000
738,-440.000000,2440.000000
739,-436.000000,2400.000000
740,-432.000000,2400.000000
741,-432.000000,2400.000000
742,-444.000000,2440.000000
743,-444.000000,2400.000000
744,-436.000000,2400.000000
745,-444.000000,2400.000000
746,-448.000000,2400.000000
747,-448.000000,2400.000000
748,-436.000000,2440.000000
749,-448.000000,2440.000000
750,-452.000000,2400.000000
751,-456.000000,2440.000000
752,-452.000000,2400.000000
753,-456.000000,2400.000000
754,-448.000000,2440.000000
755,-444.000000,2440.000000
756,-444.000000,2440.000000
757,-440.000000,2400.000000
758,-436.000000,2440.000000
759,-436.000000,2400.000000
760,-432.000000,2440.000000
761,-428.000000,2440.000000
762,-428.000000,2400.000000
763,-424.000000,2400.000000
764,-428.000000,2440.000000
765,-428.000000,2440.000000
766,-432.000000,2400.000000
767,-428.000000,2440.000000
768,-436.000000,2440.000000
769,-432.000000,2400.000000
770,-436.000000,2400.000000
771,-436.000000,2400.000000
772,-440.000000,2440.000000
773,-440.000000,2400.000000
774,-440.000000,2400.000000
775,-444.000000,2440.000000
776,-448.000000,2400.000000
777,-444.000000,2440.000000
778,-444.000000,2400.000000
779,-440.000000,2440.000000
780,-440.000000,2440.000000
781,-436.000000,2440.000000
782,-436.000000,2440.000000
783,-432.000000,2400.000000
784,-424.000000,2440.000000
785,-432.000000,2440.000000
786,-424.000000,2440.000000
787,-424.000000,2400.000000
788,-424.000000,2400.000000
789,-424.000000,2440.000000
790,-424.000000,2400.000000
791,-432.000000,2400.000000
792,-428.000000,2400.000000
793,-428.000000,2400.000000
794,-496.000000,2400.000000
795,-432.000000,2400.000000
796,-436.000000,2400.000000
797,-440.000000,2400.000000
798,-436.000000,2400.000000
799,-436.000000,2400.000000
800,-448.000000,2440.000000
801,-448.000000,2400.000000
802,-444.000000,2400.000000
803,-440.000000,2400.000000
804,-440.000000,2440.000000
805,-440.000000,2440.000000
806,-432.000000,2440.000000
807,-428.000000,2400.000000
808,-432.000000,2440.000000
809,-424.000000,2440.000000
810,-420.000000,2400.000000
811,-420.000000,2440.000000
812,-420.000000,2440.000000
813,-420.000000,2440.000000
814,-424.000000,2400.000000
815,-424.000000,2400.000000
816,-428.000000,2400.000000
817,-428.000000,2400.000000
818,-428.000000,2400.000000
819,-436.000000,2400.000000
820,-436.000000,2440.000000
821,-436.000000,2400.000000
822,-436.000000,2400.000000
823,-440.000000,2440.000000
824,-448.000000,2400.000000
825,-444.000000,2400.000000
826,-444.000000,2440.000000
827,-440.000000,2440.000000
828,-436.000000,2440.000000
829,-436.000000,2440.000000
830,-436.000000,2440.000000
831,-432.000000,2440.000000
832,-428.000000,2400.000000
833,-428.000000,2440.000000
834,-424.000000,2400.000000
835,-420.000000,2400.000000
836,-420.000000,2440.000000
837,-420.000000,2400.000000
838,-424.000000,2400.000000
839,-424.000000,2400.000000
840,-428.000000,2400.000000
841,-448.000000,2400.000000
842,-432.000000,2400.000000
843,-432.000000,2400.000000
844,-436.000000,2400.000000
845,-444.000000,2400.000000
846,-468.000000,2400.000000
847,-448.000000,2400.000000
848,-448.000000,2400.000000
849,-448.000000,2400.000000
850,-448.000000,2440.000000
851,-432.000000,2440.000000
852,-440.000000,2440.000000
853,-440.000000,2440.000000
854,-404.000000,2440.000000
855,-436.000000,2400.000000
856,-432.000000,2440.000000
857,-420.000000,2440.000000
858,-424.000000,2400.000000
859,-420.000000,2400.000000
860,-424.000000,2400.000000
861,-424.000000,2440.000000
862,-424.000000,2440.000000
863,-428.000000,2400.000000
864,-428.000000,2400.000000
865,-428.000000,2400.000000
866,-432.000000,2400.000000
867,-432.000000,2400.000000
868,-436.000000,2400.000000
869,-436.000000,2440.000000
870,-440.000000,2400.000000
871,-440.000000,2440.000000
872,-444.000000,2400.000000
873,-448.000000,2440.000000
874,-448.000000,2440.000000
875,-448.000000,2440.000000
876,-440.000000,2440.000000
877,-440.000000,2440.000000
878,-436.000000,2440.000000
879,-432.000000,2440.000000
880,-432.000000,2440.000000
881,-432.000000,2400.000000
882,-424.000000,2400.000000
883,-424.000000,2440.000000
884,-420.000000,2400.000000
885,-424.000000,2440.000000
886,-428.000000,2400.000000
887,-420.000000,2400.000000
888,-424.000000,2400.000000
889,-432.000000,2440.000000
890,-432.000000,2400.000000
891,-428.000000,2400.000000
892,-436.000000,2400.000000
893,-440.000000,2400.000000
894,-432.000000,2440.000000
895,-436.000000,2400.000000
896,-444.000000,2440.000000
897,-444.000000,2400.000000
898,-444.000000,2440.000000
899,-440.000000,2440.000000
900,-440.000000,2440.000000
901,-436.000000,2440.000000
902,-436.000000,2440.000000
903,-432.000000,2440.000000
904,-428.000000,2440.000000
905,-420.000000,2400.000000
906,-424.000000,2440.000000
907,-424.000000,2440.000000
908,-420.000000,2400.000000
909,-416.000000,2400.000000
910,-424.000000,2400.000000
911,-424.000000,2440.000000
912,-428.000000,2400.000000
913,-428.000000,2400.000000
914,-432.000000,2440.000000
915,-436.000000,2400.000000
916,-436.000000,2440.000000
917,-440.000000,2440.000000
918,-436.000000,2400.000000
919,-440.000000,2440.000000
920,-444.000000,2440.000000
921,-448.000000,2400.000000
922,-448.000000,2360.000000
923,-444.000000,2360.000000
924,-440.000000,2320.000000
925,-436.000000,2280.000000
926,-436.000000,2280.000000
927,-432.000000,2240.000000
928,-428.000000,2240.000000
929,-428.000000,2240.000000
930,-428.000000,2240.000000
931,-420.000000,2200.000000
932,-424.000000,2200.000000
933,-420.000000,2240.000000
934,-424.000000,2240.000000
935,-424.000000,2240.000000
936,-424.000000,2280.000000
937,-428.000000,2280.000000
938,-428.000000,2280.000000
939,-432.000000,2320.000000
940,-432.000000,2320.000000
941,-436.000000,2320.000000
942,-424.000000,2320.000000
943,-444.000000,2360.000000
944,-440.000000,2360.000000
945,-452.000000,2360.000000
946,-444.000000,2360.000000
947,-448.000000,2360.000000
948,-448.000000,2360.000000
949,-440.000000,2360.000000
950,-436.000000,2360.000000
951,-440.000000,2360.000000
952,-468.000000,2400.000000
953,-492.000000,2400.000000
954,-512.000000,2400.000000
955,-512.000000,2400.000000
956,-512.000000,2400.000000
957,-512.000000,2400.000000
958,-512.000000,2400.000000
959,-512.000000,2400.000000
960,-512.000000,2400.000000
961,-512.000000,2400.000000
962,-512.000000,2440.000000
963,-512.000000,2440.000000
964,-512.000000,2400.000000
965,-512.000000,2400.000000
966,-512.000000,2400.000000
967,-512.000000,2400.000000
968,-512.000000,2400.000000
969,-512.000000,2400.000000
970,-512.000000,2400.000000
971,-512.000000,2400.000000
972,-512.000000,2400.000000
973,-512.000000,2400.000000
974,-512.000000,2400.000000
975,-504.000000,2400.000000
976,-504.000000,2400.000000
977,-496.000000,2400.000000
978,-492.000000,2400.000000
979,-488.000000,2400.000000
980,-484.000000,2440.000000
981,-480.000000,2400.000000
982,-480.000000,2400.000000
983,-472.000000,2440.000000
984,-452.000000,2400.000000
985,-460.000000,2440.000000
986,-452.000000,2400.000000
987,-424.000000,2440.000000
988,-444.000000,2400.000000
