Channel              :,CH1,CH2
324,-216.000000,2640.000000
325,-220.000000,2640.000000
326,-220.000000,2600.000000
327,-216.000000,2640.000000
328,-216.000000,2640.000000
329,-220.000000,2600.000000
330,-220.000000,2600.000000
331,-216.000000,2600.000000
332,-216.000000,2600.000000
333,-220.000000,2600.000000
334,-220.000000,2600.000000
335,-220.000000,2600.000000
336,-216.000000,2640.000000
337,-220.000000,2600.000000
338,-216.000000,2640.000000
339,-220.000000,2600.000000
340,-216.000000,2600.000000
341,-216.000000,2600.000000
342,-216.000000,2600.000000
343,-216.000000,2640.000000
344,-216.000000,2600.000000
345,-216.000000,2600.000000
346,-216.000000,2640.000000
347,-216.000000,2640.000000
348,-216.000000,2600.000000
349,-212.000000,2600.000000
350,-216.000000,2600.000000
351,-212.000000,2640.000000
352,-212.000000,2600.000000
353,-224.000000,2600.000000
354,-224.000000,2600.000000
355,-216.000000,2640.000000
356,-212.000000,2600.000000
357,-216.000000,2600.000000
358,-220.000000,2640.000000
359,-212.000000,2600.000000
360,-212.000000,2600.000000
361,-212.000000,2600.000000
362,-216.000000,2640.000000
363,-216.000000,2600.000000
364,-212.000000,2600.000000
365,-212.000000,2640.000000
366,-216.000000,2600.000000
367,-216.000000,2600.000000
368,-212.000000,2600.000000
369,-216.000000,2640.000000
370,-216.000000,2640.000000
371,-212.000000,2600.000000
372,-216.000000,2600.000000
373,-216.000000,2600.000000
374,-216.000000,2600.000000
375,-216.000000,2600.000000
376,-216.000000,2600.000000
377,-212.000000,2640.000000
378,-216.000000,2600.000000
379,-216.000000,2600.000000
380,-216.000000,2600.000000
381,-216.000000,2600.000000
382,-216.000000,2600.000000
383,-216.000000,2600.000000
384,-216.000000,2640.000000
385,-216.000000,2600.000000
386,-216.000000,2600.000000
387,-216.000000,2600.000000
388,-216.000000,2600.000000
389,-216.000000,2600.000000
390,-216.000000,2600.000000
391,-216.000000,2640.000000
392,-216.000000,2600.000000
393,-216.000000,2600.000000
394,-216.000000,2600.000000
395,-216.000000,2640.000000
396,-212.000000,2600.000000
397,-212.000000,2600.000000
398,-220.000000,2600.000000
399,-216.000000,2600.000000
400,-212.000000,2600.000000
401,-208.000000,2600.000000
402,-216.000000,2600.000000
403,-248.000000,2640.000000
404,-192.000000,2600.000000
405,-204.000000,2600.000000
406,-224.000000,2600.000000
407,-240.000000,2600.000000
408,-224.000000,2600.000000
409,-224.000000,2600.000000
410,-224.000000,2600.000000
411,-220.000000,2600.000000
412,-220.000000,2600.000000
413,-220.000000,2600.000000
414,-216.000000,2600.000000
415,-220.000000,2640.000000
416,-220.000000,2600.000000
417,-220.000000,2600.000000
418,-216.000000,2600.000000
419,-216.000000,2600.000000
420,-216.000000,2600.000000
421,-216.000000,2600.000000
422,-220.000000,2600.000000
423,-220.000000,2600.000000
424,-220.000000,2600.000000
425,-216.000000,2560.000000
426,-216.000000,2520.000000
427,-220.000000,2480.000000
428,-220.000000,2440.000000
429,-216.000000,2440.000000
430,-220.000000,2480.000000
431,-216.000000,2480.000000
432,-216.000000,2480.000000
433,-216.000000,2520.000000
434,-220.000000,2520.000000
435,-216.000000,2520.000000
436,-220.000000,2560.000000
437,-216.000000,2560.000000
438,-216.000000,2560.000000
439,-220.000000,2560.000000
440,-216.000000,2560.000000
441,-212.000000,2560.000000
442,-216.000000,2560.000000
443,-220.000000,2560.000000
444,-220.000000,2560.000000
445,-216.000000,2600.000000
446,-216.000000,2600.000000
447,-216.000000,2600.000000
448,-216.000000,2600.000000
449,-216.000000,2600.000000
450,-216.000000,2600.000000
451,-220.000000,2600.000000
452,-216.000000,2600.000000
453,-208.000000,2600.000000
454,-216.000000,2600.000000
455,-220.000000,2600.000000
456,-216.000000,2600.000000
457,-204.000000,2600.000000
458,-216.000000,2600.000000
459,-216.000000,2600.000000
460,-264.000000,2600.000000
461,-304.000000,2600.000000
462,-336.000000,2600.000000
463,-400.000000,2600.000000
464,-372.000000,2640.000000
465,-352.000000,2600.000000
466,-352.000000,2600.000000
467,-328.000000,2600.000000
468,-316.000000,2600.000000
469,-308.000000,2600.000000
470,-292.000000,2600.000000
471,-292.000000,2600.000000
472,-288.000000,2600.000000
473,-256.000000,2600.000000
474,-276.000000,2600.000000
475,-272.000000,2600.000000
476,-268.000000,2600.000000
477,-264.000000,2600.000000
478,-260.000000,2640.000000
479,-256.000000,2600.000000
480,-252.000000,2600.000000
481,-244.000000,2600.000000
482,-244.000000,2600.000000
483,-240.000000,2600.000000
484,-244.000000,2600.000000
485,-236.000000,2600.000000
486,-236.000000,2600.000000
487,-240.000000,2600.000000
488,-236.000000,2600.000000
489,-228.000000,2600.000000
490,-228.000000,2600.000000
491,-228.000000,2600.000000
492,-228.000000,2640.000000
493,-224.000000,2600.000000
494,-224.000000,2600.000000
495,-228.000000,2600.000000
496,-224.000000,2600.000000
497,-224.000000,2600.000000
498,-224.000000,2600.000000
499,-224.000000,2600.000000
500,-224.000000,2600.000000
501,-212.000000,2600.000000
502,-220.000000,2600.000000
503,-224.000000,2600.000000
504,-220.000000,2600.000000
505,-220.000000,2600.000000
506,-224.000000,2600.000000
507,-228.000000,2600.000000
508,-224.000000,2600.000000
509,-208.000000,2600.000000
510,-224.000000,2600.000000
511,-224.000000,2600.000000
512,-220.000000,2600.000000
513,-216.000000,2600.000000
514,-220.000000,2600.000000
515,-220.000000,2600.000000
516,-220.000000,2600.000000
517,-220.000000,2600.000000
518,-220.000000,2600.000000
519,-220.000000,2600.000000
520,-224.000000,2600.000000
521,-216.000000,2600.000000
522,-216.000000,2600.000000
523,-220.000000,2600.000000
524,-220.000000,2600.000000
525,-220.000000,2640.000000
526,-216.000000,2640.000000
527,-216.000000,2600.000000
528,-216.000000,2600.000000
529,-216.000000,2600.000000
530,-220.000000,2600.000000
531,-220.000000,2600.000000
532,-220.000000,2640.000000
533,-220.000000,2640.000000
534,-216.000000,2600.000000
535,-216.000000,2600.000000
536,-220.000000,2600.000000
537,-216.000000,2600.000000
538,-220.000000,2600.000000
539,-216.000000,2600.000000
540,-216.000000,2600.000000
541,-216.000000,2600.000000
542,-220.000000,2600.000000
543,-220.000000,2600.000000
544,-216.000000,2600.000000
545,-220.000000,2640.000000
546,-216.000000,2600.000000
547,-220.000000,2600.000000
548,-212.000000,2600.000000
549,-216.000000,2600.000000
550,-216.000000,2600.000000
551,-216.000000,2600.000000
552,-220.000000,2600.000000
553,-208.000000,2600.000000
554,-212.000000,2600.000000
555,-220.000000,2600.000000
556,-216.000000,2600.000000
557,-212.000000,2640.000000
558,-208.000000,2600.000000
559,-216.000000,2640.000000
560,-216.000000,2600.000000
561,-212.000000,2600.000000
562,-212.000000,2600.000000
563,-216.000000,2600.000000
564,-216.000000,2600.000000
565,-216.000000,2600.000000
566,-216.000000,2600.000000
567,-216.000000,2600.000000
568,-216.000000,2600.000000
569,-216.000000,2600.000000
570,-220.000000,2600.000000
571,-216.000000,2600.000000
572,-216.000000,2640.000000
573,-212.000000,2600.000000
574,-216.000000,2600.000000
575,-220.000000,2600.000000
576,-216.000000,2600.000000
577,-216.000000,2600.000000
578,-212.000000,2600.000000
579,-216.000000,2600.000000
580,-220.000000,2600.000000
581,-216.000000,2600.000000
582,-216.000000,2600.000000
583,-216.000000,2600.000000
584,-216.000000,2640.000000
585,-220.000000,2600.000000
586,-212.000000,2600.000000
587,-216.000000,2600.000000
588,-216.000000,2600.000000
589,-216.000000,2600.000000
590,-216.000000,2600.000000
591,-216.000000,2600.000000
592,-216.000000,2600.000000
593,-216.000000,2600.000000
594,-212.000000,2600.000000
595,-220.000000,2600.000000
596,-216.000000,2640.000000
597,-228.000000,2640.000000
598,-220.000000,2600.000000
599,-216.000000,2600.000000
600,-220.000000,2600.000000
601,-220.000000,2640.000000
602,-228.000000,2600.000000
603,-220.000000,2600.000000
604,-248.000000,2600.000000
605,-208.000000,2640.000000
606,-212.000000,2600.000000
607,-212.000000,2600.000000
608,-220.000000,2600.000000
609,-216.000000,2600.000000
610,-220.000000,2600.000000
611,-220.000000,2600.000000
612,-220.000000,2600.000000
613,-220.000000,2600.000000
614,-220.000000,2600.000000
615,-216.000000,2600.000000
616,-220.000000,2640.000000
617,-224.000000,2600.000000
618,-220.000000,2600.000000
619,-216.000000,2600.000000
620,-220.000000,2600.000000
621,-224.000000,2640.000000
622,-220.000000,2600.000000
623,-216.000000,2600.000000
624,-220.000000,2600.000000
625,-220.000000,2640.000000
626,-216.000000,2560.000000
627,-216.000000,2600.000000
628,-220.000000,2600.000000
629,-224.000000,2640.000000
630,-220.000000,2600.000000
631,-220.000000,2600.000000
632,-220.000000,2600.000000
633,-220.000000,2600.000000
634,-216.000000,2600.000000
635,-216.000000,2600.000000
636,-216.000000,2600.000000
637,-216.000000,2600.000000
638,-216.000000,2600.000000
639,-216.000000,2600.000000
640,-216.000000,2600.000000
641,-220.000000,2600.000000
642,-216.000000,2600.000000
643,-216.000000,2600.000000
644,-220.000000,2600.000000
645,-220.000000,2600.000000
646,-216.000000,2600.000000
647,-220.000000,2640.000000
648,-220.000000,2600.000000
649,-220.000000,2600.000000
650,-216.000000,2600.000000
651,-212.000000,2600.000000
652,-220.000000,2600.000000
653,-224.000000,2640.000000
654,-216.000000,2600.000000
655,-212.000000,2600.000000
656,-216.000000,2600.000000
657,-220.000000,2600.000000
658,-236.000000,2600.000000
659,-216.000000,2600.000000
660,-216.000000,2600.000000
661,-304.000000,2600.000000
662,-212.000000,2600.000000
663,-216.000000,2600.000000
664,-216.000000,2600.000000
665,-216.000000,2600.000000
666,-216.000000,2600.000000
667,-216.000000,2600.000000
668,-216.000000,2640.000000
669,-212.000000,2600.000000
670,-216.000000,2600.000000
671,-216.000000,2600.000000
672,-212.000000,2600.000000
673,-212.000000,2600.000000
674,-216.000000,2600.000000
675,-216.000000,2600.000000
676,-220.000000,2560.000000
677,-212.000000,2520.000000
678,-220.000000,2480.000000
679,-216.000000,2440.000000
680,-216.000000,2440.000000
681,-220.000000,2440.000000
682,-216.000000,2480.000000
683,-216.000000,2520.000000
684,-216.000000,2520.000000
685,-216.000000,2520.000000
686,-216.000000,2520.000000
687,-216.000000,2560.000000
688,-216.000000,2520.000000
689,-220.000000,2560.000000
690,-220.000000,2520.000000
691,-216.000000,2560.000000
692,-216.000000,2560.000000
693,-220.000000,2560.000000
694,-216.000000,2560.000000
695,-216.000000,2560.000000
696,-220.000000,2560.000000
697,-220.000000,2560.000000
698,-216.000000,2560.000000
699,-216.000000,2560.000000
700,-216.000000,2600.000000
701,-232.000000,2600.000000
702,-220.000000,2600.000000
703,-216.000000,2600.000000
704,-220.000000,2600.000000
705,-224.000000,2600.000000
706,-220.000000,2600.000000
707,-216.000000,2600.000000
708,-216.000000,2600.000000
709,-228.000000,2600.000000
710,-236.000000,2600.000000
711,-276.000000,2600.000000
712,-312.000000,2600.000000
713,-352.000000,2600.000000
714,-380.000000,2600.000000
715,-368.000000,2600.000000
716,-356.000000,2600.000000
717,-344.000000,2600.000000
718,-336.000000,2600.000000
719,-324.000000,2600.000000
720,-312.000000,2600.000000
721,-308.000000,2600.000000
722,-296.000000,2600.000000
723,-292.000000,2600.000000
724,-284.000000,2600.000000
725,-324.000000,2600.000000
726,-276.000000,2600.000000
727,-268.000000,2640.000000
728,-264.000000,2600.000000
729,-260.000000,2600.000000
730,-256.000000,2600.000000
731,-252.000000,2600.000000
732,-252.000000,2600.000000
733,-244.000000,2600.000000
734,-244.000000,2600.000000
735,-244.000000,2600.000000
736,-240.000000,2600.000000
737,-240.000000,2600.000000
738,-236.000000,2600.000000
739,-236.000000,2600.000000
740,-232.000000,2600.000000
741,-236.000000,2640.000000
742,-228.000000,2600.000000
743,-228.000000,2600.000000
744,-228.000000,2600.000000
745,-228.000000,2600.000000
746,-228.000000,2600.000000
747,-228.000000,2600.000000
748,-224.000000,2600.000000
749,-224.000000,2600.000000
750,-228.000000,2600.000000
751,-220.000000,2600.000000
752,-220.000000,2600.000000
753,-232.000000,2600.000000
754,-224.000000,2600.000000
755,-216.000000,2600.000000
756,-216.000000,2600.000000
757,-224.000000,2600.000000
758,-216.000000,2640.000000
759,-212.000000,2640.000000
760,-216.000000,2600.000000
761,-216.000000,2600.000000
762,-216.000000,2600.000000
763,-216.000000,2600.000000
764,-216.000000,2640.000000
765,-216.000000,2640.000000
766,-220.000000,2600.000000
767,-216.000000,2600.000000
768,-216.000000,2600.000000
769,-216.000000,2600.000000
770,-216.000000,2640.000000
771,-216.000000,2600.000000
772,-216.000000,2600.000000
773,-216.000000,2600.000000
774,-220.000000,2600.000000
775,-220.000000,2600.000000
776,-216.000000,2600.000000
777,-216.000000,2600.000000
778,-216.000000,2600.000000
779,-216.000000,2600.000000
780,-216.000000,2600.000000
781,-216.000000,2600.000000
782,-216.000000,2600.000000
783,-220.000000,2600.000000
784,-216.000000,2640.000000
785,-216.000000,2600.000000
786,-216.000000,2640.000000
787,-220.000000,2600.000000
788,-216.000000,2600.000000
789,-220.000000,2600.000000
790,-220.000000,2600.000000
791,-220.000000,2600.000000
792,-216.000000,2600.000000
793,-220.000000,2600.000000
794,-216.000000,2600.000000
795,-216.000000,2600.000000
796,-216.000000,2600.000000
797,-216.000000,2640.000000
798,-216.000000,2640.000000
799,-216.000000,2600.000000
800,-216.000000,2600.000000
801,-216.000000,2640.000000
802,-208.000000,2600.000000
803,-220.000000,2640.000000
804,-216.000000,2600.000000
805,-212.000000,2600.000000
806,-216.000000,2600.000000
807,-220.000000,2600.000000
808,-220.000000,2600.000000
809,-216.000000,2600.000000
810,-220.000000,2600.000000
811,-220.000000,2600.000000
812,-220.000000,2640.000000
813,-220.000000,2600.000000
814,-220.000000,2640.000000
815,-220.000000,2600.000000
816,-220.000000,2640.000000
817,-220.000000,2600.000000
818,-224.000000,2640.000000
819,-220.000000,2600.000000
820,-220.000000,2600.000000
821,-216.000000,2600.000000
822,-220.000000,2600.000000
823,-216.000000,2600.000000
824,-216.000000,2600.000000
825,-216.000000,2600.000000
826,-216.000000,2640.000000
827,-220.000000,2600.000000
828,-216.000000,2600.000000
829,-216.000000,2600.000000
830,-216.000000,2600.000000
831,-216.000000,2600.000000
832,-216.000000,2640.000000
833,-216.000000,2600.000000
834,-216.000000,2600.000000
835,-220.000000,2600.000000
836,-216.000000,2600.000000
837,-220.000000,2600.000000
838,-216.000000,2600.000000
839,-220.000000,2600.000000
840,-216.000000,2600.000000
841,-220.000000,2640.000000
842,-220.000000,2600.000000
843,-220.000000,2600.000000
844,-216.000000,2600.000000
845,-212.000000,2600.000000
846,-216.000000,2640.000000
847,-220.000000,2600.000000
848,-216.000000,2600.000000
849,-216.000000,2600.000000
850,-216.000000,2600.000000
851,-224.000000,2600.000000
852,-216.000000,2600.000000
853,-192.000000,2600.000000
854,-216.000000,2640.000000
855,-220.000000,2600.000000
856,-244.000000,2600.000000
857,-220.000000,2640.000000
858,-216.000000,2600.000000
859,-212.000000,2600.000000
860,-216.000000,2640.000000
861,-220.000000,2600.000000
862,-216.000000,2640.000000
863,-216.000000,2600.000000
864,-216.000000,2600.000000
865,-212.000000,2640.000000
866,-216.000000,2600.000000
867,-212.000000,2600.000000
868,-216.000000,2640.000000
869,-212.000000,2600.000000
870,-212.000000,2600.000000
871,-216.000000,2600.000000
872,-216.000000,2600.000000
873,-208.000000,2600.000000
874,-216.000000,2640.000000
875,-220.000000,2600.000000
876,-216.000000,2600.000000
877,-216.000000,2600.000000
878,-220.000000,2600.000000
879,-220.000000,2600.000000
880,-212.000000,2600.000000
881,-212.000000,2600.000000
882,-216.000000,2600.000000
883,-216.000000,2600.000000
884,-220.000000,2600.000000
885,-212.000000,2640.000000
886,-216.000000,2600.000000
887,-220.000000,2600.000000
888,-216.000000,2600.000000
889,-212.000000,2600.000000
890,-220.000000,2600.000000
891,-220.000000,2600.000000
892,-216.000000,2600.000000
893,-212.000000,2600.000000
894,-216.000000,2600.000000
895,-216.000000,2600.000000
896,-212.000000,2600.000000
897,-216.000000,2600.000000
898,-220.000000,2600.000000
899,-220.000000,2600.000000
900,-220.000000,2600.000000
901,-212.000000,2600.000000
902,-216.000000,2600.000000
903,-224.000000,2600.000000
904,-216.000000,2600.000000
905,-208.000000,2600.000000
906,-220.000000,2600.000000
907,-220.000000,2640.000000
908,-224.000000,2600.000000
909,-216.000000,2600.000000
910,-220.000000,2640.000000
911,-220.000000,2600.000000
912,-220.000000,2600.000000
913,-216.000000,2600.000000
914,-220.000000,2640.000000
915,-220.000000,2600.000000
916,-220.000000,2600.000000
917,-216.000000,2600.000000
918,-220.000000,2600.000000
919,-220.000000,2600.000000
920,-220.000000,2600.000000
921,-216.000000,2600.000000
922,-220.000000,2600.000000
923,-220.000000,2600.000000
924,-220.000000,2600.000000
925,-216.000000,2640.000000
926,-220.000000,2600.000000
927,-220.000000,2560.000000
928,-220.000000,2520.000000
929,-216.000000,2480.000000
930,-220.000000,2480.000000
931,-216.000000,2480.000000
932,-216.000000,2480.000000
933,-216.000000,2520.000000
934,-216.000000,2480.000000
935,-216.000000,2520.000000
936,-220.000000,2520.000000
937,-216.000000,2520.000000
938,-216.000000,2520.000000
939,-216.000000,2560.000000
940,-216.000000,2560.000000
941,-216.000000,2560.000000
942,-216.000000,2560.000000
943,-220.000000,2560.000000
944,-220.000000,2560.000000
945,-216.000000,2560.000000
946,-216.000000,2600.000000
947,-216.000000,2600.000000
948,-220.000000,2600.000000
949,-216.000000,2600.000000
950,-220.000000,2600.000000
951,-216.000000,2600.000000
952,-220.000000,2600.000000
953,-208.000000,2600.000000
954,-216.000000,2600.000000
955,-220.000000,2600.000000
956,-216.000000,2600.000000
957,-208.000000,2600.000000
958,-216.000000,2600.000000
959,-216.000000,2600.000000
960,-216.000000,2600.000000
961,-228.000000,2600.000000
962,-276.000000,2600.000000
963,-312.000000,2600.000000
964,-344.000000,2600.000000
965,-376.000000,2600.000000
966,-364.000000,2600.000000
967,-348.000000,2600.000000
968,-340.000000,2600.000000
969,-328.000000,2600.000000
970,-316.000000,2600.000000
971,-312.000000,2600.000000
972,-300.000000,2600.000000
973,-292.000000,2600.000000
974,-284.000000,2600.000000
975,-280.000000,2600.000000
976,-276.000000,2600.000000
977,-272.000000,2600.000000
978,-268.000000,2600.000000
979,-264.000000,2640.000000
980,-260.000000,2600.000000
981,-252.000000,2600.000000
982,-252.000000,2600.000000
983,-252.000000,2600.000000
984,-244.000000,2600.000000
985,-244.000000,2600.000000
986,-244.000000,2600.000000
987,-236.000000,2600.000000
988,-236.000000,2600.000000
