Channel              :,CH1,CH2
349,148.000000,1720.000000
350,140.000000,1720.000000
351,148.000000,1720.000000
352,148.000000,1720.000000
353,144.000000,1720.000000
354,144.000000,1720.000000
355,88.000000,1720.000000
356,144.000000,1720.000000
357,144.000000,1720.000000
358,144.000000,1720.000000
359,140.000000,1720.000000
360,140.000000,1760.000000
361,140.000000,1720.000000
362,144.000000,1720.000000
363,140.000000,1760.000000
364,140.000000,1720.000000
365,144.000000,1720.000000
366,144.000000,1720.000000
367,144.000000,1720.000000
368,144.000000,1720.000000
369,144.000000,1720.000000
370,144.000000,1720.000000
371,144.000000,1720.000000
372,148.000000,1720.000000
373,144.000000,1760.000000
374,148.000000,1720.000000
375,144.000000,1720.000000
376,148.000000,1720.000000
377,148.000000,1720.000000
378,144.000000,1720.000000
379,148.000000,1720.000000
380,148.000000,1720.000000
381,144.000000,1720.000000
382,148.000000,1720.000000
383,144.000000,1720.000000
384,148.000000,1720.000000
385,144.000000,1720.000000
386,140.000000,1720.000000
387,140.000000,1680.000000
388,140.000000,1720.000000
389,140.000000,1720.000000
390,144.000000,1720.000000
391,136.000000,1720.000000
392,136.000000,1720.000000
393,136.000000,1720.000000
394,136.000000,1720.000000
395,136.000000,1720.000000
396,136.000000,1720.000000
397,136.000000,1720.000000
398,136.000000,1720.000000
399,136.000000,1720.000000
400,132.000000,1720.000000
401,132.000000,1720.000000
402,132.000000,1720.000000
403,136.000000,1720.000000
404,140.000000,1720.000000
405,136.000000,1720.000000
406,136.000000,1720.000000
407,132.000000,1720.000000
408,136.000000,1720.000000
409,136.000000,1720.000000
410,136.000000,1680.000000
411,136.000000,1720.000000
412,136.000000,1720.000000
413,136.000000,1720.000000
414,116.000000,1720.000000
415,136.000000,1720.000000
416,132.000000,1720.000000
417,132.000000,1720.000000
418,132.000000,1720.000000
419,128.000000,1720.000000
420,132.000000,1720.000000
421,128.000000,1720.000000
422,128.000000,1720.000000
423,132.000000,1720.000000
424,132.000000,1720.000000
425,132.000000,1720.000000
426,128.000000,1720.000000
427,132.000000,1720.000000
428,132.000000,1720.000000
429,136.000000,1720.000000
430,128.000000,1720.000000
431,132.000000,1720.000000
432,128.000000,1720.000000
433,132.000000,1720.000000
434,132.000000,1720.000000
435,132.000000,1720.000000
436,132.000000,1720.000000
437,132.000000,1720.000000
438,132.000000,1720.000000
439,132.000000,1720.000000
440,132.000000,1720.000000
441,132.000000,1720.000000
442,136.000000,1720.000000
443,128.000000,1720.000000
444,128.000000,1720.000000
445,124.000000,1720.000000
446,132.000000,1720.000000
447,136.000000,1720.000000
448,132.000000,1720.000000
449,132.000000,1760.000000
450,132.000000,1720.000000
451,132.000000,1720.000000
452,128.000000,1720.000000
453,128.000000,1720.000000
454,132.000000,1720.000000
455,132.000000,1720.000000
456,132.000000,1720.000000
457,124.000000,1720.000000
458,124.000000,1720.000000
459,128.000000,1720.000000
460,128.000000,1720.000000
461,128.000000,1720.000000
462,128.000000,1720.000000
463,128.000000,1720.000000
464,132.000000,1720.000000
465,132.000000,1720.000000
466,132.000000,1720.000000
467,128.000000,1720.000000
468,132.000000,1720.000000
469,132.000000,1720.000000
470,132.000000,1720.000000
471,132.000000,1720.000000
472,132.000000,1720.000000
473,132.000000,1720.000000
474,128.000000,1720.000000
475,132.000000,1720.000000
476,132.000000,1720.000000
477,132.000000,1720.000000
478,132.000000,1720.000000
479,128.000000,1720.000000
480,128.000000,1720.000000
481,128.000000,1720.000000
482,128.000000,1720.000000
483,132.000000,1720.000000
484,128.000000,1720.000000
485,128.000000,1720.000000
486,128.000000,1720.000000
487,132.000000,1720.000000
488,128.000000,1720.000000
489,128.000000,1720.000000
490,128.000000,1720.000000
491,128.000000,1720.000000
492,128.000000,1720.000000
493,128.000000,1720.000000
494,128.000000,1720.000000
495,132.000000,1720.000000
496,128.000000,1720.000000
497,128.000000,1720.000000
498,124.000000,1720.000000
499,132.000000,1720.000000
500,132.000000,1720.000000
501,132.000000,1720.000000
502,116.000000,1720.000000
503,128.000000,1720.000000
504,132.000000,1720.000000
505,132.000000,1720.000000
506,140.000000,1720.000000
507,136.000000,1720.000000
508,136.000000,1720.000000
509,136.000000,1720.000000
510,136.000000,1720.000000
511,136.000000,1720.000000
512,132.000000,1720.000000
513,136.000000,1720.000000
514,132.000000,1720.000000
515,132.000000,1720.000000
516,132.000000,1720.000000
517,132.000000,1720.000000
518,136.000000,1760.000000
519,132.000000,1720.000000
520,132.000000,1720.000000
521,132.000000,1720.000000
522,136.000000,1720.000000
523,136.000000,1760.000000
524,136.000000,1720.000000
525,136.000000,1760.000000
526,140.000000,1720.000000
527,136.000000,1720.000000
528,140.000000,1720.000000
529,140.000000,1720.000000
530,136.000000,1720.000000
531,140.000000,1720.000000
532,144.000000,1720.000000
533,140.000000,1720.000000
534,140.000000,1760.000000
535,144.000000,1720.000000
536,144.000000,1720.000000
537,144.000000,1720.000000
538,144.000000,1720.000000
539,140.000000,1720.000000
540,144.000000,1720.000000
541,140.000000,1720.000000
542,144.000000,1720.000000
543,144.000000,1720.000000
544,144.000000,1720.000000
545,144.000000,1720.000000
546,160.000000,1720.000000
547,144.000000,1720.000000
548,144.000000,1760.000000
549,144.000000,1720.000000
550,148.000000,1720.000000
551,148.000000,1720.000000
552,144.000000,1760.000000
553,144.000000,1760.000000
554,144.000000,1720.000000
555,144.000000,1720.000000
556,144.000000,1720.000000
557,144.000000,1720.000000
558,144.000000,1720.000000
559,144.000000,1720.000000
560,144.000000,1720.000000
561,144.000000,1720.000000
562,144.000000,1760.000000
563,148.000000,1720.000000
564,148.000000,1720.000000
565,148.000000,1720.000000
566,148.000000,1720.000000
567,148.000000,1720.000000
568,144.000000,1720.000000
569,144.000000,1720.000000
570,140.000000,1720.000000
571,144.000000,1720.000000
572,144.000000,1720.000000
573,144.000000,1720.000000
574,140.000000,1760.000000
575,144.000000,1720.000000
576,144.000000,1720.000000
577,148.000000,1720.000000
578,144.000000,1760.000000
579,148.000000,1720.000000
580,144.000000,1720.000000
581,144.000000,1720.000000
582,144.000000,1720.000000
583,144.000000,1720.000000
584,144.000000,1720.000000
585,144.000000,1720.000000
586,148.000000,1720.000000
587,148.000000,1720.000000
588,144.000000,1720.000000
589,144.000000,1720.000000
590,144.000000,1720.000000
591,148.000000,1720.000000
592,144.000000,1720.000000
593,144.000000,1720.000000
594,144.000000,1720.000000
595,148.000000,1720.000000
596,144.000000,1720.000000
597,144.000000,1720.000000
598,136.000000,1720.000000
599,140.000000,1720.000000
600,136.000000,1720.000000
601,136.000000,1720.000000
602,136.000000,1720.000000
603,132.000000,1720.000000
604,136.000000,1720.000000
605,132.000000,1680.000000
606,140.000000,1720.000000
607,112.000000,1720.000000
608,124.000000,1720.000000
609,136.000000,1720.000000
610,136.000000,1720.000000
611,156.000000,1720.000000
612,132.000000,1720.000000
613,136.000000,1720.000000
614,136.000000,1720.000000
615,136.000000,1720.000000
616,136.000000,1720.000000
617,136.000000,1720.000000
618,136.000000,1720.000000
619,136.000000,1720.000000
620,136.000000,1720.000000
621,132.000000,1720.000000
622,136.000000,1720.000000
623,136.000000,1720.000000
624,132.000000,1720.000000
625,128.000000,1720.000000
626,132.000000,1720.000000
627,128.000000,1680.000000
628,132.000000,1720.000000
629,128.000000,1720.000000
630,132.000000,1720.000000
631,132.000000,1720.000000
632,132.000000,1720.000000
633,132.000000,1720.000000
634,128.000000,1720.000000
635,128.000000,1720.000000
636,132.000000,1720.000000
637,132.000000,1720.000000
638,132.000000,1720.000000
639,128.000000,1720.000000
640,132.000000,1720.000000
641,132.000000,1720.000000
642,128.000000,1720.000000
643,128.000000,1720.000000
644,132.000000,1720.000000
645,128.000000,1720.000000
646,132.000000,1720.000000
647,132.000000,1720.000000
648,128.000000,1720.000000
649,132.000000,1720.000000
650,132.000000,1720.000000
651,132.000000,1720.000000
652,136.000000,1720.000000
653,132.000000,1720.000000
654,132.000000,1720.000000
655,124.000000,1720.000000
656,124.000000,1720.000000
657,124.000000,1720.000000
658,128.000000,1720.000000
659,132.000000,1720.000000
660,128.000000,1720.000000
661,128.000000,1720.000000
662,132.000000,1720.000000
663,124.000000,1720.000000
664,132.000000,1720.000000
665,128.000000,1720.000000
666,128.000000,1720.000000
667,124.000000,1720.000000
668,124.000000,1720.000000
669,128.000000,1720.000000
670,132.000000,1720.000000
671,128.000000,1720.000000
672,132.000000,1720.000000
673,132.000000,1720.000000
674,128.000000,1720.000000
675,128.000000,1720.000000
676,132.000000,1720.000000
677,132.000000,1720.000000
678,132.000000,1720.000000
679,132.000000,1720.000000
680,136.000000,1720.000000
681,136.000000,1720.000000
682,136.000000,1720.000000
683,132.000000,1720.000000
684,132.000000,1720.000000
685,136.000000,1720.000000
686,132.000000,1720.000000
687,132.000000,1720.000000
688,132.000000,1720.000000
689,132.000000,1720.000000
690,132.000000,1720.000000
691,128.000000,1720.000000
692,132.000000,1720.000000
693,128.000000,1720.000000
694,128.000000,1720.000000
695,128.000000,1720.000000
696,132.000000,1720.000000
697,128.000000,1720.000000
698,128.000000,1720.000000
699,128.000000,1720.000000
700,124.000000,1720.000000
701,128.000000,1720.000000
702,128.000000,1720.000000
703,128.000000,1720.000000
704,132.000000,1720.000000
705,132.000000,1720.000000
706,124.000000,1720.000000
707,128.000000,1720.000000
708,128.000000,1720.000000
709,128.000000,1720.000000
710,132.000000,1720.000000
711,132.000000,1720.000000
712,128.000000,1720.000000
713,132.000000,1720.000000
714,132.000000,1720.000000
715,132.000000,1720.000000
716,132.000000,1720.000000
717,132.000000,1720.000000
718,136.000000,1720.000000
719,132.000000,1720.000000
720,136.000000,1720.000000
721,132.000000,1720.000000
722,132.000000,1720.000000
723,132.000000,1720.000000
724,132.000000,1720.000000
725,132.000000,1720.000000
726,132.000000,1720.000000
727,132.000000,1720.000000
728,132.000000,1720.000000
729,132.000000,1720.000000
730,132.000000,1720.000000
731,132.000000,1720.000000
732,136.000000,1720.000000
733,136.000000,1760.000000
734,136.000000,1720.000000
735,136.000000,1720.000000
736,136.000000,1720.000000
737,136.000000,1760.000000
738,140.000000,1760.000000
739,140.000000,1720.000000
740,140.000000,1760.000000
741,144.000000,1720.000000
742,144.000000,1720.000000
743,144.000000,1720.000000
744,144.000000,1720.000000
745,140.000000,1720.000000
746,140.000000,1720.000000
747,140.000000,1720.000000
748,144.000000,1720.000000
749,144.000000,1720.000000
750,140.000000,1720.000000
751,144.000000,1720.000000
752,132.000000,1720.000000
753,144.000000,1720.000000
754,144.000000,1720.000000
755,144.000000,1720.000000
756,144.000000,1720.000000
757,136.000000,1720.000000
758,140.000000,1720.000000
759,144.000000,1720.000000
760,140.000000,1720.000000
761,144.000000,1720.000000
762,144.000000,1720.000000
763,140.000000,1720.000000
764,144.000000,1720.000000
765,144.000000,1720.000000
766,140.000000,1720.000000
767,140.000000,1720.000000
768,144.000000,1760.000000
769,148.000000,1720.000000
770,144.000000,1720.000000
771,144.000000,1720.000000
772,144.000000,1720.000000
773,144.000000,1720.000000
774,144.000000,1720.000000
775,144.000000,1720.000000
776,144.000000,1720.000000
777,144.000000,1720.000000
778,144.000000,1720.000000
779,144.000000,1720.000000
780,144.000000,1720.000000
781,144.000000,1760.000000
782,144.000000,1760.000000
783,152.000000,1720.000000
784,144.000000,1720.000000
785,148.000000,1760.000000
786,144.000000,1720.000000
787,144.000000,1720.000000
788,144.000000,1720.000000
789,144.000000,1720.000000
790,144.000000,1720.000000
791,140.000000,1720.000000
792,144.000000,1720.000000
793,148.000000,1720.000000
794,144.000000,1720.000000
795,148.000000,1720.000000
796,144.000000,1720.000000
797,144.000000,1720.000000
798,148.000000,1720.000000
799,144.000000,1720.000000
800,148.000000,1720.000000
801,148.000000,1720.000000
802,148.000000,1720.000000
803,152.000000,1720.000000
804,152.000000,1720.000000
805,152.000000,1720.000000
806,144.000000,1720.000000
807,148.000000,1720.000000
808,148.000000,1720.000000
809,144.000000,1720.000000
810,144.000000,1720.000000
811,140.000000,1720.000000
812,144.000000,1720.000000
813,140.000000,1720.000000
814,140.000000,1720.000000
815,140.000000,1720.000000
816,136.000000,1720.000000
817,136.000000,1720.000000
818,136.000000,1720.000000
819,136.000000,1720.000000
820,136.000000,1720.000000
821,136.000000,1720.000000
822,132.000000,1720.000000
823,136.000000,1720.000000
824,132.000000,1720.000000
825,132.000000,1720.000000
826,136.000000,1720.000000
827,132.000000,1720.000000
828,132.000000,1720.000000
829,132.000000,1720.000000
830,132.000000,1720.000000
831,132.000000,1720.000000
832,128.000000,1720.000000
833,132.000000,1720.000000
834,132.000000,1720.000000
835,132.000000,1720.000000
836,132.000000,1720.000000
837,132.000000,1720.000000
838,132.000000,1720.000000
839,132.000000,1720.000000
840,132.000000,1720.000000
841,128.000000,1720.000000
842,124.000000,1720.000000
843,132.000000,1680.000000
844,132.000000,1720.000000
845,128.000000,1720.000000
846,128.000000,1720.000000
847,132.000000,1720.000000
848,128.000000,1720.000000
849,132.000000,1720.000000
850,136.000000,1720.000000
851,132.000000,1720.000000
852,144.000000,1720.000000
853,132.000000,1720.000000
854,128.000000,1720.000000
855,132.000000,1720.000000
856,148.000000,1720.000000
857,148.000000,1720.000000
858,128.000000,1720.000000
859,124.000000,1720.000000
860,128.000000,1720.000000
861,128.000000,1720.000000
862,128.000000,1720.000000
863,128.000000,1720.000000
864,128.000000,1720.000000
865,132.000000,1720.000000
866,132.000000,1720.000000
867,128.000000,1720.000000
868,128.000000,1720.000000
869,128.000000,1720.000000
870,128.000000,1720.000000
871,128.000000,1720.000000
872,132.000000,1720.000000
873,132.000000,1720.000000
874,132.000000,1720.000000
875,128.000000,1720.000000
876,132.000000,1760.000000
877,124.000000,1720.000000
878,132.000000,1720.000000
879,128.000000,1720.000000
880,132.000000,1720.000000
881,128.000000,1720.000000
882,128.000000,1720.000000
883,132.000000,1720.000000
884,132.000000,1720.000000
885,128.000000,1720.000000
886,132.000000,1720.000000
887,132.000000,1720.000000
888,132.000000,1720.000000
889,132.000000,1720.000000
890,132.000000,1720.000000
891,132.000000,1720.000000
892,132.000000,1720.000000
893,136.000000,1720.000000
894,132.000000,1720.000000
895,132.000000,1720.000000
896,132.000000,1720.000000
897,132.000000,1760.000000
898,132.000000,1720.000000
899,132.000000,1720.000000
900,128.000000,1720.000000
901,132.000000,1720.000000
902,108.000000,1720.000000
903,128.000000,1720.000000
904,128.000000,1720.000000
905,136.000000,1720.000000
906,128.000000,1720.000000
907,132.000000,1720.000000
908,128.000000,1720.000000
909,132.000000,1720.000000
910,128.000000,1720.000000
911,132.000000,1720.000000
912,132.000000,1720.000000
913,132.000000,1720.000000
914,128.000000,1720.000000
915,136.000000,1720.000000
916,128.000000,1720.000000
917,128.000000,1720.000000
918,128.000000,1720.000000
919,132.000000,1720.000000
920,132.000000,1720.000000
921,132.000000,1720.000000
922,132.000000,1720.000000
923,128.000000,1720.000000
924,132.000000,1720.000000
925,128.000000,1720.000000
926,132.000000,1720.000000
927,132.000000,1720.000000
928,132.000000,1720.000000
929,132.000000,1720.000000
930,132.000000,1720.000000
931,132.000000,1720.000000
932,132.000000,1720.000000
933,132.000000,1720.000000
934,132.000000,1720.000000
935,132.000000,1760.000000
936,132.000000,1720.000000
937,132.000000,1720.000000
938,132.000000,1760.000000
939,132.000000,1720.000000
940,136.000000,1720.000000
941,132.000000,1720.000000
942,132.000000,1720.000000
943,136.000000,1720.000000
944,136.000000,1760.000000
945,136.000000,1720.000000
946,136.000000,1720.000000
947,136.000000,1720.000000
948,136.000000,1720.000000
949,136.000000,1720.000000
950,140.000000,1720.000000
951,140.000000,1720.000000
952,140.000000,1760.000000
953,140.000000,1720.000000
954,136.000000,1720.000000
955,144.000000,1720.000000
956,140.000000,1760.000000
957,140.000000,1720.000000
958,144.000000,1720.000000
959,140.000000,1720.000000
960,144.000000,1760.000000
961,140.000000,1720.000000
962,140.000000,1720.000000
963,136.000000,1720.000000
964,136.000000,1720.000000
965,140.000000,1720.000000
966,144.000000,1720.000000
967,140.000000,1720.000000
968,140.000000,1720.000000
969,144.000000,1720.000000
970,144.000000,1720.000000
971,144.000000,1720.000000
972,144.000000,1720.000000
973,144.000000,1720.000000
974,144.000000,1720.000000
975,144.000000,1760.000000
976,144.000000,1760.000000
977,144.000000,1760.000000
978,148.000000,1720.000000
979,144.000000,1720.000000
980,144.000000,1720.000000
981,148.000000,1720.000000
982,144.000000,1720.000000
983,144.000000,1720.000000
984,144.000000,1720.000000
985,144.000000,1720.000000
986,148.000000,1720.000000
987,144.000000,1720.000000
988,144.000000,1720.000000
989,144.000000,1720.000000
990,144.000000,1720.000000
991,144.000000,1720.000000
992,144.000000,1720.000000
993,144.000000,1760.000000
994,148.000000,1720.000000
995,144.000000,1720.000000
996,144.000000,1720.000000
997,148.000000,1720.000000
998,144.000000,1720.000000
999,144.000000,1720.000000
1000,144.000000,1720.000000
1001,144.000000,1720.000000
1002,144.000000,1720.000000
1003,144.000000,1720.000000
1004,144.000000,1720.000000
1005,144.000000,1720.000000
1006,148.000000,1720.000000
1007,152.000000,1720.000000
1008,148.000000,1720.000000
1009,144.000000,1720.000000
1010,148.000000,1720.000000
1011,148.000000,1720.000000
1012,152.000000,1720.000000
1013,148.000000,1720.000000
1014,144.000000,1720.000000
1015,148.000000,1720.000000
1016,148.000000,1760.000000
1017,144.000000,1720.000000
1018,148.000000,1720.000000
1019,144.000000,1720.000000
1020,140.000000,1720.000000
1021,140.000000,1720.000000
1022,136.000000,1680.000000
1023,136.000000,1720.000000
1024,140.000000,1720.000000
1025,136.000000,1720.000000
1026,136.000000,1720.000000
1027,136.000000,1720.000000
1028,136.000000,1680.000000
1029,136.000000,1720.000000
1030,132.000000,1720.000000
1031,132.000000,1720.000000
1032,132.000000,1720.000000
1033,132.000000,1720.000000
1034,132.000000,1720.000000
1035,136.000000,1720.000000
1036,132.000000,1720.000000
1037,132.000000,1720.000000
1038,128.000000,1720.000000
1039,132.000000,1680.000000
1040,136.000000,1720.000000
1041,132.000000,1720.000000
1042,132.000000,1720.000000
1043,132.000000,1720.000000
1044,132.000000,1720.000000
1045,132.000000,1720.000000
1046,132.000000,1720.000000
1047,132.000000,1720.000000
1048,132.000000,1720.000000
1049,128.000000,1720.000000
1050,136.000000,1720.000000
1051,132.000000,1720.000000
1052,128.000000,1720.000000
1053,128.000000,1720.000000
1054,128.000000,1720.000000
1055,128.000000,1720.000000
1056,132.000000,1720.000000
1057,124.000000,1720.000000
1058,132.000000,1720.000000
1059,128.000000,1720.000000
